date,stock_id,open,max,min,close,adj_close,Trading_Volume
2016-07-18,9914,147.0,148.5,146.0,147.0,112.97972869873047,702000
2016-07-19,9914,148.5,154.0,147.0,153.5,117.97541809082031,1584000
2016-07-20,9914,154.5,155.0,152.0,154.0,118.35970306396484,1477000
2016-07-21,9914,155.0,156.0,154.0,154.5,118.74397277832031,770000
2016-07-22,9914,154.5,155.0,153.5,154.0,118.35970306396484,443000
2016-07-25,9914,154.0,154.5,149.0,150.5,115.66971588134766,677000
2016-07-26,9914,151.0,151.0,147.0,148.0,113.74829864501953,870000
2016-07-27,9914,149.5,149.5,145.5,146.5,112.59546661376953,791000
2016-07-28,9914,146.5,146.5,143.5,145.0,111.44259643554688,1084000
2016-07-29,9914,145.0,147.5,143.5,147.5,113.364013671875,1154000
2016-08-01,9914,146.0,148.5,145.5,148.0,113.74829864501953,850000
2016-08-02,9914,148.0,149.5,145.0,146.5,112.59546661376953,1470000
2016-08-03,9914,145.5,145.5,142.0,142.0,109.13687133789062,1015000
2016-08-04,9914,144.0,146.5,143.0,144.5,111.05830383300781,1113000
2016-08-05,9914,144.5,149.5,144.5,149.0,114.51685333251953,1620000
2016-08-08,9914,149.0,150.5,145.5,148.0,113.74829864501953,1430000
2016-08-09,9914,142.0,142.0,137.0,138.0,110.15625,1417000
2016-08-10,9914,139.0,139.5,135.5,136.5,108.95889282226562,638000
2016-08-11,9914,134.0,134.0,130.5,133.0,106.16506958007812,1808000
2016-08-12,9914,133.5,137.0,133.0,135.0,107.76154327392578,805000
2016-08-15,9914,135.5,135.5,129.0,129.0,102.9721450805664,2169000
2016-08-16,9914,129.5,132.5,127.0,132.5,105.76596069335938,1128000
2016-08-17,9914,133.0,134.5,131.0,134.5,107.3624267578125,863000
2016-08-18,9914,134.5,135.0,132.5,132.5,105.76596069335938,432000
2016-08-19,9914,132.0,133.5,130.0,130.0,103.77037811279297,388000
2016-08-22,9914,130.0,131.0,129.5,131.0,104.56861114501953,483000
2016-08-23,9914,131.0,133.5,130.0,131.5,104.96773529052734,493000
2016-08-24,9914,132.0,133.0,130.0,131.5,104.96773529052734,340000
2016-08-25,9914,132.5,133.0,131.0,132.0,105.36685180664062,288000
2016-08-26,9914,132.5,134.0,132.5,133.5,106.56419372558594,448000
2016-08-29,9914,133.5,133.5,130.0,132.0,105.36685180664062,550000
2016-08-30,9914,133.0,133.5,131.5,132.0,105.36685180664062,598000
2016-08-31,9914,132.5,133.0,128.5,129.0,102.9721450805664,1151000
2016-09-01,9914,129.5,131.5,129.0,129.5,103.37125396728516,1082000
2016-09-02,9914,130.0,132.0,130.0,131.0,104.56861114501953,818000
2016-09-05,9914,131.0,132.5,130.0,131.0,104.56861114501953,683000
2016-09-06,9914,132.0,136.0,131.5,135.5,108.1606674194336,1559000
2016-09-07,9914,135.5,136.5,134.0,135.5,108.1606674194336,903000
2016-09-08,9914,135.0,138.5,134.5,137.0,109.35801696777344,1025000
2016-09-09,9914,136.0,137.0,133.5,135.0,107.76154327392578,306000
2016-09-12,9914,132.5,134.0,131.0,132.5,105.76596069335938,548000
2016-09-13,9914,132.5,133.5,130.5,132.0,105.36685180664062,564000
2016-09-14,9914,131.0,134.5,131.0,133.5,106.56419372558594,680000
2016-09-19,9914,136.0,136.5,135.0,136.0,108.55977630615234,573000
2016-09-20,9914,136.5,140.5,136.0,139.5,111.35359954833984,980000
2016-09-21,9914,139.0,139.5,138.0,139.0,110.9544677734375,488000
2016-09-22,9914,140.0,142.0,139.0,141.0,112.55095672607422,539000
2016-09-23,9914,140.0,142.0,140.0,142.0,113.34917449951172,504000
2016-09-26,9914,142.0,143.0,141.0,141.5,112.95006561279297,391000
2016-09-27,9914,141.5,141.5,141.5,141.5,112.95006561279297,0
2016-09-28,9914,141.5,141.5,141.5,141.5,112.95006561279297,0
2016-09-29,9914,144.0,146.5,141.5,146.5,116.94122314453125,1151000
2016-09-30,9914,147.5,150.0,145.5,149.5,119.33592987060547,1987000
2016-10-03,9914,148.5,149.5,145.0,145.5,116.14299011230469,468000
2016-10-04,9914,146.0,149.0,144.0,149.0,118.93682098388672,425000
2016-10-05,9914,148.5,151.5,146.0,148.5,118.53770446777344,629000
2016-10-06,9914,148.5,148.5,142.0,143.0,114.14740753173828,989000
2016-10-07,9914,144.5,145.0,142.5,144.5,115.34477233886719,888000
2016-10-11,9914,145.5,145.5,139.0,140.0,111.75271606445312,1413000
2016-10-12,9914,138.5,142.5,138.5,142.0,113.34917449951172,424000
2016-10-13,9914,141.5,142.0,140.0,141.5,112.95006561279297,473000
2016-10-14,9914,140.0,142.5,139.5,140.0,111.75271606445312,342000
2016-10-17,9914,142.0,142.0,138.0,139.5,111.35359954833984,301000
2016-10-18,9914,140.5,141.0,139.0,140.0,111.75271606445312,500000
2016-10-19,9914,140.5,144.0,140.5,142.5,113.74829864501953,460000
2016-10-20,9914,142.5,143.5,140.0,140.0,111.75271606445312,460000
2016-10-21,9914,140.0,141.0,139.0,140.0,111.75271606445312,403000
2016-10-24,9914,141.0,141.0,139.0,140.0,111.75271606445312,158000
2016-10-25,9914,140.0,148.5,140.0,145.0,115.74388122558594,811000
2016-10-26,9914,147.5,147.5,143.5,144.5,115.34477233886719,850000
2016-10-27,9914,144.5,151.0,144.5,147.0,117.34034729003906,2374000
2016-10-28,9914,145.5,147.0,144.5,146.0,116.54212951660156,947000
2016-10-31,9914,145.5,145.5,143.0,145.5,116.14299011230469,570000
2016-11-01,9914,143.5,145.5,143.5,144.0,114.9456558227539,550000
2016-11-02,9914,144.0,145.0,143.0,145.0,115.74388122558594,719000
2016-11-03,9914,144.0,145.0,141.0,141.0,112.55095672607422,516000
2016-11-04,9914,140.0,140.0,138.5,139.5,111.35359954833984,456000
2016-11-07,9914,142.0,142.5,139.5,140.5,112.15181732177734,438000
2016-11-08,9914,142.5,143.0,140.5,142.5,113.74829864501953,263000
2016-11-09,9914,144.5,145.0,136.5,138.0,110.15625,625000
2016-11-10,9914,142.0,143.5,139.0,142.0,113.34917449951172,406000
2016-11-11,9914,135.0,135.5,130.0,133.0,106.16506958007812,1242000
2016-11-14,9914,133.0,133.0,129.5,130.0,103.77037811279297,626000
2016-11-15,9914,129.5,132.0,127.5,128.5,102.57302856445312,716000
2016-11-16,9914,130.5,131.5,127.5,127.5,101.77478790283203,686000
2016-11-17,9914,127.0,127.0,122.0,123.5,98.58184814453125,668000
2016-11-18,9914,121.5,124.5,121.0,123.5,98.58184814453125,451000
2016-11-21,9914,123.5,126.0,122.5,125.0,99.77921295166016,464000
2016-11-22,9914,125.0,131.5,125.0,131.0,104.56861114501953,750000
2016-11-23,9914,131.5,132.5,129.5,132.0,105.36685180664062,464000
2016-11-24,9914,131.0,131.0,128.0,128.0,102.17391204833984,412000
2016-11-25,9914,130.0,132.0,130.0,131.5,104.96773529052734,400000
2016-11-28,9914,131.5,136.5,131.5,134.5,107.3624267578125,467000
2016-11-29,9914,135.0,137.5,134.5,137.0,109.35801696777344,802000
2016-11-30,9914,138.5,140.5,137.5,139.5,111.35359954833984,1103000
2016-12-01,9914,139.5,139.5,134.5,136.0,108.55977630615234,337000
2016-12-02,9914,134.0,135.5,132.0,132.0,105.36685180664062,254000
2016-12-05,9914,132.0,133.0,130.5,131.0,104.56861114501953,227000
2016-12-06,9914,133.5,135.0,132.0,133.5,106.56419372558594,474000
2016-12-07,9914,136.0,136.0,133.5,134.5,107.3624267578125,286000
2016-12-08,9914,135.5,136.0,134.5,135.5,108.1606674194336,304000
2016-12-09,9914,136.0,139.5,136.0,139.5,111.35359954833984,501000
2016-12-12,9914,141.5,147.0,141.5,145.5,116.14299011230469,1556000
2016-12-13,9914,144.5,145.0,141.0,145.0,115.74388122558594,741000
2016-12-14,9914,146.0,146.5,144.0,145.5,116.14299011230469,393000
2016-12-15,9914,143.5,144.0,142.5,144.0,114.9456558227539,336000
2016-12-16,9914,142.5,144.5,142.5,144.5,115.34477233886719,439000
2016-12-19,9914,144.5,145.0,142.5,142.5,113.74829864501953,205000
2016-12-20,9914,142.0,143.0,138.5,138.5,110.55535888671875,484000
2016-12-21,9914,138.5,145.0,138.5,143.5,114.54652404785156,645000
2016-12-22,9914,144.0,144.5,139.5,140.0,111.75271606445312,500000
2016-12-23,9914,138.5,140.0,138.0,138.0,110.15625,414000
2016-12-26,9914,140.0,140.0,138.0,139.0,110.9544677734375,99000
2016-12-27,9914,139.5,140.5,139.5,140.5,112.15181732177734,108000
2016-12-28,9914,140.5,143.5,140.5,143.0,114.14740753173828,228000
2016-12-29,9914,143.0,143.5,141.0,141.0,112.55095672607422,690000
2016-12-30,9914,142.5,144.0,142.5,144.0,114.9456558227539,476000
2017-01-03,9914,144.5,147.0,143.5,145.0,115.74388122558594,949000
2017-01-04,9914,146.0,146.5,142.5,146.0,116.54212951660156,628000
2017-01-05,9914,146.0,147.5,144.5,146.5,116.94122314453125,729000
2017-01-06,9914,147.0,160.5,147.0,160.5,128.11648559570312,2998000
2017-01-09,9914,165.0,172.0,164.5,167.0,133.30502319335938,2666000
2017-01-10,9914,167.0,168.5,161.5,163.5,130.51119995117188,1695000
2017-01-11,9914,163.5,166.0,159.0,160.5,128.11648559570312,1402000
2017-01-12,9914,162.5,167.5,160.0,166.5,132.90591430664062,1520000
2017-01-13,9914,166.0,166.0,161.0,163.0,130.11209106445312,1298000
2017-01-16,9914,161.0,162.0,158.5,159.5,127.31825256347656,1172000
2017-01-17,9914,159.0,163.5,158.5,163.5,130.51119995117188,540000
2017-01-18,9914,163.0,163.5,160.5,161.0,128.51560974121094,412000
2017-01-19,9914,161.0,167.0,159.5,166.0,132.50677490234375,1066000
2017-01-20,9914,165.5,167.0,162.0,163.0,130.11209106445312,724000
2017-01-23,9914,163.0,166.0,162.0,162.5,129.7129669189453,873000
2017-01-24,9914,160.5,164.0,160.5,162.5,129.7129669189453,612000
2017-02-02,9914,166.0,166.0,162.0,163.0,130.11209106445312,2421000
2017-02-03,9914,163.0,165.0,162.5,163.0,130.11209106445312,1433000
2017-02-06,9914,164.0,166.5,164.0,164.0,130.9103240966797,753000
2017-02-07,9914,164.0,165.0,163.5,164.0,130.9103240966797,558000
2017-02-08,9914,163.5,164.5,163.0,164.0,130.9103240966797,1211000
2017-02-09,9914,164.0,164.0,162.0,162.5,129.7129669189453,845000
2017-02-10,9914,163.5,164.0,161.0,163.0,130.11209106445312,742000
2017-02-13,9914,163.0,163.0,159.0,161.0,128.51560974121094,968000
2017-02-14,9914,162.0,162.5,160.5,162.5,129.7129669189453,454000
2017-02-15,9914,163.0,164.0,163.0,163.0,130.11209106445312,828000
2017-02-16,9914,165.0,165.0,162.5,162.5,129.7129669189453,935000
2017-02-17,9914,162.5,162.5,156.5,157.5,125.72179412841797,910000
2017-02-20,9914,158.5,160.0,157.0,159.5,127.31825256347656,356000
2017-02-21,9914,158.0,159.5,158.0,159.0,126.91915893554688,472000
2017-02-22,9914,159.5,160.0,156.5,157.5,125.72179412841797,363000
2017-02-23,9914,157.0,159.0,157.0,158.5,126.5200424194336,263000
2017-02-24,9914,158.0,158.0,154.0,157.0,125.32270050048828,994000
2017-03-01,9914,155.5,158.5,155.5,157.5,125.72179412841797,516000
2017-03-02,9914,159.0,159.0,152.0,153.0,122.12977600097656,508000
2017-03-03,9914,152.5,153.5,151.0,151.0,120.53327178955078,310000
2017-03-06,9914,149.5,151.0,147.0,149.0,118.93682098388672,530000
2017-03-07,9914,148.0,149.0,146.5,148.0,118.13858032226562,556000
2017-03-08,9914,147.5,148.5,146.5,147.5,117.73946380615234,332000
2017-03-09,9914,146.5,146.5,144.5,145.5,116.14299011230469,654000
2017-03-10,9914,145.5,150.0,145.0,148.5,118.53770446777344,438000
2017-03-13,9914,148.5,152.5,148.5,150.0,119.73504638671875,327000
2017-03-14,9914,150.0,156.0,150.0,154.0,122.92799377441406,731000
2017-03-15,9914,155.0,156.5,153.0,155.5,124.12535095214844,429000
2017-03-16,9914,156.0,157.5,155.5,156.5,124.92354583740234,402000
2017-03-17,9914,155.0,159.0,155.0,159.0,126.91915893554688,536000
2017-03-20,9914,159.0,159.0,156.0,156.0,124.52445220947266,282000
2017-03-21,9914,158.0,158.0,156.0,158.0,126.12090301513672,308000
2017-03-22,9914,156.0,157.0,155.0,156.5,124.92354583740234,206000
2017-03-23,9914,156.0,157.0,155.5,157.0,125.32270050048828,180000
2017-03-24,9914,155.5,157.5,154.0,154.5,123.32709503173828,400000
2017-03-27,9914,156.0,162.0,153.0,157.0,125.32270050048828,778000
2017-03-28,9914,158.5,162.0,158.5,162.0,129.31387329101562,1217000
2017-03-29,9914,163.0,164.0,161.0,162.5,129.7129669189453,615000
2017-03-30,9914,163.0,163.5,159.5,160.0,127.71737670898438,1131000
2017-03-31,9914,159.5,160.5,159.0,160.5,128.11648559570312,185000
2017-04-05,9914,160.0,160.5,158.5,159.0,126.91915893554688,460000
2017-04-06,9914,159.0,161.0,158.0,161.0,128.51560974121094,690000
2017-04-07,9914,161.0,161.0,152.5,154.0,122.92799377441406,1020000
2017-04-10,9914,154.0,156.5,154.0,156.0,124.52445220947266,370000
2017-04-11,9914,153.5,160.5,153.5,160.5,128.11648559570312,932000
2017-04-12,9914,158.0,160.0,158.0,160.0,127.71737670898438,313000
2017-04-13,9914,159.5,159.5,157.5,158.0,126.12090301513672,263000
2017-04-14,9914,158.0,159.0,157.0,158.0,126.12090301513672,351000
2017-04-17,9914,158.5,158.5,155.0,158.0,126.12090301513672,577000
2017-04-18,9914,158.0,159.0,157.5,159.0,126.91915893554688,142000
2017-04-19,9914,157.0,158.0,157.0,157.0,125.32270050048828,223000
2017-04-20,9914,157.0,157.5,155.0,156.0,124.52445220947266,267000
2017-04-21,9914,155.5,160.5,155.5,160.0,127.71737670898438,364000
2017-04-24,9914,161.0,161.0,157.5,158.5,126.5200424194336,167000
2017-04-25,9914,160.5,161.0,158.5,161.0,128.51560974121094,333000
2017-04-26,9914,161.5,161.5,158.5,159.5,127.31825256347656,526000
2017-04-27,9914,159.5,163.0,159.5,162.5,129.7129669189453,598000
2017-04-28,9914,162.5,162.5,160.0,162.0,129.31387329101562,489000
2017-05-02,9914,161.0,162.5,160.5,162.5,129.7129669189453,399000
2017-05-03,9914,162.5,162.5,160.0,162.0,129.31387329101562,351000
2017-05-04,9914,162.0,164.0,161.5,164.0,130.9103240966797,1284000
2017-05-05,9914,162.0,162.0,157.0,157.5,125.72179412841797,595000
2017-05-08,9914,158.5,158.5,153.5,155.0,123.7261962890625,474000
2017-05-09,9914,154.5,155.0,153.0,155.0,123.7261962890625,553000
2017-05-10,9914,155.0,155.5,148.5,151.5,120.9323959350586,1101000
2017-05-11,9914,151.5,154.5,149.0,154.5,123.32709503173828,740000
2017-05-12,9914,154.5,154.5,149.0,152.5,121.73064422607422,607000
2017-05-15,9914,152.0,155.0,150.0,153.5,122.52886199951172,836000
2017-05-16,9914,153.5,153.5,150.0,150.5,120.1341552734375,595000
2017-05-17,9914,150.5,151.5,150.0,150.0,119.73504638671875,428000
2017-05-18,9914,149.5,150.5,149.0,149.5,119.33592987060547,633000
2017-05-19,9914,151.0,154.0,150.0,154.0,122.92799377441406,531000
2017-05-22,9914,152.5,155.0,151.5,152.0,121.33149719238281,377000
2017-05-23,9914,151.5,154.0,151.5,153.5,122.52886199951172,418000
2017-05-24,9914,154.5,157.0,153.0,155.5,124.12535095214844,487000
2017-05-25,9914,157.5,159.5,156.0,159.0,126.91915893554688,754000
2017-05-26,9914,157.5,159.0,156.0,157.5,125.72179412841797,859000
2017-05-31,9914,161.5,162.5,158.0,162.5,129.7129669189453,1122000
2017-06-01,9914,162.0,162.0,159.0,160.5,128.11648559570312,407000
2017-06-02,9914,160.5,163.0,160.5,163.0,130.11209106445312,464000
2017-06-05,9914,161.0,163.0,158.5,160.5,128.11648559570312,285000
2017-06-06,9914,160.5,161.5,159.0,160.0,127.71737670898438,237000
2017-06-07,9914,161.5,163.0,160.5,163.0,130.11209106445312,556000
2017-06-08,9914,162.0,162.0,160.5,161.0,128.51560974121094,151000
2017-06-09,9914,161.0,161.5,156.5,157.0,125.32270050048828,514000
2017-06-12,9914,157.0,157.5,156.5,156.5,124.92354583740234,401000
2017-06-13,9914,158.0,161.5,158.0,160.0,127.71737670898438,348000
2017-06-14,9914,161.0,162.0,160.0,162.0,129.31387329101562,377000
2017-06-15,9914,162.5,163.0,160.5,162.5,129.7129669189453,257000
2017-06-16,9914,160.5,162.0,159.5,160.0,127.71737670898438,310000
2017-06-19,9914,161.0,162.5,160.0,161.5,128.91476440429688,538000
2017-06-20,9914,163.0,163.0,161.5,162.0,129.31387329101562,371000
2017-06-21,9914,162.0,163.0,161.0,163.0,130.11209106445312,583000
2017-06-22,9914,163.0,165.5,163.0,163.5,130.51119995117188,771000
2017-06-23,9914,163.5,164.0,161.0,162.5,129.7129669189453,332000
2017-06-26,9914,163.0,163.0,162.5,163.0,130.11209106445312,466000
2017-06-27,9914,163.0,163.5,162.5,163.0,130.11209106445312,246000
2017-06-28,9914,163.0,164.0,162.5,163.5,130.51119995117188,698000
2017-06-29,9914,163.5,164.0,161.5,163.0,130.11209106445312,851000
2017-06-30,9914,161.5,163.5,161.5,163.0,130.11209106445312,586000
2017-07-03,9914,163.0,164.0,161.5,164.0,130.9103240966797,233000
2017-07-04,9914,163.5,163.5,158.5,159.0,126.91915893554688,524000
2017-07-05,9914,158.0,163.0,158.0,163.0,130.11209106445312,398000
2017-07-06,9914,163.0,163.5,161.0,163.0,130.11209106445312,233000
2017-07-07,9914,161.5,162.0,161.0,161.5,128.91476440429688,185000
2017-07-10,9914,162.0,162.5,161.5,161.5,128.91476440429688,205000
2017-07-11,9914,160.5,160.5,157.5,158.0,126.12090301513672,464000
2017-07-12,9914,158.0,160.0,158.0,158.0,126.12090301513672,286000
2017-07-13,9914,158.0,159.0,158.0,158.0,126.12090301513672,314000
2017-07-14,9914,158.0,158.5,156.5,156.5,124.92354583740234,225000
2017-07-17,9914,156.5,158.5,156.5,157.5,125.72179412841797,155000
2017-07-18,9914,157.0,157.0,148.0,149.0,118.93682098388672,1957000
2017-07-19,9914,149.0,150.0,144.5,145.0,115.74388122558594,1652000
2017-07-20,9914,146.0,148.5,145.0,147.0,117.34034729003906,1079000
2017-07-21,9914,147.5,148.5,147.5,148.0,118.13858032226562,288000
2017-07-24,9914,149.5,149.5,147.5,149.0,118.93682098388672,379000
2017-07-25,9914,149.0,149.5,148.0,148.0,118.13858032226562,349000
2017-07-26,9914,148.0,148.5,146.0,146.0,116.54212951660156,307000
2017-07-27,9914,148.0,148.0,145.0,147.5,117.73946380615234,410000
2017-07-28,9914,147.5,147.5,146.0,146.0,116.54212951660156,92000
2017-07-31,9914,146.5,147.0,144.5,144.5,115.34477233886719,344000
2017-08-01,9914,145.0,146.5,145.0,145.0,115.74388122558594,260000
2017-08-02,9914,146.0,148.5,145.0,147.0,117.34034729003906,759000
2017-08-03,9914,147.5,148.0,145.5,145.5,116.14299011230469,450000
2017-08-04,9914,146.0,148.0,146.0,148.0,118.13858032226562,376000
2017-08-07,9914,149.0,151.0,148.5,150.5,120.1341552734375,525000
2017-08-08,9914,150.0,150.5,149.0,150.0,119.73504638671875,561000
2017-08-09,9914,144.0,147.5,143.0,147.0,120.55514526367188,580000
2017-08-10,9914,148.5,148.5,144.5,146.0,119.73506164550781,238000
2017-08-11,9914,141.5,143.5,141.5,142.5,116.86469268798828,868000
2017-08-14,9914,142.5,143.0,138.5,139.0,113.99432373046875,537000
2017-08-15,9914,138.5,138.5,134.0,135.0,110.71390533447266,888000
2017-08-16,9914,134.0,138.0,134.0,138.0,113.17423248291016,766000
2017-08-17,9914,138.0,142.5,135.0,142.0,116.45462036132812,926000
2017-08-18,9914,138.0,141.0,138.0,140.5,115.2244644165039,410000
2017-08-21,9914,140.0,140.0,136.0,137.0,112.35411834716797,453816
2017-08-22,9914,136.5,137.0,135.5,136.0,111.53402709960938,382101
2017-08-23,9914,136.0,136.5,135.0,135.0,110.71390533447266,651717
2017-08-24,9914,135.0,136.5,134.5,134.5,110.3038558959961,449329
2017-08-25,9914,134.0,134.5,133.5,134.0,109.89380645751953,488913
2017-08-28,9914,133.5,135.0,132.0,132.5,108.66365814208984,564475
2017-08-29,9914,132.5,133.5,132.0,132.5,108.66365814208984,340981
2017-08-30,9914,132.5,134.0,131.0,131.5,107.84355926513672,574393
2017-08-31,9914,131.5,133.5,131.5,132.5,108.66365814208984,430969
2017-09-01,9914,132.5,133.5,132.0,133.0,109.07371520996094,362072
2017-09-04,9914,132.0,133.0,129.0,131.5,107.84355926513672,733682
2017-09-05,9914,131.5,131.5,127.0,130.0,106.61339569091797,798568
2017-09-06,9914,129.0,130.0,127.5,128.0,104.97319793701172,760583
2017-09-07,9914,128.5,132.5,128.0,130.5,107.02345275878906,858788
2017-09-08,9914,130.5,131.0,128.0,128.5,105.38324737548828,600163
2017-09-11,9914,129.5,131.0,128.0,128.0,104.97319793701172,990039
2017-09-12,9914,129.0,129.5,127.5,127.5,104.5631332397461,551889
2017-09-13,9914,128.0,128.0,125.5,125.5,102.92293548583984,737878
2017-09-14,9914,125.0,126.5,122.0,122.5,100.4626235961914,1342866
2017-09-15,9914,122.5,124.5,122.5,124.5,102.10284423828125,732398
2017-09-18,9914,125.0,128.0,124.5,127.0,104.15309143066406,791574
2017-09-19,9914,132.0,136.0,132.0,135.0,110.71390533447266,2142727
2017-09-20,9914,135.0,137.5,135.0,137.0,112.35411834716797,1334150
2017-09-21,9914,137.0,137.0,134.0,134.0,109.89380645751953,523216
2017-09-22,9914,134.5,135.0,133.5,133.5,109.48374938964844,546759
2017-09-25,9914,133.5,133.5,130.0,132.0,108.25359344482422,518506
2017-09-26,9914,132.5,134.0,132.0,132.0,108.25359344482422,466837
2017-09-27,9914,131.0,135.5,131.0,135.0,110.71390533447266,675335
2017-09-28,9914,133.5,135.0,133.0,134.0,109.89380645751953,600746
2017-09-29,9914,133.0,133.5,132.0,132.0,108.25359344482422,543892
2017-10-02,9914,135.0,136.5,135.0,136.0,111.53402709960938,356400
2017-10-03,9914,136.5,138.5,136.0,138.5,113.58428192138672,945849
2017-10-05,9914,136.5,138.0,136.5,138.0,113.17423248291016,1042500
2017-10-06,9914,138.5,138.5,137.0,137.0,112.35411834716797,393356
2017-10-11,9914,138.0,139.0,137.0,138.0,113.17423248291016,563300
2017-10-12,9914,137.0,140.0,134.0,140.0,114.81440734863281,1197174
2017-10-13,9914,139.0,139.5,136.5,139.5,114.4043960571289,628459
2017-10-16,9914,137.5,139.5,136.0,139.5,114.4043960571289,518455
2017-10-17,9914,139.0,141.5,138.0,141.5,116.0445785522461,1083238
2017-10-18,9914,141.5,141.5,137.5,139.5,114.4043960571289,688700
2017-10-19,9914,139.5,141.0,139.5,140.0,114.81440734863281,480514
2017-10-20,9914,140.0,140.5,139.0,139.5,114.4043960571289,518658
2017-10-23,9914,140.0,141.0,140.0,140.0,114.81440734863281,510494
2017-10-24,9914,140.0,140.5,138.5,139.0,113.99432373046875,629407
2017-10-25,9914,140.0,141.0,139.0,140.5,115.2244644165039,221388
2017-10-26,9914,142.5,144.0,141.5,142.5,116.86469268798828,912353
2017-10-27,9914,142.5,143.0,140.5,141.0,115.63453674316406,198200
2017-10-30,9914,141.0,141.0,139.5,139.5,114.4043960571289,191677
2017-10-31,9914,139.5,141.0,139.5,140.5,115.2244644165039,313200
2017-11-01,9914,139.0,140.5,139.0,139.5,114.4043960571289,264102
2017-11-02,9914,139.0,140.0,137.0,138.0,113.17423248291016,357289
2017-11-03,9914,138.0,141.0,138.0,140.5,115.2244644165039,382832
2017-11-06,9914,142.0,142.0,137.0,137.5,112.76416778564453,353195
2017-11-07,9914,137.5,138.0,135.0,135.0,110.71390533447266,535795
2017-11-08,9914,135.0,136.0,132.0,133.0,109.07371520996094,415688
2017-11-09,9914,132.0,133.0,130.5,131.5,107.84355926513672,560533
2017-11-10,9914,132.5,132.5,130.5,130.5,107.02345275878906,475134
2017-11-13,9914,132.0,136.0,130.0,133.5,109.48374938964844,895171
2017-11-14,9914,130.5,135.0,130.5,132.0,108.25359344482422,1356431
2017-11-15,9914,131.5,132.0,125.5,125.5,102.92293548583984,1273626
2017-11-16,9914,126.0,128.5,125.5,125.5,102.92293548583984,1238438
2017-11-17,9914,126.0,126.5,122.0,124.0,101.69277954101562,1385505
2017-11-20,9914,124.5,127.5,122.0,126.0,103.33297729492188,1722866
2017-11-21,9914,126.0,126.0,123.5,124.5,102.10284423828125,1383585
2017-11-22,9914,125.0,125.0,123.0,123.5,101.28272247314453,768354
2017-11-23,9914,123.0,123.5,122.0,123.0,100.87266540527344,859529
2017-11-24,9914,123.0,124.0,122.0,122.0,100.05258178710938,995998
2017-11-27,9914,123.0,123.0,116.0,116.5,95.54200744628906,1940234
2017-11-28,9914,117.0,120.5,117.0,120.0,98.41236877441406,1755039
2017-11-29,9914,122.0,127.0,120.5,127.0,104.15309143066406,2432468
2017-11-30,9914,129.0,129.0,124.0,124.0,101.69277954101562,19710443
2017-12-01,9914,124.0,124.0,122.0,123.0,100.87266540527344,1369880
2017-12-04,9914,124.5,124.5,122.0,122.0,100.05258178710938,891301
2017-12-05,9914,122.0,123.0,121.5,121.5,99.64252471923828,1076339
2017-12-06,9914,121.5,122.0,121.0,121.0,99.23247528076172,789850
2017-12-07,9914,122.0,125.0,119.5,124.0,101.69277954101562,814115
2017-12-08,9914,123.0,123.0,119.0,119.0,97.5922622680664,721808
2017-12-11,9914,120.0,121.5,119.5,119.5,98.00230407714844,530915
2017-12-12,9914,120.0,122.0,120.0,121.5,99.64252471923828,446119
2017-12-13,9914,121.5,121.5,120.5,121.5,99.64252471923828,607501
2017-12-14,9914,122.5,126.5,122.0,125.5,102.92293548583984,1697266
2017-12-15,9914,124.5,127.5,123.5,127.5,104.5631332397461,804748
2017-12-18,9914,129.0,129.5,125.5,128.0,104.97319793701172,1013788
2017-12-19,9914,128.0,129.0,127.0,129.0,105.79330444335938,547056
2017-12-20,9914,128.0,129.5,127.5,129.5,106.2033462524414,608117
2017-12-21,9914,129.0,129.5,128.0,129.5,106.2033462524414,405439
2017-12-22,9914,129.0,130.0,128.5,128.5,105.38324737548828,548380
2017-12-25,9914,129.0,130.0,128.5,129.0,105.79330444335938,214405
2017-12-26,9914,129.5,130.0,127.5,129.0,105.79330444335938,171513
2017-12-27,9914,129.0,129.0,127.5,128.0,104.97319793701172,241949
2017-12-28,9914,128.0,129.0,126.5,128.0,104.97319793701172,440600
2017-12-29,9914,128.5,129.5,125.0,125.0,102.51288604736328,895847
2018-01-02,9914,125.0,128.5,125.0,127.0,104.15309143066406,960327
2018-01-03,9914,127.0,130.0,127.0,130.0,106.61339569091797,491606
2018-01-04,9914,130.5,131.5,129.0,131.0,107.4334945678711,551251
2018-01-05,9914,131.5,132.0,130.5,130.5,107.02345275878906,327993
2018-01-08,9914,132.0,132.0,130.0,131.0,107.4334945678711,418333
2018-01-09,9914,131.0,132.0,130.0,132.0,108.25359344482422,286098
2018-01-10,9914,131.0,132.0,129.5,130.0,106.61339569091797,242672
2018-01-11,9914,130.0,131.0,128.5,130.5,107.02345275878906,297553
2018-01-12,9914,130.0,131.0,129.5,131.0,107.4334945678711,699299
2018-01-15,9914,131.5,132.5,131.0,132.0,108.25359344482422,362202
2018-01-16,9914,132.0,133.5,132.0,133.0,109.07371520996094,185530
2018-01-17,9914,132.5,135.0,132.5,133.5,109.48374938964844,339169
2018-01-18,9914,133.5,134.5,133.0,133.5,109.48374938964844,339077
2018-01-19,9914,133.5,135.0,133.5,134.0,109.89380645751953,121947
2018-01-22,9914,135.0,136.0,134.0,136.0,111.53402709960938,385416
2018-01-23,9914,136.5,137.0,135.5,136.0,111.53402709960938,314305
