date,stock_id,open,max,min,close,adj_close,Trading_Volume
2015-03-02,5269,161.59695434570312,167.77566528320312,161.12167358398438,163.4980926513672,135.72189331054688,1405472
2015-03-03,5269,162.07225036621094,163.4980926513672,159.2205352783203,160.64639282226562,133.3546600341797,1030960
2015-03-04,5269,161.59695434570312,167.30038452148438,159.2205352783203,164.44866943359375,136.51100158691406,1399160
2015-03-05,5269,162.5475311279297,163.02281188964844,159.69581604003906,163.02281188964844,135.3273468017578,817404
2015-03-06,5269,163.02281188964844,166.82508850097656,161.59695434570312,163.02281188964844,135.3273468017578,729036
2015-03-09,5269,163.4980926513672,174.42965698242188,163.02281188964844,174.42965698242188,144.79632568359375,3514732
2015-03-10,5269,180.60836791992188,186.31178283691406,171.57794189453125,174.42965698242188,144.79632568359375,4428920
2015-03-11,5269,173.00379943847656,182.9847869873047,172.05323791503906,180.13307189941406,149.5308074951172,2593180
2015-03-12,5269,181.55892944335938,183.4600830078125,178.23193359375,180.13307189941406,149.5308074951172,1098288
2015-03-13,5269,179.6577911376953,184.41064453125,178.23193359375,178.23193359375,147.95263671875,1854676
2015-03-16,5269,178.23193359375,182.9847869873047,175.8555145263672,181.55892944335938,150.71441650390625,1441240
2015-03-17,5269,183.93536376953125,185.36122131347656,176.8060760498047,177.75665283203125,147.55813598632812,1293960
2015-03-18,5269,177.75665283203125,184.88592529296875,176.33079528808594,184.88592529296875,153.47622680664062,1572740
2015-03-19,5269,187.26235961914062,197.7186279296875,187.26235961914062,197.7186279296875,164.12881469726562,3118128
2015-03-20,5269,201.52090454101562,210.55133056640625,197.7186279296875,200.57034301757812,166.49606323242188,3887140
2015-03-23,5269,200.57034301757812,208.6501922607422,197.7186279296875,203.8973388671875,169.25784301757812,2180796
2015-03-24,5269,205.3231964111328,212.4524688720703,204.37261962890625,209.12547302246094,173.59776306152344,2058764
2015-03-25,5269,211.97718811035156,213.87832641601562,194.86691284179688,199.61976623535156,165.7069549560547,2414340
2015-03-26,5269,194.86691284179688,203.42205810546875,192.0152130126953,201.52090454101562,167.2851104736328,1549596
2015-03-27,5269,203.8973388671875,206.2737579345703,198.19390869140625,201.52090454101562,167.2851104736328,1188760
2015-03-30,5269,202.4714813232422,203.42205810546875,187.73764038085938,193.44107055664062,160.5779571533203,1498048
2015-03-31,5269,196.76806640625,199.61976623535156,193.91635131835938,197.7186279296875,164.12881469726562,1076196
2015-04-01,5269,197.7186279296875,199.61976623535156,194.39163208007812,199.61976623535156,165.7069549560547,825820
2015-04-02,5269,201.52090454101562,201.52090454101562,195.3422088623047,197.24334716796875,163.7342987060547,575444
2015-04-07,5269,196.2927703857422,201.99620056152344,192.9657745361328,198.66920471191406,164.9178924560547,516532
2015-04-08,5269,197.7186279296875,200.57034301757812,194.39163208007812,195.81748962402344,162.55064392089844,533364
2015-04-09,5269,196.76806640625,203.8973388671875,185.8365020751953,188.21292114257812,156.23797607421875,1848364
2015-04-10,5269,188.21292114257812,192.0152130126953,178.7072296142578,179.6577911376953,149.13629150390625,1590624
2015-04-13,5269,181.08364868164062,182.50950622558594,173.95437622070312,176.33079528808594,146.3744659423828,1307636
2015-04-14,5269,176.8060760498047,186.78707885742188,174.90493774414062,186.31178283691406,154.65982055664062,1873612
2015-04-15,5269,186.31178283691406,187.73764038085938,182.9847869873047,184.41064453125,153.08169555664062,987828
2015-04-16,5269,184.88592529296875,185.8365020751953,179.18251037597656,180.13307189941406,149.5308074951172,773220
2015-04-17,5269,180.13307189941406,180.60836791992188,171.57794189453125,178.23193359375,147.95263671875,956268
2015-04-20,5269,180.13307189941406,182.0342254638672,176.33079528808594,179.18251037597656,148.74172973632812,805832
2015-04-21,5269,180.13307189941406,180.13307189941406,170.15208435058594,170.15208435058594,141.24546813964844,1520140
2015-04-22,5269,170.15208435058594,175.8555145263672,167.30038452148438,174.42965698242188,144.79632568359375,777428
2015-04-23,5269,177.75665283203125,182.50950622558594,175.8555145263672,179.6577911376953,149.13629150390625,1098288
2015-04-24,5269,179.18251037597656,180.60836791992188,176.8060760498047,179.6577911376953,149.13629150390625,622784
2015-04-27,5269,183.4600830078125,183.4600830078125,178.7072296142578,178.7072296142578,148.34718322753906,557560
2015-04-28,5269,177.75665283203125,180.13307189941406,175.8555145263672,175.8555145263672,145.97996520996094,383980
2015-04-29,5269,175.8555145263672,178.7072296142578,173.95437622070312,176.8060760498047,146.76902770996094,315600
2015-04-30,5269,178.23193359375,178.23193359375,173.95437622070312,175.38023376464844,145.58541870117188,280884
2015-05-04,5269,170.62738037109375,170.62738037109375,163.4980926513672,163.4980926513672,135.72189331054688,1471748
2015-05-05,5269,161.59695434570312,168.25094604492188,161.59695434570312,164.44866943359375,136.51100158691406,741660
2015-05-06,5269,162.07225036621094,166.3498077392578,162.07225036621094,163.4980926513672,135.72189331054688,453412
2015-05-07,5269,163.4980926513672,163.4980926513672,152.09124755859375,152.09124755859375,126.25293731689453,1803128
2015-05-08,5269,152.09124755859375,153.0418243408203,145.9125518798828,148.76425170898438,123.49114227294922,800572
2015-05-11,5269,148.28897094726562,148.76425170898438,138.78326416015625,138.78326416015625,115.20579528808594,1594832
2015-05-12,5269,136.8821258544922,145.437255859375,134.03041076660156,144.96197509765625,120.33482360839844,1197176
2015-05-13,5269,145.437255859375,150.6654052734375,145.437255859375,147.81369018554688,122.70207214355469,1163512
2015-05-14,5269,148.28897094726562,148.76425170898438,140.20912170410156,143.0608367919922,118.75666046142578,729036
2015-05-15,5269,144.4866943359375,144.4866943359375,135.9315643310547,140.20912170410156,116.38939666748047,742712
2015-05-18,5269,140.20912170410156,140.20912170410156,136.40684509277344,136.8821258544922,113.62761688232422,614368
2015-05-19,5269,136.8821258544922,146.38783264160156,136.8821258544922,146.38783264160156,121.5184555053711,855276
2015-05-20,5269,149.2395477294922,154.94296264648438,149.2395477294922,154.94296264648438,128.62013244628906,1786296
2015-05-21,5269,153.99240112304688,153.99240112304688,149.2395477294922,152.09124755859375,126.25293731689453,779532
2015-05-22,5269,153.0418243408203,156.3688201904297,150.6654052734375,151.14068603515625,125.46385955810547,720620
2015-05-25,5269,151.14068603515625,157.794677734375,151.14068603515625,157.794677734375,130.9874267578125,879472
2015-05-26,5269,161.59695434570312,165.87452697753906,159.69581604003906,162.5475311279297,134.93280029296875,1614820
2015-05-27,5269,160.64639282226562,163.4980926513672,156.84410095214844,160.1710968017578,132.96011352539062,845808
2015-05-28,5269,161.59695434570312,163.4980926513672,157.794677734375,161.59695434570312,134.14373779296875,965736
2015-05-29,5269,163.973388671875,169.20152282714844,163.02281188964844,165.3992462158203,137.30006408691406,1343404
2015-06-01,5269,165.3992462158203,166.82508850097656,159.69581604003906,163.02281188964844,135.3273468017578,503908
2015-06-02,5269,169.20152282714844,177.2813720703125,167.77566528320312,167.77566528320312,139.2727508544922,1247672
2015-06-03,5269,170.62738037109375,170.62738037109375,159.69581604003906,165.3992462158203,137.30006408691406,975204
2015-06-04,5269,165.3992462158203,170.15208435058594,160.64639282226562,161.59695434570312,134.14373779296875,1124588
2015-06-05,5269,159.69581604003906,164.9239501953125,159.69581604003906,164.44866943359375,136.51100158691406,776376
2015-06-08,5269,164.44866943359375,170.15208435058594,163.02281188964844,166.3498077392578,138.08912658691406,673280
2015-06-09,5269,166.3498077392578,166.82508850097656,152.09124755859375,154.94296264648438,128.62013244628906,1001504
2015-06-10,5269,158.74525451660156,166.3498077392578,158.74525451660156,166.3498077392578,138.08912658691406,1508568
2015-06-11,5269,169.20152282714844,182.9847869873047,169.20152282714844,182.9847869873047,151.89805603027344,2905624
2015-06-12,5269,182.50950622558594,196.2927703857422,178.7072296142578,188.21292114257812,156.23797607421875,3139168
2015-06-15,5269,188.21292114257812,193.91635131835938,182.9847869873047,183.4600830078125,152.29258728027344,1329728
2015-06-16,5269,185.36122131347656,189.1634979248047,182.50950622558594,184.41064453125,153.08169555664062,1240308
2015-06-17,5269,185.8365020751953,187.73764038085938,179.18251037597656,182.50950622558594,151.50350952148438,966788
2015-06-18,5269,183.93536376953125,185.8365020751953,182.50950622558594,184.41064453125,153.08169555664062,443944
2015-06-22,5269,189.1634979248047,199.1444854736328,187.73764038085938,193.91635131835938,160.97247314453125,2115572
2015-06-23,5269,194.86691284179688,199.61976623535156,188.68821716308594,188.68821716308594,156.63253784179688,1195072
2015-06-24,5269,190.11407470703125,193.44107055664062,187.73764038085938,189.1634979248047,157.02706909179688,670124
2015-06-25,5269,191.06463623046875,194.86691284179688,184.41064453125,188.21292114257812,156.23797607421875,790052
2015-06-26,5269,206.74905395507812,206.74905395507812,206.74905395507812,206.74905395507812,171.62506103515625,798468
2015-06-29,5269,227.18630981445312,227.18630981445312,227.18630981445312,227.18630981445312,188.59031677246094,398708
2015-06-30,5269,249.52471923828125,249.52471923828125,240.01901245117188,249.52471923828125,207.13372802734375,4809744
2015-07-01,5269,244.29656982421875,260.9315490722656,242.3954315185547,248.5741424560547,206.3446502685547,4345812
2015-07-02,5269,250.47528076171875,263.3079833984375,250.47528076171875,263.3079833984375,218.5753631591797,2834088
2015-07-03,5269,257.60455322265625,261.4068298339844,250.95057678222656,256.65399169921875,213.0518035888672,1504360
2015-07-06,5269,230.98858642578125,230.98858642578125,230.98858642578125,230.98858642578125,191.74664306640625,320860
2015-07-07,5269,209.12547302246094,227.18630981445312,209.12547302246094,211.5019073486328,175.5704803466797,2610012
2015-07-08,5269,207.22433471679688,207.22433471679688,190.58935546875,190.58935546875,158.21070861816406,2014580
2015-07-09,5269,181.55892944335938,190.58935546875,176.8060760498047,189.63877868652344,157.421630859375,1756840
2015-07-10,5269,189.63877868652344,189.63877868652344,189.63877868652344,189.63877868652344,157.421630859375,0
2015-07-13,5269,190.58935546875,190.58935546875,173.95437622070312,182.0342254638672,151.1089630126953,1392848
2015-07-14,5269,185.36122131347656,197.7186279296875,185.36122131347656,189.1634979248047,157.02706909179688,1568532
2015-07-15,5269,194.39163208007812,194.39163208007812,184.41064453125,188.68821716308594,156.63253784179688,879472
2015-07-16,5269,191.06463623046875,204.37261962890625,191.06463623046875,200.09506225585938,166.10150146484375,1749476
2015-07-17,5269,203.42205810546875,203.42205810546875,196.76806640625,196.76806640625,163.33973693847656,1022544
2015-07-20,5269,200.09506225585938,204.847900390625,185.36122131347656,185.36122131347656,153.8707733154297,1792608
2015-07-21,5269,189.1634979248047,191.5399169921875,183.4600830078125,186.31178283691406,154.65982055664062,1253984
2015-07-22,5269,183.93536376953125,192.0152130126953,183.93536376953125,183.93536376953125,152.6871337890625,673280
2015-07-23,5269,184.41064453125,186.78707885742188,165.87452697753906,165.87452697753906,137.6946258544922,2967692
2015-07-24,5269,166.3498077392578,171.1026611328125,160.1710968017578,163.973388671875,136.116455078125,1868352
2015-07-27,5269,164.44866943359375,167.77566528320312,156.84410095214844,156.84410095214844,130.19834899902344,1570636
2015-07-28,5269,159.2205352783203,163.4980926513672,152.09124755859375,159.69581604003906,132.56558227539062,2108208
2015-07-29,5269,161.59695434570312,161.59695434570312,145.437255859375,150.1901092529297,124.6747817993164,3243316
2015-07-30,5269,153.0418243408203,159.69581604003906,147.33840942382812,148.28897094726562,123.09661102294922,2617376
2015-07-31,5269,152.09124755859375,153.0418243408203,141.63497924804688,149.71482849121094,124.28019714355469,2545840
2015-08-03,5269,149.71482849121094,155.89353942871094,147.81369018554688,147.81369018554688,122.70207214355469,2255488
2015-08-04,5269,150.1901092529297,150.1901092529297,133.07984924316406,133.5551300048828,110.86585998535156,3920804
2015-08-05,5269,135.45626831054688,140.6844024658203,128.32699584960938,140.20912170410156,116.38939666748047,3244368
2015-08-06,5269,141.15969848632812,141.15969848632812,130.22813415527344,130.22813415527344,108.10407257080078,2266008
2015-08-07,5269,128.32699584960938,133.07984924316406,119.77186584472656,131.1787109375,108.89315795898438,2885636
2015-08-10,5269,129.7528533935547,139.7338409423828,126.42585754394531,137.83270263671875,114.41671752929688,2576348
2015-08-11,5269,139.25856018066406,148.28897094726562,135.45626831054688,135.45626831054688,112.44400024414062,3628348
2015-08-12,5269,130.22813415527344,137.35740661621094,127.37642669677734,137.35740661621094,114.02216339111328,3006616
2015-08-13,5269,140.6844024658203,144.4866943359375,137.83270263671875,142.11026000976562,117.96755981445312,2663664
2015-08-14,5269,142.58555603027344,144.01141357421875,139.7338409423828,140.20912170410156,116.38939666748047,984672
2015-08-17,5269,140.20912170410156,143.53611755371094,135.9315643310547,135.9315643310547,112.83856964111328,1239256
2015-08-18,5269,138.3079833984375,138.78326416015625,135.45626831054688,136.8821258544922,113.62761688232422,957320
2015-08-19,5269,140.6844024658203,143.53611755371094,136.40684509277344,138.78326416015625,115.20579528808594,2149236
2015-08-20,5269,139.7338409423828,141.63497924804688,136.40684509277344,136.8821258544922,113.62761688232422,1322364
2015-08-21,5269,135.45626831054688,139.25856018066406,123.57414245605469,123.57414245605469,102.58049774169922,2588972
2015-08-24,5269,113.11786651611328,114.5437240600586,111.21672821044922,111.21672821044922,92.32244873046875,688008
2015-08-25,5269,100.28517150878906,105.5133056640625,100.28517150878906,100.28517150878906,83.24803161621094,3857684
2015-08-26,5269,100.28517150878906,108.36502075195312,100.28517150878906,105.98859405517578,87.98251342773438,3351672
2015-08-27,5269,106.93916320800781,108.36502075195312,102.18630981445312,103.13687896728516,87.9837417602539,3886088
2015-08-28,5269,105.5133056640625,113.11786651611328,105.5133056640625,113.11786651611328,96.498291015625,1582208
2015-08-31,5269,117.39543914794922,123.57414245605469,115.01901245117188,120.24714660644531,102.58011627197266,5413592
2015-09-01,5269,120.24714660644531,128.80227661132812,119.29657745361328,126.90113830566406,108.2564926147461,3774576
2015-09-02,5269,126.42585754394531,130.7034149169922,123.57414245605469,130.7034149169922,111.5001220703125,2295464
2015-09-03,5269,134.03041076660156,139.25856018066406,133.07984924316406,135.9315643310547,115.96015930175781,2962432
2015-09-04,5269,138.3079833984375,141.63497924804688,129.27757263183594,129.7528533935547,110.6892318725586,3938688
2015-09-07,5269,132.6045684814453,132.6045684814453,127.37642669677734,131.1787109375,111.90559387207031,1579052
2015-09-08,5269,133.07984924316406,141.15969848632812,132.6045684814453,139.7338409423828,119.20378875732422,3205444
2015-09-09,5269,143.53611755371094,145.437255859375,138.78326416015625,143.53611755371094,122.4474105834961,3602048
2015-09-10,5269,143.53611755371094,147.81369018554688,141.63497924804688,144.96197509765625,123.66378784179688,2331232
2015-09-11,5269,149.2395477294922,150.6654052734375,143.0608367919922,145.437255859375,124.06924438476562,2696276
2015-09-14,5269,146.8631134033203,147.81369018554688,141.63497924804688,142.58555603027344,121.63650512695312,1595884
2015-09-15,5269,144.96197509765625,146.8631134033203,142.11026000976562,142.11026000976562,121.23103332519531,1551700
2015-09-16,5269,144.4866943359375,144.96197509765625,139.25856018066406,140.6844024658203,120.01467895507812,1531712
2015-09-17,5269,142.58555603027344,144.96197509765625,140.6844024658203,140.6844024658203,120.01467895507812,1245568
2015-09-18,5269,142.58555603027344,154.46768188476562,139.7338409423828,154.46768188476562,131.7729034423828,3267512
2015-09-21,5269,156.84410095214844,160.64639282226562,153.0418243408203,153.0418243408203,130.5565185546875,4528860
2015-09-22,5269,156.84410095214844,157.794677734375,152.56654357910156,157.794677734375,134.61106872558594,2486928
2015-09-23,5269,156.3688201904297,160.64639282226562,154.46768188476562,154.94296264648438,132.17832946777344,1802076
2015-09-24,5269,156.84410095214844,158.26995849609375,139.7338409423828,141.15969848632812,120.42015838623047,4064928
2015-09-25,5269,143.53611755371094,149.71482849121094,138.78326416015625,148.28897094726562,126.5019760131836,2341752
2015-09-29,5269,148.28897094726562,148.28897094726562,148.28897094726562,148.28897094726562,126.5019760131836,0
2015-09-30,5269,146.38783264160156,146.38783264160156,141.63497924804688,144.96197509765625,123.66378784179688,1935680
2015-10-01,5269,146.38783264160156,154.94296264648438,145.437255859375,149.71482849121094,127.71832275390625,2408028
2015-10-02,5269,154.46768188476562,164.44866943359375,153.0418243408203,164.44866943359375,140.2874755859375,5147436
2015-10-05,5269,169.20152282714844,171.57794189453125,164.9239501953125,167.30038452148438,142.72018432617188,4171180
2015-10-06,5269,171.1026611328125,176.8060760498047,169.20152282714844,169.20152282714844,144.3419952392578,3273824
2015-10-07,5269,173.00379943847656,173.95437622070312,167.30038452148438,173.00379943847656,147.5856170654297,2039828
2015-10-08,5269,176.8060760498047,179.18251037597656,161.12167358398438,164.44866943359375,140.2874755859375,2941392
2015-10-12,5269,170.62738037109375,175.38023376464844,166.3498077392578,166.3498077392578,141.90927124023438,2978212
2015-10-13,5269,169.20152282714844,173.95437622070312,167.77566528320312,173.95437622070312,148.3965606689453,2435380
2015-10-14,5269,175.38023376464844,182.50950622558594,170.62738037109375,180.60836791992188,154.0729217529297,3913440
2015-10-15,5269,182.9847869873047,182.9847869873047,176.33079528808594,179.18251037597656,152.85655212402344,2039828
2015-10-16,5269,180.60836791992188,182.0342254638672,176.8060760498047,177.75665283203125,151.64019775390625,1177188
2015-10-19,5269,178.23193359375,178.7072296142578,172.05323791503906,172.05323791503906,146.7747344970703,1391796
2015-10-20,5269,173.00379943847656,176.8060760498047,172.5285186767578,173.95437622070312,148.3965606689453,1087768
2015-10-21,5269,174.90493774414062,174.90493774414062,167.30038452148438,170.62738037109375,145.55836486816406,1554856
2015-10-22,5269,167.30038452148438,173.4790802001953,167.30038452148438,167.77566528320312,143.12562561035156,1054104
2015-10-23,5269,171.57794189453125,173.4790802001953,168.7262420654297,169.20152282714844,144.3419952392578,1569584
2015-10-26,5269,170.62738037109375,173.00379943847656,169.20152282714844,172.05323791503906,146.7747344970703,787948
2015-10-27,5269,172.05323791503906,176.33079528808594,170.62738037109375,171.57794189453125,146.36927795410156,1353924
2015-10-28,5269,173.00379943847656,173.00379943847656,170.15208435058594,170.62738037109375,145.55836486816406,857380
2015-10-29,5269,172.5285186767578,172.5285186767578,163.4980926513672,164.44866943359375,140.2874755859375,996244
2015-10-30,5269,164.9239501953125,165.3992462158203,154.94296264648438,160.1710968017578,136.63833618164062,1591676
2015-11-02,5269,161.59695434570312,165.87452697753906,160.64639282226562,164.44866943359375,140.2874755859375,923656
2015-11-03,5269,166.3498077392578,177.2813720703125,166.3498077392578,173.95437622070312,148.3965606689453,2337544
2015-11-04,5269,174.42965698242188,174.90493774414062,170.15208435058594,170.15208435058594,145.1529083251953,1201384
2015-11-05,5269,172.05323791503906,173.00379943847656,169.20152282714844,171.1026611328125,145.96383666992188,660656
2015-11-06,5269,172.5285186767578,172.5285186767578,165.87452697753906,166.3498077392578,141.90927124023438,973100
2015-11-09,5269,166.3498077392578,168.7262420654297,159.69581604003906,160.64639282226562,137.0438232421875,860536
2015-11-10,5269,159.69581604003906,164.44866943359375,158.26995849609375,161.12167358398438,137.44924926757812,590172
2015-11-11,5269,163.4980926513672,163.973388671875,152.09124755859375,153.51710510253906,130.9619903564453,1365496
2015-11-12,5269,155.41824340820312,159.2205352783203,151.14068603515625,158.26995849609375,135.01654052734375,1357080
2015-11-13,5269,156.84410095214844,159.69581604003906,154.46768188476562,154.46768188476562,131.7729034423828,790052
2015-11-16,5269,151.14068603515625,155.41824340820312,150.1901092529297,155.41824340820312,132.58380126953125,784792
2015-11-17,5269,160.64639282226562,163.02281188964844,157.794677734375,157.794677734375,134.61106872558594,1082508
2015-11-18,5269,159.69581604003906,161.59695434570312,156.3688201904297,158.26995849609375,135.01654052734375,507064
2015-11-19,5269,159.69581604003906,165.3992462158203,158.74525451660156,163.02281188964844,139.07107543945312,1257140
2015-11-20,5269,163.4980926513672,170.15208435058594,163.02281188964844,166.82508850097656,142.31472778320312,1549596
2015-11-23,5269,169.6768035888672,173.95437622070312,168.25094604492188,168.7262420654297,143.93655395507812,1389692
2015-11-24,5269,168.25094604492188,169.20152282714844,163.02281188964844,163.4980926513672,139.47653198242188,677488
2015-11-25,5269,171.1026611328125,179.6577911376953,170.62738037109375,179.6577911376953,153.26202392578125,2515332
2015-11-26,5269,179.6577911376953,181.55892944335938,173.4790802001953,175.8555145263672,150.01837158203125,3086568
2015-11-27,5269,177.75665283203125,189.1634979248047,177.75665283203125,181.08364868164062,154.47836303710938,4937036
2015-11-30,5269,182.9847869873047,188.68821716308594,177.75665283203125,178.7072296142578,152.4510955810547,3327476
2015-12-01,5269,185.36122131347656,185.36122131347656,179.18251037597656,182.50950622558594,155.6947479248047,1318156
2015-12-02,5269,183.4600830078125,184.41064453125,175.8555145263672,177.2813720703125,151.23475646972656,1536972
2015-12-03,5269,179.6577911376953,188.68821716308594,177.75665283203125,185.36122131347656,158.1274871826172,3322216
2015-12-04,5269,188.21292114257812,203.8973388671875,188.21292114257812,203.8973388671875,173.9402313232422,6477164
2015-12-07,5269,211.026611328125,223.85931396484375,211.026611328125,223.85931396484375,190.9693145751953,6023752
2015-12-08,5269,219.58175659179688,220.53231811523438,207.22433471679688,209.12547302246094,178.40020751953125,4261652
2015-12-09,5269,212.92774963378906,217.68060302734375,192.0152130126953,194.39163208007812,165.8311004638672,7553360
2015-12-10,5269,195.81748962402344,201.04562377929688,190.11407470703125,199.61976623535156,170.2910919189453,3535772
2015-12-11,5269,202.4714813232422,208.6501922607422,182.9847869873047,187.73764038085938,160.1547393798828,4573044
2015-12-14,5269,187.73764038085938,193.44107055664062,184.41064453125,188.68821716308594,160.9656524658203,2308088
2015-12-15,5269,194.86691284179688,195.81748962402344,187.26235961914062,191.06463623046875,162.99290466308594,1996696
2015-12-16,5269,193.44107055664062,193.44107055664062,185.8365020751953,187.26235961914062,159.74929809570312,1782088
2015-12-17,5269,189.63877868652344,203.42205810546875,189.63877868652344,197.7186279296875,168.66932678222656,3215964
2015-12-18,5269,196.76806640625,201.99620056152344,194.86691284179688,196.76806640625,167.85838317871094,2000904
2015-12-21,5269,196.76806640625,202.4714813232422,195.81748962402344,202.4714813232422,172.72384643554688,1735800
2015-12-22,5269,206.2737579345703,216.73004150390625,204.847900390625,211.97718811035156,180.8329620361328,4827628
2015-12-23,5269,216.73004150390625,219.10646057128906,197.7186279296875,198.66920471191406,169.480224609375,2659456
2015-12-24,5269,201.99620056152344,205.3231964111328,196.2927703857422,199.1444854736328,169.88565063476562,1819960
2015-12-25,5269,202.4714813232422,202.94676208496094,198.19390869140625,202.94676208496094,173.12930297851562,789000
2015-12-28,5269,203.8973388671875,208.6501922607422,203.8973388671875,204.37261962890625,174.34567260742188,1192968
2015-12-29,5269,205.79847717285156,206.2737579345703,198.66920471191406,204.37261962890625,174.34567260742188,933124
2015-12-30,5269,206.2737579345703,206.2737579345703,200.57034301757812,200.57034301757812,171.10203552246094,703788
2015-12-31,5269,201.04562377929688,203.42205810546875,198.66920471191406,203.42205810546875,173.53475952148438,620680
2016-01-04,5269,204.37261962890625,205.79847717285156,196.76806640625,196.76806640625,167.85838317871094,1046740
2016-01-05,5269,192.49049377441406,194.39163208007812,188.68821716308594,192.0152130126953,163.80384826660156,1448604
2016-01-06,5269,193.91635131835938,193.91635131835938,182.50950622558594,182.9847869873047,156.1001739501953,1767360
2016-01-07,5269,182.0342254638672,184.41064453125,171.57794189453125,174.90493774414062,149.20745849609375,1946200
2016-01-08,5269,171.57794189453125,189.1634979248047,171.1026611328125,188.68821716308594,160.9656524658203,1996696
2016-01-11,5269,181.08364868164062,188.21292114257812,179.6577911376953,186.31178283691406,158.9383544921875,1282388
2016-01-12,5269,188.21292114257812,193.44107055664062,181.08364868164062,181.08364868164062,154.47836303710938,1447552
2016-01-13,5269,186.78707885742188,189.63877868652344,183.93536376953125,184.88592529296875,157.72203063964844,777428
2016-01-14,5269,180.60836791992188,187.26235961914062,176.8060760498047,187.26235961914062,159.74929809570312,1083560
2016-01-15,5269,190.58935546875,191.5399169921875,185.36122131347656,185.36122131347656,158.1274871826172,680644
2016-01-18,5269,182.0342254638672,197.7186279296875,182.0342254638672,195.81748962402344,167.0474853515625,1487528
2016-01-19,5269,193.91635131835938,197.7186279296875,192.0152130126953,197.7186279296875,168.66932678222656,877368
2016-01-20,5269,204.37261962890625,209.6007537841797,190.11407470703125,190.11407470703125,162.18202209472656,3666220
2016-01-21,5269,197.7186279296875,199.1444854736328,188.21292114257812,188.68821716308594,160.9656524658203,1926212
2016-01-22,5269,193.44107055664062,194.39163208007812,186.31178283691406,190.11407470703125,162.18202209472656,1270816
