date,stock_id,open,max,min,close,adj_close,Trading_Volume
2015-03-06,8046,45.0,45.900001525878906,44.849998474121094,45.45000076293945,33.85197067260742,3941000
2015-03-09,8046,45.400001525878906,48.29999923706055,45.349998474121094,48.29999923706055,35.97469711303711,10314000
2015-03-10,8046,48.29999923706055,48.29999923706055,46.900001525878906,46.95000076293945,34.96919631958008,5761000
2015-03-11,8046,46.5,47.400001525878906,46.29999923706055,47.099998474121094,35.0809211730957,2458000
2015-03-12,8046,47.5,48.79999923706055,47.45000076293945,47.599998474121094,35.453330993652344,5477000
2015-03-13,8046,47.79999923706055,48.75,47.70000076293945,47.900001525878906,35.67677307128906,3981000
2015-03-16,8046,48.0,48.849998474121094,47.54999923706055,48.79999923706055,36.34710693359375,4562000
2015-03-17,8046,49.0,49.349998474121094,48.400001525878906,48.400001525878906,36.04917907714844,4567000
2015-03-18,8046,48.849998474121094,49.099998474121094,48.70000076293945,48.79999923706055,36.34710693359375,3560000
2015-03-19,8046,49.29999923706055,51.20000076293945,49.29999923706055,50.70000076293945,37.76226043701172,6328000
2015-03-20,8046,50.70000076293945,51.400001525878906,50.099998474121094,51.0,37.98570251464844,3400000
2015-03-23,8046,51.0,51.20000076293945,49.5,49.900001525878906,37.16641616821289,4009000
2015-03-24,8046,50.400001525878906,51.5,49.599998474121094,51.5,38.35811996459961,3024000
2015-03-25,8046,52.0,52.0,50.20000076293945,50.70000076293945,37.76226043701172,3065000
2015-03-26,8046,49.79999923706055,51.0,49.79999923706055,50.29999923706055,37.46434020996094,2743000
2015-03-27,8046,50.599998474121094,52.0,50.5,51.70000076293945,38.507080078125,3845000
2015-03-30,8046,51.599998474121094,52.099998474121094,51.099998474121094,51.29999923706055,38.20915222167969,3044000
2015-03-31,8046,51.70000076293945,51.900001525878906,50.70000076293945,51.29999923706055,38.20915222167969,2686000
2015-04-01,8046,51.099998474121094,52.0,50.900001525878906,52.0,38.73052978515625,2659000
2015-04-02,8046,52.0,53.400001525878906,51.79999923706055,53.0,39.475345611572266,4936000
2015-04-07,8046,53.0,55.20000076293945,52.5,54.20000076293945,40.3691291809082,5192000
2015-04-08,8046,54.20000076293945,55.400001525878906,53.70000076293945,54.70000076293945,40.74153518676758,4309000
2015-04-09,8046,54.70000076293945,55.5,53.400001525878906,53.5,39.847755432128906,3160000
2015-04-10,8046,53.70000076293945,54.70000076293945,52.79999923706055,54.5,40.59257507324219,2914000
2015-04-13,8046,55.0,56.599998474121094,54.599998474121094,55.79999923706055,41.56083297729492,3619000
2015-04-14,8046,56.099998474121094,56.5,55.29999923706055,55.79999923706055,41.56083297729492,1550000
2015-04-15,8046,56.29999923706055,56.29999923706055,55.29999923706055,55.29999923706055,41.18842697143555,1770000
2015-04-16,8046,55.79999923706055,57.29999923706055,55.5,56.70000076293945,42.23116683959961,2195000
2015-04-17,8046,56.70000076293945,57.20000076293945,56.5,57.0,42.454620361328125,1667000
2015-04-20,8046,56.29999923706055,57.099998474121094,56.0,56.29999923706055,41.93324279785156,1426000
2015-04-21,8046,56.900001525878906,57.20000076293945,54.0,54.0,40.220157623291016,3206000
2015-04-22,8046,54.5,54.79999923706055,52.099998474121094,52.400001525878906,39.0284538269043,4300000
2015-04-23,8046,52.79999923706055,54.900001525878906,52.70000076293945,54.900001525878906,40.8905029296875,3588000
2015-04-24,8046,54.900001525878906,55.79999923706055,54.5,55.20000076293945,41.11394500732422,2205000
2015-04-27,8046,55.79999923706055,55.79999923706055,54.599998474121094,55.79999923706055,41.56083297729492,1368000
2015-04-28,8046,56.099998474121094,56.099998474121094,55.099998474121094,55.79999923706055,41.56083297729492,1064000
2015-04-29,8046,55.70000076293945,57.0,55.0,55.0,40.9649772644043,2244000
2015-04-30,8046,55.5,55.5,54.0,54.70000076293945,40.74153518676758,1566000
2015-05-04,8046,55.099998474121094,56.5,54.20000076293945,54.79999923706055,40.81602096557617,2203000
2015-05-05,8046,55.0,55.79999923706055,54.70000076293945,55.29999923706055,41.18842697143555,647000
2015-05-06,8046,54.5,55.599998474121094,54.5,55.599998474121094,41.411869049072266,976000
2015-05-07,8046,55.0,55.599998474121094,53.900001525878906,54.0,40.220157623291016,2381000
2015-05-08,8046,54.0,54.5,52.0,52.79999923706055,39.32638168334961,2248000
2015-05-11,8046,53.79999923706055,53.79999923706055,52.5,53.79999923706055,40.07120132446289,2009000
2015-05-12,8046,53.79999923706055,54.400001525878906,53.0,54.20000076293945,40.3691291809082,1570000
2015-05-13,8046,54.29999923706055,54.400001525878906,53.0,53.20000076293945,39.624305725097656,1052000
2015-05-14,8046,53.20000076293945,53.400001525878906,52.599998474121094,53.099998474121094,39.54982376098633,984000
2015-05-15,8046,53.900001525878906,56.79999923706055,53.400001525878906,56.70000076293945,42.23116683959961,3611000
2015-05-18,8046,57.20000076293945,57.20000076293945,55.400001525878906,55.5,41.33738708496094,1789000
2015-05-19,8046,55.5,57.0,55.5,56.29999923706055,41.93324279785156,1218000
2015-05-20,8046,56.79999923706055,56.79999923706055,55.70000076293945,56.70000076293945,42.23116683959961,1855000
2015-05-21,8046,56.099998474121094,56.20000076293945,54.29999923706055,54.599998474121094,40.667057037353516,2069000
2015-05-22,8046,55.400001525878906,55.400001525878906,54.29999923706055,54.900001525878906,40.8905029296875,1155000
2015-05-25,8046,54.599998474121094,54.900001525878906,54.0,54.099998474121094,40.294647216796875,417000
2015-05-26,8046,54.5,54.5,53.20000076293945,54.400001525878906,40.518089294433594,685000
2015-05-27,8046,54.400001525878906,55.5,54.20000076293945,55.0,40.9649772644043,1475000
2015-05-28,8046,55.29999923706055,55.400001525878906,53.099998474121094,53.900001525878906,40.14567947387695,1691000
2015-05-29,8046,54.0,54.099998474121094,52.099998474121094,52.099998474121094,38.80501174926758,1856000
2015-06-01,8046,52.099998474121094,52.099998474121094,47.79999923706055,48.0,35.751251220703125,3687000
2015-06-02,8046,48.0,48.650001525878906,47.29999923706055,47.599998474121094,35.453330993652344,3528000
2015-06-03,8046,47.75,49.29999923706055,47.75,48.150001525878906,35.862979888916016,3391000
2015-06-04,8046,48.54999923706055,49.04999923706055,46.54999923706055,46.54999923706055,34.6712760925293,2740000
2015-06-05,8046,46.54999923706055,47.400001525878906,45.599998474121094,47.400001525878906,35.30437088012695,1203000
2015-06-08,8046,47.5,47.650001525878906,46.0,47.099998474121094,35.0809211730957,1060000
2015-06-09,8046,46.099998474121094,46.349998474121094,44.5,44.5,33.14439392089844,1838000
2015-06-10,8046,45.0,46.0,42.5,43.5,32.39957809448242,2609000
2015-06-11,8046,43.900001525878906,44.849998474121094,42.95000076293945,44.70000076293945,33.29335403442383,2140000
2015-06-12,8046,44.0,44.29999923706055,42.04999923706055,42.150001525878906,31.394073486328125,2042000
2015-06-15,8046,41.79999923706055,43.45000076293945,41.400001525878906,43.45000076293945,32.362335205078125,2201000
2015-06-16,8046,43.400001525878906,43.400001525878906,41.79999923706055,41.900001525878906,31.207868576049805,1615000
2015-06-17,8046,42.099998474121094,42.45000076293945,41.5,41.599998474121094,30.984418869018555,1248000
2015-06-18,8046,42.5,43.70000076293945,42.349998474121094,42.45000076293945,31.61751937866211,2190000
2015-06-22,8046,43.20000076293945,43.20000076293945,42.20000076293945,42.25,31.468549728393555,1077000
2015-06-23,8046,42.5,42.900001525878906,42.25,42.5,31.65475845336914,974000
2015-06-24,8046,42.54999923706055,42.79999923706055,42.0,42.45000076293945,31.61751937866211,899000
2015-06-25,8046,42.79999923706055,43.150001525878906,42.400001525878906,42.400001525878906,31.580276489257812,1555000
2015-06-26,8046,42.599998474121094,42.75,41.79999923706055,41.79999923706055,31.133380889892578,2019000
2015-06-29,8046,41.5,41.599998474121094,39.349998474121094,39.5,29.42030143737793,2525000
2015-06-30,8046,39.900001525878906,40.900001525878906,39.70000076293945,40.650001525878906,30.27684783935547,1141000
2015-07-01,8046,40.849998474121094,40.849998474121094,39.70000076293945,39.79999923706055,29.643749237060547,2392000
2015-07-02,8046,40.099998474121094,40.400001525878906,39.79999923706055,39.79999923706055,29.643749237060547,1829000
2015-07-03,8046,39.79999923706055,39.95000076293945,39.5,39.650001525878906,29.53203010559082,1041000
2015-07-06,8046,39.5,40.150001525878906,38.20000076293945,38.20000076293945,28.452041625976562,2457000
2015-07-07,8046,38.5,38.79999923706055,37.099998474121094,37.099998474121094,27.63273811340332,2645000
2015-07-08,8046,37.29999923706055,37.400001525878906,34.54999923706055,34.79999923706055,25.919660568237305,3131000
2015-07-09,8046,34.849998474121094,34.849998474121094,33.79999923706055,34.54999923706055,25.733455657958984,2365000
2015-07-10,8046,34.54999923706055,34.54999923706055,34.54999923706055,34.54999923706055,25.733455657958984,0
2015-07-13,8046,35.900001525878906,35.900001525878906,35.0,35.400001525878906,26.36655044555664,1546000
2015-07-14,8046,35.400001525878906,35.75,34.75,34.79999923706055,25.919660568237305,1427000
2015-07-15,8046,34.900001525878906,35.20000076293945,34.099998474121094,34.70000076293945,25.845182418823242,2160000
2015-07-16,8046,33.70000076293945,34.29999923706055,33.650001525878906,34.20000076293945,26.46422576904297,1404000
2015-07-17,8046,34.5,35.150001525878906,34.25,34.70000076293945,26.85112953186035,1450000
2015-07-20,8046,35.25,35.25,34.0,34.0,26.30946159362793,1531000
2015-07-21,8046,34.099998474121094,34.599998474121094,33.95000076293945,34.04999923706055,26.34815216064453,656000
2015-07-22,8046,34.25,34.5,34.0,34.20000076293945,26.46422576904297,834000
2015-07-23,8046,34.20000076293945,34.20000076293945,32.150001525878906,32.150001525878906,24.877920150756836,2477000
2015-07-24,8046,31.649999618530273,32.650001525878906,31.649999618530273,31.950000762939453,24.72315788269043,1423000
2015-07-27,8046,32.20000076293945,32.5,31.600000381469727,31.899999618530273,24.684467315673828,1757000
2015-07-28,8046,32.0,32.900001525878906,31.950000762939453,32.54999923706055,25.187440872192383,1259000
2015-07-29,8046,32.54999923706055,32.79999923706055,31.700000762939453,31.75,24.568397521972656,1474000
2015-07-30,8046,32.5,32.79999923706055,32.29999923706055,32.75,25.34220314025879,1031000
2015-07-31,8046,32.75,32.849998474121094,32.29999923706055,32.29999923706055,24.993988037109375,453000
2015-08-03,8046,32.75,32.75,31.799999237060547,31.799999237060547,24.607086181640625,1089000
2015-08-04,8046,31.799999237060547,32.25,31.0,31.450000762939453,24.33625602722168,1107000
2015-08-05,8046,31.0,31.5,30.100000381469727,30.600000381469727,23.678516387939453,1984000
2015-08-06,8046,30.799999237060547,30.950000762939453,28.549999237060547,28.549999237060547,22.09221076965332,3556000
2015-08-07,8046,28.0,28.950000762939453,28.0,28.299999237060547,21.898757934570312,1668000
2015-08-10,8046,28.299999237060547,28.549999237060547,27.75,28.549999237060547,22.09221076965332,1694000
2015-08-11,8046,28.600000381469727,28.600000381469727,26.549999237060547,26.549999237060547,20.544591903686523,5262000
2015-08-12,8046,26.299999237060547,26.600000381469727,25.549999237060547,26.100000381469727,20.196382522583008,3655000
2015-08-13,8046,26.100000381469727,27.100000381469727,26.0,26.75,20.699356079101562,4320000
2015-08-14,8046,26.5,26.799999237060547,26.049999237060547,26.399999618530273,20.42852210998535,1921000
2015-08-17,8046,26.25,26.5,26.100000381469727,26.100000381469727,20.196382522583008,1097000
2015-08-18,8046,26.149999618530273,26.549999237060547,25.600000381469727,25.649999618530273,19.84816551208496,1576000
2015-08-19,8046,25.799999237060547,25.850000381469727,24.0,24.100000381469727,18.648767471313477,3376000
2015-08-20,8046,24.100000381469727,25.399999618530273,24.049999237060547,25.299999237060547,19.577335357666016,1850000
2015-08-21,8046,24.700000762939453,25.0,23.600000381469727,23.75,18.3779354095459,2645000
2015-08-24,8046,23.399999618530273,23.5,21.5,21.799999237060547,16.869009017944336,2648000
2015-08-25,8046,21.299999237060547,23.450000762939453,21.299999237060547,23.299999237060547,18.02971839904785,2464000
2015-08-26,8046,23.0,25.600000381469727,22.600000381469727,25.600000381469727,19.80947494506836,2785000
2015-08-27,8046,25.450000762939453,26.649999618530273,25.299999237060547,26.200000762939453,20.273761749267578,3319000
2015-08-28,8046,26.200000762939453,28.700000762939453,26.200000762939453,28.549999237060547,22.09221076965332,5438000
2015-08-31,8046,28.549999237060547,31.399999618530273,28.100000381469727,31.399999618530273,24.297565460205078,6418000
2015-09-01,8046,31.0,31.75,29.299999237060547,29.399999618530273,22.74994659423828,4414000
2015-09-02,8046,28.5,30.049999237060547,28.5,30.0,23.214229583740234,2935000
2015-09-03,8046,30.0,30.299999237060547,29.450000762939453,29.549999237060547,22.86602020263672,2273000
2015-09-04,8046,29.649999618530273,30.299999237060547,29.049999237060547,29.100000381469727,22.517805099487305,2873000
2015-09-07,8046,29.0,29.100000381469727,27.649999618530273,27.75,21.473163604736328,2541000
2015-09-08,8046,27.75,28.5,27.700000762939453,28.0,21.666614532470703,1868000
2015-09-09,8046,28.5,30.299999237060547,28.5,30.100000381469727,23.291610717773438,4205000
2015-09-10,8046,29.549999237060547,30.899999618530273,29.399999618530273,30.350000381469727,23.485065460205078,2739000
2015-09-11,8046,30.350000381469727,31.350000381469727,30.049999237060547,31.200000762939453,24.142803192138672,2726000
2015-09-14,8046,30.700000762939453,31.200000762939453,30.25,30.5,23.601139068603516,1860000
2015-09-15,8046,30.700000762939453,31.549999237060547,30.5,30.899999618530273,23.91065788269043,2101000
2015-09-16,8046,31.149999618530273,31.700000762939453,31.0,31.5,24.374942779541016,2303000
2015-09-17,8046,32.04999923706055,34.650001525878906,31.75,34.650001525878906,26.812442779541016,4162000
2015-09-18,8046,34.650001525878906,35.900001525878906,33.599998474121094,34.79999923706055,26.928508758544922,3915000
2015-09-21,8046,33.70000076293945,34.099998474121094,32.95000076293945,32.95000076293945,25.496967315673828,1427000
2015-09-22,8046,33.099998474121094,33.70000076293945,32.900001525878906,33.0,25.53565216064453,1447000
2015-09-23,8046,32.5,32.79999923706055,32.20000076293945,32.29999923706055,24.993988037109375,603000
2015-09-24,8046,32.400001525878906,32.849998474121094,30.899999618530273,31.399999618530273,24.297565460205078,1453000
2015-09-25,8046,31.75,33.0,31.049999237060547,33.0,25.53565216064453,1052000
2015-09-29,8046,33.0,33.0,33.0,33.0,25.53565216064453,0
2015-09-30,8046,32.099998474121094,32.79999923706055,31.850000381469727,32.20000076293945,24.916610717773438,843000
2015-10-01,8046,32.79999923706055,33.849998474121094,32.349998474121094,33.79999923706055,26.154701232910156,1896000
2015-10-02,8046,33.5,33.900001525878906,33.25,33.29999923706055,25.767797470092773,894000
2015-10-05,8046,34.0,34.0,33.45000076293945,33.599998474121094,25.999942779541016,620000
2015-10-06,8046,33.650001525878906,33.900001525878906,32.650001525878906,32.650001525878906,25.26482391357422,1017000
2015-10-07,8046,32.599998474121094,33.54999923706055,32.54999923706055,33.349998474121094,25.806486129760742,1037000
2015-10-08,8046,33.45000076293945,33.79999923706055,32.349998474121094,32.349998474121094,25.032678604125977,653000
2015-10-12,8046,32.849998474121094,34.0,32.54999923706055,33.79999923706055,26.154701232910156,1211000
2015-10-13,8046,33.900001525878906,34.0,33.25,34.0,26.30946159362793,680000
2015-10-14,8046,34.0,35.29999923706055,33.599998474121094,34.5,26.696367263793945,1659000
2015-10-15,8046,34.5,35.29999923706055,34.099998474121094,34.20000076293945,26.46422576904297,1187000
2015-10-16,8046,34.400001525878906,34.650001525878906,33.95000076293945,33.95000076293945,26.270771026611328,634000
2015-10-19,8046,33.599998474121094,33.79999923706055,32.849998474121094,32.900001525878906,25.458276748657227,1457000
2015-10-20,8046,32.900001525878906,33.75,32.900001525878906,33.29999923706055,25.767797470092773,1327000
2015-10-21,8046,33.349998474121094,34.400001525878906,32.849998474121094,33.599998474121094,25.999942779541016,1809000
2015-10-22,8046,33.400001525878906,33.70000076293945,33.0,33.150001525878906,25.651729583740234,1190000
2015-10-23,8046,33.75,33.75,33.0,33.20000076293945,25.690418243408203,1104000
2015-10-26,8046,33.5,33.900001525878906,33.29999923706055,33.75,26.116010665893555,799000
2015-10-27,8046,33.75,33.95000076293945,33.650001525878906,33.79999923706055,26.154701232910156,529000
2015-10-28,8046,33.900001525878906,34.0,33.599998474121094,33.75,26.116010665893555,735000
2015-10-29,8046,34.0,34.0,33.20000076293945,33.20000076293945,25.690418243408203,596000
2015-10-30,8046,33.20000076293945,33.25,32.5,32.95000076293945,25.496967315673828,871000
2015-11-02,8046,32.650001525878906,33.20000076293945,32.5,32.900001525878906,25.458276748657227,883000
2015-11-03,8046,33.29999923706055,35.79999923706055,33.25,35.5,27.47018051147461,3455000
2015-11-04,8046,36.099998474121094,36.45000076293945,35.0,35.349998474121094,27.354103088378906,1883000
2015-11-05,8046,35.5,35.79999923706055,35.0,35.54999923706055,27.508865356445312,909000
2015-11-06,8046,35.54999923706055,35.54999923706055,34.54999923706055,34.599998474121094,26.773746490478516,790000
2015-11-09,8046,34.599998474121094,35.099998474121094,34.0,34.0,26.30946159362793,645000
2015-11-10,8046,34.0,34.29999923706055,33.70000076293945,34.0,26.30946159362793,480000
2015-11-11,8046,34.54999923706055,34.54999923706055,32.5,32.599998474121094,25.226133346557617,1077000
2015-11-12,8046,32.849998474121094,33.099998474121094,32.0,32.79999923706055,25.380895614624023,628000
2015-11-13,8046,32.04999923706055,33.150001525878906,32.04999923706055,32.25,24.955299377441406,672000
2015-11-16,8046,31.899999618530273,34.04999923706055,31.799999237060547,34.0,26.30946159362793,1145000
2015-11-17,8046,34.29999923706055,34.900001525878906,33.25,33.25,25.729106903076172,1216000
2015-11-18,8046,34.29999923706055,34.29999923706055,33.45000076293945,33.45000076293945,25.883869171142578,472000
2015-11-19,8046,34.20000076293945,34.349998474121094,33.5,34.04999923706055,26.34815216064453,568000
2015-11-20,8046,34.099998474121094,34.45000076293945,33.599998474121094,34.20000076293945,26.46422576904297,503000
2015-11-23,8046,34.400001525878906,34.45000076293945,33.75,34.45000076293945,26.657678604125977,359000
2015-11-24,8046,34.5,34.5,33.95000076293945,34.150001525878906,26.425537109375,310000
2015-11-25,8046,34.150001525878906,34.150001525878906,33.099998474121094,33.29999923706055,25.767797470092773,490000
2015-11-26,8046,33.650001525878906,34.150001525878906,33.650001525878906,33.650001525878906,26.03862953186035,357000
2015-11-27,8046,33.95000076293945,33.95000076293945,33.150001525878906,33.20000076293945,25.690418243408203,342000
2015-11-30,8046,32.599998474121094,33.099998474121094,32.150001525878906,32.45000076293945,25.110061645507812,613000
2015-12-01,8046,32.70000076293945,33.29999923706055,32.5,32.75,25.34220314025879,722000
2015-12-02,8046,32.75,33.0,32.400001525878906,32.95000076293945,25.496967315673828,551000
2015-12-03,8046,32.900001525878906,35.5,32.5,35.45000076293945,27.43148422241211,3090000
2015-12-04,8046,34.70000076293945,34.849998474121094,33.849998474121094,34.20000076293945,26.46422576904297,1793000
2015-12-07,8046,34.45000076293945,37.400001525878906,34.099998474121094,36.599998474121094,28.321359634399414,5496000
2015-12-08,8046,36.25,36.25,35.29999923706055,35.400001525878906,27.392793655395508,2097000
2015-12-09,8046,35.400001525878906,37.400001525878906,35.099998474121094,36.04999923706055,27.895767211914062,5418000
2015-12-10,8046,36.04999923706055,36.349998474121094,35.099998474121094,35.349998474121094,27.354103088378906,1518000
2015-12-11,8046,35.75,35.900001525878906,34.29999923706055,34.29999923706055,26.541608810424805,1224000
2015-12-14,8046,33.70000076293945,34.29999923706055,32.79999923706055,33.45000076293945,25.883869171142578,1590000
2015-12-15,8046,34.20000076293945,35.5,34.20000076293945,34.20000076293945,26.46422576904297,2234000
2015-12-16,8046,34.20000076293945,35.0,33.900001525878906,34.599998474121094,26.773746490478516,1135000
2015-12-17,8046,35.04999923706055,35.150001525878906,34.599998474121094,34.70000076293945,26.85112953186035,1059000
2015-12-18,8046,34.79999923706055,37.70000076293945,34.400001525878906,36.70000076293945,28.398746490478516,3578000
2015-12-21,8046,36.400001525878906,37.45000076293945,36.29999923706055,36.75,28.437435150146484,1513000
2015-12-22,8046,36.900001525878906,36.95000076293945,35.79999923706055,35.79999923706055,27.70231819152832,1224000
2015-12-23,8046,35.79999923706055,36.45000076293945,35.29999923706055,35.5,27.47018051147461,1070000
2015-12-24,8046,35.5,35.95000076293945,35.099998474121094,35.20000076293945,27.238033294677734,646000
2015-12-25,8046,35.5,36.20000076293945,35.25,36.0,27.85708236694336,833000
2015-12-28,8046,36.04999923706055,36.04999923706055,35.04999923706055,35.04999923706055,27.121963500976562,920000
2015-12-29,8046,35.45000076293945,35.45000076293945,34.29999923706055,34.599998474121094,26.773746490478516,773000
2015-12-30,8046,35.0,35.0,34.349998474121094,34.45000076293945,26.657678604125977,645000
2015-12-31,8046,34.45000076293945,34.650001525878906,33.349998474121094,33.54999923706055,25.96124839782715,1262000
2016-01-04,8046,33.650001525878906,34.20000076293945,33.0,33.0,25.53565216064453,1303000
2016-01-05,8046,33.0,34.150001525878906,33.0,33.150001525878906,25.651729583740234,1129000
2016-01-06,8046,33.599998474121094,33.599998474121094,32.5,32.5,25.14875030517578,1341000
2016-01-07,8046,32.29999923706055,32.650001525878906,31.549999237060547,31.799999237060547,24.607086181640625,1468000
2016-01-08,8046,31.75,32.900001525878906,31.5,32.70000076293945,25.303516387939453,915000
2016-01-11,8046,32.099998474121094,32.20000076293945,31.649999618530273,31.649999618530273,24.491012573242188,538000
2016-01-12,8046,32.150001525878906,32.29999923706055,31.649999618530273,31.649999618530273,24.491012573242188,610000
2016-01-13,8046,31.950000762939453,32.29999923706055,31.649999618530273,31.649999618530273,24.491012573242188,449000
2016-01-14,8046,31.0,31.600000381469727,30.799999237060547,30.950000762939453,23.949352264404297,547000
2016-01-15,8046,31.149999618530273,31.25,30.0,30.100000381469727,23.291610717773438,863000
2016-01-18,8046,29.5,31.700000762939453,29.25,31.350000381469727,24.25887107849121,804000
2016-01-19,8046,31.350000381469727,31.899999618530273,30.700000762939453,31.649999618530273,24.491012573242188,585000
2016-01-20,8046,31.200000762939453,31.600000381469727,30.899999618530273,30.950000762939453,23.949352264404297,477000
2016-01-21,8046,31.100000381469727,31.850000381469727,30.950000762939453,31.200000762939453,24.142803192138672,418000
2016-01-22,8046,31.399999618530273,31.850000381469727,31.350000381469727,31.549999237060547,24.41363525390625,274000
2016-01-25,8046,32.900001525878906,32.900001525878906,31.75,31.799999237060547,24.607086181640625,451000
2016-01-26,8046,31.5,32.04999923706055,31.25,32.04999923706055,24.800537109375,409000
2016-01-27,8046,32.349998474121094,32.400001525878906,31.600000381469727,31.75,24.568397521972656,222000
2016-01-28,8046,31.299999237060547,32.04999923706055,31.299999237060547,31.700000762939453,24.529706954956055,299000
2016-01-29,8046,32.0,32.75,31.799999237060547,32.599998474121094,25.226133346557617,639000
2016-02-01,8046,32.849998474121094,32.849998474121094,32.29999923706055,32.400001525878906,25.071372985839844,409000
2016-02-02,8046,32.79999923706055,32.95000076293945,32.45000076293945,32.45000076293945,25.110061645507812,402000
2016-02-03,8046,32.099998474121094,32.45000076293945,31.799999237060547,31.850000381469727,24.645776748657227,416000
2016-02-15,8046,31.75,32.29999923706055,31.75,32.25,24.955299377441406,295000
2016-02-16,8046,32.400001525878906,32.70000076293945,32.400001525878906,32.599998474121094,25.226133346557617,430000
2016-02-17,8046,32.599998474121094,33.79999923706055,32.599998474121094,33.099998474121094,25.613035202026367,985000
2016-02-18,8046,33.29999923706055,33.5,32.900001525878906,32.900001525878906,25.458276748657227,458000
2016-02-19,8046,32.900001525878906,33.400001525878906,32.900001525878906,33.25,25.729106903076172,337000
2016-02-22,8046,33.25,33.5,33.0,33.29999923706055,25.767797470092773,328000
2016-02-23,8046,33.5,34.150001525878906,33.45000076293945,33.650001525878906,26.03862953186035,534000
2016-02-24,8046,33.650001525878906,33.79999923706055,33.25,33.29999923706055,25.767797470092773,298000
2016-02-25,8046,33.5,34.400001525878906,33.400001525878906,34.04999923706055,26.34815216064453,586000
2016-02-26,8046,34.150001525878906,34.54999923706055,33.95000076293945,34.54999923706055,26.735057830810547,606000
2016-03-01,8046,34.54999923706055,34.79999923706055,34.400001525878906,34.75,26.889822006225586,603000
