date,stock_id,open,max,min,close,adj_close,Trading_Volume
2015-03-20,9910,92.64241790771484,97.04000091552734,92.05607604980469,95.57414245605469,66.57662963867188,4618445
2015-03-23,9910,94.40145111083984,94.69462585449219,91.4697265625,93.228759765625,64.94283294677734,3127854
2015-03-24,9910,93.228759765625,95.57414245605469,92.3492431640625,94.98779296875,66.16816711425781,3177313
2015-03-25,9910,95.57414245605469,100.85124206542969,95.57414245605469,99.67855072021484,69.43573760986328,5060165
2015-03-26,9910,97.91951751708984,102.31710052490234,96.45365905761719,101.73075866699219,70.86528778076172,7321635
2015-03-27,9910,101.73075866699219,105.83516693115234,101.1444091796875,105.83516693115234,73.72441864013672,6211366
2015-03-30,9910,107.59420013427734,109.9395751953125,106.12834167480469,108.76689147949219,75.76664733886719,4944193
2015-03-31,9910,110.819091796875,111.40544128417969,107.88737487792969,110.52592468261719,76.9919662475586,5933372
2015-04-01,9910,109.35323333740234,111.40544128417969,108.18054962158203,110.23274993896484,76.78775024414062,4511000
2015-04-02,9910,110.23274993896484,116.97571563720703,110.23274993896484,116.97571563720703,81.4848861694336,7171552
2015-04-07,9910,117.26888275146484,118.7347412109375,115.50984954833984,116.09619140625,80.8721923828125,4599685
2015-04-08,9910,115.50984954833984,116.09619140625,108.18054962158203,108.18054962158203,75.35818481445312,7089689
2015-04-09,9910,106.12834167480469,106.4215087890625,100.85124206542969,100.85124206542969,70.25263214111328,7906615
2015-04-10,9910,99.67855072021484,102.31710052490234,97.91951751708984,101.1444091796875,70.45684814453125,12639328
2015-04-13,9910,102.02392578125,105.83516693115234,102.02392578125,104.95565032958984,73.11174011230469,9107275
2015-04-14,9910,106.71468353271484,110.23274993896484,106.4215087890625,107.301025390625,74.74552154541016,6325633
2015-04-15,9910,107.88737487792969,109.9395751953125,106.12834167480469,106.4215087890625,74.13285064697266,5987948
2015-04-16,9910,107.59420013427734,108.18054962158203,99.09220886230469,102.9034423828125,71.68218231201172,9902029
2015-04-17,9910,99.09220886230469,99.09220886230469,95.8673095703125,95.8673095703125,66.78083801269531,7060696
2015-04-20,9910,93.228759765625,101.73075866699219,92.64241790771484,99.97172546386719,69.63995361328125,12388622
2015-04-21,9910,100.264892578125,102.61027526855469,99.67855072021484,102.61027526855469,71.47795867919922,6663319
2015-04-22,9910,103.782958984375,107.88737487792969,102.9034423828125,107.88737487792969,75.15397644042969,7983362
2015-04-23,9910,109.06005859375,111.99178314208984,106.12834167480469,111.99178314208984,78.01309204101562,8723541
2015-04-24,9910,113.16447448730469,113.16447448730469,108.76689147949219,111.40544128417969,77.60464477539062,6346099
2015-04-27,9910,111.99178314208984,113.4576416015625,110.819091796875,112.57813262939453,78.42154693603516,4147732
2015-04-28,9910,113.16447448730469,114.337158203125,109.64640808105469,109.64640808105469,76.37931060791016,3141498
2015-04-29,9910,105.5419921875,108.47371673583984,104.6624755859375,107.59420013427734,74.94974517822266,7384738
2015-04-30,9910,107.88737487792969,111.40544128417969,107.88737487792969,111.11226654052734,77.40042877197266,5385912
2015-05-04,9910,111.40544128417969,112.57813262939453,109.06005859375,112.57813262939453,78.42154693603516,3453601
2015-05-05,9910,110.819091796875,114.337158203125,108.47371673583984,108.76689147949219,75.76664733886719,5000473
2015-05-06,9910,106.71468353271484,110.52592468261719,105.5419921875,107.301025390625,74.74552154541016,5940194
2015-05-07,9910,108.47371673583984,108.47371673583984,101.43758392333984,104.07613372802734,72.49907684326172,4429137
2015-05-08,9910,105.5419921875,106.71468353271484,99.09220886230469,101.73075866699219,70.86528778076172,5053343
2015-05-11,9910,104.36930847167969,105.24882507324219,101.73075866699219,105.24882507324219,73.31597900390625,3982301
2015-05-12,9910,105.24882507324219,109.35323333740234,105.24882507324219,106.4215087890625,74.13285064697266,5817399
2015-05-13,9910,108.47371673583984,110.23274993896484,105.5419921875,105.5419921875,73.52019500732422,9426200
2015-05-14,9910,105.5419921875,107.59420013427734,102.02392578125,102.02392578125,71.06951904296875,5266529
2015-05-15,9910,102.02392578125,103.48979187011719,97.33317565917969,97.91951751708984,68.21040344238281,6325633
2015-05-18,9910,99.3853759765625,101.1444091796875,98.505859375,98.79903411865234,68.82306671142578,4234712
2015-05-19,9910,100.264892578125,100.85124206542969,97.04000091552734,99.97172546386719,69.63995361328125,3956718
2015-05-20,9910,100.264892578125,102.61027526855469,98.79903411865234,98.79903411865234,68.82306671142578,7437608
2015-05-21,9910,97.91951751708984,98.505859375,96.746826171875,97.91951751708984,68.21040344238281,4424020
2015-05-22,9910,98.79903411865234,100.85124206542969,98.21269226074219,98.79903411865234,68.82306671142578,5929961
2015-05-25,9910,99.67855072021484,100.55806732177734,93.81510925292969,94.98779296875,66.16816711425781,5965776
2015-05-26,9910,96.16048431396484,98.79903411865234,94.98779296875,98.79903411865234,68.82306671142578,6005002
2015-05-27,9910,98.79903411865234,99.3853759765625,95.28096771240234,96.746826171875,67.39350128173828,8489890
2015-05-28,9910,96.746826171875,97.33317565917969,91.4697265625,91.4697265625,63.717491149902344,11259593
2015-05-29,9910,91.4697265625,96.45365905761719,90.29704284667969,96.45365905761719,67.18928527832031,48345305
2015-06-01,9910,96.45365905761719,98.21269226074219,93.81510925292969,95.57414245605469,66.57662963867188,8165848
2015-06-02,9910,95.57414245605469,99.09220886230469,92.3492431640625,92.64241790771484,64.53438568115234,9641091
2015-06-03,9910,92.64241790771484,94.1082763671875,92.05607604980469,92.3492431640625,64.33016204833984,5273351
2015-06-04,9910,93.52193450927734,93.52193450927734,86.192626953125,86.77897644042969,60.4499397277832,8498418
2015-06-05,9910,86.77897644042969,87.95166015625,81.20870208740234,85.60628509521484,59.63304901123047,10487010
2015-06-08,9910,86.77897644042969,89.12435150146484,83.5540771484375,87.36531829833984,60.8583869934082,5368858
2015-06-09,9910,87.36531829833984,89.12435150146484,84.43359375,84.43359375,58.816158294677734,4749768
2015-06-10,9910,87.36531829833984,92.05607604980469,87.0721435546875,91.76290130615234,63.92172622680664,6832161
2015-06-11,9910,92.64241790771484,94.98779296875,90.88338470458984,92.64241790771484,64.53438568115234,7006121
2015-06-12,9910,93.228759765625,93.228759765625,87.95166015625,90.88338470458984,63.309043884277344,5756002
2015-06-15,9910,92.64241790771484,94.98779296875,92.3492431640625,93.81510925292969,65.35128021240234,5365447
2015-06-16,9910,94.40145111083984,94.40145111083984,91.4697265625,92.64241790771484,64.53438568115234,2936840
2015-06-17,9910,93.228759765625,95.8673095703125,91.4697265625,95.8673095703125,66.78083801269531,4517822
2015-06-18,9910,97.33317565917969,97.33317565917969,93.81510925292969,94.69462585449219,65.96395111083984,4765117
2015-06-22,9910,96.45365905761719,96.746826171875,94.98779296875,96.16048431396484,66.98506164550781,2425195
2015-06-23,9910,97.04000091552734,97.04000091552734,93.228759765625,93.52193450927734,65.14705657958984,3109094
2015-06-24,9910,94.98779296875,97.33317565917969,93.81510925292969,95.57414245605469,66.57662963867188,3334217
2015-06-25,9910,96.746826171875,98.21269226074219,95.28096771240234,95.57414245605469,66.57662963867188,3194368
2015-06-26,9910,97.33317565917969,104.6624755859375,96.746826171875,102.61027526855469,71.47795867919922,9922495
2015-06-29,9910,103.19661712646484,106.4215087890625,99.67855072021484,99.67855072021484,69.43573760986328,8977658
2015-06-30,9910,102.02392578125,104.95565032958984,99.97172546386719,104.95565032958984,73.11174011230469,6642853
2015-07-01,9910,105.5419921875,105.5419921875,102.02392578125,102.61027526855469,71.47795867919922,6634325
2015-07-02,9910,103.782958984375,105.5419921875,102.61027526855469,103.48979187011719,72.09063720703125,3601978
2015-07-03,9910,103.782958984375,104.07613372802734,97.91951751708984,98.505859375,68.61884307861328,5401262
2015-07-06,9910,97.91951751708984,100.55806732177734,95.8673095703125,97.6263427734375,68.00617980957031,4928843
2015-07-07,9910,99.3853759765625,100.85124206542969,97.91951751708984,98.505859375,68.61884307861328,2309222
2015-07-08,9910,97.91951751708984,98.21269226074219,88.8311767578125,92.05607604980469,64.1259536743164,7250005
2015-07-09,9910,88.53800964355469,92.93559265136719,85.60628509521484,90.5902099609375,63.10483169555664,7572341
2015-07-10,9910,90.5902099609375,90.5902099609375,90.5902099609375,90.5902099609375,63.10483169555664,0
2015-07-13,9910,93.81510925292969,94.40145111083984,91.76290130615234,93.52193450927734,65.14705657958984,2936840
2015-07-14,9910,93.81510925292969,94.69462585449219,89.710693359375,89.710693359375,62.492149353027344,3073278
2015-07-15,9910,93.228759765625,96.45365905761719,92.64241790771484,94.1082763671875,65.55551147460938,5344981
2015-07-16,9910,95.28096771240234,95.57414245605469,93.228759765625,94.69462585449219,65.96395111083984,2739004
2015-07-17,9910,96.16048431396484,97.91951751708984,95.28096771240234,97.91951751708984,68.21040344238281,5895852
2015-07-20,9910,99.09220886230469,103.48979187011719,97.33317565917969,97.6263427734375,68.00617980957031,7736067
2015-07-21,9910,98.79903411865234,99.67855072021484,95.8673095703125,99.3853759765625,69.23151397705078,3284758
2015-07-22,9910,98.79903411865234,99.3853759765625,97.33317565917969,98.21269226074219,68.41461181640625,2273407
2015-07-23,9910,97.6263427734375,101.1444091796875,97.6263427734375,100.85124206542969,70.25263214111328,3358094
2015-07-24,9910,101.43758392333984,101.73075866699219,99.3853759765625,101.43758392333984,70.66105651855469,2936840
2015-07-27,9910,99.97172546386719,100.264892578125,97.33317565917969,99.67855072021484,69.43573760986328,3208012
2015-07-28,9910,98.505859375,101.1444091796875,96.16048431396484,98.21269226074219,68.41461181640625,5452426
2015-07-29,9910,98.505859375,104.6624755859375,97.6263427734375,102.9034423828125,71.68218231201172,5931667
2015-07-30,9910,103.782958984375,105.5419921875,102.61027526855469,105.5419921875,73.52019500732422,4244945
2015-07-31,9910,105.24882507324219,105.83516693115234,103.48979187011719,103.48979187011719,72.09063720703125,3839040
2015-08-03,9910,102.61027526855469,105.24882507324219,102.02392578125,104.07613372802734,72.49907684326172,4280760
2015-08-04,9910,104.36930847167969,107.88737487792969,100.85124206542969,103.19661712646484,71.88640594482422,5148850
2015-08-05,9910,103.48979187011719,104.95565032958984,100.55806732177734,103.782958984375,72.29485321044922,2580394
2015-08-06,9910,103.782958984375,104.36930847167969,94.40145111083984,98.505859375,68.61884307861328,5362036
2015-08-07,9910,96.746826171875,102.02392578125,94.98779296875,100.55806732177734,70.04840087890625,2576983
2015-08-10,9910,99.97172546386719,105.5419921875,99.67855072021484,105.24882507324219,73.31597900390625,3804930
2015-08-11,9910,107.301025390625,107.88737487792969,102.02392578125,102.61027526855469,71.47795867919922,5556461
2015-08-12,9910,103.48979187011719,104.95565032958984,102.02392578125,102.61027526855469,71.47795867919922,4395027
2015-08-13,9910,103.782958984375,105.24882507324219,102.61027526855469,104.07613372802734,72.49907684326172,2455894
2015-08-14,9910,103.782958984375,106.12834167480469,103.19661712646484,104.07613372802734,72.49907684326172,2938545
2015-08-17,9910,105.5419921875,105.5419921875,103.19661712646484,103.782958984375,72.29485321044922,1969831
2015-08-18,9910,104.6624755859375,107.301025390625,104.36930847167969,104.6624755859375,72.90751647949219,3980595
2015-08-19,9910,105.5419921875,109.35323333740234,105.24882507324219,107.88737487792969,75.15397644042969,7304580
2015-08-20,9910,107.88737487792969,118.44157409667969,107.00785827636719,118.44157409667969,82.50599670410156,12337458
2015-08-21,9910,117.26888275146484,119.32109069824219,112.57813262939453,119.02791595458984,82.91443634033203,8090807
2015-08-24,9910,116.38936614990234,117.85523223876953,107.301025390625,107.301025390625,74.74552154541016,3757177
2015-08-25,9910,98.21269226074219,116.09619140625,97.91951751708984,109.06005859375,75.97085571289062,8455780
2015-08-26,9910,109.64640808105469,119.90743255615234,109.64640808105469,119.90743255615234,83.5271224975586,8234068
2015-08-27,9910,123.80662536621094,126.22236633300781,118.97514343261719,118.97514343261719,84.35953521728516,6606673
2015-08-28,9910,121.99481964111328,122.29679107666016,113.53973388671875,113.8416976928711,80.71965026855469,4614736
2015-08-31,9910,113.53973388671875,117.16334533691406,111.12399291992188,116.55941009521484,82.64665222167969,6407976
2015-09-01,9910,115.65350341796875,117.4653091430664,112.63382720947266,113.8416976928711,80.71965026855469,3621252
2015-09-02,9910,112.33186340332031,117.16334533691406,111.12399291992188,115.95547485351562,82.21842193603516,5169432
2015-09-03,9910,115.65350341796875,117.4653091430664,112.63382720947266,117.16334533691406,83.07486724853516,6823584
2015-09-04,9910,116.86137390136719,122.29679107666016,114.44563293457031,114.44563293457031,81.14787292480469,8227709
2015-09-07,9910,114.44563293457031,116.55941009521484,113.23776245117188,114.74760437011719,81.36199188232422,2909254
2015-09-08,9910,115.3515396118164,115.65350341796875,112.63382720947266,112.63382720947266,79.86321258544922,3377848
2015-09-09,9910,115.3515396118164,118.97514343261719,114.14366912841797,118.97514343261719,84.35953521728516,5376408
2015-09-10,9910,120.18301391601562,122.90071868896484,115.95547485351562,117.16334533691406,83.07486724853516,5081674
2015-09-11,9910,117.76728057861328,120.78694915771484,115.3515396118164,118.97514343261719,84.35953521728516,5618156
2015-09-14,9910,118.97514343261719,121.99481964111328,117.76728057861328,118.97514343261719,84.35953521728516,3387783
2015-09-15,9910,120.78694915771484,122.29679107666016,118.37120819091797,119.27711486816406,84.57363891601562,4053417
2015-09-16,9910,119.88105010986328,121.08892059326172,116.55941009521484,117.76728057861328,83.50308227539062,2970519
2015-09-17,9910,118.97514343261719,119.27711486816406,116.55941009521484,117.76728057861328,83.50308227539062,3179151
2015-09-18,9910,115.95547485351562,121.39088439941406,114.14366912841797,118.06924438476562,83.71720886230469,12450020
2015-09-21,9910,118.06924438476562,118.67317962646484,114.74760437011719,115.95547485351562,82.21842193603516,3169216
2015-09-22,9910,116.55941009521484,117.4653091430664,115.04956817626953,116.86137390136719,82.8607406616211,2306540
2015-09-23,9910,116.25743865966797,116.55941009521484,111.7279281616211,112.93579864501953,80.07730865478516,2844678
2015-09-24,9910,112.33186340332031,114.74760437011719,111.12399291992188,112.33186340332031,79.64909362792969,2821496
2015-09-25,9910,115.95547485351562,120.78694915771484,115.95547485351562,120.18301391601562,85.2159652709961,7974371
2015-09-29,9910,120.18301391601562,120.18301391601562,120.18301391601562,120.18301391601562,85.2159652709961,0
2015-09-30,9910,118.67317962646484,123.80662536621094,118.06924438476562,123.50465393066406,87.57118225097656,6942802
2015-10-01,9910,123.80662536621094,126.82630157470703,120.18301391601562,124.7125244140625,88.42762756347656,4341528
2015-10-02,9910,124.7125244140625,126.52433013916016,122.29679107666016,123.50465393066406,87.57118225097656,2998668
2015-10-05,9910,125.6184310913086,128.03416442871094,123.20269012451172,124.7125244140625,88.42762756347656,3652712
2015-10-06,9910,126.22236633300781,126.52433013916016,119.5790786743164,119.5790786743164,84.78775024414062,4460746
2015-10-07,9910,121.39088439941406,123.50465393066406,119.5790786743164,120.4849853515625,85.43008422851562,2690688
2015-10-08,9910,113.53973388671875,114.74760437011719,108.70825958251953,108.70825958251953,77.07978057861328,10135200
2015-10-12,9910,106.29251861572266,108.40628814697266,103.87677764892578,106.29251861572266,75.36688995361328,7553796
2015-10-13,9910,108.70825958251953,111.12399291992188,108.10432434082031,108.10432434082031,76.65155792236328,5594975
2015-10-14,9910,108.70825958251953,109.01022338867188,104.78267669677734,106.594482421875,75.58099365234375,5103200
2015-10-15,9910,107.80235290527344,110.52005767822266,107.80235290527344,109.31218719482422,77.50798797607422,4336561
2015-10-16,9910,111.42596435546875,112.93579864501953,111.42596435546875,111.42596435546875,79.00676727294922,6504013
2015-10-19,9910,113.53973388671875,115.3515396118164,112.93579864501953,114.44563293457031,81.14787292480469,4969079
2015-10-20,9910,115.95547485351562,116.55941009521484,113.23776245117188,115.04956817626953,81.57610321044922,2702278
2015-10-21,9910,116.86137390136719,117.16334533691406,115.04956817626953,115.04956817626953,81.57610321044922,2919189
2015-10-22,9910,115.04956817626953,115.95547485351562,113.53973388671875,115.65350341796875,82.00431060791016,1630970
2015-10-23,9910,116.86137390136719,117.16334533691406,112.02989959716797,112.33186340332031,79.64909362792969,4724020
2015-10-26,9910,112.93579864501953,114.74760437011719,109.91612243652344,114.74760437011719,81.36199188232422,3902739
2015-10-27,9910,113.23776245117188,113.8416976928711,110.82202911376953,110.82202911376953,78.57854461669922,3488787
2015-10-28,9910,110.82202911376953,114.14366912841797,110.52005767822266,114.14366912841797,80.93376922607422,3182462
2015-10-29,9910,114.14366912841797,114.44563293457031,111.42596435546875,111.42596435546875,79.00676727294922,2285015
2015-10-30,9910,112.33186340332031,113.8416976928711,111.7279281616211,112.63382720947266,79.86321258544922,2031676
2015-11-02,9910,112.33186340332031,114.44563293457031,111.42596435546875,113.8416976928711,80.71965026855469,1940606
2015-11-03,9910,114.74760437011719,114.74760437011719,112.33186340332031,112.33186340332031,79.64909362792969,1549836
2015-11-04,9910,113.23776245117188,115.95547485351562,112.02989959716797,115.65350341796875,82.00431060791016,3616284
2015-11-05,9910,116.55941009521484,116.55941009521484,113.53973388671875,114.44563293457031,81.14787292480469,1367697
2015-11-06,9910,115.04956817626953,115.3515396118164,113.8416976928711,114.14366912841797,80.93376922607422,1140851
2015-11-09,9910,113.53973388671875,115.3515396118164,111.7279281616211,114.14366912841797,80.93376922607422,1659119
2015-11-10,9910,113.23776245117188,113.23776245117188,111.42596435546875,111.42596435546875,79.00676727294922,1659119
2015-11-11,9910,112.33186340332031,112.93579864501953,107.19841766357422,107.80235290527344,76.43743896484375,3030128
2015-11-12,9910,107.80235290527344,112.02989959716797,107.80235290527344,112.02989959716797,79.43498229980469,1667398
2015-11-13,9910,110.52005767822266,111.42596435546875,107.80235290527344,108.70825958251953,77.07978057861328,1988625
2015-11-16,9910,108.10432434082031,108.10432434082031,106.29251861572266,107.19841766357422,76.00921630859375,1289874
2015-11-17,9910,106.89645385742188,110.21809387207031,106.89645385742188,110.21809387207031,78.15032196044922,1842914
2015-11-18,9910,110.21809387207031,110.21809387207031,106.89645385742188,107.19841766357422,76.00921630859375,2939059
2015-11-19,9910,108.40628814697266,109.31218719482422,107.19841766357422,109.31218719482422,77.50798797607422,1548180
2015-11-20,9910,108.70825958251953,112.33186340332031,108.40628814697266,111.12399291992188,78.79264831542969,2674129
2015-11-23,9910,113.23776245117188,114.14366912841797,111.12399291992188,112.33186340332031,79.64909362792969,1775026
2015-11-24,9910,112.93579864501953,112.93579864501953,110.82202911376953,111.7279281616211,79.22087097167969,968647
2015-11-25,9910,111.12399291992188,111.7279281616211,108.70825958251953,109.01022338867188,77.29388427734375,912350
2015-11-26,9910,109.91612243652344,111.42596435546875,109.31218719482422,109.91612243652344,77.93621826171875,1422339
2015-11-27,9910,111.12399291992188,111.7279281616211,109.6141586303711,110.21809387207031,78.15032196044922,591123
2015-11-30,9910,108.70825958251953,108.70825958251953,106.89645385742188,108.40628814697266,76.86565399169922,2412512
2015-12-01,9910,109.01022338867188,109.91612243652344,108.70825958251953,109.91612243652344,77.93621826171875,1116014
2015-12-02,9910,110.52005767822266,110.52005767822266,109.01022338867188,109.01022338867188,77.29388427734375,895792
2015-12-03,9910,107.5003890991211,109.6141586303711,107.5003890991211,108.10432434082031,76.65155792236328,707030
2015-12-04,9910,107.19841766357422,107.5003890991211,106.594482421875,106.89645385742188,75.79511260986328,1273316
2015-12-07,9910,108.70825958251953,110.52005767822266,107.5003890991211,109.31218719482422,77.50798797607422,1914114
2015-12-08,9910,110.52005767822266,110.52005767822266,106.89645385742188,107.5003890991211,76.22333526611328,1773370
2015-12-09,9910,106.89645385742188,108.10432434082031,99.64923095703125,101.4610366821289,71.94112396240234,3690796
2015-12-10,9910,101.4610366821289,103.5748062133789,99.95120239257812,101.4610366821289,71.94112396240234,2944026
2015-12-11,9910,102.06497192382812,102.366943359375,96.62956237792969,98.13939666748047,69.58589935302734,2387675
2015-12-14,9910,96.02562713623047,99.3472671508789,93.6098861694336,98.74333190917969,70.0141372680664,2371117
2015-12-15,9910,98.13939666748047,100.25316619873047,96.02562713623047,100.25316619873047,71.08467864990234,1950541
2015-12-16,9910,101.15907287597656,102.06497192382812,99.04529571533203,99.04529571533203,70.22824096679688,1336237
2015-12-17,9910,99.3472671508789,100.55513763427734,96.93152618408203,98.44136810302734,69.80001831054688,2500270
2015-12-18,9910,98.44136810302734,99.3472671508789,96.62956237792969,98.44136810302734,69.80001831054688,2179043
2015-12-21,9910,97.53546142578125,99.04529571533203,95.42169189453125,98.44136810302734,69.80001831054688,2260177
2015-12-22,9910,98.44136810302734,99.95120239257812,97.53546142578125,99.64923095703125,70.65646362304688,1690579
2015-12-23,9910,101.4610366821289,107.5003890991211,100.85710144042969,104.480712890625,74.08220672607422,4315035
2015-12-24,9910,104.78267669677734,105.68858337402344,102.66890716552734,102.66890716552734,72.79755401611328,1705482
2015-12-25,9910,103.87677764892578,103.87677764892578,100.85710144042969,103.27284240722656,73.22578430175781,1003419
2015-12-28,9910,103.27284240722656,103.87677764892578,102.66890716552734,102.66890716552734,72.79755401611328,448723
2015-12-29,9910,102.66890716552734,103.5748062133789,102.06497192382812,102.66890716552734,72.79755401611328,572909
2015-12-30,9910,103.27284240722656,103.87677764892578,100.25316619873047,101.4610366821289,71.94112396240234,1346171
2015-12-31,9910,101.4610366821289,102.366943359375,100.25316619873047,101.4610366821289,71.94112396240234,1649184
2016-01-04,9910,101.4610366821289,102.366943359375,97.83743286132812,98.44136810302734,69.80001831054688,2392642
2016-01-05,9910,97.83743286132812,99.64923095703125,97.83743286132812,99.64923095703125,70.65646362304688,1727007
2016-01-06,9910,100.85710144042969,100.85710144042969,95.7236557006836,98.44136810302734,69.80001831054688,2364493
2016-01-07,9910,98.74333190917969,103.27284240722656,98.44136810302734,100.55513763427734,71.29878997802734,4780317
2016-01-08,9910,100.55513763427734,109.6141586303711,100.55513763427734,108.70825958251953,77.07978057861328,6573557
2016-01-11,9910,106.89645385742188,106.89645385742188,102.97087860107422,104.17874145507812,73.86811065673828,5007163
2016-01-12,9910,105.08464813232422,106.594482421875,99.04529571533203,102.97087860107422,73.01168060302734,4909470
2016-01-13,9910,101.4610366821289,102.97087860107422,99.64923095703125,101.76300811767578,72.15524291992188,2841366
2016-01-14,9910,99.64923095703125,100.25316619873047,98.74333190917969,100.25316619873047,71.08467864990234,2278391
2016-01-15,9910,101.76300811767578,102.66890716552734,99.64923095703125,100.25316619873047,71.08467864990234,2851301
2016-01-18,9910,98.44136810302734,102.366943359375,98.13939666748047,100.85710144042969,71.51289367675781,2184010
2016-01-19,9910,100.25316619873047,100.25316619873047,98.13939666748047,99.04529571533203,70.22824096679688,2609553
2016-01-20,9910,98.44136810302734,100.25316619873047,95.11972045898438,95.7236557006836,67.87301635742188,3634498
2016-01-21,9910,95.42169189453125,98.44136810302734,93.00595092773438,97.53546142578125,69.15768432617188,4126273
2016-01-22,9910,99.3472671508789,99.64923095703125,97.83743286132812,98.44136810302734,69.80001831054688,1879342
