date,stock_id,open,max,min,close,adj_close,Trading_Volume
2015-03-16,5880,10.725916862487793,10.759539604187012,10.692293167114258,10.692293167114258,7.414028644561768,19124979
2015-03-17,5880,10.759539604187012,10.759539604187012,10.692293167114258,10.725916862487793,7.437343597412109,14863087
2015-03-18,5880,10.692293167114258,10.725916862487793,10.658670425415039,10.725916862487793,7.437343597412109,25177282
2015-03-19,5880,10.725916862487793,10.759539604187012,10.692293167114258,10.725916862487793,7.437343597412109,20528757
2015-03-20,5880,10.725916862487793,10.759539604187012,10.725916862487793,10.725916862487793,7.437343597412109,18015638
2015-03-23,5880,10.725916862487793,10.759539604187012,10.692293167114258,10.725916862487793,7.437343597412109,7655345
2015-03-24,5880,10.759539604187012,10.826786994934082,10.725916862487793,10.793164253234863,7.483972549438477,16136004
2015-03-25,5880,10.759539604187012,10.793164253234863,10.725916862487793,10.725916862487793,7.437343597412109,15457908
2015-03-26,5880,10.725916862487793,10.793164253234863,10.692293167114258,10.793164253234863,7.483972549438477,17643875
2015-03-27,5880,10.658670425415039,10.692293167114258,10.591422080993652,10.625045776367188,7.367399215698242,141875199
2015-03-30,5880,10.658670425415039,10.658670425415039,10.625045776367188,10.625045776367188,7.367399215698242,31207279
2015-03-31,5880,10.625045776367188,10.692293167114258,10.625045776367188,10.658670425415039,7.390713691711426,28633192
2015-04-01,5880,10.658670425415039,10.658670425415039,10.625045776367188,10.625045776367188,7.367399215698242,19224612
2015-04-02,5880,10.625045776367188,10.725916862487793,10.625045776367188,10.725916862487793,7.437343597412109,25291785
2015-04-07,5880,10.725916862487793,10.759539604187012,10.692293167114258,10.759539604187012,7.460657596588135,19701956
2015-04-08,5880,10.759539604187012,10.759539604187012,10.692293167114258,10.692293167114258,7.414028644561768,15948636
2015-04-09,5880,10.725916862487793,10.759539604187012,10.692293167114258,10.759539604187012,7.460657596588135,20675975
2015-04-10,5880,10.759539604187012,10.759539604187012,10.692293167114258,10.759539604187012,7.460657596588135,17550191
2015-04-13,5880,10.759539604187012,10.759539604187012,10.725916862487793,10.759539604187012,7.460657596588135,10787077
2015-04-14,5880,10.759539604187012,10.759539604187012,10.725916862487793,10.725916862487793,7.437343597412109,13856353
2015-04-15,5880,10.725916862487793,10.759539604187012,10.692293167114258,10.692293167114258,7.414028644561768,24365352
2015-04-16,5880,10.725916862487793,10.759539604187012,10.692293167114258,10.759539604187012,7.460657596588135,15108451
2015-04-17,5880,10.759539604187012,10.793164253234863,10.725916862487793,10.759539604187012,7.460657596588135,19587453
2015-04-20,5880,10.759539604187012,10.793164253234863,10.725916862487793,10.793164253234863,7.483972549438477,13318040
2015-04-21,5880,10.759539604187012,10.793164253234863,10.759539604187012,10.793164253234863,7.483972549438477,11340260
2015-04-22,5880,10.759539604187012,10.826786994934082,10.759539604187012,10.793164253234863,7.483972549438477,14396153
2015-04-23,5880,10.793164253234863,10.961281776428223,10.793164253234863,10.927658081054688,7.577230453491211,78027121
2015-04-24,5880,10.961281776428223,10.994905471801758,10.894035339355469,10.994905471801758,7.62385892868042,47439942
2015-04-27,5880,11.028529167175293,11.297516822814941,11.028529167175293,11.263894081115723,7.810375690460205,78007790
2015-04-28,5880,11.263894081115723,11.297516822814941,11.163022994995117,11.297516822814941,7.8336896896362305,42360172
2015-04-29,5880,11.297516822814941,11.297516822814941,11.129400253295898,11.163022994995117,7.740431785583496,34929371
2015-04-30,5880,11.129400253295898,11.196646690368652,11.129400253295898,11.129400253295898,7.717116832733154,25986239
2015-05-04,5880,11.163022994995117,11.230270385742188,11.129400253295898,11.163022994995117,7.740431785583496,16677291
2015-05-05,5880,11.163022994995117,11.196646690368652,11.095775604248047,11.163022994995117,7.740431785583496,15905511
2015-05-06,5880,11.129400253295898,11.163022994995117,11.062151908874512,11.129400253295898,7.717116832733154,13694264
2015-05-07,5880,11.095775604248047,11.095775604248047,10.994905471801758,10.994905471801758,7.62385892868042,26114125
2015-05-08,5880,10.994905471801758,11.028529167175293,10.994905471801758,10.994905471801758,7.62385892868042,12834748
2015-05-11,5880,11.062151908874512,11.062151908874512,10.961281776428223,10.961281776428223,7.6005449295043945,18293717
2015-05-12,5880,10.994905471801758,11.095775604248047,10.994905471801758,11.095775604248047,7.693803787231445,21896845
2015-05-13,5880,11.163022994995117,11.263894081115723,11.095775604248047,11.196646690368652,7.763748645782471,33622252
2015-05-14,5880,11.163022994995117,11.163022994995117,10.994905471801758,11.028529167175293,7.64717435836792,26778837
2015-05-15,5880,11.028529167175293,11.028529167175293,10.961281776428223,10.961281776428223,7.6005449295043945,16999981
2015-05-18,5880,10.994905471801758,11.028529167175293,10.927658081054688,11.028529167175293,7.64717435836792,13295734
2015-05-19,5880,11.028529167175293,11.095775604248047,10.994905471801758,11.062151908874512,7.670489311218262,11905340
2015-05-20,5880,11.062151908874512,11.062151908874512,10.994905471801758,10.994905471801758,7.62385892868042,14605827
2015-05-21,5880,10.961281776428223,10.994905471801758,10.927658081054688,10.961281776428223,7.6005449295043945,26945387
2015-05-22,5880,10.994905471801758,11.028529167175293,10.927658081054688,11.028529167175293,7.64717435836792,12421347
2015-05-25,5880,10.894035339355469,10.994905471801758,10.894035339355469,10.994905471801758,7.62385892868042,10541713
2015-05-26,5880,11.028529167175293,11.028529167175293,10.961281776428223,11.028529167175293,7.64717435836792,9065070
2015-05-27,5880,10.994905471801758,11.028529167175293,10.961281776428223,11.028529167175293,7.64717435836792,9796700
2015-05-28,5880,11.062151908874512,11.062151908874512,10.994905471801758,11.028529167175293,7.64717435836792,15498059
2015-05-29,5880,11.028529167175293,11.062151908874512,10.994905471801758,10.994905471801758,7.62385892868042,32156019
2015-06-01,5880,10.994905471801758,11.028529167175293,10.961281776428223,10.961281776428223,7.6005449295043945,11401230
2015-06-02,5880,10.961281776428223,10.994905471801758,10.927658081054688,10.994905471801758,7.62385892868042,14427381
2015-06-03,5880,10.994905471801758,10.994905471801758,10.927658081054688,10.961281776428223,7.6005449295043945,14434816
2015-06-04,5880,10.927658081054688,10.961281776428223,10.826786994934082,10.826786994934082,7.50728702545166,28286709
2015-06-05,5880,10.826786994934082,10.860410690307617,10.793164253234863,10.860410690307617,7.5306010246276855,19629090
2015-06-08,5880,10.826786994934082,10.860410690307617,10.793164253234863,10.826786994934082,7.50728702545166,22137747
2015-06-09,5880,10.793164253234863,10.826786994934082,10.759539604187012,10.759539604187012,7.460657596588135,16486948
2015-06-10,5880,10.793164253234863,10.860410690307617,10.759539604187012,10.826786994934082,7.50728702545166,11515733
2015-06-11,5880,10.860410690307617,10.860410690307617,10.826786994934082,10.826786994934082,7.50728702545166,11088949
2015-06-12,5880,10.793164253234863,10.860410690307617,10.793164253234863,10.793164253234863,7.483972549438477,9604870
2015-06-15,5880,10.826786994934082,10.860410690307617,10.793164253234863,10.793164253234863,7.483972549438477,6911819
2015-06-16,5880,10.826786994934082,10.860410690307617,10.793164253234863,10.793164253234863,7.483972549438477,15547131
2015-06-17,5880,10.793164253234863,10.826786994934082,10.759539604187012,10.793164253234863,7.483972549438477,24371300
2015-06-18,5880,10.793164253234863,10.927658081054688,10.759539604187012,10.927658081054688,7.577230453491211,32954566
2015-06-22,5880,10.894035339355469,10.927658081054688,10.860410690307617,10.860410690307617,7.5306010246276855,12782701
2015-06-23,5880,10.860410690307617,10.894035339355469,10.826786994934082,10.826786994934082,7.50728702545166,7809998
2015-06-24,5880,10.860410690307617,10.860410690307617,10.826786994934082,10.860410690307617,7.5306010246276855,8574343
2015-06-25,5880,10.860410690307617,10.927658081054688,10.826786994934082,10.894035339355469,7.5539164543151855,14016955
2015-06-26,5880,10.894035339355469,10.927658081054688,10.860410690307617,10.894035339355469,7.5539164543151855,11197503
2015-06-29,5880,10.826786994934082,10.860410690307617,10.793164253234863,10.793164253234863,7.483972549438477,14141867
2015-06-30,5880,10.793164253234863,10.860410690307617,10.759539604187012,10.860410690307617,7.5306010246276855,15817775
2015-07-01,5880,10.793164253234863,10.894035339355469,10.793164253234863,10.860410690307617,7.5306010246276855,9179573
2015-07-02,5880,10.860410690307617,10.894035339355469,10.826786994934082,10.894035339355469,7.5539164543151855,10153593
2015-07-03,5880,10.860410690307617,10.894035339355469,10.793164253234863,10.894035339355469,7.5539164543151855,9511186
2015-07-06,5880,10.793164253234863,10.860410690307617,10.793164253234863,10.826786994934082,7.50728702545166,7573557
2015-07-07,5880,10.860410690307617,10.894035339355469,10.826786994934082,10.860410690307617,7.5306010246276855,6889513
2015-07-08,5880,10.826786994934082,10.860410690307617,10.759539604187012,10.759539604187012,7.460657596588135,27226440
2015-07-09,5880,10.725916862487793,10.725916862487793,10.625045776367188,10.692293167114258,7.414028644561768,29754429
2015-07-10,5880,10.692293167114258,10.692293167114258,10.692293167114258,10.692293167114258,7.414028644561768,0
2015-07-13,5880,10.759539604187012,10.759539604187012,10.692293167114258,10.759539604187012,7.460657596588135,16519664
2015-07-14,5880,10.759539604187012,10.826786994934082,10.759539604187012,10.759539604187012,7.460657596588135,14287598
2015-07-15,5880,10.793164253234863,10.826786994934082,10.759539604187012,10.826786994934082,7.50728702545166,12767831
2015-07-16,5880,10.759539604187012,10.826786994934082,10.759539604187012,10.826786994934082,7.50728702545166,7072420
2015-07-17,5880,10.793164253234863,10.860410690307617,10.793164253234863,10.860410690307617,7.5306010246276855,11142482
2015-07-20,5880,10.860410690307617,10.894035339355469,10.793164253234863,10.860410690307617,7.5306010246276855,7563148
2015-07-21,5880,10.860410690307617,10.860410690307617,10.793164253234863,10.826786994934082,7.50728702545166,9279206
2015-07-22,5880,10.826786994934082,10.860410690307617,10.793164253234863,10.793164253234863,7.483972549438477,6318485
2015-07-23,5880,10.793164253234863,10.826786994934082,10.725916862487793,10.793164253234863,7.483972549438477,14775351
2015-07-24,5880,10.793164253234863,10.826786994934082,10.725916862487793,10.793164253234863,7.483972549438477,7646422
2015-07-27,5880,10.759539604187012,10.793164253234863,10.658670425415039,10.658670425415039,7.390713691711426,18363608
2015-07-28,5880,10.692293167114258,10.725916862487793,10.658670425415039,10.658670425415039,7.390713691711426,19880402
2015-07-29,5880,10.658670425415039,10.725916862487793,10.625045776367188,10.658670425415039,7.390713691711426,15509955
2015-07-30,5880,10.658670425415039,10.725916862487793,10.658670425415039,10.692293167114258,7.414028644561768,16024475
2015-07-31,5880,10.692293167114258,10.692293167114258,10.625045776367188,10.658670425415039,7.390713691711426,22549661
2015-08-03,5880,10.658670425415039,10.692293167114258,10.591422080993652,10.658670425415039,7.390713691711426,21605382
2015-08-04,5880,10.658670425415039,10.759539604187012,10.658670425415039,10.759539604187012,7.460657596588135,19922039
2015-08-05,5880,10.759539604187012,10.793164253234863,10.725916862487793,10.725916862487793,7.437343597412109,16005143
2015-08-06,5880,10.759539604187012,10.759539604187012,10.692293167114258,10.692293167114258,7.414028644561768,21432884
2015-08-07,5880,10.658670425415039,10.725916862487793,10.625045776367188,10.692293167114258,7.414028644561768,20250678
2015-08-10,5880,10.692293167114258,10.692293167114258,10.658670425415039,10.658670425415039,7.390713691711426,18091478
2015-08-11,5880,10.658670425415039,10.725916862487793,10.625045776367188,10.658670425415039,7.390713691711426,29137302
2015-08-12,5880,10.625045776367188,10.658670425415039,10.456928253173828,10.524174690246582,7.297455787658691,51279511
2015-08-13,5880,10.238374710083008,10.308984756469727,10.238374710083008,10.238374710083008,7.3220744132995605,32366755
2015-08-14,5880,10.238374710083008,10.308984756469727,10.203069686889648,10.203069686889648,7.296824932098389,14129829
2015-08-17,5880,10.238374710083008,10.238374710083008,10.097155570983887,10.097155570983887,7.221078872680664,14112834
2015-08-18,5880,10.097155570983887,10.097155570983887,9.814718246459961,9.814718246459961,7.019092559814453,27296615
2015-08-19,5880,9.814718246459961,9.814718246459961,9.426365852355957,9.532279968261719,6.817104339599609,32375253
2015-08-20,5880,9.532279968261719,9.567584991455078,9.461670875549316,9.461670875549316,6.766606330871582,24830941
2015-08-21,5880,9.320451736450195,9.426365852355957,9.285146713256836,9.391060829162598,6.716109275817871,24614256
2015-08-24,5880,9.249841690063477,9.285146713256836,8.861490249633789,9.073319435119629,6.48887300491333,38850303
2015-08-25,5880,8.96740436553955,9.426365852355957,8.96740436553955,9.426365852355957,6.74135684967041,33553565
2015-08-26,5880,9.355755805969238,9.567584991455078,9.249841690063477,9.461670875549316,6.766606330871582,26519099
2015-08-27,5880,9.532279968261719,9.567584991455078,9.426365852355957,9.532279968261719,6.817104339599609,25019301
2015-08-28,5880,9.567584991455078,9.779413223266602,9.532279968261719,9.779413223266602,6.993843078613281,23604476
2015-08-31,5880,9.744109153747559,9.779413223266602,9.567584991455078,9.744109153747559,6.968595027923584,24495292
2015-09-01,5880,9.744109153747559,9.744109153747559,9.567584991455078,9.63819408416748,6.892848491668701,14251626
2015-09-02,5880,9.602890014648438,9.7088041305542,9.532279968261719,9.63819408416748,6.892848491668701,14948416
2015-09-03,5880,9.7088041305542,9.744109153747559,9.63819408416748,9.63819408416748,6.892848491668701,17677511
2015-09-04,5880,9.63819408416748,9.744109153747559,9.602890014648438,9.63819408416748,6.892848491668701,14022195
2015-09-07,5880,9.63819408416748,9.7088041305542,9.602890014648438,9.67349910736084,6.918097972869873,7401271
2015-09-08,5880,9.67349910736084,9.7088041305542,9.63819408416748,9.63819408416748,6.892848491668701,5939711
2015-09-09,5880,9.744109153747559,9.814718246459961,9.67349910736084,9.814718246459961,7.019092559814453,26408632
2015-09-10,5880,9.779413223266602,9.920632362365723,9.744109153747559,9.920632362365723,7.094837665557861,23397705
2015-09-11,5880,9.85002326965332,9.920632362365723,9.779413223266602,9.779413223266602,6.993843078613281,15398780
2015-09-14,5880,9.779413223266602,9.88532829284668,9.67349910736084,9.7088041305542,6.943347454071045,14669416
2015-09-15,5880,9.779413223266602,9.779413223266602,9.67349910736084,9.744109153747559,6.968595027923584,9760728
2015-09-16,5880,9.779413223266602,9.814718246459961,9.7088041305542,9.814718246459961,7.019092559814453,10590644
2015-09-17,5880,9.85002326965332,10.0265474319458,9.85002326965332,9.991242408752441,7.145334720611572,22940260
2015-09-18,5880,9.991242408752441,10.097155570983887,9.88532829284668,9.920632362365723,7.094837665557861,21072239
2015-09-21,5880,9.88532829284668,9.88532829284668,9.744109153747559,9.779413223266602,6.993843078613281,12205158
2015-09-22,5880,9.779413223266602,9.814718246459961,9.744109153747559,9.779413223266602,6.993843078613281,8038579
2015-09-23,5880,9.744109153747559,9.779413223266602,9.602890014648438,9.602890014648438,6.867600917816162,15594221
2015-09-24,5880,9.602890014648438,9.63819408416748,9.49697494506836,9.49697494506836,6.791854381561279,12345366
2015-09-25,5880,9.532279968261719,9.532279968261719,9.426365852355957,9.461670875549316,6.766606330871582,11548023
2015-09-29,5880,9.461670875549316,9.461670875549316,9.461670875549316,9.461670875549316,6.766606330871582,0
2015-09-30,5880,9.391060829162598,9.602890014648438,9.391060829162598,9.602890014648438,6.867600917816162,22363850
2015-10-01,5880,9.567584991455078,9.67349910736084,9.461670875549316,9.532279968261719,6.817104339599609,20596382
2015-10-02,5880,9.602890014648438,9.7088041305542,9.567584991455078,9.7088041305542,6.943347454071045,9590779
2015-10-05,5880,9.744109153747559,9.779413223266602,9.63819408416748,9.779413223266602,6.993843078613281,9301866
2015-10-06,5880,9.814718246459961,9.920632362365723,9.779413223266602,9.88532829284668,7.069590091705322,15628211
2015-10-07,5880,9.814718246459961,9.955937385559082,9.779413223266602,9.88532829284668,7.069590091705322,16436884
2015-10-08,5880,9.955937385559082,9.955937385559082,9.814718246459961,9.85002326965332,7.044340133666992,8282173
2015-10-12,5880,9.920632362365723,10.061850547790527,9.85002326965332,10.061850547790527,7.195831298828125,17382933
2015-10-13,5880,10.061850547790527,10.167765617370605,10.0265474319458,10.167765617370605,7.271577835083008,14158154
2015-10-14,5880,10.097155570983887,10.132460594177246,9.991242408752441,10.0265474319458,7.170583724975586,7636367
2015-10-15,5880,10.097155570983887,10.167765617370605,10.0265474319458,10.061850547790527,7.195831298828125,11157141
2015-10-16,5880,10.097155570983887,10.238374710083008,10.061850547790527,10.203069686889648,7.296824932098389,14979573
2015-10-19,5880,10.238374710083008,10.273679733276367,10.203069686889648,10.203069686889648,7.296824932098389,10450437
2015-10-20,5880,10.203069686889648,10.273679733276367,10.167765617370605,10.238374710083008,7.3220744132995605,12571965
2015-10-21,5880,10.273679733276367,10.308984756469727,10.167765617370605,10.238374710083008,7.3220744132995605,9260795
2015-10-22,5880,10.203069686889648,10.273679733276367,10.167765617370605,10.203069686889648,7.296824932098389,6643583
2015-10-23,5880,10.273679733276367,10.273679733276367,10.203069686889648,10.238374710083008,7.3220744132995605,13447201
2015-10-26,5880,10.273679733276367,10.379593849182129,10.238374710083008,10.379593849182129,7.423068523406982,15980855
2015-10-27,5880,10.379593849182129,10.414898872375488,10.308984756469727,10.414898872375488,7.448317050933838,11185465
2015-10-28,5880,10.414898872375488,10.450203895568848,10.34428882598877,10.450203895568848,7.473565101623535,13284333
2015-10-29,5880,10.450203895568848,10.450203895568848,10.238374710083008,10.238374710083008,7.3220744132995605,11617419
2015-10-30,5880,10.238374710083008,10.34428882598877,10.203069686889648,10.273679733276367,7.347322463989258,13464196
2015-11-02,5880,10.238374710083008,10.273679733276367,10.167765617370605,10.273679733276367,7.347322463989258,7279475
2015-11-03,5880,10.308984756469727,10.414898872375488,10.273679733276367,10.414898872375488,7.448317050933838,10920628
2015-11-04,5880,10.414898872375488,10.52081298828125,10.414898872375488,10.450203895568848,7.473565101623535,17347527
2015-11-05,5880,10.450203895568848,10.48550796508789,10.379593849182129,10.48550796508789,7.498813629150391,6067173
2015-11-06,5880,10.414898872375488,10.450203895568848,10.203069686889648,10.273679733276367,7.347322463989258,19549781
2015-11-09,5880,10.203069686889648,10.238374710083008,10.132460594177246,10.167765617370605,7.271577835083008,9664423
2015-11-10,5880,10.097155570983887,10.097155570983887,9.955937385559082,9.955937385559082,7.120085716247559,13826753
2015-11-11,5880,9.955937385559082,10.0265474319458,9.88532829284668,9.88532829284668,7.069590091705322,16455295
2015-11-12,5880,9.88532829284668,9.955937385559082,9.85002326965332,9.88532829284668,7.069590091705322,11073582
2015-11-13,5880,9.920632362365723,9.955937385559082,9.814718246459961,9.814718246459961,7.019092559814453,11429059
2015-11-16,5880,9.814718246459961,9.920632362365723,9.744109153747559,9.744109153747559,6.968595027923584,11414896
2015-11-17,5880,9.85002326965332,9.991242408752441,9.85002326965332,9.955937385559082,7.120085716247559,6812115
2015-11-18,5880,9.955937385559082,9.991242408752441,9.779413223266602,9.779413223266602,6.993843078613281,13578911
2015-11-19,5880,9.85002326965332,9.955937385559082,9.779413223266602,9.955937385559082,7.120085716247559,9942006
2015-11-20,5880,9.88532829284668,9.920632362365723,9.88532829284668,9.88532829284668,7.069590091705322,4619775
2015-11-23,5880,9.920632362365723,9.955937385559082,9.85002326965332,9.85002326965332,7.044340133666992,6310766
2015-11-24,5880,9.85002326965332,9.955937385559082,9.814718246459961,9.85002326965332,7.044340133666992,8090980
2015-11-25,5880,9.88532829284668,9.920632362365723,9.814718246459961,9.920632362365723,7.094837665557861,8915232
2015-11-26,5880,9.920632362365723,10.0265474319458,9.88532829284668,9.991242408752441,7.145334720611572,8542761
2015-11-27,5880,9.955937385559082,9.955937385559082,9.88532829284668,9.88532829284668,7.069590091705322,4356355
2015-11-30,5880,9.744109153747559,9.814718246459961,9.63819408416748,9.814718246459961,7.019092559814453,44831086
2015-12-01,5880,9.88532829284668,9.991242408752441,9.779413223266602,9.991242408752441,7.145334720611572,12883537
2015-12-02,5880,9.920632362365723,9.991242408752441,9.814718246459961,9.814718246459961,7.019092559814453,9398170
2015-12-03,5880,9.744109153747559,9.88532829284668,9.744109153747559,9.779413223266602,6.993843078613281,5541748
2015-12-04,5880,9.744109153747559,9.779413223266602,9.7088041305542,9.779413223266602,6.993843078613281,11434724
2015-12-07,5880,9.814718246459961,9.920632362365723,9.779413223266602,9.779413223266602,6.993843078613281,6307934
2015-12-08,5880,9.814718246459961,9.85002326965332,9.67349910736084,9.7088041305542,6.943347454071045,11307262
2015-12-09,5880,9.67349910736084,9.7088041305542,9.602890014648438,9.602890014648438,6.867600917816162,10001488
2015-12-10,5880,9.532279968261719,9.602890014648438,9.461670875549316,9.49697494506836,6.791854381561279,16265519
2015-12-11,5880,9.532279968261719,9.602890014648438,9.461670875549316,9.532279968261719,6.817104339599609,12097524
2015-12-14,5880,9.461670875549316,9.602890014648438,9.391060829162598,9.49697494506836,6.791854381561279,7472083
2015-12-15,5880,9.532279968261719,9.567584991455078,9.461670875549316,9.49697494506836,6.791854381561279,5598397
2015-12-16,5880,9.567584991455078,9.67349910736084,9.532279968261719,9.63819408416748,6.892848491668701,7617956
2015-12-17,5880,9.7088041305542,9.744109153747559,9.67349910736084,9.744109153747559,6.968595027923584,5861818
2015-12-18,5880,9.67349910736084,9.7088041305542,9.567584991455078,9.63819408416748,6.892848491668701,11453135
2015-12-21,5880,9.532279968261719,9.63819408416748,9.532279968261719,9.567584991455078,6.842352390289307,7099612
2015-12-22,5880,9.567584991455078,9.67349910736084,9.567584991455078,9.67349910736084,6.918097972869873,5880229
2015-12-23,5880,9.7088041305542,9.744109153747559,9.63819408416748,9.744109153747559,6.968595027923584,5482266
2015-12-24,5880,9.779413223266602,9.814718246459961,9.744109153747559,9.779413223266602,6.993843078613281,4362020
2015-12-25,5880,9.744109153747559,9.814718246459961,9.744109153747559,9.779413223266602,6.993843078613281,3376316
2015-12-28,5880,9.779413223266602,9.88532829284668,9.779413223266602,9.85002326965332,7.044340133666992,7169008
2015-12-29,5880,9.85002326965332,9.85002326965332,9.744109153747559,9.814718246459961,7.019092559814453,5732940
2015-12-30,5880,9.814718246459961,9.85002326965332,9.7088041305542,9.7088041305542,6.943347454071045,5180606
2015-12-31,5880,9.7088041305542,9.779413223266602,9.7088041305542,9.7088041305542,6.943347454071045,4599948
2016-01-04,5880,9.7088041305542,9.779413223266602,9.532279968261719,9.532279968261719,6.817104339599609,12751827
2016-01-05,5880,9.532279968261719,9.602890014648438,9.532279968261719,9.532279968261719,6.817104339599609,6633669
2016-01-06,5880,9.602890014648438,9.63819408416748,9.461670875549316,9.532279968261719,6.817104339599609,10364046
2016-01-07,5880,9.532279968261719,9.602890014648438,9.391060829162598,9.391060829162598,6.716109275817871,14931421
2016-01-08,5880,9.426365852355957,9.49697494506836,9.355755805969238,9.391060829162598,6.716109275817871,16238611
2016-01-11,5880,9.355755805969238,9.355755805969238,9.249841690063477,9.249841690063477,6.615113735198975,14346514
2016-01-12,5880,9.249841690063477,9.320451736450195,9.249841690063477,9.285146713256836,6.640363693237305,9140414
2016-01-13,5880,9.355755805969238,9.391060829162598,9.249841690063477,9.320451736450195,6.66561222076416,10249331
2016-01-14,5880,9.249841690063477,9.285146713256836,9.214536666870117,9.214536666870117,6.589866638183594,10001488
2016-01-15,5880,9.214536666870117,9.249841690063477,9.108622550964355,9.108622550964355,6.514121055603027,23373629
2016-01-18,5880,9.00270938873291,9.143927574157715,8.96740436553955,9.073319435119629,6.48887300491333,20068124
