date,stock_id,type,value,origin_name
2015-03-31,2449,OtherComprehensiveIncome,-72278000.0,其他綜合損益（淨額）
2015-03-31,2449,TAX,116606000.0,所得稅費用（利益）
2015-03-31,2449,IncomeAfterTaxes,599422000.0,本期淨利（淨損）
2015-03-31,2449,TotalConsolidatedProfitForThePeriod,527144000.0,本期綜合損益總額
2015-03-31,2449,EquityAttributableToOwnersOfParent,599371000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2449,NoncontrollingInterests,51000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2449,OperatingIncome,630935000.0,營業利益（損失）
2015-03-31,2449,TotalNonoperatingIncomeAndExpense,85093000.0,營業外收入及支出
2015-03-31,2449,CostOfGoodsSold,2915957000.0,營業成本
2015-03-31,2449,Revenue,4073532000.0,營業收入
2015-03-31,2449,GrossProfit,1157575000.0,營業毛利（毛損）
2015-03-31,2449,OperatingExpenses,526640000.0,營業費用
2015-03-31,2449,PreTaxIncome,716028000.0,稅前淨利（淨損）
2015-03-31,2449,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-13000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2449,IncomeFromContinuingOperations,599422000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2449,EPS,0.5,基本每股盈餘
2015-06-30,2449,IncomeBeforeIncomeTax,854820000.0,稅前淨利(淨損)
2015-06-30,2449,NetIncome,680032000.0,本期淨利(淨損)
2015-06-30,2449,OtherComprehensiveIncome,-47917000.0,其他綜合損益（淨額）
2015-06-30,2449,TAX,174788000.0,所得稅費用（利益）
2015-06-30,2449,IncomeAfterTaxes,680032000.0,本期淨利（淨損）
2015-06-30,2449,TotalConsolidatedProfitForThePeriod,632115000.0,本期綜合損益總額
2015-06-30,2449,EquityAttributableToOwnersOfParent,679820000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2449,NoncontrollingInterests,212000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2449,OperatingIncome,773918000.0,營業利益（損失）
2015-06-30,2449,TotalNonoperatingIncomeAndExpense,80902000.0,營業外收入及支出
2015-06-30,2449,CostOfGoodsSold,3048401000.0,營業成本
2015-06-30,2449,Revenue,4345477000.0,營業收入
2015-06-30,2449,GrossProfit,1297076000.0,營業毛利（毛損）
2015-06-30,2449,OperatingExpenses,523158000.0,營業費用
2015-06-30,2449,PreTaxIncome,854820000.0,稅前淨利（淨損）
2015-06-30,2449,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,89000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2449,IncomeFromContinuingOperations,680032000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2449,EPS,0.57,基本每股盈餘
2015-09-30,2449,IncomeBeforeIncomeTax,684344000.0,稅前淨利(淨損)
2015-09-30,2449,NetIncome,540264000.0,本期淨利(淨損)
2015-09-30,2449,OtherComprehensiveIncome,108755000.0,其他綜合損益（淨額）
2015-09-30,2449,TAX,144080000.0,所得稅費用（利益）
2015-09-30,2449,IncomeAfterTaxes,540264000.0,本期淨利（淨損）
2015-09-30,2449,TotalConsolidatedProfitForThePeriod,649019000.0,本期綜合損益總額
2015-09-30,2449,EquityAttributableToOwnersOfParent,539882000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,2449,NoncontrollingInterests,382000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,2449,OperatingIncome,673788000.0,營業利益（損失）
2015-09-30,2449,TotalNonoperatingIncomeAndExpense,10556000.0,營業外收入及支出
2015-09-30,2449,CostOfGoodsSold,3217949000.0,營業成本
2015-09-30,2449,Revenue,4416546000.0,營業收入
2015-09-30,2449,GrossProfit,1198597000.0,營業毛利（毛損）
2015-09-30,2449,OperatingExpenses,524809000.0,營業費用
2015-09-30,2449,PreTaxIncome,684344000.0,稅前淨利（淨損）
2015-09-30,2449,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,748000.0,綜合損益總額歸屬於非控制權益
2015-09-30,2449,IncomeFromContinuingOperations,540264000.0,繼續營業單位本期淨利（淨損）
2015-09-30,2449,EPS,0.46,基本每股盈餘
2015-12-31,2449,IncomeBeforeIncomeTax,593409000.0,稅前淨利(淨損)
2015-12-31,2449,NetIncome,462555000.0,本期淨利(淨損)
2015-12-31,2449,OtherComprehensiveIncome,-150125000.0,其他綜合損益（淨額）
2015-12-31,2449,TAX,130854000.0,所得稅費用（利益）
2015-12-31,2449,IncomeAfterTaxes,462555000.0,本期淨利（淨損）
2015-12-31,2449,TotalConsolidatedProfitForThePeriod,312430000.0,本期綜合損益總額
2015-12-31,2449,EquityAttributableToOwnersOfParent,462473000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,2449,NoncontrollingInterests,82000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,2449,OperatingIncome,624719000.0,營業利益（損失）
2015-12-31,2449,TotalNonoperatingIncomeAndExpense,-31310000.0,營業外收入及支出
2015-12-31,2449,CostOfGoodsSold,3152246000.0,營業成本
2015-12-31,2449,Revenue,4292981000.0,營業收入
2015-12-31,2449,GrossProfit,1140735000.0,營業毛利（毛損）
2015-12-31,2449,OperatingExpenses,516016000.0,營業費用
2015-12-31,2449,PreTaxIncome,593409000.0,稅前淨利（淨損）
2015-12-31,2449,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,62000.0,綜合損益總額歸屬於非控制權益
