date,stock_id,type,value,origin_name
2015-03-31,6488,IncomeBeforeIncomeTax,664575000.0,稅前淨利(淨損)
2015-03-31,6488,NetIncome,475796000.0,本期淨利(淨損)
2015-03-31,6488,OtherComprehensiveIncome,-132991000.0,其他綜合損益（淨額）
2015-03-31,6488,TAX,188779000.0,所得稅費用（利益）
2015-03-31,6488,IncomeAfterTaxes,475796000.0,本期淨利（淨損）
2015-03-31,6488,TotalConsolidatedProfitForThePeriod,342805000.0,本期綜合損益總額
2015-03-31,6488,EquityAttributableToOwnersOfParent,475796000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,6488,OperatingIncome,687620000.0,營業利益（損失）
2015-03-31,6488,TotalNonoperatingIncomeAndExpense,-23045000.0,營業外收入及支出
2015-03-31,6488,CostOfGoodsSold,3025189000.0,營業成本
2015-03-31,6488,Revenue,4044311000.0,營業收入
2015-03-31,6488,GrossProfit,1019122000.0,營業毛利（毛損）
2015-03-31,6488,OperatingExpenses,331502000.0,營業費用
2015-03-31,6488,PreTaxIncome,664575000.0,稅前淨利（淨損）
2015-03-31,6488,IncomeFromContinuingOperations,475796000.0,繼續營業單位本期淨利（淨損）
2015-03-31,6488,EPS,1.4,基本每股盈餘
2015-06-30,6488,IncomeBeforeIncomeTax,739685000.0,稅前淨利(淨損)
2015-06-30,6488,NetIncome,511659000.0,本期淨利(淨損)
2015-06-30,6488,OtherComprehensiveIncome,-234187000.0,其他綜合損益（淨額）
2015-06-30,6488,TAX,228026000.0,所得稅費用（利益）
2015-06-30,6488,IncomeAfterTaxes,511659000.0,本期淨利（淨損）
2015-06-30,6488,TotalConsolidatedProfitForThePeriod,277472000.0,本期綜合損益總額
2015-06-30,6488,EquityAttributableToOwnersOfParent,511659000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,6488,OperatingIncome,705176000.0,營業利益（損失）
2015-06-30,6488,TotalNonoperatingIncomeAndExpense,34509000.0,營業外收入及支出
2015-06-30,6488,CostOfGoodsSold,2927948000.0,營業成本
2015-06-30,6488,Revenue,3982919000.0,營業收入
2015-06-30,6488,GrossProfit,1054971000.0,營業毛利（毛損）
2015-06-30,6488,OperatingExpenses,349795000.0,營業費用
2015-06-30,6488,PreTaxIncome,739685000.0,稅前淨利（淨損）
2015-06-30,6488,IncomeFromContinuingOperations,511659000.0,繼續營業單位本期淨利（淨損）
2015-06-30,6488,EPS,1.47,基本每股盈餘
2015-09-30,6488,IncomeBeforeIncomeTax,841148000.0,稅前淨利(淨損)
2015-09-30,6488,NetIncome,594272000.0,本期淨利(淨損)
2015-09-30,6488,OtherComprehensiveIncome,745581000.0,其他綜合損益（淨額）
2015-09-30,6488,TAX,246876000.0,所得稅費用（利益）
2015-09-30,6488,IncomeAfterTaxes,594272000.0,本期淨利（淨損）
2015-09-30,6488,TotalConsolidatedProfitForThePeriod,1339853000.0,本期綜合損益總額
2015-09-30,6488,EquityAttributableToOwnersOfParent,594272000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,6488,OperatingIncome,755232000.0,營業利益（損失）
2015-09-30,6488,TotalNonoperatingIncomeAndExpense,85916000.0,營業外收入及支出
2015-09-30,6488,CostOfGoodsSold,2646532000.0,營業成本
2015-09-30,6488,Revenue,3764479000.0,營業收入
2015-09-30,6488,GrossProfit,1117947000.0,營業毛利（毛損）
2015-09-30,6488,OperatingExpenses,362715000.0,營業費用
2015-09-30,6488,PreTaxIncome,841148000.0,稅前淨利（淨損）
2015-09-30,6488,IncomeFromContinuingOperations,594272000.0,繼續營業單位本期淨利（淨損）
2015-09-30,6488,EPS,1.69,基本每股盈餘
2015-12-31,6488,IncomeBeforeIncomeTax,562318000.0,稅前淨利(淨損)
2015-12-31,6488,NetIncome,462466000.0,本期淨利(淨損)
2015-12-31,6488,OtherComprehensiveIncome,-203081000.0,其他綜合損益（淨額）
2015-12-31,6488,TAX,99852000.0,所得稅費用（利益）
2015-12-31,6488,IncomeAfterTaxes,462466000.0,本期淨利（淨損）
2015-12-31,6488,TotalConsolidatedProfitForThePeriod,259385000.0,本期綜合損益總額
2015-12-31,6488,EquityAttributableToOwnersOfParent,462466000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,6488,OperatingIncome,536894000.0,營業利益（損失）
2015-12-31,6488,TotalNonoperatingIncomeAndExpense,25424000.0,營業外收入及支出
2015-12-31,6488,CostOfGoodsSold,2637623000.0,營業成本
2015-12-31,6488,Revenue,3518753000.0,營業收入
2015-12-31,6488,GrossProfit,881130000.0,營業毛利（毛損）
2015-12-31,6488,OperatingExpenses,344236000.0,營業費用
2015-12-31,6488,PreTaxIncome,562318000.0,稅前淨利（淨損）
2015-12-31,6488,IncomeFromContinuingOperations,462466000.0,繼續營業單位本期淨利（淨損）
2015-12-31,6488,EPS,1.24,基本每股盈餘
2016-03-31,6488,IncomeBeforeIncomeTax,340384000.0,稅前淨利(淨損)
2016-03-31,6488,NetIncome,287490000.0,本期淨利(淨損)
2016-03-31,6488,OtherComprehensiveIncome,233781000.0,其他綜合損益（淨額）
2016-03-31,6488,TAX,52894000.0,所得稅費用（利益）
2016-03-31,6488,IncomeAfterTaxes,287490000.0,本期淨利（淨損）
2016-03-31,6488,TotalConsolidatedProfitForThePeriod,521271000.0,本期綜合損益總額
2016-03-31,6488,EquityAttributableToOwnersOfParent,287490000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,6488,OperatingIncome,433975000.0,營業利益（損失）
2016-03-31,6488,TotalNonoperatingIncomeAndExpense,-93591000.0,營業外收入及支出
2016-03-31,6488,CostOfGoodsSold,2810194000.0,營業成本
2016-03-31,6488,Revenue,3647314000.0,營業收入
2016-03-31,6488,GrossProfit,837120000.0,營業毛利（毛損）
2016-03-31,6488,OperatingExpenses,403145000.0,營業費用
2016-03-31,6488,PreTaxIncome,340384000.0,稅前淨利（淨損）
2016-03-31,6488,IncomeFromContinuingOperations,287490000.0,繼續營業單位本期淨利（淨損）
2016-03-31,6488,EPS,0.78,基本每股盈餘
2016-06-30,6488,IncomeBeforeIncomeTax,521544000.0,稅前淨利(淨損)
2016-06-30,6488,NetIncome,452155000.0,本期淨利(淨損)
2016-06-30,6488,OtherComprehensiveIncome,709450000.0,其他綜合損益（淨額）
2016-06-30,6488,TAX,69389000.0,所得稅費用（利益）
2016-06-30,6488,IncomeAfterTaxes,452155000.0,本期淨利（淨損）
2016-06-30,6488,TotalConsolidatedProfitForThePeriod,1161605000.0,本期綜合損益總額
2016-06-30,6488,EquityAttributableToOwnersOfParent,452155000.0,淨利（淨損）歸屬於母公司業主
2016-06-30,6488,OperatingIncome,636070000.0,營業利益（損失）
2016-06-30,6488,TotalNonoperatingIncomeAndExpense,-114526000.0,營業外收入及支出
2016-06-30,6488,CostOfGoodsSold,2854329000.0,營業成本
2016-06-30,6488,Revenue,3903121000.0,營業收入
2016-06-30,6488,GrossProfit,1048792000.0,營業毛利（毛損）
2016-06-30,6488,OperatingExpenses,412722000.0,營業費用
2016-06-30,6488,PreTaxIncome,521544000.0,稅前淨利（淨損）
2016-06-30,6488,IncomeFromContinuingOperations,452155000.0,繼續營業單位本期淨利（淨損）
2016-06-30,6488,EPS,1.22,基本每股盈餘
2016-09-30,6488,IncomeBeforeIncomeTax,473905000.0,稅前淨利(淨損)
2016-09-30,6488,NetIncome,369458000.0,本期淨利(淨損)
2016-09-30,6488,OtherComprehensiveIncome,12812000.0,其他綜合損益（淨額）
2016-09-30,6488,TAX,104447000.0,所得稅費用（利益）
2016-09-30,6488,IncomeAfterTaxes,369458000.0,本期淨利（淨損）
2016-09-30,6488,TotalConsolidatedProfitForThePeriod,382270000.0,本期綜合損益總額
2016-09-30,6488,EquityAttributableToOwnersOfParent,369647000.0,淨利（淨損）歸屬於母公司業主
2016-09-30,6488,NoncontrollingInterests,-189000.0,淨利（淨損）歸屬於非控制權益
2016-09-30,6488,OperatingIncome,553793000.0,營業利益（損失）
2016-09-30,6488,TotalNonoperatingIncomeAndExpense,-79888000.0,營業外收入及支出
2016-09-30,6488,CostOfGoodsSold,3224768000.0,營業成本
2016-09-30,6488,Revenue,4265796000.0,營業收入
2016-09-30,6488,GrossProfit,1041028000.0,營業毛利（毛損）
2016-09-30,6488,OperatingExpenses,487235000.0,營業費用
2016-09-30,6488,PreTaxIncome,473905000.0,稅前淨利（淨損）
2016-09-30,6488,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-302000.0,綜合損益總額歸屬於非控制權益
2016-09-30,6488,IncomeFromContinuingOperations,369458000.0,繼續營業單位本期淨利（淨損）
2016-09-30,6488,EPS,1.0,基本每股盈餘
2016-12-31,6488,IncomeBeforeIncomeTax,8606000.0,稅前淨利(淨損)
2016-12-31,6488,NetIncome,-169932000.0,本期淨利(淨損)
2016-12-31,6488,OtherComprehensiveIncome,-1000087000.0,其他綜合損益（淨額）
2016-12-31,6488,TAX,178538000.0,所得稅費用（利益）
2016-12-31,6488,IncomeAfterTaxes,-169932000.0,本期淨利（淨損）
2016-12-31,6488,TotalConsolidatedProfitForThePeriod,-1170019000.0,本期綜合損益總額
2016-12-31,6488,EquityAttributableToOwnersOfParent,-169807000.0,淨利（淨損）歸屬於母公司業主
2016-12-31,6488,NoncontrollingInterests,-125000.0,淨利（淨損）歸屬於非控制權益
