date,stock_id,type,value,origin_name
2015-12-31,6669,IncomeBeforeIncomeTax,332627000.0,稅前淨利(淨損)
2015-12-31,6669,NetIncome,273371000.0,本期淨利(淨損)
2015-12-31,6669,OtherComprehensiveIncome,1023000.0,其他綜合損益（淨額）
2015-12-31,6669,TAX,59256000.0,所得稅費用（利益）
2015-12-31,6669,IncomeAfterTaxes,273371000.0,本期淨利（淨損）
2015-12-31,6669,TotalConsolidatedProfitForThePeriod,274394000.0,本期綜合損益總額
2015-12-31,6669,EquityAttributableToOwnersOfParent,273371000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,6669,OperatingIncome,291700000.0,營業利益（損失）
2015-12-31,6669,TotalNonoperatingIncomeAndExpense,40927000.0,營業外收入及支出
2015-12-31,6669,CostOfGoodsSold,9664345000.0,營業成本
2015-12-31,6669,Revenue,10803428000.0,營業收入
2015-12-31,6669,GrossProfit,1139083000.0,營業毛利（毛損）
2015-12-31,6669,OperatingExpenses,847383000.0,營業費用
2015-12-31,6669,PreTaxIncome,332627000.0,稅前淨利（淨損）
2015-12-31,6669,IncomeFromContinuingOperations,273371000.0,繼續營業單位本期淨利（淨損）
2015-12-31,6669,EPS,6.53,基本每股盈餘
2016-12-31,6669,IncomeBeforeIncomeTax,402838000.0,稅前淨利(淨損)
2016-12-31,6669,NetIncome,311272000.0,本期淨利(淨損)
2016-12-31,6669,OtherComprehensiveIncome,-1719000.0,其他綜合損益（淨額）
2016-12-31,6669,TAX,91566000.0,所得稅費用（利益）
2016-12-31,6669,IncomeAfterTaxes,311272000.0,本期淨利（淨損）
2016-12-31,6669,TotalConsolidatedProfitForThePeriod,309553000.0,本期綜合損益總額
2016-12-31,6669,EquityAttributableToOwnersOfParent,311272000.0,淨利（淨損）歸屬於母公司業主
2016-12-31,6669,OperatingIncome,448767000.0,營業利益（損失）
2016-12-31,6669,TotalNonoperatingIncomeAndExpense,-45929000.0,營業外收入及支出
2016-12-31,6669,CostOfGoodsSold,30028180000.0,營業成本
2016-12-31,6669,Revenue,31740540000.0,營業收入
2016-12-31,6669,GrossProfit,1712360000.0,營業毛利（毛損）
2016-12-31,6669,OperatingExpenses,1263593000.0,營業費用
2016-12-31,6669,PreTaxIncome,402838000.0,稅前淨利（淨損）
2016-12-31,6669,IncomeFromContinuingOperations,311272000.0,繼續營業單位本期淨利（淨損）
2016-12-31,6669,EPS,4.46,基本每股盈餘
2017-06-30,6669,IncomeBeforeIncomeTax,596784000.0,稅前淨利(淨損)
2017-06-30,6669,NetIncome,459680000.0,本期淨利(淨損)
2017-06-30,6669,OtherComprehensiveIncome,-2642000.0,其他綜合損益（淨額）
2017-06-30,6669,TAX,137104000.0,所得稅費用（利益）
2017-06-30,6669,IncomeAfterTaxes,459680000.0,本期淨利（淨損）
2017-06-30,6669,TotalConsolidatedProfitForThePeriod,457038000.0,本期綜合損益總額
