date,stock_id,type,value,origin_name
2015-03-31,2395,IncomeBeforeIncomeTax,1480370000.0,稅前淨利(淨損)
2015-03-31,2395,NetIncome,1206210000.0,本期淨利(淨損)
2015-03-31,2395,OtherComprehensiveIncome,-325714000.0,其他綜合損益（淨額）
2015-03-31,2395,TAX,274159000.0,所得稅費用（利益）
2015-03-31,2395,IncomeAfterTaxes,1206212000.0,本期淨利（淨損）
2015-03-31,2395,TotalConsolidatedProfitForThePeriod,880498000.0,本期綜合損益總額
2015-03-31,2395,EquityAttributableToOwnersOfParent,1206870000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2395,NoncontrollingInterests,-658000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2395,OperatingIncome,1351158000.0,營業利益（損失）
2015-03-31,2395,TotalNonoperatingIncomeAndExpense,129213000.0,營業外收入及支出
2015-03-31,2395,CostOfGoodsSold,5193888000.0,營業成本
2015-03-31,2395,Revenue,8784667000.0,營業收入
2015-03-31,2395,GrossProfit,3590779000.0,營業毛利（毛損）
2015-03-31,2395,OperatingExpenses,2239621000.0,營業費用
2015-03-31,2395,PreTaxIncome,1480371000.0,稅前淨利（淨損）
2015-03-31,2395,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-2589000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2395,IncomeFromContinuingOperations,1206212000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2395,EPS,1.91,基本每股盈餘
2015-06-30,2395,IncomeBeforeIncomeTax,1624590000.0,稅前淨利(淨損)
2015-06-30,2395,NetIncome,1332690000.0,本期淨利(淨損)
2015-06-30,2395,OtherComprehensiveIncome,-110779000.0,其他綜合損益（淨額）
2015-06-30,2395,TAX,291900000.0,所得稅費用（利益）
2015-06-30,2395,IncomeAfterTaxes,1332693000.0,本期淨利（淨損）
2015-06-30,2395,TotalConsolidatedProfitForThePeriod,1221914000.0,本期綜合損益總額
2015-06-30,2395,EquityAttributableToOwnersOfParent,1327917000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2395,NoncontrollingInterests,4776000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2395,OperatingIncome,1632235000.0,營業利益（損失）
2015-06-30,2395,TotalNonoperatingIncomeAndExpense,-7642000.0,營業外收入及支出
2015-06-30,2395,CostOfGoodsSold,6046484000.0,營業成本
2015-06-30,2395,Revenue,10026947000.0,營業收入
2015-06-30,2395,GrossProfit,3980463000.0,營業毛利（毛損）
2015-06-30,2395,OperatingExpenses,2348228000.0,營業費用
2015-06-30,2395,PreTaxIncome,1624593000.0,稅前淨利（淨損）
2015-06-30,2395,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-7282000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2395,IncomeFromContinuingOperations,1332693000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2395,EPS,2.1,基本每股盈餘
2015-09-30,2395,IncomeBeforeIncomeTax,1518600000.0,稅前淨利(淨損)
2015-09-30,2395,NetIncome,1235920000.0,本期淨利(淨損)
2015-09-30,2395,OtherComprehensiveIncome,104807000.0,其他綜合損益（淨額）
2015-09-30,2395,TAX,282681000.0,所得稅費用（利益）
2015-09-30,2395,IncomeAfterTaxes,1235918000.0,本期淨利（淨損）
2015-09-30,2395,TotalConsolidatedProfitForThePeriod,1340725000.0,本期綜合損益總額
2015-09-30,2395,EquityAttributableToOwnersOfParent,1228025000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,2395,NoncontrollingInterests,7893000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,2395,OperatingIncome,1324084000.0,營業利益（損失）
2015-09-30,2395,TotalNonoperatingIncomeAndExpense,194515000.0,營業外收入及支出
2015-09-30,2395,CostOfGoodsSold,5691445000.0,營業成本
2015-09-30,2395,Revenue,9437752000.0,營業收入
2015-09-30,2395,GrossProfit,3746307000.0,營業毛利（毛損）
2015-09-30,2395,OperatingExpenses,2422223000.0,營業費用
2015-09-30,2395,PreTaxIncome,1518599000.0,稅前淨利（淨損）
2015-09-30,2395,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,4879000.0,綜合損益總額歸屬於非控制權益
2015-09-30,2395,IncomeFromContinuingOperations,1235918000.0,繼續營業單位本期淨利（淨損）
2015-09-30,2395,EPS,1.94,基本每股盈餘
2015-12-31,2395,IncomeBeforeIncomeTax,1665970000.0,稅前淨利(淨損)
2015-12-31,2395,NetIncome,1352150000.0,本期淨利(淨損)
2015-12-31,2395,OtherComprehensiveIncome,-267193000.0,其他綜合損益（淨額）
2015-12-31,2395,TAX,313820000.0,所得稅費用（利益）
2015-12-31,2395,IncomeAfterTaxes,1352152000.0,本期淨利（淨損）
2015-12-31,2395,TotalConsolidatedProfitForThePeriod,1084959000.0,本期綜合損益總額
2015-12-31,2395,EquityAttributableToOwnersOfParent,1341534000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,2395,NoncontrollingInterests,10618000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,2395,OperatingIncome,1621030000.0,營業利益（損失）
2015-12-31,2395,TotalNonoperatingIncomeAndExpense,44942000.0,營業外收入及支出
2015-12-31,2395,CostOfGoodsSold,5723775000.0,營業成本
2015-12-31,2395,Revenue,9751216000.0,營業收入
2015-12-31,2395,GrossProfit,4027441000.0,營業毛利（毛損）
2015-12-31,2395,OperatingExpenses,2406411000.0,營業費用
2015-12-31,2395,PreTaxIncome,1665972000.0,稅前淨利（淨損）
2015-12-31,2395,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,8485000.0,綜合損益總額歸屬於非控制權益
2015-12-31,2395,IncomeFromContinuingOperations,1352152000.0,繼續營業單位本期淨利（淨損）
2015-12-31,2395,EPS,2.12,基本每股盈餘
2016-03-31,2395,IncomeBeforeIncomeTax,1633630000.0,稅前淨利(淨損)
2016-03-31,2395,NetIncome,1316460000.0,本期淨利(淨損)
2016-03-31,2395,OtherComprehensiveIncome,100794000.0,其他綜合損益（淨額）
2016-03-31,2395,TAX,317166000.0,所得稅費用（利益）
2016-03-31,2395,IncomeAfterTaxes,1316461000.0,本期淨利（淨損）
2016-03-31,2395,TotalConsolidatedProfitForThePeriod,1417255000.0,本期綜合損益總額
2016-03-31,2395,EquityAttributableToOwnersOfParent,1311915000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,2395,NoncontrollingInterests,4546000.0,淨利（淨損）歸屬於非控制權益
