date,stock_id,type,value,origin_name
2015-03-31,2603,IncomeBeforeIncomeTax,2090510000.0,稅前淨利(淨損)
2015-03-31,2603,NetIncome,1856560000.0,本期淨利(淨損)
2015-03-31,2603,OTHNOE,46382000.0,其他收益及費損淨額
2015-03-31,2603,OtherComprehensiveIncome,-379191000.0,其他綜合損益（淨額）
2015-03-31,2603,RealizedGain,318000.0,已實現銷貨（損）益
2015-03-31,2603,TAX,233948000.0,所得稅費用（利益）
2015-03-31,2603,UnrealizedGain,15944000.0,未實現銷貨（損）益
2015-03-31,2603,IncomeAfterTaxes,1856562000.0,本期淨利（淨損）
2015-03-31,2603,TotalConsolidatedProfitForThePeriod,1477371000.0,本期綜合損益總額
2015-03-31,2603,EquityAttributableToOwnersOfParent,1525952000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2603,NoncontrollingInterests,330610000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2603,OperatingIncome,1823194000.0,營業利益（損失）
2015-03-31,2603,TotalNonoperatingIncomeAndExpense,267316000.0,營業外收入及支出
2015-03-31,2603,CostOfGoodsSold,32138061000.0,營業成本
2015-03-31,2603,Revenue,35304000000.0,營業收入
2015-03-31,2603,GrossProfit,3165939000.0,營業毛利（毛損）
2015-03-31,2603,OperatingExpenses,1373501000.0,營業費用
2015-03-31,2603,PreTaxIncome,2090510000.0,稅前淨利（淨損）
2015-03-31,2603,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,140671000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2603,IncomeFromContinuingOperations,1856562000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2603,EPS,0.44,基本每股盈餘
2015-06-30,2603,IncomeBeforeIncomeTax,120541000.0,稅前淨利(淨損)
2015-06-30,2603,NetIncome,-49988000.0,本期淨利(淨損)
2015-06-30,2603,OTHNOE,212236000.0,其他收益及費損淨額
2015-06-30,2603,OtherComprehensiveIncome,-464669000.0,其他綜合損益（淨額）
2015-06-30,2603,RealizedGain,1053000.0,已實現銷貨（損）益
2015-06-30,2603,TAX,170529000.0,所得稅費用（利益）
2015-06-30,2603,UnrealizedGain,29371000.0,未實現銷貨（損）益
2015-06-30,2603,IncomeAfterTaxes,-49988000.0,本期淨利（淨損）
2015-06-30,2603,TotalConsolidatedProfitForThePeriod,-514657000.0,本期綜合損益總額
2015-06-30,2603,EquityAttributableToOwnersOfParent,-152949000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2603,NoncontrollingInterests,102961000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2603,OperatingIncome,348903000.0,營業利益（損失）
2015-06-30,2603,TotalNonoperatingIncomeAndExpense,-228362000.0,營業外收入及支出
2015-06-30,2603,CostOfGoodsSold,33166253000.0,營業成本
2015-06-30,2603,Revenue,34800478000.0,營業收入
2015-06-30,2603,GrossProfit,1634225000.0,營業毛利（毛損）
2015-06-30,2603,OperatingExpenses,1469240000.0,營業費用
2015-06-30,2603,PreTaxIncome,120541000.0,稅前淨利（淨損）
2015-06-30,2603,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-67924000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2603,IncomeFromContinuingOperations,-49988000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2603,EPS,-0.04,基本每股盈餘
2015-09-30,2603,IncomeBeforeIncomeTax,-2746550000.0,稅前淨利(淨損)
2015-09-30,2603,NetIncome,-2566170000.0,本期淨利(淨損)
2015-09-30,2603,OTHNOE,108000.0,其他收益及費損淨額
2015-09-30,2603,OtherComprehensiveIncome,2906391000.0,其他綜合損益（淨額）
2015-09-30,2603,RealizedGain,1722000.0,已實現銷貨（損）益
2015-09-30,2603,TAX,-180388000.0,所得稅費用（利益）
2015-09-30,2603,UnrealizedGain,35753000.0,未實現銷貨（損）益
2015-09-30,2603,IncomeAfterTaxes,-2566167000.0,本期淨利（淨損）
2015-09-30,2603,TotalConsolidatedProfitForThePeriod,340224000.0,本期綜合損益總額
2015-09-30,2603,EquityAttributableToOwnersOfParent,-2413939000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,2603,NoncontrollingInterests,-152228000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,2603,OperatingIncome,-2647449000.0,營業利益（損失）
2015-09-30,2603,TotalNonoperatingIncomeAndExpense,-99106000.0,營業外收入及支出
2015-09-30,2603,CostOfGoodsSold,34246607000.0,營業成本
2015-09-30,2603,Revenue,33036256000.0,營業收入
2015-09-30,2603,GrossProfit,-1210351000.0,營業毛利（毛損）
2015-09-30,2603,OperatingExpenses,1403175000.0,營業費用
2015-09-30,2603,PreTaxIncome,-2746555000.0,稅前淨利（淨損）
2015-09-30,2603,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-75334000.0,綜合損益總額歸屬於非控制權益
2015-09-30,2603,IncomeFromContinuingOperations,-2566167000.0,繼續營業單位本期淨利（淨損）
2015-09-30,2603,EPS,-0.69,基本每股盈餘
2015-12-31,2603,IncomeBeforeIncomeTax,-4146990000.0,稅前淨利(淨損)
2015-12-31,2603,NetIncome,-3979700000.0,本期淨利(淨損)
2015-12-31,2603,OTHNOE,55023000.0,其他收益及費損淨額
2015-12-31,2603,OtherComprehensiveIncome,-1211382000.0,其他綜合損益（淨額）
2015-12-31,2603,RealizedGain,2159000.0,已實現銷貨（損）益
2015-12-31,2603,TAX,-167288000.0,所得稅費用（利益）
2015-12-31,2603,UnrealizedGain,3193000.0,未實現銷貨（損）益
2015-12-31,2603,IncomeAfterTaxes,-3979704000.0,本期淨利（淨損）
2015-12-31,2603,TotalConsolidatedProfitForThePeriod,-5191086000.0,本期綜合損益總額
2015-12-31,2603,EquityAttributableToOwnersOfParent,-3367143000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,2603,NoncontrollingInterests,-612561000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,2603,OperatingIncome,-3371674000.0,營業利益（損失）
2015-12-31,2603,TotalNonoperatingIncomeAndExpense,-775318000.0,營業外收入及支出
2015-12-31,2603,CostOfGoodsSold,32643442000.0,營業成本
2015-12-31,2603,Revenue,30672953000.0,營業收入
2015-12-31,2603,GrossProfit,-1970489000.0,營業毛利（毛損）
2015-12-31,2603,OperatingExpenses,1455174000.0,營業費用
2015-12-31,2603,PreTaxIncome,-4146992000.0,稅前淨利（淨損）
2015-12-31,2603,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-659406000.0,綜合損益總額歸屬於非控制權益
2015-12-31,2603,IncomeFromContinuingOperations,-3979704000.0,繼續營業單位本期淨利（淨損）
2015-12-31,2603,EPS,-0.96,基本每股盈餘
2016-03-31,2603,IncomeBeforeIncomeTax,-4770960000.0,稅前淨利(淨損)
2016-03-31,2603,NetIncome,-4587590000.0,本期淨利(淨損)
2016-03-31,2603,OTHNOE,11705000.0,其他收益及費損淨額
2016-03-31,2603,OtherComprehensiveIncome,-124094000.0,其他綜合損益（淨額）
2016-03-31,2603,RealizedGain,2089000.0,已實現銷貨（損）益
2016-03-31,2603,TAX,-183373000.0,所得稅費用（利益）
2016-03-31,2603,UnrealizedGain,-6796000.0,未實現銷貨（損）益
2016-03-31,2603,IncomeAfterTaxes,-4587588000.0,本期淨利（淨損）
2016-03-31,2603,TotalConsolidatedProfitForThePeriod,-4711682000.0,本期綜合損益總額
2016-03-31,2603,EquityAttributableToOwnersOfParent,-3840124000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,2603,NoncontrollingInterests,-747464000.0,淨利（淨損）歸屬於非控制權益
2016-03-31,2603,OperatingIncome,-4112144000.0,營業利益（損失）
2016-03-31,2603,TotalNonoperatingIncomeAndExpense,-658817000.0,營業外收入及支出
2016-03-31,2603,CostOfGoodsSold,31275934000.0,營業成本
2016-03-31,2603,Revenue,28604206000.0,營業收入
2016-03-31,2603,GrossProfit,-2671728000.0,營業毛利（毛損）
2016-03-31,2603,OperatingExpenses,1461006000.0,營業費用
2016-03-31,2603,PreTaxIncome,-4770961000.0,稅前淨利（淨損）
2016-03-31,2603,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-785988000.0,綜合損益總額歸屬於非控制權益
2016-03-31,2603,IncomeFromContinuingOperations,-4587588000.0,繼續營業單位本期淨利（淨損）
2016-03-31,2603,EPS,-1.09,基本每股盈餘
2016-06-30,2603,IncomeBeforeIncomeTax,-1286660000.0,稅前淨利(淨損)
2016-06-30,2603,NetIncome,-1272580000.0,本期淨利(淨損)
2016-06-30,2603,OTHNOE,1646496000.0,其他收益及費損淨額
2016-06-30,2603,OtherComprehensiveIncome,-149044000.0,其他綜合損益（淨額）
2016-06-30,2603,RealizedGain,1864000.0,已實現銷貨（損）益
2016-06-30,2603,TAX,-14083000.0,所得稅費用（利益）
2016-06-30,2603,UnrealizedGain,-9221000.0,未實現銷貨（損）益
2016-06-30,2603,IncomeAfterTaxes,-1272581000.0,本期淨利（淨損）
2016-06-30,2603,TotalConsolidatedProfitForThePeriod,-1421625000.0,本期綜合損益總額
2016-06-30,2603,EquityAttributableToOwnersOfParent,-556851000.0,淨利（淨損）歸屬於母公司業主
2016-06-30,2603,NoncontrollingInterests,-715730000.0,淨利（淨損）歸屬於非控制權益
2016-06-30,2603,OperatingIncome,-1130686000.0,營業利益（損失）
2016-06-30,2603,TotalNonoperatingIncomeAndExpense,-155978000.0,營業外收入及支出
2016-06-30,2603,CostOfGoodsSold,30888023000.0,營業成本
2016-06-30,2603,Revenue,29734216000.0,營業收入
2016-06-30,2603,GrossProfit,-1153807000.0,營業毛利（毛損）
2016-06-30,2603,OperatingExpenses,1634460000.0,營業費用
2016-06-30,2603,PreTaxIncome,-1286664000.0,稅前淨利（淨損）
2016-06-30,2603,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-862809000.0,綜合損益總額歸屬於非控制權益
2016-06-30,2603,IncomeFromContinuingOperations,-1272581000.0,繼續營業單位本期淨利（淨損）
2016-06-30,2603,EPS,-0.16,基本每股盈餘
2016-09-30,2603,IncomeBeforeIncomeTax,-1682520000.0,稅前淨利(淨損)
2016-09-30,2603,NetIncome,-1597760000.0,本期淨利(淨損)
2016-09-30,2603,OTHNOE,-12304000.0,其他收益及費損淨額
2016-09-30,2603,OtherComprehensiveIncome,-986538000.0,其他綜合損益（淨額）
2016-09-30,2603,RealizedGain,1885000.0,已實現銷貨（損）益
2016-09-30,2603,TAX,-84760000.0,所得稅費用（利益）
2016-09-30,2603,UnrealizedGain,15200000.0,未實現銷貨（損）益
2016-09-30,2603,IncomeAfterTaxes,-1597763000.0,本期淨利（淨損）
2016-09-30,2603,TotalConsolidatedProfitForThePeriod,-2584301000.0,本期綜合損益總額
2016-09-30,2603,EquityAttributableToOwnersOfParent,-1149204000.0,淨利（淨損）歸屬於母公司業主
2016-09-30,2603,NoncontrollingInterests,-448559000.0,淨利（淨損）歸屬於非控制權益
2016-09-30,2603,OperatingIncome,-1833080000.0,營業利益（損失）
2016-09-30,2603,TotalNonoperatingIncomeAndExpense,150557000.0,營業外收入及支出
2016-09-30,2603,CostOfGoodsSold,32339569000.0,營業成本
2016-09-30,2603,Revenue,31933823000.0,營業收入
2016-09-30,2603,GrossProfit,-405746000.0,營業毛利（毛損）
2016-09-30,2603,OperatingExpenses,1401715000.0,營業費用
2016-09-30,2603,PreTaxIncome,-1682523000.0,稅前淨利（淨損）
2016-09-30,2603,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-504530000.0,綜合損益總額歸屬於非控制權益
2016-09-30,2603,IncomeFromContinuingOperations,-1597763000.0,繼續營業單位本期淨利（淨損）
2016-09-30,2603,EPS,-0.33,基本每股盈餘
2016-12-31,2603,IncomeBeforeIncomeTax,-1068840000.0,稅前淨利(淨損)
2016-12-31,2603,NetIncome,-1107380000.0,本期淨利(淨損)
2016-12-31,2603,OTHNOE,235366000.0,其他收益及費損淨額
2016-12-31,2603,OtherComprehensiveIncome,2166505000.0,其他綜合損益（淨額）
2016-12-31,2603,RealizedGain,2349000.0,已實現銷貨（損）益
2016-12-31,2603,TAX,38544000.0,所得稅費用（利益）
2016-12-31,2603,UnrealizedGain,14953000.0,未實現銷貨（損）益
