date,stock_id,type,value,origin_name
2015-03-31,3533,IncomeBeforeIncomeTax,224406000.0,稅前淨利(淨損)
2015-03-31,3533,NetIncome,182913000.0,本期淨利(淨損)
2015-03-31,3533,OtherComprehensiveIncome,-78257000.0,其他綜合損益（淨額）
2015-03-31,3533,TAX,41493000.0,所得稅費用（利益）
2015-03-31,3533,IncomeAfterTaxes,182913000.0,本期淨利（淨損）
2015-03-31,3533,TotalConsolidatedProfitForThePeriod,104656000.0,本期綜合損益總額
2015-03-31,3533,EquityAttributableToOwnersOfParent,185731000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,3533,NoncontrollingInterests,-2818000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,3533,OperatingIncome,169825000.0,營業利益（損失）
2015-03-31,3533,TotalNonoperatingIncomeAndExpense,54581000.0,營業外收入及支出
2015-03-31,3533,CostOfGoodsSold,1209398000.0,營業成本
2015-03-31,3533,Revenue,1851138000.0,營業收入
2015-03-31,3533,GrossProfit,641740000.0,營業毛利（毛損）
2015-03-31,3533,OperatingExpenses,471915000.0,營業費用
2015-03-31,3533,PreTaxIncome,224406000.0,稅前淨利（淨損）
2015-03-31,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-2818000.0,綜合損益總額歸屬於非控制權益
2015-03-31,3533,IncomeFromContinuingOperations,182913000.0,繼續營業單位本期淨利（淨損）
2015-03-31,3533,EPS,1.99,基本每股盈餘
2015-06-30,3533,IncomeBeforeIncomeTax,153094000.0,稅前淨利(淨損)
2015-06-30,3533,NetIncome,74352000.0,本期淨利(淨損)
2015-06-30,3533,OtherComprehensiveIncome,-58878000.0,其他綜合損益（淨額）
2015-06-30,3533,RealizedGain,0.0,已實現銷貨（損）益
2015-06-30,3533,TAX,78742000.0,所得稅費用（利益）
2015-06-30,3533,UnrealizedGain,0.0,未實現銷貨（損）益
2015-06-30,3533,IncomeAfterTaxes,74352000.0,本期淨利（淨損）
2015-06-30,3533,TotalConsolidatedProfitForThePeriod,15474000.0,本期綜合損益總額
2015-06-30,3533,EquityAttributableToOwnersOfParent,79209000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,3533,NoncontrollingInterests,-4857000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,3533,OperatingIncome,111664000.0,營業利益（損失）
2015-06-30,3533,TotalNonoperatingIncomeAndExpense,41430000.0,營業外收入及支出
2015-06-30,3533,CostOfGoodsSold,1240955000.0,營業成本
2015-06-30,3533,Revenue,1835891000.0,營業收入
2015-06-30,3533,GrossProfit,594936000.0,營業毛利（毛損）
2015-06-30,3533,OperatingExpenses,483272000.0,營業費用
2015-06-30,3533,PreTaxIncome,153094000.0,稅前淨利（淨損）
2015-06-30,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-5577000.0,綜合損益總額歸屬於非控制權益
2015-06-30,3533,IncomeFromContinuingOperations,74352000.0,繼續營業單位本期淨利（淨損）
2015-06-30,3533,EPS,0.85,基本每股盈餘
2015-09-30,3533,IncomeBeforeIncomeTax,408697000.0,稅前淨利(淨損)
2015-09-30,3533,NetIncome,303749000.0,本期淨利(淨損)
2015-09-30,3533,OtherComprehensiveIncome,200098000.0,其他綜合損益（淨額）
2015-09-30,3533,RealizedGain,0.0,已實現銷貨（損）益
2015-09-30,3533,TAX,104948000.0,所得稅費用（利益）
2015-09-30,3533,UnrealizedGain,0.0,未實現銷貨（損）益
2015-09-30,3533,IncomeAfterTaxes,303749000.0,本期淨利（淨損）
2015-09-30,3533,TotalConsolidatedProfitForThePeriod,503847000.0,本期綜合損益總額
2015-09-30,3533,EquityAttributableToOwnersOfParent,308829000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,3533,NoncontrollingInterests,-5080000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,3533,OperatingIncome,254740000.0,營業利益（損失）
2015-09-30,3533,TotalNonoperatingIncomeAndExpense,153957000.0,營業外收入及支出
2015-09-30,3533,CostOfGoodsSold,1497865000.0,營業成本
2015-09-30,3533,Revenue,2250139000.0,營業收入
2015-09-30,3533,GrossProfit,752274000.0,營業毛利（毛損）
2015-09-30,3533,OperatingExpenses,497534000.0,營業費用
2015-09-30,3533,PreTaxIncome,408697000.0,稅前淨利（淨損）
2015-09-30,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-4277000.0,綜合損益總額歸屬於非控制權益
2015-09-30,3533,IncomeFromContinuingOperations,303749000.0,繼續營業單位本期淨利（淨損）
2015-09-30,3533,EPS,3.3,基本每股盈餘
2015-12-31,3533,IncomeBeforeIncomeTax,304256000.0,稅前淨利(淨損)
2015-12-31,3533,NetIncome,219368000.0,本期淨利(淨損)
2015-12-31,3533,OtherComprehensiveIncome,-84520000.0,其他綜合損益（淨額）
2015-12-31,3533,TAX,84888000.0,所得稅費用（利益）
2015-12-31,3533,IncomeAfterTaxes,219368000.0,本期淨利（淨損）
2015-12-31,3533,TotalConsolidatedProfitForThePeriod,134848000.0,本期綜合損益總額
2015-12-31,3533,EquityAttributableToOwnersOfParent,222491000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,3533,NoncontrollingInterests,-3123000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,3533,OperatingIncome,243979000.0,營業利益（損失）
2015-12-31,3533,TotalNonoperatingIncomeAndExpense,60277000.0,營業外收入及支出
2015-12-31,3533,CostOfGoodsSold,1483745000.0,營業成本
2015-12-31,3533,Revenue,2259749000.0,營業收入
2015-12-31,3533,GrossProfit,776004000.0,營業毛利（毛損）
2015-12-31,3533,OperatingExpenses,532025000.0,營業費用
2015-12-31,3533,PreTaxIncome,304256000.0,稅前淨利（淨損）
2015-12-31,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2015-12-31,3533,IncomeFromContinuingOperations,219368000.0,繼續營業單位本期淨利（淨損）
2015-12-31,3533,EPS,2.38,基本每股盈餘
2016-03-31,3533,IncomeBeforeIncomeTax,109479000.0,稅前淨利(淨損)
2016-03-31,3533,NetIncome,76658000.0,本期淨利(淨損)
2016-03-31,3533,OtherComprehensiveIncome,-111130000.0,其他綜合損益（淨額）
2016-03-31,3533,TAX,32821000.0,所得稅費用（利益）
2016-03-31,3533,IncomeAfterTaxes,76658000.0,本期淨利（淨損）
2016-03-31,3533,TotalConsolidatedProfitForThePeriod,-34472000.0,本期綜合損益總額
2016-03-31,3533,EquityAttributableToOwnersOfParent,81182000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,3533,NoncontrollingInterests,-4524000.0,淨利（淨損）歸屬於非控制權益
2016-03-31,3533,OperatingIncome,85828000.0,營業利益（損失）
2016-03-31,3533,TotalNonoperatingIncomeAndExpense,23651000.0,營業外收入及支出
2016-03-31,3533,CostOfGoodsSold,1249499000.0,營業成本
2016-03-31,3533,Revenue,1865631000.0,營業收入
2016-03-31,3533,GrossProfit,616132000.0,營業毛利（毛損）
2016-03-31,3533,OperatingExpenses,530304000.0,營業費用
2016-03-31,3533,PreTaxIncome,109479000.0,稅前淨利（淨損）
2016-03-31,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-4406000.0,綜合損益總額歸屬於非控制權益
2016-03-31,3533,IncomeFromContinuingOperations,76658000.0,繼續營業單位本期淨利（淨損）
2016-03-31,3533,EPS,0.87,基本每股盈餘
2016-06-30,3533,IncomeBeforeIncomeTax,132179000.0,稅前淨利(淨損)
2016-06-30,3533,NetIncome,68909000.0,本期淨利(淨損)
2016-06-30,3533,OtherComprehensiveIncome,-100873000.0,其他綜合損益（淨額）
2016-06-30,3533,TAX,63270000.0,所得稅費用（利益）
2016-06-30,3533,IncomeAfterTaxes,68909000.0,本期淨利（淨損）
2016-06-30,3533,TotalConsolidatedProfitForThePeriod,-31964000.0,本期綜合損益總額
2016-06-30,3533,EquityAttributableToOwnersOfParent,72512000.0,淨利（淨損）歸屬於母公司業主
2016-06-30,3533,NoncontrollingInterests,-3603000.0,淨利（淨損）歸屬於非控制權益
2016-06-30,3533,OperatingIncome,92888000.0,營業利益（損失）
2016-06-30,3533,TotalNonoperatingIncomeAndExpense,39291000.0,營業外收入及支出
2016-06-30,3533,CostOfGoodsSold,1506070000.0,營業成本
2016-06-30,3533,Revenue,2106730000.0,營業收入
2016-06-30,3533,GrossProfit,600660000.0,營業毛利（毛損）
2016-06-30,3533,OperatingExpenses,507772000.0,營業費用
2016-06-30,3533,PreTaxIncome,132179000.0,稅前淨利（淨損）
2016-06-30,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-4210000.0,綜合損益總額歸屬於非控制權益
2016-06-30,3533,IncomeFromContinuingOperations,68909000.0,繼續營業單位本期淨利（淨損）
2016-06-30,3533,EPS,0.77,基本每股盈餘
2016-09-30,3533,IncomeBeforeIncomeTax,287736000.0,稅前淨利(淨損)
2016-09-30,3533,NetIncome,208562000.0,本期淨利(淨損)
2016-09-30,3533,OtherComprehensiveIncome,-211325000.0,其他綜合損益（淨額）
2016-09-30,3533,RealizedGain,0.0,已實現銷貨（損）益
2016-09-30,3533,TAX,79174000.0,所得稅費用（利益）
2016-09-30,3533,UnrealizedGain,0.0,未實現銷貨（損）益
2016-09-30,3533,IncomeAfterTaxes,208562000.0,本期淨利（淨損）
2016-09-30,3533,TotalConsolidatedProfitForThePeriod,-2763000.0,本期綜合損益總額
2016-09-30,3533,EquityAttributableToOwnersOfParent,214937000.0,淨利（淨損）歸屬於母公司業主
2016-09-30,3533,NoncontrollingInterests,-6375000.0,淨利（淨損）歸屬於非控制權益
2016-09-30,3533,OperatingIncome,272472000.0,營業利益（損失）
2016-09-30,3533,TotalNonoperatingIncomeAndExpense,15264000.0,營業外收入及支出
2016-09-30,3533,CostOfGoodsSold,1669680000.0,營業成本
2016-09-30,3533,Revenue,2448651000.0,營業收入
2016-09-30,3533,GrossProfit,778971000.0,營業毛利（毛損）
2016-09-30,3533,OperatingExpenses,506499000.0,營業費用
2016-09-30,3533,PreTaxIncome,287736000.0,稅前淨利（淨損）
2016-09-30,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-7200000.0,綜合損益總額歸屬於非控制權益
2016-09-30,3533,IncomeFromContinuingOperations,208562000.0,繼續營業單位本期淨利（淨損）
2016-09-30,3533,EPS,2.3,基本每股盈餘
2016-12-31,3533,IncomeBeforeIncomeTax,365270000.0,稅前淨利(淨損)
2016-12-31,3533,NetIncome,292872000.0,本期淨利(淨損)
2016-12-31,3533,OtherComprehensiveIncome,-7677000.0,其他綜合損益（淨額）
2016-12-31,3533,TAX,72398000.0,所得稅費用（利益）
2016-12-31,3533,IncomeAfterTaxes,292872000.0,本期淨利（淨損）
2016-12-31,3533,TotalConsolidatedProfitForThePeriod,285195000.0,本期綜合損益總額
2016-12-31,3533,EquityAttributableToOwnersOfParent,321693000.0,淨利（淨損）歸屬於母公司業主
2016-12-31,3533,NoncontrollingInterests,-28821000.0,淨利（淨損）歸屬於非控制權益
2016-12-31,3533,OperatingIncome,276572000.0,營業利益（損失）
2016-12-31,3533,TotalNonoperatingIncomeAndExpense,88698000.0,營業外收入及支出
2016-12-31,3533,CostOfGoodsSold,1619871000.0,營業成本
2016-12-31,3533,Revenue,2441565000.0,營業收入
2016-12-31,3533,GrossProfit,821694000.0,營業毛利（毛損）
2016-12-31,3533,OperatingExpenses,545122000.0,營業費用
2016-12-31,3533,PreTaxIncome,365270000.0,稅前淨利（淨損）
2016-12-31,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-27887000.0,綜合損益總額歸屬於非控制權益
2016-12-31,3533,IncomeFromContinuingOperations,292872000.0,繼續營業單位本期淨利（淨損）
2016-12-31,3533,EPS,3.44,基本每股盈餘
2017-03-31,3533,IncomeBeforeIncomeTax,249545000.0,稅前淨利(淨損)
2017-03-31,3533,NetIncome,195580000.0,本期淨利(淨損)
2017-03-31,3533,OtherComprehensiveIncome,-358793000.0,其他綜合損益（淨額）
2017-03-31,3533,TAX,53965000.0,所得稅費用（利益）
2017-03-31,3533,IncomeAfterTaxes,195580000.0,本期淨利（淨損）
2017-03-31,3533,TotalConsolidatedProfitForThePeriod,-163213000.0,本期綜合損益總額
2017-03-31,3533,EquityAttributableToOwnersOfParent,197367000.0,淨利（淨損）歸屬於母公司業主
2017-03-31,3533,NoncontrollingInterests,-1787000.0,淨利（淨損）歸屬於非控制權益
2017-03-31,3533,OperatingIncome,279770000.0,營業利益（損失）
2017-03-31,3533,TotalNonoperatingIncomeAndExpense,-30225000.0,營業外收入及支出
2017-03-31,3533,CostOfGoodsSold,1385505000.0,營業成本
2017-03-31,3533,Revenue,2151574000.0,營業收入
2017-03-31,3533,GrossProfit,766069000.0,營業毛利（毛損）
2017-03-31,3533,OperatingExpenses,486299000.0,營業費用
2017-03-31,3533,PreTaxIncome,249545000.0,稅前淨利（淨損）
2017-03-31,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1677000.0,綜合損益總額歸屬於非控制權益
2017-03-31,3533,IncomeFromContinuingOperations,195580000.0,繼續營業單位本期淨利（淨損）
2017-03-31,3533,EPS,2.11,基本每股盈餘
2017-06-30,3533,IncomeBeforeIncomeTax,295495000.0,稅前淨利(淨損)
2017-06-30,3533,NetIncome,218029000.0,本期淨利(淨損)
2017-06-30,3533,OtherComprehensiveIncome,106105000.0,其他綜合損益（淨額）
2017-06-30,3533,TAX,77466000.0,所得稅費用（利益）
2017-06-30,3533,IncomeAfterTaxes,218029000.0,本期淨利（淨損）
2017-06-30,3533,TotalConsolidatedProfitForThePeriod,324134000.0,本期綜合損益總額
2017-06-30,3533,EquityAttributableToOwnersOfParent,216362000.0,淨利（淨損）歸屬於母公司業主
2017-06-30,3533,NoncontrollingInterests,1667000.0,淨利（淨損）歸屬於非控制權益
2017-06-30,3533,OperatingIncome,261632000.0,營業利益（損失）
2017-06-30,3533,TotalNonoperatingIncomeAndExpense,33863000.0,營業外收入及支出
2017-06-30,3533,CostOfGoodsSold,1703697000.0,營業成本
2017-06-30,3533,Revenue,2441814000.0,營業收入
2017-06-30,3533,GrossProfit,738117000.0,營業毛利（毛損）
2017-06-30,3533,OperatingExpenses,476485000.0,營業費用
2017-06-30,3533,PreTaxIncome,295495000.0,稅前淨利（淨損）
2017-06-30,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1695000.0,綜合損益總額歸屬於非控制權益
2017-06-30,3533,IncomeFromContinuingOperations,218029000.0,繼續營業單位本期淨利（淨損）
2017-06-30,3533,EPS,2.32,基本每股盈餘
2017-09-30,3533,IncomeBeforeIncomeTax,446438000.0,稅前淨利(淨損)
2017-09-30,3533,NetIncome,362868000.0,本期淨利(淨損)
2017-09-30,3533,OtherComprehensiveIncome,67398000.0,其他綜合損益（淨額）
2017-09-30,3533,RealizedGain,0.0,已實現銷貨（損）益
2017-09-30,3533,TAX,83570000.0,所得稅費用（利益）
2017-09-30,3533,UnrealizedGain,0.0,未實現銷貨（損）益
2017-09-30,3533,IncomeAfterTaxes,362868000.0,本期淨利（淨損）
2017-09-30,3533,TotalConsolidatedProfitForThePeriod,430266000.0,本期綜合損益總額
2017-09-30,3533,EquityAttributableToOwnersOfParent,355157000.0,淨利（淨損）歸屬於母公司業主
2017-09-30,3533,NoncontrollingInterests,7711000.0,淨利（淨損）歸屬於非控制權益
2017-09-30,3533,OperatingIncome,394287000.0,營業利益（損失）
2017-09-30,3533,TotalNonoperatingIncomeAndExpense,52151000.0,營業外收入及支出
2017-09-30,3533,CostOfGoodsSold,1943847000.0,營業成本
2017-09-30,3533,Revenue,2899337000.0,營業收入
2017-09-30,3533,GrossProfit,955490000.0,營業毛利（毛損）
2017-09-30,3533,OperatingExpenses,561203000.0,營業費用
2017-09-30,3533,PreTaxIncome,446438000.0,稅前淨利（淨損）
2017-09-30,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,7848000.0,綜合損益總額歸屬於非控制權益
2017-09-30,3533,IncomeFromContinuingOperations,362868000.0,繼續營業單位本期淨利（淨損）
2017-09-30,3533,EPS,3.8,基本每股盈餘
2017-12-31,3533,IncomeBeforeIncomeTax,260925000.0,稅前淨利(淨損)
2017-12-31,3533,NetIncome,206255000.0,本期淨利(淨損)
2017-12-31,3533,OtherComprehensiveIncome,-34653000.0,其他綜合損益（淨額）
2017-12-31,3533,TAX,54670000.0,所得稅費用（利益）
2017-12-31,3533,IncomeAfterTaxes,206255000.0,本期淨利（淨損）
2017-12-31,3533,TotalConsolidatedProfitForThePeriod,171602000.0,本期綜合損益總額
2017-12-31,3533,EquityAttributableToOwnersOfParent,187415000.0,淨利（淨損）歸屬於母公司業主
2017-12-31,3533,NoncontrollingInterests,18840000.0,淨利（淨損）歸屬於非控制權益
2017-12-31,3533,OperatingIncome,283894000.0,營業利益（損失）
2017-12-31,3533,TotalNonoperatingIncomeAndExpense,-22969000.0,營業外收入及支出
2017-12-31,3533,CostOfGoodsSold,2059199000.0,營業成本
2017-12-31,3533,Revenue,2990038000.0,營業收入
2017-12-31,3533,GrossProfit,930839000.0,營業毛利（毛損）
2017-12-31,3533,OperatingExpenses,646945000.0,營業費用
2017-12-31,3533,PreTaxIncome,260925000.0,稅前淨利（淨損）
2017-12-31,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,19041000.0,綜合損益總額歸屬於非控制權益
2017-12-31,3533,IncomeFromContinuingOperations,206255000.0,繼續營業單位本期淨利（淨損）
2017-12-31,3533,EPS,2.0,基本每股盈餘
2018-03-31,3533,IncomeBeforeIncomeTax,320863000.0,稅前淨利(淨損)
2018-03-31,3533,NetIncome,267970000.0,本期淨利(淨損)
2018-03-31,3533,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2018-03-31,3533,OTHNOE,0.0,其他收益及費損淨額
2018-03-31,3533,OtherComprehensiveIncome,48833000.0,其他綜合損益（淨額）
2018-03-31,3533,TAX,52893000.0,所得稅費用（利益）
2018-03-31,3533,IncomeAfterTaxes,267970000.0,本期淨利（淨損）
2018-03-31,3533,TotalConsolidatedProfitForThePeriod,316803000.0,本期綜合損益總額
2018-03-31,3533,EquityAttributableToOwnersOfParent,254743000.0,淨利（淨損）歸屬於母公司業主
2018-03-31,3533,NoncontrollingInterests,13227000.0,淨利（淨損）歸屬於非控制權益
2018-03-31,3533,OperatingIncome,334117000.0,營業利益（損失）
2018-03-31,3533,TotalNonoperatingIncomeAndExpense,-13254000.0,營業外收入及支出
2018-03-31,3533,CostOfGoodsSold,1891310000.0,營業成本
2018-03-31,3533,Revenue,2741466000.0,營業收入
2018-03-31,3533,GrossProfit,850156000.0,營業毛利（毛損）
2018-03-31,3533,OperatingExpenses,516039000.0,營業費用
2018-03-31,3533,PreTaxIncome,320863000.0,稅前淨利（淨損）
2018-03-31,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,13697000.0,綜合損益總額歸屬於非控制權益
2018-03-31,3533,IncomeFromContinuingOperations,267970000.0,繼續營業單位本期淨利（淨損）
2018-03-31,3533,EPS,2.73,基本每股盈餘
2018-06-30,3533,IncomeBeforeIncomeTax,541655000.0,稅前淨利(淨損)
2018-06-30,3533,NetIncome,400608000.0,本期淨利(淨損)
2018-06-30,3533,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2018-06-30,3533,OtherComprehensiveIncome,40909000.0,其他綜合損益（淨額）
2018-06-30,3533,TAX,141047000.0,所得稅費用（利益）
2018-06-30,3533,IncomeAfterTaxes,400608000.0,本期淨利（淨損）
2018-06-30,3533,TotalConsolidatedProfitForThePeriod,441517000.0,本期綜合損益總額
2018-06-30,3533,EquityAttributableToOwnersOfParent,376849000.0,淨利（淨損）歸屬於母公司業主
2018-06-30,3533,NoncontrollingInterests,23759000.0,淨利（淨損）歸屬於非控制權益
2018-06-30,3533,OperatingIncome,465289000.0,營業利益（損失）
2018-06-30,3533,TotalNonoperatingIncomeAndExpense,76366000.0,營業外收入及支出
2018-06-30,3533,CostOfGoodsSold,2206397000.0,營業成本
2018-06-30,3533,Revenue,3254818000.0,營業收入
2018-06-30,3533,GrossProfit,1048421000.0,營業毛利（毛損）
2018-06-30,3533,OperatingExpenses,583132000.0,營業費用
2018-06-30,3533,PreTaxIncome,541655000.0,稅前淨利（淨損）
2018-06-30,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,23633000.0,綜合損益總額歸屬於非控制權益
2018-06-30,3533,IncomeFromContinuingOperations,400608000.0,繼續營業單位本期淨利（淨損）
2018-06-30,3533,EPS,4.03,基本每股盈餘
2018-09-30,3533,IncomeBeforeIncomeTax,693807000.0,稅前淨利(淨損)
2018-09-30,3533,NetIncome,521002000.0,本期淨利(淨損)
2018-09-30,3533,OtherComprehensiveIncome,-203944000.0,其他綜合損益（淨額）
2018-09-30,3533,TAX,172805000.0,所得稅費用（利益）
2018-09-30,3533,IncomeAfterTaxes,521002000.0,本期淨利（淨損）
2018-09-30,3533,TotalConsolidatedProfitForThePeriod,317058000.0,本期綜合損益總額
2018-09-30,3533,EquityAttributableToOwnersOfParent,493581000.0,淨利（淨損）歸屬於母公司業主
2018-09-30,3533,NoncontrollingInterests,27421000.0,淨利（淨損）歸屬於非控制權益
2018-09-30,3533,OperatingIncome,626164000.0,營業利益（損失）
2018-09-30,3533,TotalNonoperatingIncomeAndExpense,67643000.0,營業外收入及支出
2018-09-30,3533,CostOfGoodsSold,2463240000.0,營業成本
2018-09-30,3533,Revenue,3706661000.0,營業收入
2018-09-30,3533,GrossProfit,1243421000.0,營業毛利（毛損）
2018-09-30,3533,OperatingExpenses,617257000.0,營業費用
2018-09-30,3533,PreTaxIncome,693807000.0,稅前淨利（淨損）
2018-09-30,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,26170000.0,綜合損益總額歸屬於非控制權益
2018-09-30,3533,IncomeFromContinuingOperations,521002000.0,繼續營業單位本期淨利（淨損）
2018-09-30,3533,EPS,5.28,基本每股盈餘
2018-12-31,3533,IncomeBeforeIncomeTax,597972000.0,稅前淨利(淨損)
2018-12-31,3533,NetIncome,518719000.0,本期淨利(淨損)
2018-12-31,3533,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2018-12-31,3533,OtherComprehensiveIncome,57892000.0,其他綜合損益（淨額）
2018-12-31,3533,TAX,79253000.0,所得稅費用（利益）
2018-12-31,3533,IncomeAfterTaxes,518719000.0,本期淨利（淨損）
2018-12-31,3533,TotalConsolidatedProfitForThePeriod,576611000.0,本期綜合損益總額
2018-12-31,3533,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2018-12-31,3533,EquityAttributableToOwnersOfParent,483394000.0,淨利（淨損）歸屬於母公司業主
2018-12-31,3533,NoncontrollingInterests,35325000.0,淨利（淨損）歸屬於非控制權益
2018-12-31,3533,OperatingIncome,556870000.0,營業利益（損失）
2018-12-31,3533,TotalNonoperatingIncomeAndExpense,41102000.0,營業外收入及支出
2018-12-31,3533,CostOfGoodsSold,2401702000.0,營業成本
2018-12-31,3533,Revenue,3608573000.0,營業收入
2018-12-31,3533,GrossProfit,1206871000.0,營業毛利（毛損）
2018-12-31,3533,OperatingExpenses,650001000.0,營業費用
2018-12-31,3533,PreTaxIncome,597972000.0,稅前淨利（淨損）
2018-12-31,3533,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,35398000.0,綜合損益總額歸屬於非控制權益
2018-12-31,3533,IncomeFromContinuingOperations,518719000.0,繼續營業單位本期淨利（淨損）
2018-12-31,3533,EPS,5.17,基本每股盈餘
2019-03-31,3533,IncomeBeforeIncomeTax,420620000.0,稅前淨利(淨損)
2019-03-31,3533,NetIncome,331732000.0,本期淨利(淨損)
2019-03-31,3533,OtherComprehensiveIncome,144536000.0,其他綜合損益（淨額）
2019-03-31,3533,TAX,88888000.0,所得稅費用（利益）
2019-03-31,3533,IncomeAfterTaxes,331732000.0,本期淨利（淨損）
2019-03-31,3533,TotalConsolidatedProfitForThePeriod,476268000.0,本期綜合損益總額
2019-03-31,3533,EquityAttributableToOwnersOfParent,317374000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,3533,NoncontrollingInterests,14358000.0,淨利（淨損）歸屬於非控制權益
2019-03-31,3533,OperatingIncome,395977000.0,營業利益（損失）
2019-03-31,3533,TotalNonoperatingIncomeAndExpense,24643000.0,營業外收入及支出
2019-03-31,3533,CostOfGoodsSold,2239369000.0,營業成本
2019-03-31,3533,Revenue,3252879000.0,營業收入
2019-03-31,3533,GrossProfit,1013510000.0,營業毛利（毛損）
2019-03-31,3533,OperatingExpenses,617533000.0,營業費用
2019-03-31,3533,PreTaxIncome,420620000.0,稅前淨利（淨損）
