date,stock_id,type,value,origin_name
2015-03-31,3017,IncomeBeforeIncomeTax,242463000.0,稅前淨利(淨損)
2015-03-31,3017,NetIncome,169221000.0,本期淨利(淨損)
2015-03-31,3017,OtherComprehensiveIncome,-89582000.0,其他綜合損益（淨額）
2015-03-31,3017,TAX,73242000.0,所得稅費用（利益）
2015-03-31,3017,IncomeAfterTaxes,169221000.0,本期淨利（淨損）
2015-03-31,3017,TotalConsolidatedProfitForThePeriod,79639000.0,本期綜合損益總額
2015-03-31,3017,EquityAttributableToOwnersOfParent,155167000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,3017,NoncontrollingInterests,14054000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,3017,OperatingIncome,206132000.0,營業利益（損失）
2015-03-31,3017,TotalNonoperatingIncomeAndExpense,36331000.0,營業外收入及支出
2015-03-31,3017,CostOfGoodsSold,5161833000.0,營業成本
2015-03-31,3017,Revenue,5887466000.0,營業收入
2015-03-31,3017,GrossProfit,725633000.0,營業毛利（毛損）
2015-03-31,3017,OperatingExpenses,519501000.0,營業費用
2015-03-31,3017,PreTaxIncome,242463000.0,稅前淨利（淨損）
2015-03-31,3017,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,13120000.0,綜合損益總額歸屬於非控制權益
2015-03-31,3017,IncomeFromContinuingOperations,169221000.0,繼續營業單位本期淨利（淨損）
2015-03-31,3017,EPS,0.44,基本每股盈餘
2015-06-30,3017,IncomeBeforeIncomeTax,186767000.0,稅前淨利(淨損)
2015-06-30,3017,NetIncome,132133000.0,本期淨利(淨損)
2015-06-30,3017,OtherComprehensiveIncome,-135919000.0,其他綜合損益（淨額）
2015-06-30,3017,TAX,54634000.0,所得稅費用（利益）
2015-06-30,3017,IncomeAfterTaxes,132133000.0,本期淨利（淨損）
2015-06-30,3017,TotalConsolidatedProfitForThePeriod,-3786000.0,本期綜合損益總額
2015-06-30,3017,EquityAttributableToOwnersOfParent,152367000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,3017,NoncontrollingInterests,-20234000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,3017,OperatingIncome,137196000.0,營業利益（損失）
2015-06-30,3017,TotalNonoperatingIncomeAndExpense,49571000.0,營業外收入及支出
2015-06-30,3017,CostOfGoodsSold,5549389000.0,營業成本
2015-06-30,3017,Revenue,6221854000.0,營業收入
2015-06-30,3017,GrossProfit,672465000.0,營業毛利（毛損）
2015-06-30,3017,OperatingExpenses,535269000.0,營業費用
2015-06-30,3017,PreTaxIncome,186767000.0,稅前淨利（淨損）
2015-06-30,3017,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-21233000.0,綜合損益總額歸屬於非控制權益
2015-06-30,3017,IncomeFromContinuingOperations,132133000.0,繼續營業單位本期淨利（淨損）
2015-06-30,3017,EPS,0.43,基本每股盈餘
2015-09-30,3017,IncomeBeforeIncomeTax,328300000.0,稅前淨利(淨損)
2015-09-30,3017,NetIncome,223768000.0,本期淨利(淨損)
2015-09-30,3017,OtherComprehensiveIncome,437872000.0,其他綜合損益（淨額）
2015-09-30,3017,TAX,104532000.0,所得稅費用（利益）
2015-09-30,3017,IncomeAfterTaxes,223768000.0,本期淨利（淨損）
2015-09-30,3017,TotalConsolidatedProfitForThePeriod,661640000.0,本期綜合損益總額
2015-09-30,3017,EquityAttributableToOwnersOfParent,218727000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,3017,NoncontrollingInterests,5041000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,3017,OperatingIncome,295407000.0,營業利益（損失）
2015-09-30,3017,TotalNonoperatingIncomeAndExpense,32893000.0,營業外收入及支出
2015-09-30,3017,CostOfGoodsSold,5962050000.0,營業成本
2015-09-30,3017,Revenue,6837581000.0,營業收入
2015-09-30,3017,GrossProfit,875531000.0,營業毛利（毛損）
2015-09-30,3017,OperatingExpenses,580124000.0,營業費用
2015-09-30,3017,PreTaxIncome,328300000.0,稅前淨利（淨損）
2015-09-30,3017,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-778000.0,綜合損益總額歸屬於非控制權益
2015-09-30,3017,IncomeFromContinuingOperations,223768000.0,繼續營業單位本期淨利（淨損）
2015-09-30,3017,EPS,0.62,基本每股盈餘
2015-12-31,3017,IncomeBeforeIncomeTax,324591000.0,稅前淨利(淨損)
2015-12-31,3017,NetIncome,221546000.0,本期淨利(淨損)
2015-12-31,3017,OtherComprehensiveIncome,-299583000.0,其他綜合損益（淨額）
2015-12-31,3017,TAX,103045000.0,所得稅費用（利益）
2015-12-31,3017,IncomeAfterTaxes,221546000.0,本期淨利（淨損）
2015-12-31,3017,TotalConsolidatedProfitForThePeriod,-78037000.0,本期綜合損益總額
2015-12-31,3017,EquityAttributableToOwnersOfParent,215092000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,3017,NoncontrollingInterests,6454000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,3017,OperatingIncome,437460000.0,營業利益（損失）
2015-12-31,3017,TotalNonoperatingIncomeAndExpense,-112869000.0,營業外收入及支出
2015-12-31,3017,CostOfGoodsSold,5765959000.0,營業成本
2015-12-31,3017,Revenue,6727658000.0,營業收入
2015-12-31,3017,GrossProfit,961699000.0,營業毛利（毛損）
2015-12-31,3017,OperatingExpenses,524239000.0,營業費用
2015-12-31,3017,PreTaxIncome,324591000.0,稅前淨利（淨損）
2015-12-31,3017,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,3375000.0,綜合損益總額歸屬於非控制權益
2015-12-31,3017,IncomeFromContinuingOperations,221546000.0,繼續營業單位本期淨利（淨損）
2015-12-31,3017,EPS,0.61,基本每股盈餘
2016-03-31,3017,IncomeBeforeIncomeTax,279742000.0,稅前淨利(淨損)
2016-03-31,3017,NetIncome,209425000.0,本期淨利(淨損)
2016-03-31,3017,OtherComprehensiveIncome,-85710000.0,其他綜合損益（淨額）
2016-03-31,3017,TAX,70317000.0,所得稅費用（利益）
2016-03-31,3017,IncomeAfterTaxes,209425000.0,本期淨利（淨損）
2016-03-31,3017,TotalConsolidatedProfitForThePeriod,123715000.0,本期綜合損益總額
2016-03-31,3017,EquityAttributableToOwnersOfParent,210624000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,3017,NoncontrollingInterests,-1199000.0,淨利（淨損）歸屬於非控制權益
2016-03-31,3017,OperatingIncome,338989000.0,營業利益（損失）
2016-03-31,3017,TotalNonoperatingIncomeAndExpense,-59247000.0,營業外收入及支出
