date,stock_id,type,value,origin_name
2015-03-31,2886,OtherComprehensiveIncomeAfterTax,-1377780000.0,本期其他綜合損益(稅後淨額)
2015-03-31,2886,NetChangeInProvisionsForInsuranceLiabilities,-42052000.0,保險負債準備淨變動
2015-03-31,2886,NetNonInterestIncome,5995071000.0,利息以外淨收益
2015-03-31,2886,NetInterestIncome,9151553000.0,利息淨收益
2015-03-31,2886,BadDebtExpenseGuaranteeLiabilityProvisions,-62659000.0,呆帳費用及保證責任準備提存
2015-03-31,2886,EPS,0.66,基本每股盈餘（元）
2015-03-31,2886,TAX,-1162072000.0,所得稅（費用）利益
2015-03-31,2886,OtherComprehensiveIncomeAfterTaxThePeriod,-1377785000.0,本期其他綜合損益（稅後淨額）
2015-03-31,2886,IncomeAfterTax,8204910000.0,本期稅後淨利（淨損）
2015-03-31,2886,TotalConsolidatedProfitForThePeriod,6827125000.0,本期綜合損益總額
2015-03-31,2886,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2015-03-31,2886,EquityAttributableToOwnersOfParent,8205876000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2886,NoncontrollingInterests,-966000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2886,Revenue,15146624000.0,淨收益
2015-03-31,2886,OperatingExpenses,5884353000.0,營業費用
2015-03-31,2886,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1562000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2886,IncomeFromContinuingOperations,8204910000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2886,PreTaxIncome,9366982000.0,繼續營業單位稅前損益
2015-06-30,2886,OtherComprehensiveIncomeAfterTax,-1558360000.0,本期其他綜合損益(稅後淨額)
2015-06-30,2886,NetChangeInProvisionsForInsuranceLiabilities,-71121000.0,保險負債準備淨變動
2015-06-30,2886,NetNonInterestIncome,5007460000.0,利息以外淨收益
2015-06-30,2886,NetInterestIncome,9243824000.0,利息淨收益
2015-06-30,2886,BadDebtExpenseGuaranteeLiabilityProvisions,-1853999000.0,呆帳費用及保證責任準備提存
2015-06-30,2886,EPS,0.59,基本每股盈餘（元）
2015-06-30,2886,TAX,-2864850000.0,所得稅（費用）利益
2015-06-30,2886,OtherComprehensiveIncomeAfterTaxThePeriod,-1558360000.0,本期其他綜合損益（稅後淨額）
2015-06-30,2886,IncomeAfterTax,7248335000.0,本期稅後淨利（淨損）
2015-06-30,2886,TotalConsolidatedProfitForThePeriod,5689975000.0,本期綜合損益總額
2015-06-30,2886,EquityAttributableToOwnersOfParent,7313179000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2886,NoncontrollingInterests,-64844000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2886,Revenue,14251284000.0,淨收益
2015-06-30,2886,OperatingExpenses,6063219000.0,營業費用
2015-06-30,2886,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-5674000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2886,IncomeFromContinuingOperations,7248335000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2886,PreTaxIncome,10113185000.0,繼續營業單位稅前損益
2015-09-30,2886,OtherComprehensiveIncomeAfterTax,-420348000.0,本期其他綜合損益(稅後淨額)
