date,stock_id,type,value,origin_name
2015-03-31,2882,OtherComprehensiveIncomeAfterTax,2087970000.0,本期其他綜合損益(稅後淨額)
2015-03-31,2882,NetChangeInProvisionsForInsuranceLiabilities,70365746000.0,保險負債準備淨變動
2015-03-31,2882,NetNonInterestIncome,71278442000.0,利息以外淨收益
2015-03-31,2882,NetInterestIncome,32879361000.0,利息淨收益
2015-03-31,2882,BadDebtExpenseGuaranteeLiabilityProvisions,112293000.0,呆帳費用及保證責任準備提存
2015-03-31,2882,EPS,1.43,基本每股盈餘（元）
2015-03-31,2882,TAX,-1796875000.0,所得稅（費用）利益
2015-03-31,2882,OtherComprehensiveIncomeAfterTaxThePeriod,2087973000.0,本期其他綜合損益（稅後淨額）
2015-03-31,2882,IncomeAfterTax,18108672000.0,本期稅後淨利（淨損）
2015-03-31,2882,TotalConsolidatedProfitForThePeriod,20196645000.0,本期綜合損益總額
2015-03-31,2882,EquityAttributableToOwnersOfParent,17922518000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2882,NoncontrollingInterests,186154000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2882,Revenue,104157803000.0,淨收益
2015-03-31,2882,OperatingExpenses,13774217000.0,營業費用
2015-03-31,2882,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,144051000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2882,IncomeFromContinuingOperations,18108672000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2882,PreTaxIncome,19905547000.0,繼續營業單位稅前損益
2015-06-30,2882,OtherComprehensiveIncomeAfterTax,-24214800000.0,本期其他綜合損益(稅後淨額)
2015-06-30,2882,NetChangeInProvisionsForInsuranceLiabilities,88887228000.0,保險負債準備淨變動
2015-06-30,2882,NetNonInterestIncome,99320386000.0,利息以外淨收益
2015-06-30,2882,NetInterestIncome,33430966000.0,利息淨收益
2015-06-30,2882,BadDebtExpenseGuaranteeLiabilityProvisions,54515000.0,呆帳費用及保證責任準備提存
2015-06-30,2882,EPS,1.83,基本每股盈餘（元）
2015-06-30,2882,TAX,-6047038000.0,所得稅（費用）利益
2015-06-30,2882,OtherComprehensiveIncomeAfterTaxThePeriod,-24214787000.0,本期其他綜合損益（稅後淨額）
2015-06-30,2882,IncomeAfterTax,23124982000.0,本期稅後淨利（淨損）
2015-06-30,2882,TotalConsolidatedProfitForThePeriod,-1089805000.0,本期綜合損益總額
2015-06-30,2882,EquityAttributableToOwnersOfParent,22972772000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2882,NoncontrollingInterests,152210000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2882,Revenue,132751352000.0,淨收益
2015-06-30,2882,OperatingExpenses,14637589000.0,營業費用
2015-06-30,2882,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,50613000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2882,IncomeFromContinuingOperations,23124982000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2882,PreTaxIncome,29172020000.0,繼續營業單位稅前損益
2015-09-30,2882,OtherComprehensiveIncomeAfterTax,-37845200000.0,本期其他綜合損益(稅後淨額)
2015-09-30,2882,NetChangeInProvisionsForInsuranceLiabilities,79805874000.0,保險負債準備淨變動
2015-09-30,2882,NetNonInterestIncome,75279038000.0,利息以外淨收益
2015-09-30,2882,NetInterestIncome,36390827000.0,利息淨收益
2015-09-30,2882,BadDebtExpenseGuaranteeLiabilityProvisions,387363000.0,呆帳費用及保證責任準備提存
2015-09-30,2882,EPS,1.07,基本每股盈餘（元）
2015-09-30,2882,TAX,-555272000.0,所得稅（費用）利益
2015-09-30,2882,OtherComprehensiveIncomeAfterTaxThePeriod,-37845241000.0,本期其他綜合損益（稅後淨額）
2015-09-30,2882,IncomeAfterTax,13651099000.0,本期稅後淨利（淨損）
2015-09-30,2882,TotalConsolidatedProfitForThePeriod,-24194142000.0,本期綜合損益總額
2015-09-30,2882,EquityAttributableToOwnersOfParent,13535384000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,2882,NoncontrollingInterests,115715000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,2882,Revenue,111669865000.0,淨收益
2015-09-30,2882,OperatingExpenses,17270257000.0,營業費用
2015-09-30,2882,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,450153000.0,綜合損益總額歸屬於非控制權益
2015-09-30,2882,IncomeFromContinuingOperations,13651099000.0,繼續營業單位本期淨利（淨損）
2015-09-30,2882,PreTaxIncome,14206371000.0,繼續營業單位稅前損益
2015-12-31,2882,OtherComprehensiveIncomeAfterTax,14613700000.0,本期其他綜合損益(稅後淨額)
2015-12-31,2882,NetChangeInProvisionsForInsuranceLiabilities,67539427000.0,保險負債準備淨變動
2015-12-31,2882,NetNonInterestIncome,55425399000.0,利息以外淨收益
2015-12-31,2882,NetInterestIncome,37260620000.0,利息淨收益
2015-12-31,2882,BadDebtExpenseGuaranteeLiabilityProvisions,1913281000.0,呆帳費用及保證責任準備提存
2015-12-31,2882,EPS,0.25,基本每股盈餘（元）
2015-12-31,2882,TAX,-850646000.0,所得稅（費用）利益
2015-12-31,2882,OtherComprehensiveIncomeAfterTaxThePeriod,14613691000.0,本期其他綜合損益（稅後淨額）
2015-12-31,2882,IncomeAfterTax,2997618000.0,本期稅後淨利（淨損）
2015-12-31,2882,TotalConsolidatedProfitForThePeriod,17611309000.0,本期綜合損益總額
2015-12-31,2882,EquityAttributableToOwnersOfParent,3082898000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,2882,NoncontrollingInterests,-85280000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,2882,Revenue,92686019000.0,淨收益
2015-12-31,2882,OperatingExpenses,19385047000.0,營業費用
2015-12-31,2882,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-60438000.0,綜合損益總額歸屬於非控制權益
2015-12-31,2882,IncomeFromContinuingOperations,2997618000.0,繼續營業單位本期淨利（淨損）
2015-12-31,2882,PreTaxIncome,3848264000.0,繼續營業單位稅前損益
2016-03-31,2882,OtherComprehensiveIncomeAfterTax,1298730000.0,本期其他綜合損益(稅後淨額)
2016-03-31,2882,NetChangeInProvisionsForInsuranceLiabilities,94330281000.0,保險負債準備淨變動
2016-03-31,2882,NetNonInterestIncome,82715150000.0,利息以外淨收益
2016-03-31,2882,NetInterestIncome,37587793000.0,利息淨收益
2016-03-31,2882,BadDebtExpenseGuaranteeLiabilityProvisions,636984000.0,呆帳費用及保證責任準備提存
2016-03-31,2882,EPS,0.65,基本每股盈餘（元）
2016-03-31,2882,TAX,37125000.0,所得稅（費用）利益
2016-03-31,2882,OtherComprehensiveIncomeAfterTaxThePeriod,1298735000.0,本期其他綜合損益（稅後淨額）
2016-03-31,2882,IncomeAfterTax,8337866000.0,本期稅後淨利（淨損）
2016-03-31,2882,TotalConsolidatedProfitForThePeriod,9636601000.0,本期綜合損益總額
2016-03-31,2882,EquityAttributableToOwnersOfParent,8166832000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,2882,NoncontrollingInterests,171034000.0,淨利（淨損）歸屬於非控制權益
2016-03-31,2882,Revenue,120302943000.0,淨收益
2016-03-31,2882,OperatingExpenses,17034937000.0,營業費用
2016-03-31,2882,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-63729000.0,綜合損益總額歸屬於非控制權益
2016-03-31,2882,IncomeFromContinuingOperations,8337866000.0,繼續營業單位本期淨利（淨損）
2016-03-31,2882,PreTaxIncome,8300741000.0,繼續營業單位稅前損益
2016-06-30,2882,OtherComprehensiveIncomeAfterTax,5072080000.0,本期其他綜合損益(稅後淨額)
2016-06-30,2882,NetChangeInProvisionsForInsuranceLiabilities,106242015000.0,保險負債準備淨變動
2016-06-30,2882,NetNonInterestIncome,99783282000.0,利息以外淨收益
2016-06-30,2882,NetInterestIncome,38485559000.0,利息淨收益
2016-06-30,2882,BadDebtExpenseGuaranteeLiabilityProvisions,1672544000.0,呆帳費用及保證責任準備提存
2016-06-30,2882,EPS,0.46,基本每股盈餘（元）
2016-06-30,2882,TAX,-5545886000.0,所得稅（費用）利益
2016-06-30,2882,OtherComprehensiveIncomeAfterTaxThePeriod,5072078000.0,本期其他綜合損益（稅後淨額）
2016-06-30,2882,IncomeAfterTax,5905369000.0,本期稅後淨利（淨損）
2016-06-30,2882,TotalConsolidatedProfitForThePeriod,10977447000.0,本期綜合損益總額
2016-06-30,2882,EquityAttributableToOwnersOfParent,5716979000.0,淨利（淨損）歸屬於母公司業主
2016-06-30,2882,NoncontrollingInterests,188390000.0,淨利（淨損）歸屬於非控制權益
2016-06-30,2882,Revenue,138268841000.0,淨收益
2016-06-30,2882,OperatingExpenses,18903027000.0,營業費用
2016-06-30,2882,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,126310000.0,綜合損益總額歸屬於非控制權益
2016-06-30,2882,IncomeFromContinuingOperations,5905369000.0,繼續營業單位本期淨利（淨損）
2016-06-30,2882,PreTaxIncome,11451255000.0,繼續營業單位稅前損益
2016-09-30,2882,OtherComprehensiveIncomeAfterTax,16995400000.0,本期其他綜合損益(稅後淨額)
2016-09-30,2882,NetChangeInProvisionsForInsuranceLiabilities,104461561000.0,保險負債準備淨變動
2016-09-30,2882,NetNonInterestIncome,112007397000.0,利息以外淨收益
2016-09-30,2882,NetInterestIncome,38015876000.0,利息淨收益
2016-09-30,2882,BadDebtExpenseGuaranteeLiabilityProvisions,1473353000.0,呆帳費用及保證責任準備提存
2016-09-30,2882,EPS,1.97,基本每股盈餘（元）
2016-09-30,2882,TAX,-2204972000.0,所得稅（費用）利益
2016-09-30,2882,OtherComprehensiveIncomeAfterTaxThePeriod,16995352000.0,本期其他綜合損益（稅後淨額）
2016-09-30,2882,IncomeAfterTax,25006235000.0,本期稅後淨利（淨損）
2016-09-30,2882,TotalConsolidatedProfitForThePeriod,42001587000.0,本期綜合損益總額
2016-09-30,2882,EquityAttributableToOwnersOfParent,24867699000.0,淨利（淨損）歸屬於母公司業主
2016-09-30,2882,NoncontrollingInterests,138536000.0,淨利（淨損）歸屬於非控制權益
2016-09-30,2882,Revenue,150023273000.0,淨收益
2016-09-30,2882,OperatingExpenses,16877152000.0,營業費用
2016-09-30,2882,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,22652000.0,綜合損益總額歸屬於非控制權益
2016-09-30,2882,IncomeFromContinuingOperations,25006235000.0,繼續營業單位本期淨利（淨損）
2016-09-30,2882,PreTaxIncome,27211207000.0,繼續營業單位稅前損益
2016-12-31,2882,OtherComprehensiveIncomeAfterTax,-28018500000.0,本期其他綜合損益(稅後淨額)
2016-12-31,2882,NetChangeInProvisionsForInsuranceLiabilities,103580098000.0,保險負債準備淨變動
2016-12-31,2882,NetNonInterestIncome,91296452000.0,利息以外淨收益
2016-12-31,2882,NetInterestIncome,39388675000.0,利息淨收益
2016-12-31,2882,BadDebtExpenseGuaranteeLiabilityProvisions,1448759000.0,呆帳費用及保證責任準備提存
2016-12-31,2882,EPS,0.71,基本每股盈餘（元）
2016-12-31,2882,TAX,5568428000.0,所得稅（費用）利益
2016-12-31,2882,OtherComprehensiveIncomeAfterTaxThePeriod,-28018547000.0,本期其他綜合損益（稅後淨額）
2016-12-31,2882,IncomeAfterTax,8789730000.0,本期稅後淨利（淨損）
2016-12-31,2882,TotalConsolidatedProfitForThePeriod,-19228817000.0,本期綜合損益總額
2016-12-31,2882,EquityAttributableToOwnersOfParent,8867303000.0,淨利（淨損）歸屬於母公司業主
2016-12-31,2882,NoncontrollingInterests,-77573000.0,淨利（淨損）歸屬於非控制權益
2016-12-31,2882,Revenue,130685127000.0,淨收益
2016-12-31,2882,OperatingExpenses,22434968000.0,營業費用
2016-12-31,2882,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-91890000.0,綜合損益總額歸屬於非控制權益
2016-12-31,2882,IncomeFromContinuingOperations,8789730000.0,繼續營業單位本期淨利（淨損）
2016-12-31,2882,PreTaxIncome,3221302000.0,繼續營業單位稅前損益
2017-03-31,2882,OtherComprehensiveIncomeAfterTax,2740720000.0,本期其他綜合損益(稅後淨額)
2017-03-31,2882,NetChangeInProvisionsForInsuranceLiabilities,98572615000.0,保險負債準備淨變動
2017-03-31,2882,NetNonInterestIncome,86401595000.0,利息以外淨收益
2017-03-31,2882,NetInterestIncome,40524787000.0,利息淨收益
2017-03-31,2882,BadDebtExpenseGuaranteeLiabilityProvisions,319329000.0,呆帳費用及保證責任準備提存
2017-03-31,2882,EPS,0.85,基本每股盈餘（元）
2017-03-31,2882,TAX,-68363000.0,所得稅（費用）利益
2017-03-31,2882,OtherComprehensiveIncomeAfterTaxThePeriod,2740720000.0,本期其他綜合損益（稅後淨額）
2017-03-31,2882,IncomeAfterTax,10790222000.0,本期稅後淨利（淨損）
