date,stock_id,type,value,origin_name
2015-03-31,2356,IncomeBeforeIncomeTax,1770100000.0,稅前淨利(淨損)
2015-03-31,2356,NetIncome,1284310000.0,本期淨利(淨損)
2015-03-31,2356,OtherComprehensiveIncome,-213469000.0,其他綜合損益（淨額）
2015-03-31,2356,TAX,485799000.0,所得稅費用（利益）
2015-03-31,2356,IncomeAfterTaxes,1284306000.0,本期淨利（淨損）
2015-03-31,2356,TotalConsolidatedProfitForThePeriod,1070837000.0,本期綜合損益總額
2015-03-31,2356,EquityAttributableToOwnersOfParent,1452970000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2356,NoncontrollingInterests,-168664000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2356,OperatingIncome,1606352000.0,營業利益（損失）
2015-03-31,2356,TotalNonoperatingIncomeAndExpense,163753000.0,營業外收入及支出
2015-03-31,2356,CostOfGoodsSold,84037258000.0,營業成本
2015-03-31,2356,Revenue,89303408000.0,營業收入
2015-03-31,2356,GrossProfit,5266150000.0,營業毛利（毛損）
2015-03-31,2356,OperatingExpenses,3659798000.0,營業費用
2015-03-31,2356,PreTaxIncome,1770105000.0,稅前淨利（淨損）
2015-03-31,2356,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-168513000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2356,IncomeFromContinuingOperations,1284306000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2356,EPS,0.41,基本每股盈餘
2015-06-30,2356,IncomeBeforeIncomeTax,1386540000.0,稅前淨利(淨損)
2015-06-30,2356,NetIncome,930691000.0,本期淨利(淨損)
2015-06-30,2356,OtherComprehensiveIncome,-310208000.0,其他綜合損益（淨額）
2015-06-30,2356,TAX,455851000.0,所得稅費用（利益）
2015-06-30,2356,IncomeAfterTaxes,930691000.0,本期淨利（淨損）
2015-06-30,2356,TotalConsolidatedProfitForThePeriod,620483000.0,本期綜合損益總額
2015-06-30,2356,EquityAttributableToOwnersOfParent,1170438000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2356,NoncontrollingInterests,-239747000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2356,OperatingIncome,1118285000.0,營業利益（損失）
2015-06-30,2356,TotalNonoperatingIncomeAndExpense,268257000.0,營業外收入及支出
2015-06-30,2356,CostOfGoodsSold,85633873000.0,營業成本
2015-06-30,2356,Revenue,90692400000.0,營業收入
2015-06-30,2356,GrossProfit,5058527000.0,營業毛利（毛損）
2015-06-30,2356,OperatingExpenses,3940242000.0,營業費用
2015-06-30,2356,PreTaxIncome,1386542000.0,稅前淨利（淨損）
2015-06-30,2356,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-239592000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2356,IncomeFromContinuingOperations,930691000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2356,EPS,0.32,基本每股盈餘
2015-09-30,2356,IncomeBeforeIncomeTax,2814520000.0,稅前淨利(淨損)
2015-09-30,2356,NetIncome,1890620000.0,本期淨利(淨損)
2015-09-30,2356,OtherComprehensiveIncome,649255000.0,其他綜合損益（淨額）
2015-09-30,2356,TAX,923905000.0,所得稅費用（利益）
2015-09-30,2356,IncomeAfterTaxes,1890617000.0,本期淨利（淨損）
2015-09-30,2356,TotalConsolidatedProfitForThePeriod,2539872000.0,本期綜合損益總額
2015-09-30,2356,EquityAttributableToOwnersOfParent,1943116000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,2356,NoncontrollingInterests,-52499000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,2356,OperatingIncome,1356449000.0,營業利益（損失）
2015-09-30,2356,TotalNonoperatingIncomeAndExpense,1458073000.0,營業外收入及支出
2015-09-30,2356,CostOfGoodsSold,99819314000.0,營業成本
2015-09-30,2356,Revenue,105422624000.0,營業收入
2015-09-30,2356,GrossProfit,5603310000.0,營業毛利（毛損）
2015-09-30,2356,OperatingExpenses,4246861000.0,營業費用
2015-09-30,2356,PreTaxIncome,2814522000.0,稅前淨利（淨損）
2015-09-30,2356,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-49977000.0,綜合損益總額歸屬於非控制權益
2015-09-30,2356,IncomeFromContinuingOperations,1890617000.0,繼續營業單位本期淨利（淨損）
2015-09-30,2356,EPS,0.54,基本每股盈餘
2015-12-31,2356,IncomeBeforeIncomeTax,1212700000.0,稅前淨利(淨損)
2015-12-31,2356,NetIncome,870121000.0,本期淨利(淨損)
2015-12-31,2356,OtherComprehensiveIncome,-371198000.0,其他綜合損益（淨額）
2015-12-31,2356,TAX,342580000.0,所得稅費用（利益）
2015-12-31,2356,IncomeAfterTaxes,870121000.0,本期淨利（淨損）
2015-12-31,2356,TotalConsolidatedProfitForThePeriod,498923000.0,本期綜合損益總額
2015-12-31,2356,EquityAttributableToOwnersOfParent,997109000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,2356,NoncontrollingInterests,-126988000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,2356,OperatingIncome,1326182000.0,營業利益（損失）
2015-12-31,2356,TotalNonoperatingIncomeAndExpense,-113481000.0,營業外收入及支出
2015-12-31,2356,CostOfGoodsSold,104274368000.0,營業成本
2015-12-31,2356,Revenue,110051789000.0,營業收入
2015-12-31,2356,GrossProfit,5777421000.0,營業毛利（毛損）
2015-12-31,2356,OperatingExpenses,4451239000.0,營業費用
2015-12-31,2356,PreTaxIncome,1212701000.0,稅前淨利（淨損）
2015-12-31,2356,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-127683000.0,綜合損益總額歸屬於非控制權益
2015-12-31,2356,IncomeFromContinuingOperations,870121000.0,繼續營業單位本期淨利（淨損）
2015-12-31,2356,EPS,0.28,基本每股盈餘
2016-03-31,2356,IncomeBeforeIncomeTax,1884340000.0,稅前淨利(淨損)
2016-03-31,2356,NetIncome,1365470000.0,本期淨利(淨損)
2016-03-31,2356,OtherComprehensiveIncome,-341736000.0,其他綜合損益（淨額）
2016-03-31,2356,TAX,518868000.0,所得稅費用（利益）
2016-03-31,2356,IncomeAfterTaxes,1365468000.0,本期淨利（淨損）
2016-03-31,2356,TotalConsolidatedProfitForThePeriod,1023732000.0,本期綜合損益總額
2016-03-31,2356,EquityAttributableToOwnersOfParent,1231328000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,2356,NoncontrollingInterests,134140000.0,淨利（淨損）歸屬於非控制權益
2016-03-31,2356,OperatingIncome,1865142000.0,營業利益（損失）
2016-03-31,2356,TotalNonoperatingIncomeAndExpense,19194000.0,營業外收入及支出
2016-03-31,2356,CostOfGoodsSold,89718514000.0,營業成本
2016-03-31,2356,Revenue,95363591000.0,營業收入
2016-03-31,2356,GrossProfit,5645077000.0,營業毛利（毛損）
2016-03-31,2356,OperatingExpenses,3779935000.0,營業費用
2016-03-31,2356,PreTaxIncome,1884336000.0,稅前淨利（淨損）
2016-03-31,2356,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,132530000.0,綜合損益總額歸屬於非控制權益
2016-03-31,2356,IncomeFromContinuingOperations,1365468000.0,繼續營業單位本期淨利（淨損）
2016-03-31,2356,EPS,0.34,基本每股盈餘
2016-06-30,2356,IncomeBeforeIncomeTax,1828960000.0,稅前淨利(淨損)
2016-06-30,2356,NetIncome,1303620000.0,本期淨利(淨損)
2016-06-30,2356,OtherComprehensiveIncome,-703312000.0,其他綜合損益（淨額）
2016-06-30,2356,TAX,525341000.0,所得稅費用（利益）
2016-06-30,2356,IncomeAfterTaxes,1303619000.0,本期淨利（淨損）
