date,stock_id,type,value,origin_name
2015-03-31,1519,IncomeBeforeIncomeTax,14993000.0,稅前淨利(淨損)
2015-03-31,1519,NetIncome,-2906000.0,本期淨利(淨損)
2015-03-31,1519,OtherComprehensiveIncome,-8380000.0,其他綜合損益（淨額）
2015-03-31,1519,TAX,17899000.0,所得稅費用（利益）
2015-03-31,1519,IncomeAfterTaxes,-2906000.0,本期淨利（淨損）
2015-03-31,1519,TotalConsolidatedProfitForThePeriod,-11286000.0,本期綜合損益總額
2015-03-31,1519,EquityAttributableToOwnersOfParent,-2970000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,1519,NoncontrollingInterests,64000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,1519,OperatingIncome,29184000.0,營業利益（損失）
2015-03-31,1519,TotalNonoperatingIncomeAndExpense,-14191000.0,營業外收入及支出
2015-03-31,1519,CostOfGoodsSold,867630000.0,營業成本
2015-03-31,1519,Revenue,1026516000.0,營業收入
2015-03-31,1519,GrossProfit,158886000.0,營業毛利（毛損）
2015-03-31,1519,OperatingExpenses,129702000.0,營業費用
2015-03-31,1519,PreTaxIncome,14993000.0,稅前淨利（淨損）
2015-03-31,1519,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-28000.0,綜合損益總額歸屬於非控制權益
2015-03-31,1519,IncomeFromContinuingOperations,-2906000.0,繼續營業單位本期淨利（淨損）
2015-03-31,1519,EPS,-0.01,基本每股盈餘
2015-06-30,1519,IncomeBeforeIncomeTax,144243000.0,稅前淨利(淨損)
2015-06-30,1519,NetIncome,112286000.0,本期淨利(淨損)
2015-06-30,1519,OtherComprehensiveIncome,-9093000.0,其他綜合損益（淨額）
2015-06-30,1519,TAX,31957000.0,所得稅費用（利益）
2015-06-30,1519,IncomeAfterTaxes,112286000.0,本期淨利（淨損）
2015-06-30,1519,TotalConsolidatedProfitForThePeriod,103193000.0,本期綜合損益總額
2015-06-30,1519,EquityAttributableToOwnersOfParent,112268000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,1519,NoncontrollingInterests,18000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,1519,OperatingIncome,159322000.0,營業利益（損失）
2015-06-30,1519,TotalNonoperatingIncomeAndExpense,-15079000.0,營業外收入及支出
2015-06-30,1519,CostOfGoodsSold,1040362000.0,營業成本
2015-06-30,1519,Revenue,1339962000.0,營業收入
2015-06-30,1519,GrossProfit,299600000.0,營業毛利（毛損）
2015-06-30,1519,OperatingExpenses,140278000.0,營業費用
2015-06-30,1519,PreTaxIncome,144243000.0,稅前淨利（淨損）
2015-06-30,1519,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-40000.0,綜合損益總額歸屬於非控制權益
2015-06-30,1519,IncomeFromContinuingOperations,112286000.0,繼續營業單位本期淨利（淨損）
2015-06-30,1519,EPS,0.43,基本每股盈餘
2015-09-30,1519,IncomeBeforeIncomeTax,55415000.0,稅前淨利(淨損)
2015-09-30,1519,NetIncome,41387000.0,本期淨利(淨損)
2015-09-30,1519,OtherComprehensiveIncome,-3531000.0,其他綜合損益（淨額）
2015-09-30,1519,TAX,14028000.0,所得稅費用（利益）
2015-09-30,1519,IncomeAfterTaxes,41387000.0,本期淨利（淨損）
2015-09-30,1519,TotalConsolidatedProfitForThePeriod,37856000.0,本期綜合損益總額
2015-09-30,1519,EquityAttributableToOwnersOfParent,41347000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,1519,NoncontrollingInterests,40000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,1519,OperatingIncome,34412000.0,營業利益（損失）
2015-09-30,1519,TotalNonoperatingIncomeAndExpense,21003000.0,營業外收入及支出
2015-09-30,1519,CostOfGoodsSold,1072144000.0,營業成本
2015-09-30,1519,Revenue,1276948000.0,營業收入
2015-09-30,1519,GrossProfit,204804000.0,營業毛利（毛損）
2015-09-30,1519,OperatingExpenses,170392000.0,營業費用
