date,stock_id,type,value,origin_name
2015-03-31,3443,IncomeBeforeIncomeTax,131595000.0,稅前淨利(淨損)
2015-03-31,3443,NetIncome,111140000.0,本期淨利(淨損)
2015-03-31,3443,OtherComprehensiveIncome,-2117000.0,其他綜合損益（淨額）
2015-03-31,3443,TAX,20455000.0,所得稅費用（利益）
2015-03-31,3443,IncomeAfterTaxes,111140000.0,本期淨利（淨損）
2015-03-31,3443,TotalConsolidatedProfitForThePeriod,109023000.0,本期綜合損益總額
2015-03-31,3443,EquityAttributableToOwnersOfParent,111140000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,3443,OperatingIncome,135797000.0,營業利益（損失）
2015-03-31,3443,TotalNonoperatingIncomeAndExpense,-4202000.0,營業外收入及支出
2015-03-31,3443,CostOfGoodsSold,1212183000.0,營業成本
2015-03-31,3443,Revenue,1732477000.0,營業收入
2015-03-31,3443,GrossProfit,520294000.0,營業毛利（毛損）
2015-03-31,3443,OperatingExpenses,384497000.0,營業費用
2015-03-31,3443,PreTaxIncome,131595000.0,稅前淨利（淨損）
2015-03-31,3443,IncomeFromContinuingOperations,111140000.0,繼續營業單位本期淨利（淨損）
2015-03-31,3443,EPS,0.83,基本每股盈餘
2015-06-30,3443,IncomeBeforeIncomeTax,108237000.0,稅前淨利(淨損)
2015-06-30,3443,NetIncome,89079000.0,本期淨利(淨損)
2015-06-30,3443,OtherComprehensiveIncome,-2219000.0,其他綜合損益（淨額）
2015-06-30,3443,TAX,19158000.0,所得稅費用（利益）
2015-06-30,3443,IncomeAfterTaxes,89079000.0,本期淨利（淨損）
2015-06-30,3443,TotalConsolidatedProfitForThePeriod,86860000.0,本期綜合損益總額
2015-06-30,3443,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2015-06-30,3443,EquityAttributableToOwnersOfParent,89079000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,3443,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2015-06-30,3443,OperatingIncome,97842000.0,營業利益（損失）
2015-06-30,3443,TotalNonoperatingIncomeAndExpense,10395000.0,營業外收入及支出
2015-06-30,3443,CostOfGoodsSold,1441954000.0,營業成本
2015-06-30,3443,Revenue,1947926000.0,營業收入
2015-06-30,3443,GrossProfit,505972000.0,營業毛利（毛損）
2015-06-30,3443,OperatingExpenses,408130000.0,營業費用
2015-06-30,3443,PreTaxIncome,108237000.0,稅前淨利（淨損）
2015-06-30,3443,IncomeFromContinuingOperations,89079000.0,繼續營業單位本期淨利（淨損）
2015-06-30,3443,EPS,0.66,基本每股盈餘
2015-09-30,3443,IncomeBeforeIncomeTax,145996000.0,稅前淨利(淨損)
2015-09-30,3443,NetIncome,123175000.0,本期淨利(淨損)
2015-09-30,3443,OtherComprehensiveIncome,8980000.0,其他綜合損益（淨額）
2015-09-30,3443,TAX,22821000.0,所得稅費用（利益）
2015-09-30,3443,IncomeAfterTaxes,123175000.0,本期淨利（淨損）
2015-09-30,3443,TotalConsolidatedProfitForThePeriod,132155000.0,本期綜合損益總額
2015-09-30,3443,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2015-09-30,3443,EquityAttributableToOwnersOfParent,123175000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,3443,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2015-09-30,3443,OperatingIncome,144133000.0,營業利益（損失）
2015-09-30,3443,TotalNonoperatingIncomeAndExpense,1863000.0,營業外收入及支出
2015-09-30,3443,CostOfGoodsSold,1544955000.0,營業成本
2015-09-30,3443,Revenue,2089825000.0,營業收入
2015-09-30,3443,GrossProfit,544870000.0,營業毛利（毛損）
2015-09-30,3443,OperatingExpenses,400737000.0,營業費用
2015-09-30,3443,PreTaxIncome,145996000.0,稅前淨利（淨損）
2015-09-30,3443,IncomeFromContinuingOperations,123175000.0,繼續營業單位本期淨利（淨損）
2015-09-30,3443,EPS,0.92,基本每股盈餘
2015-12-31,3443,IncomeBeforeIncomeTax,196446000.0,稅前淨利(淨損)
2015-12-31,3443,NetIncome,170846000.0,本期淨利(淨損)
2015-12-31,3443,OtherComprehensiveIncome,-2879000.0,其他綜合損益（淨額）
2015-12-31,3443,TAX,25600000.0,所得稅費用（利益）
2015-12-31,3443,IncomeAfterTaxes,170846000.0,本期淨利（淨損）
2015-12-31,3443,TotalConsolidatedProfitForThePeriod,167967000.0,本期綜合損益總額
2015-12-31,3443,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2015-12-31,3443,EquityAttributableToOwnersOfParent,170846000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,3443,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2015-12-31,3443,OperatingIncome,184681000.0,營業利益（損失）
2015-12-31,3443,TotalNonoperatingIncomeAndExpense,11765000.0,營業外收入及支出
2015-12-31,3443,CostOfGoodsSold,1369065000.0,營業成本
2015-12-31,3443,Revenue,1991904000.0,營業收入
2015-12-31,3443,GrossProfit,622839000.0,營業毛利（毛損）
2015-12-31,3443,OperatingExpenses,438158000.0,營業費用
2015-12-31,3443,PreTaxIncome,196446000.0,稅前淨利（淨損）
2015-12-31,3443,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2015-12-31,3443,IncomeFromContinuingOperations,170846000.0,繼續營業單位本期淨利（淨損）
