date,stock_id,type,value,origin_name
2015-03-31,2308,IncomeBeforeIncomeTax,5083140000.0,稅前淨利(淨損)
2015-03-31,2308,NetIncome,4258170000.0,本期淨利(淨損)
2015-03-31,2308,OtherComprehensiveIncome,-1266493000.0,其他綜合損益（淨額）
2015-03-31,2308,TAX,824970000.0,所得稅費用（利益）
2015-03-31,2308,IncomeAfterTaxes,4258167000.0,本期淨利（淨損）
2015-03-31,2308,TotalConsolidatedProfitForThePeriod,2991674000.0,本期綜合損益總額
2015-03-31,2308,EquityAttributableToOwnersOfParent,3865704000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2308,NoncontrollingInterests,392463000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2308,OperatingIncome,4269362000.0,營業利益（損失）
2015-03-31,2308,TotalNonoperatingIncomeAndExpense,813775000.0,營業外收入及支出
2015-03-31,2308,CostOfGoodsSold,31970747000.0,營業成本
2015-03-31,2308,Revenue,43202985000.0,營業收入
2015-03-31,2308,GrossProfit,11232238000.0,營業毛利（毛損）
2015-03-31,2308,OperatingExpenses,6962876000.0,營業費用
2015-03-31,2308,PreTaxIncome,5083137000.0,稅前淨利（淨損）
2015-03-31,2308,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,341962000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2308,IncomeFromContinuingOperations,4258167000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2308,EPS,1.59,基本每股盈餘
2015-06-30,2308,IncomeBeforeIncomeTax,5506390000.0,稅前淨利(淨損)
2015-06-30,2308,NetIncome,4213410000.0,本期淨利(淨損)
2015-06-30,2308,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2015-06-30,2308,OtherComprehensiveIncome,-1930137000.0,其他綜合損益（淨額）
2015-06-30,2308,TAX,1292978000.0,所得稅費用（利益）
2015-06-30,2308,IncomeAfterTaxes,4213408000.0,本期淨利（淨損）
2015-06-30,2308,TotalConsolidatedProfitForThePeriod,2283271000.0,本期綜合損益總額
2015-06-30,2308,EquityAttributableToOwnersOfParent,3794616000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2308,NoncontrollingInterests,418792000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2308,OperatingIncome,4743348000.0,營業利益（損失）
2015-06-30,2308,TotalNonoperatingIncomeAndExpense,763038000.0,營業外收入及支出
2015-06-30,2308,CostOfGoodsSold,35577842000.0,營業成本
2015-06-30,2308,Revenue,48732287000.0,營業收入
2015-06-30,2308,GrossProfit,13154445000.0,營業毛利（毛損）
2015-06-30,2308,OperatingExpenses,8411097000.0,營業費用
2015-06-30,2308,PreTaxIncome,5506386000.0,稅前淨利（淨損）
2015-06-30,2308,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,350990000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2308,IncomeFromContinuingOperations,4213408000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2308,EPS,1.55,基本每股盈餘
2015-09-30,2308,IncomeBeforeIncomeTax,7615880000.0,稅前淨利(淨損)
2015-09-30,2308,NetIncome,6127530000.0,本期淨利(淨損)
2015-09-30,2308,OtherComprehensiveIncome,3943318000.0,其他綜合損益（淨額）
2015-09-30,2308,TAX,1488353000.0,所得稅費用（利益）
2015-09-30,2308,IncomeAfterTaxes,6127529000.0,本期淨利（淨損）
2015-09-30,2308,TotalConsolidatedProfitForThePeriod,10070847000.0,本期綜合損益總額
2015-09-30,2308,EquityAttributableToOwnersOfParent,5896052000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,2308,NoncontrollingInterests,231477000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,2308,OperatingIncome,6145393000.0,營業利益（損失）
2015-09-30,2308,TotalNonoperatingIncomeAndExpense,1470489000.0,營業外收入及支出
2015-09-30,2308,CostOfGoodsSold,40155128000.0,營業成本
2015-09-30,2308,Revenue,55908144000.0,營業收入
2015-09-30,2308,GrossProfit,15753016000.0,營業毛利（毛損）
2015-09-30,2308,OperatingExpenses,9607623000.0,營業費用
2015-09-30,2308,PreTaxIncome,7615882000.0,稅前淨利（淨損）
2015-09-30,2308,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,181075000.0,綜合損益總額歸屬於非控制權益
2015-09-30,2308,IncomeFromContinuingOperations,6127529000.0,繼續營業單位本期淨利（淨損）
2015-09-30,2308,EPS,2.42,基本每股盈餘
2015-12-31,2308,IncomeBeforeIncomeTax,6569390000.0,稅前淨利(淨損)
2015-12-31,2308,NetIncome,5283270000.0,本期淨利(淨損)
2015-12-31,2308,OtherComprehensiveIncome,-180211000.0,其他綜合損益（淨額）
2015-12-31,2308,TAX,1286121000.0,所得稅費用（利益）
2015-12-31,2308,IncomeAfterTaxes,5283270000.0,本期淨利（淨損）
2015-12-31,2308,TotalConsolidatedProfitForThePeriod,5103059000.0,本期綜合損益總額
2015-12-31,2308,EquityAttributableToOwnersOfParent,5158251000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,2308,NoncontrollingInterests,125019000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,2308,OperatingIncome,5340811000.0,營業利益（損失）
2015-12-31,2308,TotalNonoperatingIncomeAndExpense,1228580000.0,營業外收入及支出
2015-12-31,2308,CostOfGoodsSold,40379279000.0,營業成本
2015-12-31,2308,Revenue,55608245000.0,營業收入
2015-12-31,2308,GrossProfit,15228966000.0,營業毛利（毛損）
2015-12-31,2308,OperatingExpenses,9888155000.0,營業費用
2015-12-31,2308,PreTaxIncome,6569391000.0,稅前淨利（淨損）
2015-12-31,2308,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,326002000.0,綜合損益總額歸屬於非控制權益
2015-12-31,2308,IncomeFromContinuingOperations,5283270000.0,繼續營業單位本期淨利（淨損）
2015-12-31,2308,EPS,2.11,基本每股盈餘
2016-03-31,2308,IncomeBeforeIncomeTax,5235270000.0,稅前淨利(淨損)
2016-03-31,2308,NetIncome,4046320000.0,本期淨利(淨損)
2016-03-31,2308,OtherComprehensiveIncome,-2461231000.0,其他綜合損益（淨額）
2016-03-31,2308,TAX,1188959000.0,所得稅費用（利益）
2016-03-31,2308,IncomeAfterTaxes,4046315000.0,本期淨利（淨損）
2016-03-31,2308,TotalConsolidatedProfitForThePeriod,1585084000.0,本期綜合損益總額
2016-03-31,2308,EquityAttributableToOwnersOfParent,3886768000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,2308,NoncontrollingInterests,159547000.0,淨利（淨損）歸屬於非控制權益
2016-03-31,2308,OperatingIncome,3869121000.0,營業利益（損失）
2016-03-31,2308,TotalNonoperatingIncomeAndExpense,1366153000.0,營業外收入及支出
2016-03-31,2308,CostOfGoodsSold,34780621000.0,營業成本
2016-03-31,2308,Revenue,47607216000.0,營業收入
2016-03-31,2308,GrossProfit,12826595000.0,營業毛利（毛損）
2016-03-31,2308,OperatingExpenses,8957474000.0,營業費用
2016-03-31,2308,PreTaxIncome,5235274000.0,稅前淨利（淨損）
2016-03-31,2308,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,93748000.0,綜合損益總額歸屬於非控制權益
2016-03-31,2308,IncomeFromContinuingOperations,4046315000.0,繼續營業單位本期淨利（淨損）
2016-03-31,2308,EPS,1.5,基本每股盈餘
2016-06-30,2308,IncomeBeforeIncomeTax,5841460000.0,稅前淨利(淨損)
