date,stock_id,type,value,origin_name
2015-03-31,2891,OtherComprehensiveIncomeAfterTax,-46960000.0,本期其他綜合損益(稅後淨額)
2015-03-31,2891,NetChangeInProvisionsForInsuranceLiabilities,29679011000.0,保險負債準備淨變動
2015-03-31,2891,NetNonInterestIncome,41167570000.0,利息以外淨收益
2015-03-31,2891,NetInterestIncome,13043373000.0,利息淨收益
2015-03-31,2891,BadDebtExpenseGuaranteeLiabilityProvisions,-239094000.0,呆帳費用及保證責任準備提存
2015-03-31,2891,EPS,0.64,基本每股盈餘（元）
2015-03-31,2891,TAX,-1711094000.0,所得稅（費用）利益
2015-03-31,2891,OtherComprehensiveIncomeAfterTaxThePeriod,-46960000.0,本期其他綜合損益（稅後淨額）
2015-03-31,2891,IncomeAfterTax,9775513000.0,本期稅後淨利（淨損）
2015-03-31,2891,TotalConsolidatedProfitForThePeriod,9728553000.0,本期綜合損益總額
2015-03-31,2891,EquityAttributableToOwnersOfParent,9774392000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2891,NoncontrollingInterests,1121000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2891,Revenue,54210943000.0,淨收益
2015-03-31,2891,OperatingExpenses,13284419000.0,營業費用
2015-03-31,2891,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-2807000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2891,IncomeFromContinuingOperations,9775513000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2891,PreTaxIncome,11486607000.0,繼續營業單位稅前損益
2015-06-30,2891,OtherComprehensiveIncomeAfterTax,-5352670000.0,本期其他綜合損益(稅後淨額)
2015-06-30,2891,NetChangeInProvisionsForInsuranceLiabilities,22192728000.0,保險負債準備淨變動
2015-06-30,2891,NetNonInterestIncome,32640989000.0,利息以外淨收益
2015-06-30,2891,NetInterestIncome,13408440000.0,利息淨收益
2015-06-30,2891,BadDebtExpenseGuaranteeLiabilityProvisions,-367614000.0,呆帳費用及保證責任準備提存
2015-06-30,2891,EPS,0.4,基本每股盈餘（元）
2015-06-30,2891,TAX,-1302368000.0,所得稅（費用）利益
2015-06-30,2891,OtherComprehensiveIncomeAfterTaxThePeriod,-5352672000.0,本期其他綜合損益（稅後淨額）
2015-06-30,2891,IncomeAfterTax,7449574000.0,本期稅後淨利（淨損）
2015-06-30,2891,TotalConsolidatedProfitForThePeriod,2096902000.0,本期綜合損益總額
2015-06-30,2891,EquityAttributableToOwnersOfParent,7448592000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2891,NoncontrollingInterests,982000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2891,Revenue,46049429000.0,淨收益
2015-06-30,2891,OperatingExpenses,15472373000.0,營業費用
2015-06-30,2891,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1129000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2891,IncomeFromContinuingOperations,7449574000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2891,PreTaxIncome,8751942000.0,繼續營業單位稅前損益
2015-09-30,2891,OtherComprehensiveIncomeAfterTax,2370860000.0,本期其他綜合損益(稅後淨額)
2015-09-30,2891,NetChangeInProvisionsForInsuranceLiabilities,25658749000.0,保險負債準備淨變動
2015-09-30,2891,NetNonInterestIncome,34037051000.0,利息以外淨收益
2015-09-30,2891,NetInterestIncome,14316487000.0,利息淨收益
2015-09-30,2891,BadDebtExpenseGuaranteeLiabilityProvisions,1444698000.0,呆帳費用及保證責任準備提存
2015-09-30,2891,EPS,0.47,基本每股盈餘（元）
2015-09-30,2891,TAX,-1683469000.0,所得稅（費用）利益
2015-09-30,2891,OtherComprehensiveIncomeAfterTaxThePeriod,2370861000.0,本期其他綜合損益（稅後淨額）
2015-09-30,2891,IncomeAfterTax,7724449000.0,本期稅後淨利（淨損）
2015-09-30,2891,TotalConsolidatedProfitForThePeriod,10095310000.0,本期綜合損益總額
2015-09-30,2891,EquityAttributableToOwnersOfParent,7722797000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,2891,NoncontrollingInterests,1652000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,2891,Revenue,48353538000.0,淨收益
