date,stock_id,type,value,origin_name
2015-03-31,2330,IncomeBeforeIncomeTax,88259000000.0,稅前淨利(淨損)
2015-03-31,2330,NetIncome,78983900000.0,本期淨利(淨損)
2015-03-31,2330,OTHNOE,-264629000.0,其他收益及費損淨額
2015-03-31,2330,OtherComprehensiveIncome,-1645583000.0,其他綜合損益（淨額）
2015-03-31,2330,RealizedGain,-19547000.0,已實現銷貨（損）益
2015-03-31,2330,TAX,9275072000.0,所得稅費用（利益）
2015-03-31,2330,IncomeAfterTaxes,78983908000.0,本期淨利（淨損）
2015-03-31,2330,TotalConsolidatedProfitForThePeriod,77338325000.0,本期綜合損益總額
2015-03-31,2330,EquityAttributableToOwnersOfParent,78989911000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2330,NoncontrollingInterests,-6003000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2330,OperatingIncome,86626123000.0,營業利益（損失）
2015-03-31,2330,TotalNonoperatingIncomeAndExpense,1632857000.0,營業外收入及支出
2015-03-31,2330,CostOfGoodsSold,112585333000.0,營業成本
2015-03-31,2330,Revenue,222034144000.0,營業收入
2015-03-31,2330,GrossProfit,109448811000.0,營業毛利（毛損）
2015-03-31,2330,OperatingExpenses,22538512000.0,營業費用
2015-03-31,2330,PreTaxIncome,88258980000.0,稅前淨利（淨損）
2015-03-31,2330,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-13153000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2330,IncomeFromContinuingOperations,78983908000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2330,EPS,3.05,基本每股盈餘
2015-06-30,2330,IncomeBeforeIncomeTax,98131700000.0,稅前淨利(淨損)
2015-06-30,2330,NetIncome,79412900000.0,本期淨利(淨損)
2015-06-30,2330,OTHNOE,-80686000.0,其他收益及費損淨額
2015-06-30,2330,OtherComprehensiveIncome,-20259381000.0,其他綜合損益（淨額）
2015-06-30,2330,RealizedGain,1011000.0,已實現銷貨（損）益
2015-06-30,2330,TAX,18718779000.0,所得稅費用（利益）
2015-06-30,2330,IncomeAfterTaxes,79412904000.0,本期淨利（淨損）
2015-06-30,2330,TotalConsolidatedProfitForThePeriod,59153523000.0,本期綜合損益總額
2015-06-30,2330,EquityAttributableToOwnersOfParent,79417514000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2330,NoncontrollingInterests,-4610000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2330,OperatingIncome,77069058000.0,營業利益（損失）
2015-06-30,2330,TotalNonoperatingIncomeAndExpense,21062625000.0,營業外收入及支出
2015-06-30,2330,CostOfGoodsSold,105735807000.0,營業成本
2015-06-30,2330,Revenue,205439752000.0,營業收入
2015-06-30,2330,GrossProfit,99703945000.0,營業毛利（毛損）
2015-06-30,2330,OperatingExpenses,22555212000.0,營業費用
2015-06-30,2330,PreTaxIncome,98131683000.0,稅前淨利（淨損）
2015-06-30,2330,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-7532000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2330,IncomeFromContinuingOperations,79412904000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2330,EPS,3.06,基本每股盈餘
2015-09-30,2330,IncomeBeforeIncomeTax,83394600000.0,稅前淨利(淨損)
2015-09-30,2330,NetIncome,75317300000.0,本期淨利(淨損)
2015-09-30,2330,OTHNOE,-1786668000.0,其他收益及費損淨額
2015-09-30,2330,OtherComprehensiveIncome,9284315000.0,其他綜合損益（淨額）
2015-09-30,2330,RealizedGain,19271000.0,已實現銷貨（損）益
2015-09-30,2330,TAX,8077319000.0,所得稅費用（利益）
2015-09-30,2330,IncomeAfterTaxes,75317300000.0,本期淨利（淨損）
2015-09-30,2330,TotalConsolidatedProfitForThePeriod,84601615000.0,本期綜合損益總額
2015-09-30,2330,EquityAttributableToOwnersOfParent,75329224000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,2330,NoncontrollingInterests,-11924000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,2330,OperatingIncome,78388924000.0,營業利益（損失）
2015-09-30,2330,TotalNonoperatingIncomeAndExpense,5005695000.0,營業外收入及支出
2015-09-30,2330,CostOfGoodsSold,110188424000.0,營業成本
2015-09-30,2330,Revenue,212504909000.0,營業收入
2015-09-30,2330,GrossProfit,102316485000.0,營業毛利（毛損）
2015-09-30,2330,OperatingExpenses,22160164000.0,營業費用
2015-09-30,2330,PreTaxIncome,83394619000.0,稅前淨利（淨損）
2015-09-30,2330,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-11401000.0,綜合損益總額歸屬於非控制權益
2015-09-30,2330,IncomeFromContinuingOperations,75317300000.0,繼續營業單位本期淨利（淨損）
2015-09-30,2330,EPS,2.91,基本每股盈餘
2015-12-31,2330,IncomeBeforeIncomeTax,80643600000.0,稅前淨利(淨損)
2015-12-31,2330,NetIncome,72842100000.0,本期淨利(淨損)
2015-12-31,2330,OTHNOE,251365000.0,其他收益及費損淨額
2015-12-31,2330,OtherComprehensiveIncome,-2093533000.0,其他綜合損益（淨額）
2015-12-31,2330,RealizedGain,14391000.0,已實現銷貨（損）益
2015-12-31,2330,TAX,7801574000.0,所得稅費用（利益）
2015-12-31,2330,IncomeAfterTaxes,72842055000.0,本期淨利（淨損）
2015-12-31,2330,TotalConsolidatedProfitForThePeriod,70748522000.0,本期綜合損益總額
2015-12-31,2330,EquityAttributableToOwnersOfParent,72837188000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,2330,NoncontrollingInterests,4867000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,2330,OperatingIncome,77963670000.0,營業利益（損失）
2015-12-31,2330,TotalNonoperatingIncomeAndExpense,2679959000.0,營業外收入及支出
2015-12-31,2330,CostOfGoodsSold,104608037000.0,營業成本
2015-12-31,2330,Revenue,203518563000.0,營業收入
2015-12-31,2330,GrossProfit,98910526000.0,營業毛利（毛損）
2015-12-31,2330,OperatingExpenses,21212612000.0,營業費用
2015-12-31,2330,PreTaxIncome,80643629000.0,稅前淨利（淨損）
2015-12-31,2330,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,6314000.0,綜合損益總額歸屬於非控制權益
2015-12-31,2330,IncomeFromContinuingOperations,72842055000.0,繼續營業單位本期淨利（淨損）
2015-12-31,2330,EPS,2.81,基本每股盈餘
2016-03-31,2330,IncomeBeforeIncomeTax,72255900000.0,稅前淨利(淨損)
2016-03-31,2330,NetIncome,64792600000.0,本期淨利(淨損)
2016-03-31,2330,OTHNOE,8733000.0,其他收益及費損淨額
2016-03-31,2330,OtherComprehensiveIncome,-6498162000.0,其他綜合損益（淨額）
2016-03-31,2330,TAX,7463302000.0,所得稅費用（利益）
2016-03-31,2330,UnrealizedGain,32889000.0,未實現銷貨（損）益
2016-03-31,2330,IncomeAfterTaxes,64792597000.0,本期淨利（淨損）
2016-03-31,2330,TotalConsolidatedProfitForThePeriod,58294435000.0,本期綜合損益總額
2016-03-31,2330,EquityAttributableToOwnersOfParent,64781493000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,2330,NoncontrollingInterests,11104000.0,淨利（淨損）歸屬於非控制權益
2016-03-31,2330,OperatingIncome,70467314000.0,營業利益（損失）
2016-03-31,2330,TotalNonoperatingIncomeAndExpense,1788585000.0,營業外收入及支出
2016-03-31,2330,CostOfGoodsSold,112124894000.0,營業成本
2016-03-31,2330,Revenue,203495361000.0,營業收入
2016-03-31,2330,GrossProfit,91370467000.0,營業毛利（毛損）
2016-03-31,2330,OperatingExpenses,20878997000.0,營業費用
2016-03-31,2330,PreTaxIncome,72255899000.0,稅前淨利（淨損）
2016-03-31,2330,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,10207000.0,綜合損益總額歸屬於非控制權益
2016-03-31,2330,IncomeFromContinuingOperations,64792597000.0,繼續營業單位本期淨利（淨損）
2016-03-31,2330,EPS,2.5,基本每股盈餘
2016-06-30,2330,IncomeBeforeIncomeTax,93406400000.0,稅前淨利(淨損)
2016-06-30,2330,NetIncome,72528300000.0,本期淨利(淨損)
2016-06-30,2330,OTHNOE,-5595000.0,其他收益及費損淨額
2016-06-30,2330,OtherComprehensiveIncome,-390813000.0,其他綜合損益（淨額）
2016-06-30,2330,TAX,20878112000.0,所得稅費用（利益）
2016-06-30,2330,UnrealizedGain,7009000.0,未實現銷貨（損）益
2016-06-30,2330,IncomeAfterTaxes,72528279000.0,本期淨利（淨損）
2016-06-30,2330,TotalConsolidatedProfitForThePeriod,72137466000.0,本期綜合損益總額
2016-06-30,2330,EquityAttributableToOwnersOfParent,72506321000.0,淨利（淨損）歸屬於母公司業主
2016-06-30,2330,NoncontrollingInterests,21958000.0,淨利（淨損）歸屬於非控制權益
2016-06-30,2330,OperatingIncome,91321001000.0,營業利益（損失）
2016-06-30,2330,TotalNonoperatingIncomeAndExpense,2085390000.0,營業外收入及支出
2016-06-30,2330,CostOfGoodsSold,107468601000.0,營業成本
2016-06-30,2330,Revenue,221809846000.0,營業收入
2016-06-30,2330,GrossProfit,114341245000.0,營業毛利（毛損）
2016-06-30,2330,OperatingExpenses,23007640000.0,營業費用
2016-06-30,2330,PreTaxIncome,93406391000.0,稅前淨利（淨損）
2016-06-30,2330,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,19919000.0,綜合損益總額歸屬於非控制權益
2016-06-30,2330,IncomeFromContinuingOperations,72528279000.0,繼續營業單位本期淨利（淨損）
2016-06-30,2330,EPS,2.8,基本每股盈餘
2016-09-30,2330,IncomeBeforeIncomeTax,108250000000.0,稅前淨利(淨損)
2016-09-30,2330,NetIncome,96789100000.0,本期淨利(淨損)
2016-09-30,2330,OTHNOE,51921000.0,其他收益及費損淨額
