date,stock_id,type,value,origin_name
2015-03-31,1304,IncomeBeforeIncomeTax,461549000.0,稅前淨利(淨損)
2015-03-31,1304,NetIncome,391412000.0,本期淨利(淨損)
2015-03-31,1304,IncomeLossFromDiscontinuedOperation,-6614000.0,停業單位損益
2015-03-31,1304,OtherComprehensiveIncome,-167263000.0,其他綜合損益（淨額）
2015-03-31,1304,TAX,63523000.0,所得稅費用（利益）
2015-03-31,1304,IncomeAfterTaxes,391412000.0,本期淨利（淨損）
2015-03-31,1304,TotalConsolidatedProfitForThePeriod,224149000.0,本期綜合損益總額
2015-03-31,1304,EquityAttributableToOwnersOfParent,187745000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,1304,NoncontrollingInterests,203667000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,1304,OperatingIncome,420725000.0,營業利益（損失）
2015-03-31,1304,TotalNonoperatingIncomeAndExpense,40824000.0,營業外收入及支出
2015-03-31,1304,CostOfGoodsSold,11712905000.0,營業成本
2015-03-31,1304,Revenue,13066416000.0,營業收入
2015-03-31,1304,GrossProfit,1353511000.0,營業毛利（毛損）
2015-03-31,1304,OperatingExpenses,932786000.0,營業費用
2015-03-31,1304,PreTaxIncome,461549000.0,稅前淨利（淨損）
2015-03-31,1304,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,177860000.0,綜合損益總額歸屬於非控制權益
2015-03-31,1304,IncomeFromContinuingOperations,398026000.0,繼續營業單位本期淨利（淨損）
2015-03-31,1304,EPS,0.18,基本每股盈餘
2015-06-30,1304,IncomeBeforeIncomeTax,913044000.0,稅前淨利(淨損)
2015-06-30,1304,NetIncome,695080000.0,本期淨利(淨損)
2015-06-30,1304,IncomeLossFromDiscontinuedOperation,-7013000.0,停業單位損益
2015-06-30,1304,OtherComprehensiveIncome,-273317000.0,其他綜合損益（淨額）
2015-06-30,1304,TAX,210951000.0,所得稅費用（利益）
2015-06-30,1304,IncomeAfterTaxes,695080000.0,本期淨利（淨損）
2015-06-30,1304,TotalConsolidatedProfitForThePeriod,421763000.0,本期綜合損益總額
2015-06-30,1304,EquityAttributableToOwnersOfParent,315609000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,1304,NoncontrollingInterests,379471000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,1304,OperatingIncome,860140000.0,營業利益（損失）
2015-06-30,1304,TotalNonoperatingIncomeAndExpense,52904000.0,營業外收入及支出
2015-06-30,1304,CostOfGoodsSold,12302247000.0,營業成本
2015-06-30,1304,Revenue,14074878000.0,營業收入
2015-06-30,1304,GrossProfit,1772631000.0,營業毛利（毛損）
2015-06-30,1304,OperatingExpenses,912491000.0,營業費用
2015-06-30,1304,PreTaxIncome,913044000.0,稅前淨利（淨損）
2015-06-30,1304,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,345168000.0,綜合損益總額歸屬於非控制權益
2015-06-30,1304,IncomeFromContinuingOperations,702093000.0,繼續營業單位本期淨利（淨損）
2015-06-30,1304,EPS,0.31,基本每股盈餘
2015-09-30,1304,IncomeBeforeIncomeTax,123813000.0,稅前淨利(淨損)
2015-09-30,1304,NetIncome,60171000.0,本期淨利(淨損)
2015-09-30,1304,IncomeLossFromDiscontinuedOperation,-19244000.0,停業單位損益
2015-09-30,1304,OtherComprehensiveIncome,-340641000.0,其他綜合損益（淨額）
2015-09-30,1304,TAX,44398000.0,所得稅費用（利益）
2015-09-30,1304,IncomeAfterTaxes,60171000.0,本期淨利（淨損）
2015-09-30,1304,TotalConsolidatedProfitForThePeriod,-280470000.0,本期綜合損益總額
2015-09-30,1304,EquityAttributableToOwnersOfParent,138033000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,1304,NoncontrollingInterests,-77862000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,1304,OperatingIncome,4833000.0,營業利益（損失）
2015-09-30,1304,TotalNonoperatingIncomeAndExpense,118980000.0,營業外收入及支出
2015-09-30,1304,CostOfGoodsSold,11523304000.0,營業成本
2015-09-30,1304,Revenue,12405533000.0,營業收入
2015-09-30,1304,GrossProfit,882229000.0,營業毛利（毛損）
2015-09-30,1304,OperatingExpenses,877396000.0,營業費用
2015-09-30,1304,PreTaxIncome,123813000.0,稅前淨利（淨損）
2015-09-30,1304,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-152149000.0,綜合損益總額歸屬於非控制權益
2015-09-30,1304,IncomeFromContinuingOperations,79415000.0,繼續營業單位本期淨利（淨損）
2015-09-30,1304,EPS,0.13,基本每股盈餘
2015-12-31,1304,IncomeBeforeIncomeTax,489232000.0,稅前淨利(淨損)
2015-12-31,1304,NetIncome,390443000.0,本期淨利(淨損)
2015-12-31,1304,IncomeLossFromDiscontinuedOperation,948000.0,停業單位損益
2015-12-31,1304,OtherComprehensiveIncome,-165986000.0,其他綜合損益（淨額）
2015-12-31,1304,TAX,99737000.0,所得稅費用（利益）
2015-12-31,1304,IncomeAfterTaxes,390443000.0,本期淨利（淨損）
2015-12-31,1304,TotalConsolidatedProfitForThePeriod,224457000.0,本期綜合損益總額
2015-12-31,1304,EquityAttributableToOwnersOfParent,238244000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,1304,NoncontrollingInterests,152199000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,1304,OperatingIncome,564478000.0,營業利益（損失）
2015-12-31,1304,TotalNonoperatingIncomeAndExpense,-75246000.0,營業外收入及支出
2015-12-31,1304,CostOfGoodsSold,11320892000.0,營業成本
2015-12-31,1304,Revenue,12826758000.0,營業收入
2015-12-31,1304,GrossProfit,1505866000.0,營業毛利（毛損）
2015-12-31,1304,OperatingExpenses,941388000.0,營業費用
2015-12-31,1304,PreTaxIncome,489232000.0,稅前淨利（淨損）
2015-12-31,1304,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,67239000.0,綜合損益總額歸屬於非控制權益
2015-12-31,1304,IncomeFromContinuingOperations,389495000.0,繼續營業單位本期淨利（淨損）
2015-12-31,1304,EPS,0.23,基本每股盈餘
2016-03-31,1304,IncomeBeforeIncomeTax,569252000.0,稅前淨利(淨損)
2016-03-31,1304,NetIncome,446718000.0,本期淨利(淨損)
2016-03-31,1304,IncomeLossFromDiscontinuedOperation,-3960000.0,停業單位損益
2016-03-31,1304,OtherComprehensiveIncome,63035000.0,其他綜合損益（淨額）
2016-03-31,1304,TAX,118574000.0,所得稅費用（利益）
2016-03-31,1304,IncomeAfterTaxes,446718000.0,本期淨利（淨損）
2016-03-31,1304,TotalConsolidatedProfitForThePeriod,509753000.0,本期綜合損益總額
2016-03-31,1304,EquityAttributableToOwnersOfParent,279051000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,1304,NoncontrollingInterests,167667000.0,淨利（淨損）歸屬於非控制權益
2016-03-31,1304,OperatingIncome,672401000.0,營業利益（損失）
2016-03-31,1304,TotalNonoperatingIncomeAndExpense,-103149000.0,營業外收入及支出
2016-03-31,1304,CostOfGoodsSold,11192145000.0,營業成本
2016-03-31,1304,Revenue,12738367000.0,營業收入
2016-03-31,1304,GrossProfit,1546222000.0,營業毛利（毛損）
2016-03-31,1304,OperatingExpenses,873821000.0,營業費用
2016-03-31,1304,PreTaxIncome,569252000.0,稅前淨利（淨損）
2016-03-31,1304,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,162439000.0,綜合損益總額歸屬於非控制權益
2016-03-31,1304,IncomeFromContinuingOperations,450678000.0,繼續營業單位本期淨利（淨損）
2016-03-31,1304,EPS,0.27,基本每股盈餘
2016-06-30,1304,IncomeBeforeIncomeTax,1065510000.0,稅前淨利(淨損)
2016-06-30,1304,NetIncome,835460000.0,本期淨利(淨損)
2016-06-30,1304,IncomeLossFromDiscontinuedOperation,3700000.0,停業單位損益
2016-06-30,1304,OtherComprehensiveIncome,-43804000.0,其他綜合損益（淨額）
2016-06-30,1304,TAX,233754000.0,所得稅費用（利益）
2016-06-30,1304,IncomeAfterTaxes,835460000.0,本期淨利（淨損）
2016-06-30,1304,TotalConsolidatedProfitForThePeriod,791656000.0,本期綜合損益總額
2016-06-30,1304,EquityAttributableToOwnersOfParent,439062000.0,淨利（淨損）歸屬於母公司業主
2016-06-30,1304,NoncontrollingInterests,396398000.0,淨利（淨損）歸屬於非控制權益
2016-06-30,1304,OperatingIncome,988698000.0,營業利益（損失）
2016-06-30,1304,TotalNonoperatingIncomeAndExpense,76816000.0,營業外收入及支出
2016-06-30,1304,CostOfGoodsSold,11375244000.0,營業成本
2016-06-30,1304,Revenue,13291267000.0,營業收入
2016-06-30,1304,GrossProfit,1916023000.0,營業毛利（毛損）
2016-06-30,1304,OperatingExpenses,927325000.0,營業費用
2016-06-30,1304,PreTaxIncome,1065514000.0,稅前淨利（淨損）
2016-06-30,1304,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,402687000.0,綜合損益總額歸屬於非控制權益
2016-06-30,1304,IncomeFromContinuingOperations,831760000.0,繼續營業單位本期淨利（淨損）
2016-06-30,1304,EPS,0.43,基本每股盈餘
2016-09-30,1304,IncomeBeforeIncomeTax,596405000.0,稅前淨利(淨損)
2016-09-30,1304,NetIncome,490726000.0,本期淨利(淨損)
2016-09-30,1304,IncomeLossFromDiscontinuedOperation,10065000.0,停業單位損益
2016-09-30,1304,OtherComprehensiveIncome,-281872000.0,其他綜合損益（淨額）
2016-09-30,1304,TAX,115744000.0,所得稅費用（利益）
2016-09-30,1304,IncomeAfterTaxes,490726000.0,本期淨利（淨損）
2016-09-30,1304,TotalConsolidatedProfitForThePeriod,208854000.0,本期綜合損益總額
2016-09-30,1304,EquityAttributableToOwnersOfParent,267959000.0,淨利（淨損）歸屬於母公司業主
2016-09-30,1304,NoncontrollingInterests,222767000.0,淨利（淨損）歸屬於非控制權益
2016-09-30,1304,OperatingIncome,629308000.0,營業利益（損失）
2016-09-30,1304,TotalNonoperatingIncomeAndExpense,-32903000.0,營業外收入及支出
2016-09-30,1304,CostOfGoodsSold,11217742000.0,營業成本
2016-09-30,1304,Revenue,12701687000.0,營業收入
2016-09-30,1304,GrossProfit,1483945000.0,營業毛利（毛損）
2016-09-30,1304,OperatingExpenses,854637000.0,營業費用
2016-09-30,1304,PreTaxIncome,596405000.0,稅前淨利（淨損）
2016-09-30,1304,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,9450000.0,綜合損益總額歸屬於非控制權益
2016-09-30,1304,IncomeFromContinuingOperations,480661000.0,繼續營業單位本期淨利（淨損）
2016-09-30,1304,EPS,0.26,基本每股盈餘
2016-12-31,1304,IncomeBeforeIncomeTax,840053000.0,稅前淨利(淨損)
2016-12-31,1304,NetIncome,606574000.0,本期淨利(淨損)
2016-12-31,1304,IncomeLossFromDiscontinuedOperation,11972000.0,停業單位損益
2016-12-31,1304,OtherComprehensiveIncome,20190000.0,其他綜合損益（淨額）
2016-12-31,1304,TAX,245451000.0,所得稅費用（利益）
2016-12-31,1304,IncomeAfterTaxes,606574000.0,本期淨利（淨損）
2016-12-31,1304,TotalConsolidatedProfitForThePeriod,626764000.0,本期綜合損益總額
2016-12-31,1304,EquityAttributableToOwnersOfParent,203498000.0,淨利（淨損）歸屬於母公司業主
2016-12-31,1304,NoncontrollingInterests,403076000.0,淨利（淨損）歸屬於非控制權益
2016-12-31,1304,OperatingIncome,871077000.0,營業利益（損失）
2016-12-31,1304,TotalNonoperatingIncomeAndExpense,-31024000.0,營業外收入及支出
2016-12-31,1304,CostOfGoodsSold,12435731000.0,營業成本
2016-12-31,1304,Revenue,14370676000.0,營業收入
2016-12-31,1304,GrossProfit,1934945000.0,營業毛利（毛損）
2016-12-31,1304,OperatingExpenses,1063868000.0,營業費用
2016-12-31,1304,PreTaxIncome,840053000.0,稅前淨利（淨損）
2016-12-31,1304,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,306953000.0,綜合損益總額歸屬於非控制權益
2016-12-31,1304,IncomeFromContinuingOperations,594602000.0,繼續營業單位本期淨利（淨損）
2016-12-31,1304,EPS,0.19,基本每股盈餘
2017-03-31,1304,IncomeBeforeIncomeTax,920115000.0,稅前淨利(淨損)
2017-03-31,1304,NetIncome,718756000.0,本期淨利(淨損)
2017-03-31,1304,IncomeLossFromDiscontinuedOperation,1677000.0,停業單位損益
2017-03-31,1304,OtherComprehensiveIncome,-422336000.0,其他綜合損益（淨額）
2017-03-31,1304,TAX,203036000.0,所得稅費用（利益）
2017-03-31,1304,IncomeAfterTaxes,718756000.0,本期淨利（淨損）
2017-03-31,1304,TotalConsolidatedProfitForThePeriod,296420000.0,本期綜合損益總額
2017-03-31,1304,EquityAttributableToOwnersOfParent,295966000.0,淨利（淨損）歸屬於母公司業主
2017-03-31,1304,NoncontrollingInterests,422790000.0,淨利（淨損）歸屬於非控制權益
2017-03-31,1304,OperatingIncome,1183513000.0,營業利益（損失）
2017-03-31,1304,TotalNonoperatingIncomeAndExpense,-263398000.0,營業外收入及支出
2017-03-31,1304,CostOfGoodsSold,11902040000.0,營業成本
2017-03-31,1304,Revenue,13902569000.0,營業收入
2017-03-31,1304,GrossProfit,2000529000.0,營業毛利（毛損）
2017-03-31,1304,OperatingExpenses,817016000.0,營業費用
2017-03-31,1304,PreTaxIncome,920115000.0,稅前淨利（淨損）
2017-03-31,1304,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,168982000.0,綜合損益總額歸屬於非控制權益
2017-03-31,1304,IncomeFromContinuingOperations,717079000.0,繼續營業單位本期淨利（淨損）
2017-03-31,1304,EPS,0.29,基本每股盈餘
2017-06-30,1304,IncomeBeforeIncomeTax,700663000.0,稅前淨利(淨損)
2017-06-30,1304,NetIncome,503032000.0,本期淨利(淨損)
2017-06-30,1304,IncomeLossFromDiscontinuedOperation,-2715000.0,停業單位損益
2017-06-30,1304,OtherComprehensiveIncome,184511000.0,其他綜合損益（淨額）
2017-06-30,1304,TAX,194916000.0,所得稅費用（利益）
2017-06-30,1304,IncomeAfterTaxes,503032000.0,本期淨利（淨損）
2017-06-30,1304,TotalConsolidatedProfitForThePeriod,687543000.0,本期綜合損益總額
2017-06-30,1304,EquityAttributableToOwnersOfParent,224998000.0,淨利（淨損）歸屬於母公司業主
2017-06-30,1304,NoncontrollingInterests,278034000.0,淨利（淨損）歸屬於非控制權益
2017-06-30,1304,OperatingIncome,556606000.0,營業利益（損失）
2017-06-30,1304,TotalNonoperatingIncomeAndExpense,144057000.0,營業外收入及支出
2017-06-30,1304,CostOfGoodsSold,12405464000.0,營業成本
2017-06-30,1304,Revenue,13962209000.0,營業收入
2017-06-30,1304,GrossProfit,1556745000.0,營業毛利（毛損）
2017-06-30,1304,OperatingExpenses,1000139000.0,營業費用
2017-06-30,1304,PreTaxIncome,700663000.0,稅前淨利（淨損）
2017-06-30,1304,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,376364000.0,綜合損益總額歸屬於非控制權益
2017-06-30,1304,IncomeFromContinuingOperations,505747000.0,繼續營業單位本期淨利（淨損）
2017-06-30,1304,EPS,0.21,基本每股盈餘
2017-09-30,1304,IncomeBeforeIncomeTax,995898000.0,稅前淨利(淨損)
2017-09-30,1304,NetIncome,815186000.0,本期淨利(淨損)
2017-09-30,1304,IncomeLossFromDiscontinuedOperation,291000.0,停業單位損益
2017-09-30,1304,OtherComprehensiveIncome,-16012000.0,其他綜合損益（淨額）
2017-09-30,1304,TAX,181003000.0,所得稅費用（利益）
2017-09-30,1304,IncomeAfterTaxes,815186000.0,本期淨利（淨損）
2017-09-30,1304,TotalConsolidatedProfitForThePeriod,799174000.0,本期綜合損益總額
2017-09-30,1304,EquityAttributableToOwnersOfParent,359128000.0,淨利（淨損）歸屬於母公司業主
2017-09-30,1304,NoncontrollingInterests,456058000.0,淨利（淨損）歸屬於非控制權益
2017-09-30,1304,OperatingIncome,816682000.0,營業利益（損失）
2017-09-30,1304,TotalNonoperatingIncomeAndExpense,179216000.0,營業外收入及支出
2017-09-30,1304,CostOfGoodsSold,13251675000.0,營業成本
2017-09-30,1304,Revenue,15001698000.0,營業收入
2017-09-30,1304,GrossProfit,1750023000.0,營業毛利（毛損）
2017-09-30,1304,OperatingExpenses,933341000.0,營業費用
