date,stock_id,type,value,origin_name
2015-03-31,3653,IncomeBeforeIncomeTax,52890000.0,稅前淨利(淨損)
2015-03-31,3653,NetIncome,49826000.0,本期淨利(淨損)
2015-03-31,3653,OtherComprehensiveIncome,-12245000.0,其他綜合損益（淨額）
2015-03-31,3653,TAX,3064000.0,所得稅費用（利益）
2015-03-31,3653,IncomeAfterTaxes,49826000.0,本期淨利（淨損）
2015-03-31,3653,TotalConsolidatedProfitForThePeriod,37581000.0,本期綜合損益總額
2015-03-31,3653,EquityAttributableToOwnersOfParent,49826000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,3653,OperatingIncome,57056000.0,營業利益（損失）
2015-03-31,3653,TotalNonoperatingIncomeAndExpense,-4166000.0,營業外收入及支出
2015-03-31,3653,CostOfGoodsSold,626399000.0,營業成本
2015-03-31,3653,Revenue,824946000.0,營業收入
2015-03-31,3653,GrossProfit,198547000.0,營業毛利（毛損）
2015-03-31,3653,OperatingExpenses,141491000.0,營業費用
2015-03-31,3653,PreTaxIncome,52890000.0,稅前淨利（淨損）
2015-03-31,3653,IncomeFromContinuingOperations,49826000.0,繼續營業單位本期淨利（淨損）
2015-03-31,3653,EPS,0.47,基本每股盈餘
2015-06-30,3653,IncomeBeforeIncomeTax,70586000.0,稅前淨利(淨損)
2015-06-30,3653,NetIncome,58453000.0,本期淨利(淨損)
2015-06-30,3653,OtherComprehensiveIncome,-8402000.0,其他綜合損益（淨額）
2015-06-30,3653,TAX,12133000.0,所得稅費用（利益）
2015-06-30,3653,IncomeAfterTaxes,58453000.0,本期淨利（淨損）
2015-06-30,3653,TotalConsolidatedProfitForThePeriod,50051000.0,本期綜合損益總額
2015-06-30,3653,EquityAttributableToOwnersOfParent,58453000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,3653,OperatingIncome,78792000.0,營業利益（損失）
2015-06-30,3653,TotalNonoperatingIncomeAndExpense,-8206000.0,營業外收入及支出
2015-06-30,3653,CostOfGoodsSold,659047000.0,營業成本
2015-06-30,3653,Revenue,881852000.0,營業收入
2015-06-30,3653,GrossProfit,222805000.0,營業毛利（毛損）
2015-06-30,3653,OperatingExpenses,144013000.0,營業費用
2015-06-30,3653,PreTaxIncome,70586000.0,稅前淨利（淨損）
2015-06-30,3653,IncomeFromContinuingOperations,58453000.0,繼續營業單位本期淨利（淨損）
2015-06-30,3653,EPS,0.55,基本每股盈餘
2015-09-30,3653,IncomeBeforeIncomeTax,137913000.0,稅前淨利(淨損)
2015-09-30,3653,NetIncome,118075000.0,本期淨利(淨損)
2015-09-30,3653,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2015-09-30,3653,OtherComprehensiveIncome,19294000.0,其他綜合損益（淨額）
2015-09-30,3653,TAX,19838000.0,所得稅費用（利益）
2015-09-30,3653,IncomeAfterTaxes,118075000.0,本期淨利（淨損）
2015-09-30,3653,TotalConsolidatedProfitForThePeriod,137369000.0,本期綜合損益總額
2015-09-30,3653,EquityAttributableToOwnersOfParent,118075000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,3653,OperatingIncome,31994000.0,營業利益（損失）
2015-09-30,3653,TotalNonoperatingIncomeAndExpense,105919000.0,營業外收入及支出
2015-09-30,3653,CostOfGoodsSold,621712000.0,營業成本
2015-09-30,3653,Revenue,791898000.0,營業收入
2015-09-30,3653,GrossProfit,170186000.0,營業毛利（毛損）
2015-09-30,3653,OperatingExpenses,138192000.0,營業費用
2015-09-30,3653,PreTaxIncome,137913000.0,稅前淨利（淨損）
2015-09-30,3653,IncomeFromContinuingOperations,118075000.0,繼續營業單位本期淨利（淨損）
2015-09-30,3653,EPS,1.11,基本每股盈餘
2015-12-31,3653,IncomeBeforeIncomeTax,6198000.0,稅前淨利(淨損)
2015-12-31,3653,NetIncome,5000.0,本期淨利(淨損)
2015-12-31,3653,OtherComprehensiveIncome,-23400000.0,其他綜合損益（淨額）
2015-12-31,3653,TAX,6193000.0,所得稅費用（利益）
2015-12-31,3653,IncomeAfterTaxes,5000.0,本期淨利（淨損）
2015-12-31,3653,TotalConsolidatedProfitForThePeriod,-23395000.0,本期綜合損益總額
2015-12-31,3653,EquityAttributableToOwnersOfParent,5000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,3653,OperatingIncome,-8736000.0,營業利益（損失）
2015-12-31,3653,TotalNonoperatingIncomeAndExpense,14934000.0,營業外收入及支出
2015-12-31,3653,CostOfGoodsSold,663518000.0,營業成本
2015-12-31,3653,Revenue,811085000.0,營業收入
2015-12-31,3653,GrossProfit,147567000.0,營業毛利（毛損）
2015-12-31,3653,OperatingExpenses,156303000.0,營業費用
