date,stock_id,type,value,origin_name
2015-03-31,1503,IncomeBeforeIncomeTax,477297000.0,稅前淨利(淨損)
2015-03-31,1503,NetIncome,388126000.0,本期淨利(淨損)
2015-03-31,1503,OtherComprehensiveIncome,-74646000.0,其他綜合損益（淨額）
2015-03-31,1503,TAX,89171000.0,所得稅費用（利益）
2015-03-31,1503,IncomeAfterTaxes,388126000.0,本期淨利（淨損）
2015-03-31,1503,TotalConsolidatedProfitForThePeriod,313480000.0,本期綜合損益總額
2015-03-31,1503,EquityAttributableToOwnersOfParent,370336000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,1503,NoncontrollingInterests,17790000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,1503,OperatingIncome,437975000.0,營業利益（損失）
2015-03-31,1503,TotalNonoperatingIncomeAndExpense,39322000.0,營業外收入及支出
2015-03-31,1503,CostOfGoodsSold,3704649000.0,營業成本
2015-03-31,1503,Revenue,4763468000.0,營業收入
2015-03-31,1503,GrossProfit,1058819000.0,營業毛利（毛損）
2015-03-31,1503,OperatingExpenses,620844000.0,營業費用
2015-03-31,1503,PreTaxIncome,477297000.0,稅前淨利（淨損）
2015-03-31,1503,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,11886000.0,綜合損益總額歸屬於非控制權益
2015-03-31,1503,IncomeFromContinuingOperations,388126000.0,繼續營業單位本期淨利（淨損）
2015-03-31,1503,EPS,0.71,基本每股盈餘
2015-06-30,1503,IncomeBeforeIncomeTax,381366000.0,稅前淨利(淨損)
2015-06-30,1503,NetIncome,267040000.0,本期淨利(淨損)
2015-06-30,1503,OtherComprehensiveIncome,-153520000.0,其他綜合損益（淨額）
2015-06-30,1503,TAX,114326000.0,所得稅費用（利益）
2015-06-30,1503,IncomeAfterTaxes,267040000.0,本期淨利（淨損）
2015-06-30,1503,TotalConsolidatedProfitForThePeriod,113520000.0,本期綜合損益總額
2015-06-30,1503,EquityAttributableToOwnersOfParent,252333000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,1503,NoncontrollingInterests,14707000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,1503,OperatingIncome,283585000.0,營業利益（損失）
2015-06-30,1503,TotalNonoperatingIncomeAndExpense,97781000.0,營業外收入及支出
2015-06-30,1503,CostOfGoodsSold,3958620000.0,營業成本
2015-06-30,1503,Revenue,4954694000.0,營業收入
2015-06-30,1503,GrossProfit,996074000.0,營業毛利（毛損）
2015-06-30,1503,OperatingExpenses,712489000.0,營業費用
2015-06-30,1503,PreTaxIncome,381366000.0,稅前淨利（淨損）
2015-06-30,1503,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,10463000.0,綜合損益總額歸屬於非控制權益
2015-06-30,1503,IncomeFromContinuingOperations,267040000.0,繼續營業單位本期淨利（淨損）
2015-06-30,1503,EPS,0.48,基本每股盈餘
2015-09-30,1503,IncomeBeforeIncomeTax,383378000.0,稅前淨利(淨損)
2015-09-30,1503,NetIncome,316964000.0,本期淨利(淨損)
2015-09-30,1503,OtherComprehensiveIncome,205356000.0,其他綜合損益（淨額）
2015-09-30,1503,TAX,66414000.0,所得稅費用（利益）
2015-09-30,1503,IncomeAfterTaxes,316964000.0,本期淨利（淨損）
2015-09-30,1503,TotalConsolidatedProfitForThePeriod,522320000.0,本期綜合損益總額
2015-09-30,1503,EquityAttributableToOwnersOfParent,305768000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,1503,NoncontrollingInterests,11196000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,1503,OperatingIncome,179333000.0,營業利益（損失）
2015-09-30,1503,TotalNonoperatingIncomeAndExpense,204045000.0,營業外收入及支出
2015-09-30,1503,CostOfGoodsSold,4051622000.0,營業成本
2015-09-30,1503,Revenue,5052713000.0,營業收入
2015-09-30,1503,GrossProfit,1001091000.0,營業毛利（毛損）
2015-09-30,1503,OperatingExpenses,821758000.0,營業費用
2015-09-30,1503,PreTaxIncome,383378000.0,稅前淨利（淨損）
2015-09-30,1503,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,22020000.0,綜合損益總額歸屬於非控制權益
2015-09-30,1503,IncomeFromContinuingOperations,316964000.0,繼續營業單位本期淨利（淨損）
2015-09-30,1503,EPS,0.59,基本每股盈餘
2015-12-31,1503,IncomeBeforeIncomeTax,384132000.0,稅前淨利(淨損)
2015-12-31,1503,NetIncome,328421000.0,本期淨利(淨損)
2015-12-31,1503,OtherComprehensiveIncome,-114128000.0,其他綜合損益（淨額）
2015-12-31,1503,TAX,55711000.0,所得稅費用（利益）
2015-12-31,1503,IncomeAfterTaxes,328421000.0,本期淨利（淨損）
2015-12-31,1503,TotalConsolidatedProfitForThePeriod,214293000.0,本期綜合損益總額
2015-12-31,1503,EquityAttributableToOwnersOfParent,316984000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,1503,NoncontrollingInterests,11437000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,1503,OperatingIncome,332381000.0,營業利益（損失）
2015-12-31,1503,TotalNonoperatingIncomeAndExpense,51751000.0,營業外收入及支出
2015-12-31,1503,CostOfGoodsSold,4137429000.0,營業成本
2015-12-31,1503,Revenue,5204212000.0,營業收入
2015-12-31,1503,GrossProfit,1066783000.0,營業毛利（毛損）
2015-12-31,1503,OperatingExpenses,734402000.0,營業費用
2015-12-31,1503,PreTaxIncome,384132000.0,稅前淨利（淨損）
2015-12-31,1503,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,5314000.0,綜合損益總額歸屬於非控制權益
2015-12-31,1503,IncomeFromContinuingOperations,328421000.0,繼續營業單位本期淨利（淨損）
2015-12-31,1503,EPS,0.61,基本每股盈餘
2016-03-31,1503,IncomeBeforeIncomeTax,493653000.0,稅前淨利(淨損)
2016-03-31,1503,NetIncome,385420000.0,本期淨利(淨損)
2016-03-31,1503,OtherComprehensiveIncome,-156508000.0,其他綜合損益（淨額）
2016-03-31,1503,TAX,108233000.0,所得稅費用（利益）
