date,stock_id,type,value,origin_name
2015-06-30,6446,IncomeBeforeIncomeTax,-365628000.0,稅前淨利(淨損)
2015-06-30,6446,NetIncome,-365628000.0,本期淨利(淨損)
2015-06-30,6446,OtherComprehensiveIncome,-524000.0,其他綜合損益（淨額）
2015-06-30,6446,RealizedGain,0.0,已實現銷貨（損）益
2015-06-30,6446,TAX,0.0,所得稅費用（利益）
2015-06-30,6446,UnrealizedGain,0.0,未實現銷貨（損）益
2015-06-30,6446,IncomeAfterTaxes,-365628000.0,本期淨利（淨損）
2015-06-30,6446,TotalConsolidatedProfitForThePeriod,-366152000.0,本期綜合損益總額
2015-06-30,6446,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2015-06-30,6446,EquityAttributableToOwnersOfParent,-365628000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,6446,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2015-06-30,6446,OperatingIncome,-368708000.0,營業利益（損失）
2015-06-30,6446,TotalNonoperatingIncomeAndExpense,3080000.0,營業外收入及支出
2015-06-30,6446,CostOfGoodsSold,13949000.0,營業成本
2015-06-30,6446,Revenue,5379000.0,營業收入
2015-06-30,6446,GrossProfit,-8570000.0,營業毛利（毛損）
2015-06-30,6446,OperatingExpenses,360138000.0,營業費用
2015-06-30,6446,PreTaxIncome,-365628000.0,稅前淨利（淨損）
2015-06-30,6446,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2015-06-30,6446,IncomeFromContinuingOperations,-365628000.0,繼續營業單位本期淨利（淨損）
2015-06-30,6446,EPS,-1.93,基本每股盈餘
2015-12-31,6446,IncomeBeforeIncomeTax,-487573000.0,稅前淨利(淨損)
2015-12-31,6446,NetIncome,-487573000.0,本期淨利(淨損)
2015-12-31,6446,OTHNOE,0.0,其他收益及費損淨額
2015-12-31,6446,OtherComprehensiveIncome,394000.0,其他綜合損益（淨額）
2015-12-31,6446,RealizedGain,0.0,已實現銷貨（損）益
2015-12-31,6446,TAX,0.0,所得稅費用（利益）
2015-12-31,6446,UnrealizedGain,0.0,未實現銷貨（損）益
2015-12-31,6446,IncomeAfterTaxes,-487573000.0,本期淨利（淨損）
2015-12-31,6446,TotalConsolidatedProfitForThePeriod,-487179000.0,本期綜合損益總額
2015-12-31,6446,EquityAttributableToOwnersOfParent,-487573000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,6446,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2015-12-31,6446,OperatingIncome,-493145000.0,營業利益（損失）
2015-12-31,6446,TotalNonoperatingIncomeAndExpense,5572000.0,營業外收入及支出
2015-12-31,6446,CostOfGoodsSold,28106000.0,營業成本
2015-12-31,6446,Revenue,6210000.0,營業收入
2015-12-31,6446,GrossProfit,-21896000.0,營業毛利（毛損）
2015-12-31,6446,OperatingExpenses,471249000.0,營業費用
2015-12-31,6446,PreTaxIncome,-487573000.0,稅前淨利（淨損）
2015-12-31,6446,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2015-12-31,6446,IncomeFromContinuingOperations,-487573000.0,繼續營業單位本期淨利（淨損）
2015-12-31,6446,EPS,-5.5,基本每股盈餘
2016-03-31,6446,IncomeBeforeIncomeTax,-166985000.0,稅前淨利(淨損)
2016-03-31,6446,NetIncome,-166985000.0,本期淨利(淨損)
2016-03-31,6446,OtherComprehensiveIncome,39000.0,其他綜合損益（淨額）
2016-03-31,6446,IncomeAfterTaxes,-166985000.0,本期淨利（淨損）
2016-03-31,6446,TotalConsolidatedProfitForThePeriod,-166946000.0,本期綜合損益總額
2016-03-31,6446,EquityAttributableToOwnersOfParent,-166985000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,6446,OperatingIncome,-167084000.0,營業利益（損失）
2016-03-31,6446,TotalNonoperatingIncomeAndExpense,99000.0,營業外收入及支出
2016-03-31,6446,CostOfGoodsSold,900000.0,營業成本
2016-03-31,6446,Revenue,512000.0,營業收入
2016-03-31,6446,GrossProfit,-388000.0,營業毛利（毛損）
2016-03-31,6446,OperatingExpenses,166696000.0,營業費用
2016-03-31,6446,PreTaxIncome,-166985000.0,稅前淨利（淨損）
2016-03-31,6446,IncomeFromContinuingOperations,-166985000.0,繼續營業單位本期淨利（淨損）
2016-03-31,6446,EPS,-0.88,基本每股盈餘
2016-06-30,6446,IncomeBeforeIncomeTax,-210644000.0,稅前淨利(淨損)
2016-06-30,6446,NetIncome,-210644000.0,本期淨利(淨損)
2016-06-30,6446,OtherComprehensiveIncome,-392000.0,其他綜合損益（淨額）
2016-06-30,6446,RealizedGain,0.0,已實現銷貨（損）益
2016-06-30,6446,TAX,0.0,所得稅費用（利益）
2016-06-30,6446,UnrealizedGain,0.0,未實現銷貨（損）益
2016-06-30,6446,IncomeAfterTaxes,-210644000.0,本期淨利（淨損）
2016-06-30,6446,TotalConsolidatedProfitForThePeriod,-211036000.0,本期綜合損益總額
2016-06-30,6446,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2016-06-30,6446,EquityAttributableToOwnersOfParent,-210644000.0,淨利（淨損）歸屬於母公司業主
2016-06-30,6446,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2016-06-30,6446,OperatingIncome,-211028000.0,營業利益（損失）
2016-06-30,6446,TotalNonoperatingIncomeAndExpense,384000.0,營業外收入及支出
2016-06-30,6446,CostOfGoodsSold,45000.0,營業成本
2016-06-30,6446,Revenue,2222000.0,營業收入
2016-06-30,6446,GrossProfit,2177000.0,營業毛利（毛損）
2016-06-30,6446,OperatingExpenses,213205000.0,營業費用
2016-06-30,6446,PreTaxIncome,-210644000.0,稅前淨利（淨損）
2016-06-30,6446,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2016-06-30,6446,IncomeFromContinuingOperations,-210644000.0,繼續營業單位本期淨利（淨損）
2016-06-30,6446,EPS,-1.07,基本每股盈餘
2016-09-30,6446,IncomeBeforeIncomeTax,-229455000.0,稅前淨利(淨損)
2016-09-30,6446,NetIncome,-229455000.0,本期淨利(淨損)
2016-09-30,6446,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2016-09-30,6446,OtherComprehensiveIncome,-478000.0,其他綜合損益（淨額）
2016-09-30,6446,TAX,0.0,所得稅費用（利益）
2016-09-30,6446,IncomeAfterTaxes,-229455000.0,本期淨利（淨損）
2016-09-30,6446,TotalConsolidatedProfitForThePeriod,-229933000.0,本期綜合損益總額
2016-09-30,6446,EquityAttributableToOwnersOfParent,-229455000.0,淨利（淨損）歸屬於母公司業主
2016-09-30,6446,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2016-09-30,6446,OperatingIncome,-228519000.0,營業利益（損失）
2016-09-30,6446,TotalNonoperatingIncomeAndExpense,-936000.0,營業外收入及支出
2016-09-30,6446,CostOfGoodsSold,-1684000.0,營業成本
2016-09-30,6446,Revenue,1112000.0,營業收入
2016-09-30,6446,GrossProfit,2796000.0,營業毛利（毛損）
2016-09-30,6446,OperatingExpenses,231315000.0,營業費用
2016-09-30,6446,PreTaxIncome,-229455000.0,稅前淨利（淨損）
2016-09-30,6446,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2016-09-30,6446,IncomeFromContinuingOperations,-229455000.0,繼續營業單位本期淨利（淨損）
2016-09-30,6446,EPS,-1.06,基本每股盈餘
2016-12-31,6446,IncomeBeforeIncomeTax,-237834000.0,稅前淨利(淨損)
2016-12-31,6446,NetIncome,-237834000.0,本期淨利(淨損)
2016-12-31,6446,OTHNOE,0.0,其他收益及費損淨額
2016-12-31,6446,OtherComprehensiveIncome,-1603000.0,其他綜合損益（淨額）
2016-12-31,6446,RealizedGain,0.0,已實現銷貨（損）益
2016-12-31,6446,TAX,0.0,所得稅費用（利益）
2016-12-31,6446,UnrealizedGain,0.0,未實現銷貨（損）益
2016-12-31,6446,IncomeAfterTaxes,-237834000.0,本期淨利（淨損）
2016-12-31,6446,TotalConsolidatedProfitForThePeriod,-239437000.0,本期綜合損益總額
2016-12-31,6446,EquityAttributableToOwnersOfParent,-237834000.0,淨利（淨損）歸屬於母公司業主
2016-12-31,6446,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2016-12-31,6446,OperatingIncome,-242052000.0,營業利益（損失）
2016-12-31,6446,TotalNonoperatingIncomeAndExpense,4218000.0,營業外收入及支出
2016-12-31,6446,CostOfGoodsSold,1876000.0,營業成本
2016-12-31,6446,Revenue,1627000.0,營業收入
2016-12-31,6446,GrossProfit,-249000.0,營業毛利（毛損）
2016-12-31,6446,OperatingExpenses,241803000.0,營業費用
2016-12-31,6446,PreTaxIncome,-237834000.0,稅前淨利（淨損）
2016-12-31,6446,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2016-12-31,6446,IncomeFromContinuingOperations,-237834000.0,繼續營業單位本期淨利（淨損）
2016-12-31,6446,EPS,-1.1,基本每股盈餘
2017-03-31,6446,IncomeBeforeIncomeTax,-225943000.0,稅前淨利(淨損)
2017-03-31,6446,NetIncome,-225943000.0,本期淨利(淨損)
2017-03-31,6446,OtherComprehensiveIncome,-482000.0,其他綜合損益（淨額）
2017-03-31,6446,IncomeAfterTaxes,-225943000.0,本期淨利（淨損）
2017-03-31,6446,TotalConsolidatedProfitForThePeriod,-226425000.0,本期綜合損益總額
2017-03-31,6446,EquityAttributableToOwnersOfParent,-225943000.0,淨利（淨損）歸屬於母公司業主
2017-03-31,6446,OperatingIncome,-229107000.0,營業利益（損失）
2017-03-31,6446,TotalNonoperatingIncomeAndExpense,3164000.0,營業外收入及支出
2017-03-31,6446,CostOfGoodsSold,516000.0,營業成本
2017-03-31,6446,Revenue,572000.0,營業收入
2017-03-31,6446,GrossProfit,56000.0,營業毛利（毛損）
2017-03-31,6446,OperatingExpenses,229163000.0,營業費用
2017-03-31,6446,PreTaxIncome,-225943000.0,稅前淨利（淨損）
2017-03-31,6446,IncomeFromContinuingOperations,-225943000.0,繼續營業單位本期淨利（淨損）
2017-03-31,6446,EPS,-1.04,基本每股盈餘
2017-06-30,6446,IncomeBeforeIncomeTax,-204706000.0,稅前淨利(淨損)
2017-06-30,6446,NetIncome,-204706000.0,本期淨利(淨損)
2017-06-30,6446,OtherComprehensiveIncome,-581000.0,其他綜合損益（淨額）
2017-06-30,6446,RealizedGain,0.0,已實現銷貨（損）益
2017-06-30,6446,TAX,0.0,所得稅費用（利益）
2017-06-30,6446,UnrealizedGain,0.0,未實現銷貨（損）益
2017-06-30,6446,IncomeAfterTaxes,-204706000.0,本期淨利（淨損）
2017-06-30,6446,TotalConsolidatedProfitForThePeriod,-205287000.0,本期綜合損益總額
2017-06-30,6446,EquityAttributableToOwnersOfParent,-204706000.0,淨利（淨損）歸屬於母公司業主
