date,stock_id,type,value,origin_name
2015-03-31,2382,IncomeBeforeIncomeTax,4478340000.0,稅前淨利(淨損)
2015-03-31,2382,NetIncome,3578130000.0,本期淨利(淨損)
2015-03-31,2382,OtherComprehensiveIncome,-483743000.0,其他綜合損益（淨額）
2015-03-31,2382,RealizedGain,1087000.0,已實現銷貨（損）益
2015-03-31,2382,TAX,900212000.0,所得稅費用（利益）
2015-03-31,2382,UnrealizedGain,1141000.0,未實現銷貨（損）益
2015-03-31,2382,IncomeAfterTaxes,3578131000.0,本期淨利（淨損）
2015-03-31,2382,TotalConsolidatedProfitForThePeriod,3094388000.0,本期綜合損益總額
2015-03-31,2382,EquityAttributableToOwnersOfParent,3672301000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2382,NoncontrollingInterests,-94170000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2382,OperatingIncome,3729215000.0,營業利益（損失）
2015-03-31,2382,TotalNonoperatingIncomeAndExpense,749128000.0,營業外收入及支出
2015-03-31,2382,CostOfGoodsSold,194769614000.0,營業成本
2015-03-31,2382,Revenue,205193392000.0,營業收入
2015-03-31,2382,GrossProfit,10423778000.0,營業毛利（毛損）
2015-03-31,2382,OperatingExpenses,6694509000.0,營業費用
2015-03-31,2382,PreTaxIncome,4478343000.0,稅前淨利（淨損）
2015-03-31,2382,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-114694000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2382,IncomeFromContinuingOperations,3578131000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2382,EPS,0.95,基本每股盈餘
2015-06-30,2382,IncomeBeforeIncomeTax,4962650000.0,稅前淨利(淨損)
2015-06-30,2382,NetIncome,3434420000.0,本期淨利(淨損)
2015-06-30,2382,OtherComprehensiveIncome,-1356372000.0,其他綜合損益（淨額）
2015-06-30,2382,RealizedGain,0.0,已實現銷貨（損）益
2015-06-30,2382,TAX,1528224000.0,所得稅費用（利益）
2015-06-30,2382,UnrealizedGain,1484000.0,未實現銷貨（損）益
2015-06-30,2382,IncomeAfterTaxes,3434423000.0,本期淨利（淨損）
2015-06-30,2382,TotalConsolidatedProfitForThePeriod,2078051000.0,本期綜合損益總額
2015-06-30,2382,EquityAttributableToOwnersOfParent,3373486000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2382,NoncontrollingInterests,60937000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2382,OperatingIncome,4457709000.0,營業利益（損失）
2015-06-30,2382,TotalNonoperatingIncomeAndExpense,504938000.0,營業外收入及支出
2015-06-30,2382,CostOfGoodsSold,240037893000.0,營業成本
2015-06-30,2382,Revenue,251009059000.0,營業收入
2015-06-30,2382,GrossProfit,10971166000.0,營業毛利（毛損）
2015-06-30,2382,OperatingExpenses,6511973000.0,營業費用
2015-06-30,2382,PreTaxIncome,4962647000.0,稅前淨利（淨損）
2015-06-30,2382,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,35667000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2382,IncomeFromContinuingOperations,3434423000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2382,EPS,0.88,基本每股盈餘
2015-09-30,2382,IncomeBeforeIncomeTax,7110000000.0,稅前淨利(淨損)
2015-09-30,2382,NetIncome,5741310000.0,本期淨利(淨損)
2015-09-30,2382,OtherComprehensiveIncome,619080000.0,其他綜合損益（淨額）
2015-09-30,2382,RealizedGain,0.0,已實現銷貨（損）益
2015-09-30,2382,TAX,1368695000.0,所得稅費用（利益）
2015-09-30,2382,UnrealizedGain,-870000.0,未實現銷貨（損）益
2015-09-30,2382,IncomeAfterTaxes,5741308000.0,本期淨利（淨損）
2015-09-30,2382,TotalConsolidatedProfitForThePeriod,6360388000.0,本期綜合損益總額
2015-09-30,2382,EquityAttributableToOwnersOfParent,5830723000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,2382,NoncontrollingInterests,-89415000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,2382,OperatingIncome,4521564000.0,營業利益（損失）
2015-09-30,2382,TotalNonoperatingIncomeAndExpense,2588439000.0,營業外收入及支出
2015-09-30,2382,CostOfGoodsSold,264128799000.0,營業成本
2015-09-30,2382,Revenue,275897237000.0,營業收入
2015-09-30,2382,GrossProfit,11768438000.0,營業毛利（毛損）
2015-09-30,2382,OperatingExpenses,7247744000.0,營業費用
2015-09-30,2382,PreTaxIncome,7110003000.0,稅前淨利（淨損）
2015-09-30,2382,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,100433000.0,綜合損益總額歸屬於非控制權益
2015-09-30,2382,IncomeFromContinuingOperations,5741308000.0,繼續營業單位本期淨利（淨損）
2015-09-30,2382,EPS,1.51,基本每股盈餘
2015-12-31,2382,IncomeBeforeIncomeTax,6152500000.0,稅前淨利(淨損)
2015-12-31,2382,NetIncome,4995810000.0,本期淨利(淨損)
2015-12-31,2382,OtherComprehensiveIncome,-418581000.0,其他綜合損益（淨額）
2015-12-31,2382,RealizedGain,0.0,已實現銷貨（損）益
2015-12-31,2382,TAX,1156685000.0,所得稅費用（利益）
2015-12-31,2382,UnrealizedGain,1038000.0,未實現銷貨（損）益
2015-12-31,2382,IncomeAfterTaxes,4995810000.0,本期淨利（淨損）
2015-12-31,2382,TotalConsolidatedProfitForThePeriod,4577229000.0,本期綜合損益總額
2015-12-31,2382,EquityAttributableToOwnersOfParent,4950621000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,2382,NoncontrollingInterests,45189000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,2382,OperatingIncome,5571948000.0,營業利益（損失）
2015-12-31,2382,TotalNonoperatingIncomeAndExpense,580547000.0,營業外收入及支出
2015-12-31,2382,CostOfGoodsSold,261891737000.0,營業成本
2015-12-31,2382,Revenue,275157692000.0,營業收入
2015-12-31,2382,GrossProfit,13265955000.0,營業毛利（毛損）
2015-12-31,2382,OperatingExpenses,7692969000.0,營業費用
2015-12-31,2382,PreTaxIncome,6152495000.0,稅前淨利（淨損）
2015-12-31,2382,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-163654000.0,綜合損益總額歸屬於非控制權益
2015-12-31,2382,IncomeFromContinuingOperations,4995810000.0,繼續營業單位本期淨利（淨損）
2015-12-31,2382,EPS,1.28,基本每股盈餘
2016-03-31,2382,IncomeBeforeIncomeTax,4332850000.0,稅前淨利(淨損)
2016-03-31,2382,NetIncome,3645190000.0,本期淨利(淨損)
2016-03-31,2382,OtherComprehensiveIncome,-781700000.0,其他綜合損益（淨額）
2016-03-31,2382,RealizedGain,2793000.0,已實現銷貨（損）益
2016-03-31,2382,TAX,687663000.0,所得稅費用（利益）
2016-03-31,2382,UnrealizedGain,1671000.0,未實現銷貨（損）益
2016-03-31,2382,IncomeAfterTaxes,3645190000.0,本期淨利（淨損）
2016-03-31,2382,TotalConsolidatedProfitForThePeriod,2863490000.0,本期綜合損益總額
2016-03-31,2382,EquityAttributableToOwnersOfParent,3617170000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,2382,NoncontrollingInterests,28020000.0,淨利（淨損）歸屬於非控制權益
2016-03-31,2382,OperatingIncome,3513971000.0,營業利益（損失）
2016-03-31,2382,TotalNonoperatingIncomeAndExpense,818882000.0,營業外收入及支出
2016-03-31,2382,CostOfGoodsSold,187531601000.0,營業成本
2016-03-31,2382,Revenue,197362829000.0,營業收入
2016-03-31,2382,GrossProfit,9831228000.0,營業毛利（毛損）
2016-03-31,2382,OperatingExpenses,6318379000.0,營業費用
2016-03-31,2382,PreTaxIncome,4332853000.0,稅前淨利（淨損）
2016-03-31,2382,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-34415000.0,綜合損益總額歸屬於非控制權益
2016-03-31,2382,IncomeFromContinuingOperations,3645190000.0,繼續營業單位本期淨利（淨損）
2016-03-31,2382,EPS,0.94,基本每股盈餘
2016-06-30,2382,IncomeBeforeIncomeTax,5038450000.0,稅前淨利(淨損)
2016-06-30,2382,NetIncome,3574940000.0,本期淨利(淨損)
2016-06-30,2382,OtherComprehensiveIncome,337180000.0,其他綜合損益（淨額）
2016-06-30,2382,RealizedGain,0.0,已實現銷貨（損）益
2016-06-30,2382,TAX,1463508000.0,所得稅費用（利益）
2016-06-30,2382,UnrealizedGain,130000.0,未實現銷貨（損）益
2016-06-30,2382,IncomeAfterTaxes,3574943000.0,本期淨利（淨損）
2016-06-30,2382,TotalConsolidatedProfitForThePeriod,3912123000.0,本期綜合損益總額
2016-06-30,2382,EquityAttributableToOwnersOfParent,3500031000.0,淨利（淨損）歸屬於母公司業主
2016-06-30,2382,NoncontrollingInterests,74912000.0,淨利（淨損）歸屬於非控制權益
2016-06-30,2382,OperatingIncome,4159063000.0,營業利益（損失）
2016-06-30,2382,TotalNonoperatingIncomeAndExpense,879388000.0,營業外收入及支出
2016-06-30,2382,CostOfGoodsSold,196787573000.0,營業成本
2016-06-30,2382,Revenue,207674826000.0,營業收入
2016-06-30,2382,GrossProfit,10887253000.0,營業毛利（毛損）
2016-06-30,2382,OperatingExpenses,6728060000.0,營業費用
2016-06-30,2382,PreTaxIncome,5038451000.0,稅前淨利（淨損）
2016-06-30,2382,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,7380000.0,綜合損益總額歸屬於非控制權益
2016-06-30,2382,IncomeFromContinuingOperations,3574943000.0,繼續營業單位本期淨利（淨損）
2016-06-30,2382,EPS,0.91,基本每股盈餘
2016-09-30,2382,IncomeBeforeIncomeTax,4926260000.0,稅前淨利(淨損)
2016-09-30,2382,NetIncome,4012840000.0,本期淨利(淨損)
2016-09-30,2382,OtherComprehensiveIncome,-745549000.0,其他綜合損益（淨額）
2016-09-30,2382,RealizedGain,0.0,已實現銷貨（損）益
2016-09-30,2382,TAX,913418000.0,所得稅費用（利益）
2016-09-30,2382,UnrealizedGain,2792000.0,未實現銷貨（損）益
2016-09-30,2382,IncomeAfterTaxes,4012842000.0,本期淨利（淨損）
2016-09-30,2382,TotalConsolidatedProfitForThePeriod,3267293000.0,本期綜合損益總額
2016-09-30,2382,EquityAttributableToOwnersOfParent,3955957000.0,淨利（淨損）歸屬於母公司業主
2016-09-30,2382,NoncontrollingInterests,56885000.0,淨利（淨損）歸屬於非控制權益
