date,stock_id,type,value,origin_name
2015-03-31,2357,IncomeBeforeIncomeTax,4911650000.0,稅前淨利(淨損)
2015-03-31,2357,NetIncome,3696990000.0,本期淨利(淨損)
2015-03-31,2357,OtherComprehensiveIncome,6037191000.0,其他綜合損益（淨額）
2015-03-31,2357,TAX,1214663000.0,所得稅費用（利益）
2015-03-31,2357,IncomeAfterTaxes,3696992000.0,本期淨利（淨損）
2015-03-31,2357,TotalConsolidatedProfitForThePeriod,9734183000.0,本期綜合損益總額
2015-03-31,2357,EquityAttributableToOwnersOfParent,3680425000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2357,NoncontrollingInterests,16567000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2357,OperatingIncome,5134836000.0,營業利益（損失）
2015-03-31,2357,TotalNonoperatingIncomeAndExpense,-223181000.0,營業外收入及支出
2015-03-31,2357,CostOfGoodsSold,96558310000.0,營業成本
2015-03-31,2357,Revenue,111889517000.0,營業收入
2015-03-31,2357,GrossProfit,15331207000.0,營業毛利（毛損）
2015-03-31,2357,OperatingExpenses,10196371000.0,營業費用
2015-03-31,2357,PreTaxIncome,4911655000.0,稅前淨利（淨損）
2015-03-31,2357,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,12905000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2357,IncomeFromContinuingOperations,3696992000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2357,EPS,4.96,基本每股盈餘
2015-06-30,2357,IncomeBeforeIncomeTax,6204040000.0,稅前淨利(淨損)
2015-06-30,2357,NetIncome,4640650000.0,本期淨利(淨損)
2015-06-30,2357,OtherComprehensiveIncome,-1630783000.0,其他綜合損益（淨額）
2015-06-30,2357,TAX,1563391000.0,所得稅費用（利益）
2015-06-30,2357,IncomeAfterTaxes,4640648000.0,本期淨利（淨損）
2015-06-30,2357,TotalConsolidatedProfitForThePeriod,3009865000.0,本期綜合損益總額
2015-06-30,2357,EquityAttributableToOwnersOfParent,4658086000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2357,NoncontrollingInterests,-17438000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2357,OperatingIncome,4873453000.0,營業利益（損失）
2015-06-30,2357,TotalNonoperatingIncomeAndExpense,1330586000.0,營業外收入及支出
2015-06-30,2357,CostOfGoodsSold,92361255000.0,營業成本
2015-06-30,2357,Revenue,108406938000.0,營業收入
2015-06-30,2357,GrossProfit,16045683000.0,營業毛利（毛損）
2015-06-30,2357,OperatingExpenses,11172230000.0,營業費用
2015-06-30,2357,PreTaxIncome,6204039000.0,稅前淨利（淨損）
2015-06-30,2357,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-21114000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2357,IncomeFromContinuingOperations,4640648000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2357,EPS,6.27,基本每股盈餘
2015-09-30,2357,IncomeBeforeIncomeTax,5233480000.0,稅前淨利(淨損)
2015-09-30,2357,NetIncome,4287050000.0,本期淨利(淨損)
2015-09-30,2357,OtherComprehensiveIncome,-727722000.0,其他綜合損益（淨額）
2015-09-30,2357,TAX,946430000.0,所得稅費用（利益）
2015-09-30,2357,IncomeAfterTaxes,4287045000.0,本期淨利（淨損）
2015-09-30,2357,TotalConsolidatedProfitForThePeriod,3559323000.0,本期綜合損益總額
2015-09-30,2357,EquityAttributableToOwnersOfParent,4215081000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,2357,NoncontrollingInterests,71964000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,2357,OperatingIncome,5167916000.0,營業利益（損失）
2015-09-30,2357,TotalNonoperatingIncomeAndExpense,65559000.0,營業外收入及支出
2015-09-30,2357,CostOfGoodsSold,101625841000.0,營業成本
2015-09-30,2357,Revenue,119315891000.0,營業收入
2015-09-30,2357,GrossProfit,17690050000.0,營業毛利（毛損）
2015-09-30,2357,OperatingExpenses,12522134000.0,營業費用
2015-09-30,2357,PreTaxIncome,5233475000.0,稅前淨利（淨損）
2015-09-30,2357,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,82097000.0,綜合損益總額歸屬於非控制權益
2015-09-30,2357,IncomeFromContinuingOperations,4287045000.0,繼續營業單位本期淨利（淨損）
2015-09-30,2357,EPS,5.67,基本每股盈餘
2015-12-31,2357,IncomeBeforeIncomeTax,6094150000.0,稅前淨利(淨損)
2015-12-31,2357,NetIncome,4661230000.0,本期淨利(淨損)
2015-12-31,2357,OtherComprehensiveIncome,-4708315000.0,其他綜合損益（淨額）
2015-12-31,2357,TAX,1432919000.0,所得稅費用（利益）
2015-12-31,2357,IncomeAfterTaxes,4661232000.0,本期淨利（淨損）
2015-12-31,2357,TotalConsolidatedProfitForThePeriod,-47083000.0,本期綜合損益總額
2015-12-31,2357,EquityAttributableToOwnersOfParent,4543878000.0,淨利（淨損）歸屬於母公司業主
