date,stock_id,type,value,origin_name
2015-03-31,1303,IncomeBeforeIncomeTax,9817970000.0,稅前淨利(淨損)
2015-03-31,1303,NetIncome,8169340000.0,本期淨利(淨損)
2015-03-31,1303,OtherComprehensiveIncome,-4207978000.0,其他綜合損益（淨額）
2015-03-31,1303,TAX,1648631000.0,所得稅費用（利益）
2015-03-31,1303,UnrealizedGain,-214000.0,未實現銷貨（損）益
2015-03-31,1303,IncomeAfterTaxes,8169341000.0,本期淨利（淨損）
2015-03-31,1303,TotalConsolidatedProfitForThePeriod,3961363000.0,本期綜合損益總額
2015-03-31,1303,EquityAttributableToOwnersOfParent,7950168000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,1303,NoncontrollingInterests,219173000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,1303,OperatingIncome,6523855000.0,營業利益（損失）
2015-03-31,1303,TotalNonoperatingIncomeAndExpense,3294117000.0,營業外收入及支出
2015-03-31,1303,CostOfGoodsSold,68480472000.0,營業成本
2015-03-31,1303,Revenue,79525772000.0,營業收入
2015-03-31,1303,GrossProfit,11045300000.0,營業毛利（毛損）
2015-03-31,1303,OperatingExpenses,4521659000.0,營業費用
2015-03-31,1303,PreTaxIncome,9817972000.0,稅前淨利（淨損）
2015-03-31,1303,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-102120000.0,綜合損益總額歸屬於非控制權益
2015-03-31,1303,IncomeFromContinuingOperations,8169341000.0,繼續營業單位本期淨利（淨損）
2015-03-31,1303,EPS,1.0,基本每股盈餘
2015-06-30,1303,IncomeBeforeIncomeTax,15977900000.0,稅前淨利(淨損)
2015-06-30,1303,NetIncome,12558500000.0,本期淨利(淨損)
2015-06-30,1303,OtherComprehensiveIncome,-12768678000.0,其他綜合損益（淨額）
2015-06-30,1303,TAX,3419351000.0,所得稅費用（利益）
2015-06-30,1303,UnrealizedGain,3586000.0,未實現銷貨（損）益
2015-06-30,1303,IncomeAfterTaxes,12558547000.0,本期淨利（淨損）
2015-06-30,1303,TotalConsolidatedProfitForThePeriod,-210131000.0,本期綜合損益總額
