date,stock_id,type,value,origin_name
2015-03-31,2408,IncomeBeforeIncomeTax,6303920000.0,稅前淨利(淨損)
2015-03-31,2408,NetIncome,6299240000.0,本期淨利(淨損)
2015-03-31,2408,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2015-03-31,2408,OtherComprehensiveIncome,15391000.0,其他綜合損益（淨額）
2015-03-31,2408,TAX,4677000.0,所得稅費用（利益）
2015-03-31,2408,IncomeAfterTaxes,6299243000.0,本期淨利（淨損）
2015-03-31,2408,TotalConsolidatedProfitForThePeriod,6314634000.0,本期綜合損益總額
2015-03-31,2408,EquityAttributableToOwnersOfParent,6290339000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2408,NoncontrollingInterests,8904000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2408,OperatingIncome,4767500000.0,營業利益（損失）
2015-03-31,2408,TotalNonoperatingIncomeAndExpense,1536420000.0,營業外收入及支出
2015-03-31,2408,CostOfGoodsSold,6354719000.0,營業成本
2015-03-31,2408,Revenue,12027943000.0,營業收入
2015-03-31,2408,GrossProfit,5673224000.0,營業毛利（毛損）
2015-03-31,2408,OperatingExpenses,905724000.0,營業費用
2015-03-31,2408,PreTaxIncome,6303920000.0,稅前淨利（淨損）
2015-03-31,2408,-,0.0,綜合損益總額歸屬於共同控制下前手權益
2015-03-31,2408,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,8904000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2408,IncomeFromContinuingOperations,6299243000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2408,EPS,2.61,基本每股盈餘
2015-06-30,2408,IncomeBeforeIncomeTax,4754870000.0,稅前淨利(淨損)
2015-06-30,2408,NetIncome,4264870000.0,本期淨利(淨損)
2015-06-30,2408,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2015-06-30,2408,OtherComprehensiveIncome,-35393000.0,其他綜合損益（淨額）
2015-06-30,2408,TAX,490001000.0,所得稅費用（利益）
2015-06-30,2408,IncomeAfterTaxes,4264873000.0,本期淨利（淨損）
2015-06-30,2408,TotalConsolidatedProfitForThePeriod,4229480000.0,本期綜合損益總額
2015-06-30,2408,EquityAttributableToOwnersOfParent,4254402000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2408,NoncontrollingInterests,10471000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2408,OperatingIncome,3907974000.0,營業利益（損失）
2015-06-30,2408,TotalNonoperatingIncomeAndExpense,846900000.0,營業外收入及支出
2015-06-30,2408,CostOfGoodsSold,6467849000.0,營業成本
2015-06-30,2408,Revenue,11155776000.0,營業收入
