date,stock_id,type,value,origin_name
2015-03-31,3036,IncomeBeforeIncomeTax,571512000.0,稅前淨利(淨損)
2015-03-31,3036,NetIncome,479238000.0,本期淨利(淨損)
2015-03-31,3036,OtherComprehensiveIncome,392110000.0,其他綜合損益（淨額）
2015-03-31,3036,TAX,92274000.0,所得稅費用（利益）
2015-03-31,3036,IncomeAfterTaxes,479238000.0,本期淨利（淨損）
2015-03-31,3036,TotalConsolidatedProfitForThePeriod,871348000.0,本期綜合損益總額
2015-03-31,3036,EquityAttributableToOwnersOfParent,479202000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,3036,NoncontrollingInterests,36000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,3036,OperatingIncome,614517000.0,營業利益（損失）
2015-03-31,3036,TotalNonoperatingIncomeAndExpense,-43005000.0,營業外收入及支出
2015-03-31,3036,CostOfGoodsSold,26968333000.0,營業成本
2015-03-31,3036,Revenue,28537762000.0,營業收入
2015-03-31,3036,GrossProfit,1569429000.0,營業毛利（毛損）
2015-03-31,3036,OperatingExpenses,954912000.0,營業費用
2015-03-31,3036,PreTaxIncome,571512000.0,稅前淨利（淨損）
2015-03-31,3036,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,78000.0,綜合損益總額歸屬於非控制權益
2015-03-31,3036,IncomeFromContinuingOperations,479238000.0,繼續營業單位本期淨利（淨損）
2015-03-31,3036,EPS,1.24,基本每股盈餘
2015-06-30,3036,IncomeBeforeIncomeTax,594691000.0,稅前淨利(淨損)
2015-06-30,3036,NetIncome,487815000.0,本期淨利(淨損)
2015-06-30,3036,OtherComprehensiveIncome,460210000.0,其他綜合損益（淨額）
2015-06-30,3036,TAX,106876000.0,所得稅費用（利益）
2015-06-30,3036,IncomeAfterTaxes,487815000.0,本期淨利（淨損）
2015-06-30,3036,TotalConsolidatedProfitForThePeriod,948025000.0,本期綜合損益總額
2015-06-30,3036,EquityAttributableToOwnersOfParent,487791000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,3036,NoncontrollingInterests,24000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,3036,OperatingIncome,644973000.0,營業利益（損失）
2015-06-30,3036,TotalNonoperatingIncomeAndExpense,-50282000.0,營業外收入及支出
