date,stock_id,type,value,origin_name
2015-03-31,1717,IncomeBeforeIncomeTax,657198000.0,稅前淨利(淨損)
2015-03-31,1717,NetIncome,535694000.0,本期淨利(淨損)
2015-03-31,1717,OtherComprehensiveIncome,-219966000.0,其他綜合損益（淨額）
2015-03-31,1717,TAX,121504000.0,所得稅費用（利益）
2015-03-31,1717,IncomeAfterTaxes,535694000.0,本期淨利（淨損）
2015-03-31,1717,TotalConsolidatedProfitForThePeriod,315728000.0,本期綜合損益總額
2015-03-31,1717,EquityAttributableToOwnersOfParent,537418000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,1717,NoncontrollingInterests,-1724000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,1717,OperatingIncome,688234000.0,營業利益（損失）
2015-03-31,1717,TotalNonoperatingIncomeAndExpense,-31036000.0,營業外收入及支出
2015-03-31,1717,CostOfGoodsSold,7169956000.0,營業成本
2015-03-31,1717,Revenue,9119151000.0,營業收入
2015-03-31,1717,GrossProfit,1949195000.0,營業毛利（毛損）
2015-03-31,1717,OperatingExpenses,1260961000.0,營業費用
2015-03-31,1717,PreTaxIncome,657198000.0,稅前淨利（淨損）
2015-03-31,1717,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-5333000.0,綜合損益總額歸屬於非控制權益
2015-03-31,1717,IncomeFromContinuingOperations,535694000.0,繼續營業單位本期淨利（淨損）
2015-03-31,1717,EPS,0.53,基本每股盈餘
2015-06-30,1717,IncomeBeforeIncomeTax,816341000.0,稅前淨利(淨損)
2015-06-30,1717,NetIncome,654097000.0,本期淨利(淨損)
2015-06-30,1717,OtherComprehensiveIncome,-393199000.0,其他綜合損益（淨額）
2015-06-30,1717,TAX,162244000.0,所得稅費用（利益）
2015-06-30,1717,IncomeAfterTaxes,654097000.0,本期淨利（淨損）
2015-06-30,1717,TotalConsolidatedProfitForThePeriod,260898000.0,本期綜合損益總額
2015-06-30,1717,EquityAttributableToOwnersOfParent,655936000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,1717,NoncontrollingInterests,-1839000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,1717,OperatingIncome,811712000.0,營業利益（損失）
2015-06-30,1717,TotalNonoperatingIncomeAndExpense,4629000.0,營業外收入及支出
2015-06-30,1717,CostOfGoodsSold,7806878000.0,營業成本
2015-06-30,1717,Revenue,9939069000.0,營業收入
2015-06-30,1717,GrossProfit,2132191000.0,營業毛利（毛損）
2015-06-30,1717,OperatingExpenses,1320479000.0,營業費用
2015-06-30,1717,PreTaxIncome,816341000.0,稅前淨利（淨損）
2015-06-30,1717,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-8678000.0,綜合損益總額歸屬於非控制權益
2015-06-30,1717,IncomeFromContinuingOperations,654097000.0,繼續營業單位本期淨利（淨損）
2015-06-30,1717,EPS,0.64,基本每股盈餘
2015-09-30,1717,IncomeBeforeIncomeTax,965800000.0,稅前淨利(淨損)
2015-09-30,1717,NetIncome,783352000.0,本期淨利(淨損)
2015-09-30,1717,OtherComprehensiveIncome,936124000.0,其他綜合損益（淨額）
2015-09-30,1717,TAX,182448000.0,所得稅費用（利益）
2015-09-30,1717,IncomeAfterTaxes,783352000.0,本期淨利（淨損）
2015-09-30,1717,TotalConsolidatedProfitForThePeriod,1719476000.0,本期綜合損益總額
2015-09-30,1717,EquityAttributableToOwnersOfParent,784954000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,1717,NoncontrollingInterests,-1602000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,1717,OperatingIncome,945558000.0,營業利益（損失）
2015-09-30,1717,TotalNonoperatingIncomeAndExpense,20242000.0,營業外收入及支出
2015-09-30,1717,CostOfGoodsSold,7605594000.0,營業成本
2015-09-30,1717,Revenue,9876913000.0,營業收入
2015-09-30,1717,GrossProfit,2271319000.0,營業毛利（毛損）
2015-09-30,1717,OperatingExpenses,1325761000.0,營業費用
2015-09-30,1717,PreTaxIncome,965800000.0,稅前淨利（淨損）
2015-09-30,1717,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,9205000.0,綜合損益總額歸屬於非控制權益
2015-09-30,1717,IncomeFromContinuingOperations,783352000.0,繼續營業單位本期淨利（淨損）
2015-09-30,1717,EPS,0.77,基本每股盈餘
2015-12-31,1717,IncomeBeforeIncomeTax,1051780000.0,稅前淨利(淨損)
2015-12-31,1717,NetIncome,899633000.0,本期淨利(淨損)
2015-12-31,1717,OtherComprehensiveIncome,-977574000.0,其他綜合損益（淨額）
2015-12-31,1717,TAX,152148000.0,所得稅費用（利益）
2015-12-31,1717,IncomeAfterTaxes,899633000.0,本期淨利（淨損）
2015-12-31,1717,TotalConsolidatedProfitForThePeriod,-77941000.0,本期綜合損益總額
2015-12-31,1717,EquityAttributableToOwnersOfParent,893328000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,1717,NoncontrollingInterests,6305000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,1717,OperatingIncome,951923000.0,營業利益（損失）
2015-12-31,1717,TotalNonoperatingIncomeAndExpense,99858000.0,營業外收入及支出
2015-12-31,1717,CostOfGoodsSold,7157626000.0,營業成本
2015-12-31,1717,Revenue,9551810000.0,營業收入
2015-12-31,1717,GrossProfit,2394184000.0,營業毛利（毛損）
2015-12-31,1717,OperatingExpenses,1442261000.0,營業費用
2015-12-31,1717,PreTaxIncome,1051781000.0,稅前淨利（淨損）
2015-12-31,1717,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-6498000.0,綜合損益總額歸屬於非控制權益
2015-12-31,1717,IncomeFromContinuingOperations,899633000.0,繼續營業單位本期淨利（淨損）
2015-12-31,1717,EPS,0.87,基本每股盈餘
2016-03-31,1717,IncomeBeforeIncomeTax,663715000.0,稅前淨利(淨損)
2016-03-31,1717,NetIncome,553926000.0,本期淨利(淨損)
2016-03-31,1717,OtherComprehensiveIncome,-68255000.0,其他綜合損益（淨額）
2016-03-31,1717,TAX,109789000.0,所得稅費用（利益）
2016-03-31,1717,IncomeAfterTaxes,553926000.0,本期淨利（淨損）
2016-03-31,1717,TotalConsolidatedProfitForThePeriod,485671000.0,本期綜合損益總額
2016-03-31,1717,EquityAttributableToOwnersOfParent,558128000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,1717,NoncontrollingInterests,-4202000.0,淨利（淨損）歸屬於非控制權益
2016-03-31,1717,OperatingIncome,738010000.0,營業利益（損失）
2016-03-31,1717,TotalNonoperatingIncomeAndExpense,-74295000.0,營業外收入及支出
2016-03-31,1717,CostOfGoodsSold,6482351000.0,營業成本
2016-03-31,1717,Revenue,8564463000.0,營業收入
2016-03-31,1717,GrossProfit,2082112000.0,營業毛利（毛損）
2016-03-31,1717,OperatingExpenses,1344102000.0,營業費用
2016-03-31,1717,PreTaxIncome,663715000.0,稅前淨利（淨損）
