date,stock_id,type,value,origin_name
2015-03-31,3324,IncomeBeforeIncomeTax,-17481000.0,稅前淨利(淨損)
2015-03-31,3324,NetIncome,-28703000.0,本期淨利(淨損)
2015-03-31,3324,OTHNOE,6492000.0,其他收益及費損淨額
2015-03-31,3324,OtherComprehensiveIncome,-9687000.0,其他綜合損益（淨額）
2015-03-31,3324,TAX,11222000.0,所得稅費用（利益）
2015-03-31,3324,IncomeAfterTaxes,-28703000.0,本期淨利（淨損）
2015-03-31,3324,TotalConsolidatedProfitForThePeriod,-38390000.0,本期綜合損益總額
2015-03-31,3324,EquityAttributableToOwnersOfParent,-28649000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,3324,NoncontrollingInterests,-54000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,3324,OperatingIncome,-6114000.0,營業利益（損失）
2015-03-31,3324,TotalNonoperatingIncomeAndExpense,-11367000.0,營業外收入及支出
2015-03-31,3324,CostOfGoodsSold,917574000.0,營業成本
2015-03-31,3324,Revenue,1032059000.0,營業收入
2015-03-31,3324,GrossProfit,114485000.0,營業毛利（毛損）
2015-03-31,3324,OperatingExpenses,127091000.0,營業費用
2015-03-31,3324,PreTaxIncome,-17481000.0,稅前淨利（淨損）
2015-03-31,3324,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-174000.0,綜合損益總額歸屬於非控制權益
2015-03-31,3324,IncomeFromContinuingOperations,-28703000.0,繼續營業單位本期淨利（淨損）
2015-03-31,3324,EPS,-0.4,基本每股盈餘
2015-06-30,3324,IncomeBeforeIncomeTax,-1949000.0,稅前淨利(淨損)
2015-06-30,3324,NetIncome,1128000.0,本期淨利(淨損)
2015-06-30,3324,OTHNOE,3502000.0,其他收益及費損淨額
2015-06-30,3324,OtherComprehensiveIncome,-13120000.0,其他綜合損益（淨額）
2015-06-30,3324,TAX,-3077000.0,所得稅費用（利益）
2015-06-30,3324,IncomeAfterTaxes,1128000.0,本期淨利（淨損）
2015-06-30,3324,TotalConsolidatedProfitForThePeriod,-11992000.0,本期綜合損益總額
2015-06-30,3324,EquityAttributableToOwnersOfParent,-2522000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,3324,NoncontrollingInterests,3650000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,3324,OperatingIncome,-10143000.0,營業利益（損失）
2015-06-30,3324,TotalNonoperatingIncomeAndExpense,8194000.0,營業外收入及支出
2015-06-30,3324,CostOfGoodsSold,845247000.0,營業成本
2015-06-30,3324,Revenue,958838000.0,營業收入
2015-06-30,3324,GrossProfit,113591000.0,營業毛利（毛損）
2015-06-30,3324,OperatingExpenses,127236000.0,營業費用
2015-06-30,3324,PreTaxIncome,-1949000.0,稅前淨利（淨損）
2015-06-30,3324,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,3721000.0,綜合損益總額歸屬於非控制權益
2015-06-30,3324,IncomeFromContinuingOperations,1128000.0,繼續營業單位本期淨利（淨損）
2015-06-30,3324,EPS,-0.04,基本每股盈餘
2015-09-30,3324,IncomeBeforeIncomeTax,181854000.0,稅前淨利(淨損)
2015-09-30,3324,NetIncome,147390000.0,本期淨利(淨損)
2015-09-30,3324,OTHNOE,4744000.0,其他收益及費損淨額
2015-09-30,3324,OtherComprehensiveIncome,38444000.0,其他綜合損益（淨額）
2015-09-30,3324,TAX,34464000.0,所得稅費用（利益）
2015-09-30,3324,IncomeAfterTaxes,147390000.0,本期淨利（淨損）
2015-09-30,3324,TotalConsolidatedProfitForThePeriod,185834000.0,本期綜合損益總額
2015-09-30,3324,EquityAttributableToOwnersOfParent,141249000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,3324,NoncontrollingInterests,6141000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,3324,OperatingIncome,124917000.0,營業利益（損失）
2015-09-30,3324,TotalNonoperatingIncomeAndExpense,56937000.0,營業外收入及支出
2015-09-30,3324,CostOfGoodsSold,1120939000.0,營業成本
2015-09-30,3324,Revenue,1389158000.0,營業收入
2015-09-30,3324,GrossProfit,268219000.0,營業毛利（毛損）
2015-09-30,3324,OperatingExpenses,148046000.0,營業費用
2015-09-30,3324,PreTaxIncome,181854000.0,稅前淨利（淨損）
2015-09-30,3324,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,6537000.0,綜合損益總額歸屬於非控制權益
2015-09-30,3324,IncomeFromContinuingOperations,147390000.0,繼續營業單位本期淨利（淨損）
2015-09-30,3324,EPS,1.99,基本每股盈餘
2015-12-31,3324,IncomeBeforeIncomeTax,89298000.0,稅前淨利(淨損)
2015-12-31,3324,NetIncome,62869000.0,本期淨利(淨損)
2015-12-31,3324,OtherComprehensiveIncome,-20262000.0,其他綜合損益（淨額）
2015-12-31,3324,TAX,26429000.0,所得稅費用（利益）
2015-12-31,3324,IncomeAfterTaxes,62869000.0,本期淨利（淨損）
2015-12-31,3324,TotalConsolidatedProfitForThePeriod,42607000.0,本期綜合損益總額
2015-12-31,3324,EquityAttributableToOwnersOfParent,62350000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,3324,NoncontrollingInterests,519000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,3324,OperatingIncome,75339000.0,營業利益（損失）
2015-12-31,3324,TotalNonoperatingIncomeAndExpense,13959000.0,營業外收入及支出
2015-12-31,3324,CostOfGoodsSold,1082739000.0,營業成本
2015-12-31,3324,Revenue,1321960000.0,營業收入
2015-12-31,3324,GrossProfit,239221000.0,營業毛利（毛損）
2015-12-31,3324,OperatingExpenses,149144000.0,營業費用
2015-12-31,3324,PreTaxIncome,89298000.0,稅前淨利（淨損）
2015-12-31,3324,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,281000.0,綜合損益總額歸屬於非控制權益
2015-12-31,3324,IncomeFromContinuingOperations,62869000.0,繼續營業單位本期淨利（淨損）
2015-12-31,3324,EPS,0.87,基本每股盈餘
2016-03-31,3324,IncomeBeforeIncomeTax,141802000.0,稅前淨利(淨損)
2016-03-31,3324,NetIncome,110100000.0,本期淨利(淨損)
2016-03-31,3324,OtherComprehensiveIncome,-17181000.0,其他綜合損益（淨額）
2016-03-31,3324,TAX,31702000.0,所得稅費用（利益）
2016-03-31,3324,IncomeAfterTaxes,110100000.0,本期淨利（淨損）
2016-03-31,3324,TotalConsolidatedProfitForThePeriod,92919000.0,本期綜合損益總額
2016-03-31,3324,EquityAttributableToOwnersOfParent,109516000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,3324,NoncontrollingInterests,584000.0,淨利（淨損）歸屬於非控制權益
2016-03-31,3324,OperatingIncome,158965000.0,營業利益（損失）
2016-03-31,3324,TotalNonoperatingIncomeAndExpense,-17163000.0,營業外收入及支出
2016-03-31,3324,CostOfGoodsSold,1099510000.0,營業成本
2016-03-31,3324,Revenue,1410739000.0,營業收入
2016-03-31,3324,GrossProfit,311229000.0,營業毛利（毛損）
2016-03-31,3324,OperatingExpenses,152264000.0,營業費用
2016-03-31,3324,PreTaxIncome,141802000.0,稅前淨利（淨損）
2016-03-31,3324,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,411000.0,綜合損益總額歸屬於非控制權益
2016-03-31,3324,IncomeFromContinuingOperations,110100000.0,繼續營業單位本期淨利（淨損）
2016-03-31,3324,EPS,1.54,基本每股盈餘
2016-06-30,3324,IncomeBeforeIncomeTax,154968000.0,稅前淨利(淨損)
2016-06-30,3324,NetIncome,125325000.0,本期淨利(淨損)
2016-06-30,3324,OTHNOE,0.0,其他收益及費損淨額
2016-06-30,3324,OtherComprehensiveIncome,-24151000.0,其他綜合損益（淨額）
2016-06-30,3324,TAX,29643000.0,所得稅費用（利益）
2016-06-30,3324,IncomeAfterTaxes,125325000.0,本期淨利（淨損）
2016-06-30,3324,TotalConsolidatedProfitForThePeriod,101174000.0,本期綜合損益總額
2016-06-30,3324,EquityAttributableToOwnersOfParent,125479000.0,淨利（淨損）歸屬於母公司業主
2016-06-30,3324,NoncontrollingInterests,-154000.0,淨利（淨損）歸屬於非控制權益
2016-06-30,3324,OperatingIncome,159806000.0,營業利益（損失）
2016-06-30,3324,TotalNonoperatingIncomeAndExpense,-4838000.0,營業外收入及支出
2016-06-30,3324,CostOfGoodsSold,1071908000.0,營業成本
2016-06-30,3324,Revenue,1383279000.0,營業收入
2016-06-30,3324,GrossProfit,311371000.0,營業毛利（毛損）
2016-06-30,3324,OperatingExpenses,151565000.0,營業費用
2016-06-30,3324,PreTaxIncome,154968000.0,稅前淨利（淨損）
2016-06-30,3324,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-133000.0,綜合損益總額歸屬於非控制權益
2016-06-30,3324,IncomeFromContinuingOperations,125325000.0,繼續營業單位本期淨利（淨損）
2016-06-30,3324,EPS,1.76,基本每股盈餘
2016-09-30,3324,IncomeBeforeIncomeTax,240565000.0,稅前淨利(淨損)
2016-09-30,3324,NetIncome,189915000.0,本期淨利(淨損)
2016-09-30,3324,OtherComprehensiveIncome,-41922000.0,其他綜合損益（淨額）
2016-09-30,3324,TAX,50650000.0,所得稅費用（利益）
2016-09-30,3324,IncomeAfterTaxes,189915000.0,本期淨利（淨損）
2016-09-30,3324,TotalConsolidatedProfitForThePeriod,147993000.0,本期綜合損益總額
2016-09-30,3324,EquityAttributableToOwnersOfParent,188539000.0,淨利（淨損）歸屬於母公司業主
2016-09-30,3324,NoncontrollingInterests,1376000.0,淨利（淨損）歸屬於非控制權益
2016-09-30,3324,OperatingIncome,235527000.0,營業利益（損失）
2016-09-30,3324,TotalNonoperatingIncomeAndExpense,5038000.0,營業外收入及支出
2016-09-30,3324,CostOfGoodsSold,1631863000.0,營業成本
2016-09-30,3324,Revenue,2025269000.0,營業收入
2016-09-30,3324,GrossProfit,393406000.0,營業毛利（毛損）
2016-09-30,3324,OperatingExpenses,157879000.0,營業費用
2016-09-30,3324,PreTaxIncome,240565000.0,稅前淨利（淨損）
2016-09-30,3324,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,966000.0,綜合損益總額歸屬於非控制權益
2016-09-30,3324,IncomeFromContinuingOperations,189915000.0,繼續營業單位本期淨利（淨損）
2016-09-30,3324,EPS,2.5,基本每股盈餘
2016-12-31,3324,IncomeBeforeIncomeTax,195905000.0,稅前淨利(淨損)
2016-12-31,3324,NetIncome,197618000.0,本期淨利(淨損)
2016-12-31,3324,OtherComprehensiveIncome,-16810000.0,其他綜合損益（淨額）
2016-12-31,3324,TAX,-1713000.0,所得稅費用（利益）
