date,stock_id,type,value,origin_name
2015-03-31,5274,IncomeBeforeIncomeTax,91691000.0,稅前淨利(淨損)
2015-03-31,5274,NetIncome,80838000.0,本期淨利(淨損)
2015-03-31,5274,TAX,10853000.0,所得稅費用（利益）
2015-03-31,5274,IncomeAfterTaxes,80838000.0,本期淨利（淨損）
2015-03-31,5274,TotalConsolidatedProfitForThePeriod,80838000.0,本期綜合損益總額
2015-03-31,5274,OperatingIncome,92696000.0,營業利益（損失）
2015-03-31,5274,TotalNonoperatingIncomeAndExpense,-1005000.0,營業外收入及支出
2015-03-31,5274,CostOfGoodsSold,107987000.0,營業成本
2015-03-31,5274,Revenue,242438000.0,營業收入
2015-03-31,5274,GrossProfit,134451000.0,營業毛利（毛損）
2015-03-31,5274,OperatingExpenses,41755000.0,營業費用
2015-03-31,5274,PreTaxIncome,91691000.0,稅前淨利（淨損）
2015-03-31,5274,IncomeFromContinuingOperations,80838000.0,繼續營業單位本期淨利（淨損）
2015-03-31,5274,EPS,3.09,基本每股盈餘
2015-06-30,5274,IncomeBeforeIncomeTax,71319000.0,稅前淨利(淨損)
2015-06-30,5274,NetIncome,61279000.0,本期淨利(淨損)
2015-06-30,5274,OtherComprehensiveIncome,-180000.0,其他綜合損益（淨額）
2015-06-30,5274,TAX,10040000.0,所得稅費用（利益）
2015-06-30,5274,IncomeAfterTaxes,61279000.0,本期淨利（淨損）
2015-06-30,5274,TotalConsolidatedProfitForThePeriod,61099000.0,本期綜合損益總額
2015-06-30,5274,OperatingIncome,72914000.0,營業利益（損失）
2015-06-30,5274,TotalNonoperatingIncomeAndExpense,-1595000.0,營業外收入及支出
2015-06-30,5274,CostOfGoodsSold,91872000.0,營業成本
2015-06-30,5274,Revenue,206226000.0,營業收入
2015-06-30,5274,GrossProfit,114354000.0,營業毛利（毛損）
2015-06-30,5274,OperatingExpenses,41440000.0,營業費用
2015-06-30,5274,PreTaxIncome,71319000.0,稅前淨利（淨損）
2015-06-30,5274,IncomeFromContinuingOperations,61279000.0,繼續營業單位本期淨利（淨損）
2015-06-30,5274,EPS,2.34,基本每股盈餘
2015-09-30,5274,IncomeBeforeIncomeTax,133810000.0,稅前淨利(淨損)
2015-09-30,5274,NetIncome,117119000.0,本期淨利(淨損)
2015-09-30,5274,OtherComprehensiveIncome,287000.0,其他綜合損益（淨額）
2015-09-30,5274,TAX,16691000.0,所得稅費用（利益）
2015-09-30,5274,IncomeAfterTaxes,117119000.0,本期淨利（淨損）
2015-09-30,5274,TotalConsolidatedProfitForThePeriod,117406000.0,本期綜合損益總額
2015-09-30,5274,OperatingIncome,109560000.0,營業利益（損失）
2015-09-30,5274,TotalNonoperatingIncomeAndExpense,24250000.0,營業外收入及支出
2015-09-30,5274,CostOfGoodsSold,123044000.0,營業成本
2015-09-30,5274,Revenue,285603000.0,營業收入
2015-09-30,5274,GrossProfit,162559000.0,營業毛利（毛損）
2015-09-30,5274,OperatingExpenses,52999000.0,營業費用
2015-09-30,5274,PreTaxIncome,133810000.0,稅前淨利（淨損）
2015-09-30,5274,IncomeFromContinuingOperations,117119000.0,繼續營業單位本期淨利（淨損）
2015-09-30,5274,EPS,3.71,基本每股盈餘
2015-12-31,5274,IncomeBeforeIncomeTax,92345000.0,稅前淨利(淨損)
2015-12-31,5274,NetIncome,80672000.0,本期淨利(淨損)
2015-12-31,5274,OtherComprehensiveIncome,-240000.0,其他綜合損益（淨額）
2015-12-31,5274,TAX,11673000.0,所得稅費用（利益）
2015-12-31,5274,IncomeAfterTaxes,80672000.0,本期淨利（淨損）
2015-12-31,5274,TotalConsolidatedProfitForThePeriod,80432000.0,本期綜合損益總額
2015-12-31,5274,OperatingIncome,92906000.0,營業利益（損失）
2015-12-31,5274,TotalNonoperatingIncomeAndExpense,-561000.0,營業外收入及支出
2015-12-31,5274,CostOfGoodsSold,115099000.0,營業成本
2015-12-31,5274,Revenue,258293000.0,營業收入
2015-12-31,5274,GrossProfit,143194000.0,營業毛利（毛損）
2015-12-31,5274,OperatingExpenses,50288000.0,營業費用
2015-12-31,5274,PreTaxIncome,92345000.0,稅前淨利（淨損）
2015-12-31,5274,IncomeFromContinuingOperations,80672000.0,繼續營業單位本期淨利（淨損）
2015-12-31,5274,EPS,2.56,基本每股盈餘
2016-03-31,5274,IncomeBeforeIncomeTax,107598000.0,稅前淨利(淨損)
2016-03-31,5274,NetIncome,89361000.0,本期淨利(淨損)
2016-03-31,5274,OtherComprehensiveIncome,785000.0,其他綜合損益（淨額）
2016-03-31,5274,TAX,18237000.0,所得稅費用（利益）
2016-03-31,5274,IncomeAfterTaxes,89361000.0,本期淨利（淨損）
2016-03-31,5274,TotalConsolidatedProfitForThePeriod,90146000.0,本期綜合損益總額
2016-03-31,5274,OperatingIncome,115766000.0,營業利益（損失）
2016-03-31,5274,TotalNonoperatingIncomeAndExpense,-8168000.0,營業外收入及支出
2016-03-31,5274,CostOfGoodsSold,123628000.0,營業成本
2016-03-31,5274,Revenue,286452000.0,營業收入
2016-03-31,5274,GrossProfit,162824000.0,營業毛利（毛損）
2016-03-31,5274,OperatingExpenses,47058000.0,營業費用
2016-03-31,5274,PreTaxIncome,107598000.0,稅前淨利（淨損）
2016-03-31,5274,IncomeFromContinuingOperations,89361000.0,繼續營業單位本期淨利（淨損）
2016-03-31,5274,EPS,2.83,基本每股盈餘
2016-06-30,5274,IncomeBeforeIncomeTax,116168000.0,稅前淨利(淨損)
2016-06-30,5274,NetIncome,91157000.0,本期淨利(淨損)
