date,stock_id,type,value,origin_name
2015-03-31,2892,OtherComprehensiveIncomeAfterTax,-492086000.0,本期其他綜合損益(稅後淨額)
2015-03-31,2892,NetChangeInProvisionsForInsuranceLiabilities,-891337000.0,保險負債準備淨變動
2015-03-31,2892,NetNonInterestIncome,2278668000.0,利息以外淨收益
2015-03-31,2892,NetInterestIncome,6993264000.0,利息淨收益
2015-03-31,2892,BadDebtExpenseGuaranteeLiabilityProvisions,-58378000.0,呆帳費用及保證責任準備提存
2015-03-31,2892,EPS,0.44,基本每股盈餘（元）
2015-03-31,2892,TAX,-832512000.0,所得稅（費用）利益
2015-03-31,2892,OtherComprehensiveIncomeAfterTaxThePeriod,-492086000.0,本期其他綜合損益（稅後淨額）
2015-03-31,2892,IncomeAfterTax,4109203000.0,本期稅後淨利（淨損）
2015-03-31,2892,TotalConsolidatedProfitForThePeriod,3617117000.0,本期綜合損益總額
2015-03-31,2892,EquityAttributableToOwnersOfParent,4108975000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2892,NoncontrollingInterests,228000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2892,Revenue,9271932000.0,淨收益
2015-03-31,2892,OperatingExpenses,5279932000.0,營業費用
2015-03-31,2892,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-7838000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2892,IncomeFromContinuingOperations,4109203000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2892,PreTaxIncome,4941715000.0,繼續營業單位稅前損益
2015-06-30,2892,OtherComprehensiveIncomeAfterTax,-1050210000.0,本期其他綜合損益(稅後淨額)
2015-06-30,2892,NetChangeInProvisionsForInsuranceLiabilities,188964000.0,保險負債準備淨變動
2015-06-30,2892,NetNonInterestIncome,3035260000.0,利息以外淨收益
2015-06-30,2892,NetInterestIncome,7017311000.0,利息淨收益
2015-06-30,2892,BadDebtExpenseGuaranteeLiabilityProvisions,-187356000.0,呆帳費用及保證責任準備提存
2015-06-30,2892,EPS,0.38,基本每股盈餘（元）
2015-06-30,2892,TAX,-700621000.0,所得稅（費用）利益
2015-06-30,2892,OtherComprehensiveIncomeAfterTaxThePeriod,-1050206000.0,本期其他綜合損益（稅後淨額）
2015-06-30,2892,IncomeAfterTax,3998670000.0,本期稅後淨利（淨損）
2015-06-30,2892,TotalConsolidatedProfitForThePeriod,2948464000.0,本期綜合損益總額
2015-06-30,2892,EquityAttributableToOwnersOfParent,4002961000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2892,NoncontrollingInterests,-4291000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2892,Revenue,10052571000.0,淨收益
2015-06-30,2892,OperatingExpenses,5351672000.0,營業費用
2015-06-30,2892,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-40579000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2892,IncomeFromContinuingOperations,3998670000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2892,PreTaxIncome,4699291000.0,繼續營業單位稅前損益
2015-09-30,2892,OtherComprehensiveIncomeAfterTax,2679380000.0,本期其他綜合損益(稅後淨額)
2015-09-30,2892,NetChangeInProvisionsForInsuranceLiabilities,68577000.0,保險負債準備淨變動
2015-09-30,2892,NetNonInterestIncome,3664318000.0,利息以外淨收益
2015-09-30,2892,NetInterestIncome,7157628000.0,利息淨收益
2015-09-30,2892,BadDebtExpenseGuaranteeLiabilityProvisions,447436000.0,呆帳費用及保證責任準備提存
2015-09-30,2892,EPS,0.39,基本每股盈餘（元）
2015-09-30,2892,TAX,-838231000.0,所得稅（費用）利益
2015-09-30,2892,OtherComprehensiveIncomeAfterTaxThePeriod,2679381000.0,本期其他綜合損益（稅後淨額）
2015-09-30,2892,IncomeAfterTax,3910242000.0,本期稅後淨利（淨損）
2015-09-30,2892,TotalConsolidatedProfitForThePeriod,6589623000.0,本期綜合損益總額
2015-09-30,2892,EquityAttributableToOwnersOfParent,3920915000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,2892,NoncontrollingInterests,-10673000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,2892,Revenue,10821946000.0,淨收益
2015-09-30,2892,OperatingExpenses,5557460000.0,營業費用
2015-09-30,2892,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-13011000.0,綜合損益總額歸屬於非控制權益
2015-09-30,2892,IncomeFromContinuingOperations,3910242000.0,繼續營業單位本期淨利（淨損）
2015-09-30,2892,PreTaxIncome,4748473000.0,繼續營業單位稅前損益
2015-12-31,2892,OtherComprehensiveIncomeAfterTax,-724356000.0,本期其他綜合損益(稅後淨額)
2015-12-31,2892,NetChangeInProvisionsForInsuranceLiabilities,94197000.0,保險負債準備淨變動
2015-12-31,2892,NetNonInterestIncome,3417514000.0,利息以外淨收益
2015-12-31,2892,NetInterestIncome,7284270000.0,利息淨收益
2015-12-31,2892,BadDebtExpenseGuaranteeLiabilityProvisions,316453000.0,呆帳費用及保證責任準備提存
2015-12-31,2892,EPS,0.34,基本每股盈餘（元）
2015-12-31,2892,TAX,-642148000.0,所得稅（費用）利益
2015-12-31,2892,OtherComprehensiveIncomeAfterTaxThePeriod,-724356000.0,本期其他綜合損益（稅後淨額）
2015-12-31,2892,IncomeAfterTax,3944116000.0,本期稅後淨利（淨損）
2015-12-31,2892,TotalConsolidatedProfitForThePeriod,3219760000.0,本期綜合損益總額
2015-12-31,2892,EquityAttributableToOwnersOfParent,3973237000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,2892,NoncontrollingInterests,-29121000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,2892,Revenue,10701784000.0,淨收益
2015-12-31,2892,OperatingExpenses,5704870000.0,營業費用
2015-12-31,2892,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-24187000.0,綜合損益總額歸屬於非控制權益
2015-12-31,2892,IncomeFromContinuingOperations,3944116000.0,繼續營業單位本期淨利（淨損）
2015-12-31,2892,PreTaxIncome,4586264000.0,繼續營業單位稅前損益
2016-03-31,2892,OtherComprehensiveIncomeAfterTax,-186917000.0,本期其他綜合損益(稅後淨額)
2016-03-31,2892,NetChangeInProvisionsForInsuranceLiabilities,45180000.0,保險負債準備淨變動
2016-03-31,2892,NetNonInterestIncome,3912768000.0,利息以外淨收益
2016-03-31,2892,NetInterestIncome,7156509000.0,利息淨收益
2016-03-31,2892,BadDebtExpenseGuaranteeLiabilityProvisions,245851000.0,呆帳費用及保證責任準備提存
2016-03-31,2892,EPS,0.39,基本每股盈餘（元）
2016-03-31,2892,TAX,-922471000.0,所得稅（費用）利益
2016-03-31,2892,OtherComprehensiveIncomeAfterTaxThePeriod,-186917000.0,本期其他綜合損益（稅後淨額）
2016-03-31,2892,IncomeAfterTax,4405605000.0,本期稅後淨利（淨損）
2016-03-31,2892,TotalConsolidatedProfitForThePeriod,4218688000.0,本期綜合損益總額
2016-03-31,2892,EquityAttributableToOwnersOfParent,4429771000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,2892,NoncontrollingInterests,-24166000.0,淨利（淨損）歸屬於非控制權益
2016-03-31,2892,Revenue,11069277000.0,淨收益
2016-03-31,2892,OperatingExpenses,5450170000.0,營業費用
2016-03-31,2892,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1443000.0,綜合損益總額歸屬於非控制權益
2016-03-31,2892,IncomeFromContinuingOperations,4405605000.0,繼續營業單位本期淨利（淨損）
2016-03-31,2892,PreTaxIncome,5328076000.0,繼續營業單位稅前損益
2016-06-30,2892,OtherComprehensiveIncomeAfterTax,439228000.0,本期其他綜合損益(稅後淨額)
2016-06-30,2892,NetChangeInProvisionsForInsuranceLiabilities,100926000.0,保險負債準備淨變動
2016-06-30,2892,NetNonInterestIncome,3895032000.0,利息以外淨收益
2016-06-30,2892,NetInterestIncome,7136098000.0,利息淨收益
2016-06-30,2892,BadDebtExpenseGuaranteeLiabilityProvisions,674634000.0,呆帳費用及保證責任準備提存
2016-06-30,2892,EPS,0.34,基本每股盈餘（元）
2016-06-30,2892,TAX,-657249000.0,所得稅（費用）利益
2016-06-30,2892,OtherComprehensiveIncomeAfterTaxThePeriod,439228000.0,本期其他綜合損益（稅後淨額）
2016-06-30,2892,IncomeAfterTax,4340658000.0,本期稅後淨利（淨損）
2016-06-30,2892,TotalConsolidatedProfitForThePeriod,4779886000.0,本期綜合損益總額
2016-06-30,2892,EquityAttributableToOwnersOfParent,4345560000.0,淨利（淨損）歸屬於母公司業主
2016-06-30,2892,NoncontrollingInterests,-4902000.0,淨利（淨損）歸屬於非控制權益
2016-06-30,2892,Revenue,11031130000.0,淨收益
2016-06-30,2892,OperatingExpenses,5257663000.0,營業費用
2016-06-30,2892,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,7921000.0,綜合損益總額歸屬於非控制權益
2016-06-30,2892,IncomeFromContinuingOperations,4340658000.0,繼續營業單位本期淨利（淨損）
2016-06-30,2892,PreTaxIncome,4997907000.0,繼續營業單位稅前損益
