date,stock_id,type,value,origin_name
2015-03-31,3665,IncomeBeforeIncomeTax,228436000.0,稅前淨利(淨損)
2015-03-31,3665,NetIncome,170772000.0,本期淨利(淨損)
2015-03-31,3665,OtherComprehensiveIncome,-117792000.0,其他綜合損益（淨額）
2015-03-31,3665,TAX,57664000.0,所得稅費用（利益）
2015-03-31,3665,IncomeAfterTaxes,170772000.0,本期淨利（淨損）
2015-03-31,3665,TotalConsolidatedProfitForThePeriod,52980000.0,本期綜合損益總額
2015-03-31,3665,EquityAttributableToOwnersOfParent,170772000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,3665,OperatingIncome,173052000.0,營業利益（損失）
2015-03-31,3665,TotalNonoperatingIncomeAndExpense,55384000.0,營業外收入及支出
2015-03-31,3665,CostOfGoodsSold,1368675000.0,營業成本
2015-03-31,3665,Revenue,1902215000.0,營業收入
2015-03-31,3665,GrossProfit,533540000.0,營業毛利（毛損）
2015-03-31,3665,OperatingExpenses,360488000.0,營業費用
2015-03-31,3665,PreTaxIncome,228436000.0,稅前淨利（淨損）
2015-03-31,3665,IncomeFromContinuingOperations,170772000.0,繼續營業單位本期淨利（淨損）
2015-03-31,3665,EPS,1.96,基本每股盈餘
2015-06-30,3665,IncomeBeforeIncomeTax,207599000.0,稅前淨利(淨損)
2015-06-30,3665,NetIncome,168888000.0,本期淨利(淨損)
2015-06-30,3665,OtherComprehensiveIncome,-15935000.0,其他綜合損益（淨額）
2015-06-30,3665,TAX,38711000.0,所得稅費用（利益）
2015-06-30,3665,IncomeAfterTaxes,168888000.0,本期淨利（淨損）
2015-06-30,3665,TotalConsolidatedProfitForThePeriod,152953000.0,本期綜合損益總額
2015-06-30,3665,EquityAttributableToOwnersOfParent,168888000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,3665,OperatingIncome,208131000.0,營業利益（損失）
2015-06-30,3665,TotalNonoperatingIncomeAndExpense,-532000.0,營業外收入及支出
2015-06-30,3665,CostOfGoodsSold,1504329000.0,營業成本
2015-06-30,3665,Revenue,2042183000.0,營業收入
2015-06-30,3665,GrossProfit,537854000.0,營業毛利（毛損）
2015-06-30,3665,OperatingExpenses,329723000.0,營業費用
