date,stock_id,type,value,origin_name
2015-03-31,2303,IncomeBeforeIncomeTax,4354110000.0,稅前淨利(淨損)
2015-03-31,2303,NetIncome,3912470000.0,本期淨利(淨損)
2015-03-31,2303,OTHNOE,-142614000.0,其他收益及費損淨額
2015-03-31,2303,OtherComprehensiveIncome,-107098000.0,其他綜合損益（淨額）
2015-03-31,2303,TAX,441638000.0,所得稅費用（利益）
2015-03-31,2303,IncomeAfterTaxes,3912472000.0,本期淨利（淨損）
2015-03-31,2303,TotalConsolidatedProfitForThePeriod,3805374000.0,本期綜合損益總額
2015-03-31,2303,EquityAttributableToOwnersOfParent,3979910000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2303,NoncontrollingInterests,-67438000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2303,OperatingIncome,4098672000.0,營業利益（損失）
2015-03-31,2303,TotalNonoperatingIncomeAndExpense,255438000.0,營業外收入及支出
2015-03-31,2303,CostOfGoodsSold,28494535000.0,營業成本
2015-03-31,2303,Revenue,37649644000.0,營業收入
2015-03-31,2303,GrossProfit,9155109000.0,營業毛利（毛損）
2015-03-31,2303,OperatingExpenses,4913823000.0,營業費用
2015-03-31,2303,PreTaxIncome,4354110000.0,稅前淨利（淨損）
2015-03-31,2303,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-104404000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2303,IncomeFromContinuingOperations,3912472000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2303,EPS,0.32,基本每股盈餘
2015-06-30,2303,IncomeBeforeIncomeTax,5180400000.0,稅前淨利(淨損)
2015-06-30,2303,NetIncome,4545040000.0,本期淨利(淨損)
2015-06-30,2303,OTHNOE,16694000.0,其他收益及費損淨額
2015-06-30,2303,OtherComprehensiveIncome,-5005925000.0,其他綜合損益（淨額）
2015-06-30,2303,RealizedGain,0.0,已實現銷貨（損）益
2015-06-30,2303,TAX,635356000.0,所得稅費用（利益）
2015-06-30,2303,IncomeAfterTaxes,4545040000.0,本期淨利（淨損）
2015-06-30,2303,TotalConsolidatedProfitForThePeriod,-460885000.0,本期綜合損益總額
2015-06-30,2303,EquityAttributableToOwnersOfParent,4600375000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2303,NoncontrollingInterests,-55335000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2303,OperatingIncome,3876431000.0,營業利益（損失）
2015-06-30,2303,TotalNonoperatingIncomeAndExpense,1303965000.0,營業外收入及支出
2015-06-30,2303,CostOfGoodsSold,29288072000.0,營業成本
2015-06-30,2303,Revenue,38011554000.0,營業收入
2015-06-30,2303,GrossProfit,8723482000.0,營業毛利（毛損）
2015-06-30,2303,OperatingExpenses,4863745000.0,營業費用
2015-06-30,2303,PreTaxIncome,5180396000.0,稅前淨利（淨損）
2015-06-30,2303,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-92166000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2303,IncomeFromContinuingOperations,4545040000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2303,EPS,0.37,基本每股盈餘
2015-09-30,2303,IncomeBeforeIncomeTax,1391190000.0,稅前淨利(淨損)
2015-09-30,2303,NetIncome,1307040000.0,本期淨利(淨損)
2015-09-30,2303,OTHNOE,-803758000.0,其他收益及費損淨額
2015-09-30,2303,OtherComprehensiveIncome,1542764000.0,其他綜合損益（淨額）
2015-09-30,2303,RealizedGain,0.0,已實現銷貨（損）益
2015-09-30,2303,TAX,84146000.0,所得稅費用（利益）
2015-09-30,2303,IncomeAfterTaxes,1307045000.0,本期淨利（淨損）
2015-09-30,2303,TotalConsolidatedProfitForThePeriod,2849809000.0,本期綜合損益總額
2015-09-30,2303,EquityAttributableToOwnersOfParent,1708479000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,2303,NoncontrollingInterests,-401434000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,2303,OperatingIncome,980762000.0,營業利益（損失）
