date,stock_id,type,value,origin_name
2015-03-31,2105,IncomeBeforeIncomeTax,4241850000.0,稅前淨利(淨損)
2015-03-31,2105,NetIncome,3278900000.0,本期淨利(淨損)
2015-03-31,2105,OtherComprehensiveIncome,-735747000.0,其他綜合損益（淨額）
2015-03-31,2105,TAX,962957000.0,所得稅費用（利益）
2015-03-31,2105,IncomeAfterTaxes,3278895000.0,本期淨利（淨損）
2015-03-31,2105,TotalConsolidatedProfitForThePeriod,2543148000.0,本期綜合損益總額
2015-03-31,2105,EquityAttributableToOwnersOfParent,3262226000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2105,NoncontrollingInterests,16669000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2105,OperatingIncome,4618898000.0,營業利益（損失）
2015-03-31,2105,TotalNonoperatingIncomeAndExpense,-377046000.0,營業外收入及支出
2015-03-31,2105,CostOfGoodsSold,20554616000.0,營業成本
2015-03-31,2105,Revenue,28993405000.0,營業收入
2015-03-31,2105,GrossProfit,8438789000.0,營業毛利（毛損）
2015-03-31,2105,OperatingExpenses,3819891000.0,營業費用
2015-03-31,2105,PreTaxIncome,4241852000.0,稅前淨利（淨損）
2015-03-31,2105,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,9169000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2105,IncomeFromContinuingOperations,3278895000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2105,EPS,1.01,基本每股盈餘
2015-06-30,2105,IncomeBeforeIncomeTax,5000220000.0,稅前淨利(淨損)
2015-06-30,2105,NetIncome,3273170000.0,本期淨利(淨損)
2015-06-30,2105,OtherComprehensiveIncome,-1390269000.0,其他綜合損益（淨額）
2015-06-30,2105,TAX,1727056000.0,所得稅費用（利益）
2015-06-30,2105,IncomeAfterTaxes,3273168000.0,本期淨利（淨損）
2015-06-30,2105,TotalConsolidatedProfitForThePeriod,1882899000.0,本期綜合損益總額
2015-06-30,2105,EquityAttributableToOwnersOfParent,3254846000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2105,NoncontrollingInterests,18322000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2105,OperatingIncome,5261658000.0,營業利益（損失）
2015-06-30,2105,TotalNonoperatingIncomeAndExpense,-261434000.0,營業外收入及支出
2015-06-30,2105,CostOfGoodsSold,21549973000.0,營業成本
2015-06-30,2105,Revenue,31040993000.0,營業收入
2015-06-30,2105,GrossProfit,9491020000.0,營業毛利（毛損）
2015-06-30,2105,OperatingExpenses,4229362000.0,營業費用
2015-06-30,2105,PreTaxIncome,5000224000.0,稅前淨利（淨損）
2015-06-30,2105,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-41615000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2105,IncomeFromContinuingOperations,3273168000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2105,EPS,1.0,基本每股盈餘
2015-09-30,2105,IncomeBeforeIncomeTax,4074670000.0,稅前淨利(淨損)
2015-09-30,2105,NetIncome,3078320000.0,本期淨利(淨損)
2015-09-30,2105,OtherComprehensiveIncome,2439543000.0,其他綜合損益（淨額）
2015-09-30,2105,TAX,996350000.0,所得稅費用（利益）
