date,stock_id,type,value,origin_name
2015-03-31,2881,OtherComprehensiveIncomeAfterTax,11446500000.0,本期其他綜合損益(稅後淨額)
2015-03-31,2881,NetChangeInProvisionsForInsuranceLiabilities,50667031000.0,保險負債準備淨變動
2015-03-31,2881,NetNonInterestIncome,65570293000.0,利息以外淨收益
2015-03-31,2881,NetInterestIncome,22240847000.0,利息淨收益
2015-03-31,2881,BadDebtExpenseGuaranteeLiabilityProvisions,5691000.0,呆帳費用及保證責任準備提存
2015-03-31,2881,EPS,1.96,基本每股盈餘（元）
2015-03-31,2881,TAX,-4541414000.0,所得稅（費用）利益
2015-03-31,2881,OtherComprehensiveIncomeAfterTaxThePeriod,11446545000.0,本期其他綜合損益（稅後淨額）
2015-03-31,2881,IncomeAfterTax,20143033000.0,本期稅後淨利（淨損）
2015-03-31,2881,TotalConsolidatedProfitForThePeriod,31589578000.0,本期綜合損益總額
2015-03-31,2881,EquityAttributableToOwnersOfParent,20094240000.0,淨利（淨損）歸屬於母公司業主
2015-03-31,2881,NoncontrollingInterests,48793000.0,淨利（淨損）歸屬於非控制權益
2015-03-31,2881,Revenue,87811140000.0,淨收益
2015-03-31,2881,OperatingExpenses,12453971000.0,營業費用
2015-03-31,2881,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-66703000.0,綜合損益總額歸屬於非控制權益
2015-03-31,2881,IncomeFromContinuingOperations,20143033000.0,繼續營業單位本期淨利（淨損）
2015-03-31,2881,PreTaxIncome,24684447000.0,繼續營業單位稅前損益
2015-06-30,2881,OtherComprehensiveIncomeAfterTax,-47373700000.0,本期其他綜合損益(稅後淨額)
2015-06-30,2881,NetChangeInProvisionsForInsuranceLiabilities,61766307000.0,保險負債準備淨變動
2015-06-30,2881,NetNonInterestIncome,78032288000.0,利息以外淨收益
2015-06-30,2881,NetInterestIncome,22387397000.0,利息淨收益
2015-06-30,2881,BadDebtExpenseGuaranteeLiabilityProvisions,-617255000.0,呆帳費用及保證責任準備提存
2015-06-30,2881,EPS,2.15,基本每股盈餘（元）
2015-06-30,2881,TAX,-4126365000.0,所得稅（費用）利益
2015-06-30,2881,OtherComprehensiveIncomeAfterTaxThePeriod,-47373730000.0,本期其他綜合損益（稅後淨額）
2015-06-30,2881,IncomeAfterTax,22027386000.0,本期稅後淨利（淨損）
2015-06-30,2881,TotalConsolidatedProfitForThePeriod,-25346344000.0,本期綜合損益總額
2015-06-30,2881,EquityAttributableToOwnersOfParent,21959007000.0,淨利（淨損）歸屬於母公司業主
2015-06-30,2881,NoncontrollingInterests,68379000.0,淨利（淨損）歸屬於非控制權益
2015-06-30,2881,Revenue,100419685000.0,淨收益
2015-06-30,2881,OperatingExpenses,13116882000.0,營業費用
2015-06-30,2881,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,9574000.0,綜合損益總額歸屬於非控制權益
2015-06-30,2881,IncomeFromContinuingOperations,22027386000.0,繼續營業單位本期淨利（淨損）
2015-06-30,2881,PreTaxIncome,26153751000.0,繼續營業單位稅前損益
2015-09-30,2881,OtherComprehensiveIncomeAfterTax,-43914500000.0,本期其他綜合損益(稅後淨額)
2015-09-30,2881,NetChangeInProvisionsForInsuranceLiabilities,97406618000.0,保險負債準備淨變動
2015-09-30,2881,NetNonInterestIncome,105415954000.0,利息以外淨收益
2015-09-30,2881,NetInterestIncome,24892398000.0,利息淨收益
2015-09-30,2881,BadDebtExpenseGuaranteeLiabilityProvisions,89588000.0,呆帳費用及保證責任準備提存
2015-09-30,2881,EPS,1.57,基本每股盈餘（元）
2015-09-30,2881,TAX,-3271298000.0,所得稅（費用）利益
2015-09-30,2881,OtherComprehensiveIncomeAfterTaxThePeriod,-43914505000.0,本期其他綜合損益（稅後淨額）
2015-09-30,2881,IncomeAfterTax,16176575000.0,本期稅後淨利（淨損）
2015-09-30,2881,TotalConsolidatedProfitForThePeriod,-27737930000.0,本期綜合損益總額
2015-09-30,2881,EquityAttributableToOwnersOfParent,16089828000.0,淨利（淨損）歸屬於母公司業主
2015-09-30,2881,NoncontrollingInterests,86747000.0,淨利（淨損）歸屬於非控制權益
2015-09-30,2881,Revenue,130308352000.0,淨收益
2015-09-30,2881,OperatingExpenses,13364273000.0,營業費用
2015-09-30,2881,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,405928000.0,綜合損益總額歸屬於非控制權益
2015-09-30,2881,IncomeFromContinuingOperations,16176575000.0,繼續營業單位本期淨利（淨損）
2015-09-30,2881,PreTaxIncome,19447873000.0,繼續營業單位稅前損益
2015-12-31,2881,OtherComprehensiveIncomeAfterTax,6382470000.0,本期其他綜合損益(稅後淨額)
2015-12-31,2881,NetChangeInProvisionsForInsuranceLiabilities,87073161000.0,保險負債準備淨變動
2015-12-31,2881,NetNonInterestIncome,86259264000.0,利息以外淨收益
2015-12-31,2881,NetInterestIncome,25444319000.0,利息淨收益
2015-12-31,2881,BadDebtExpenseGuaranteeLiabilityProvisions,1733978000.0,呆帳費用及保證責任準備提存
2015-12-31,2881,EPS,0.53,基本每股盈餘（元）
2015-12-31,2881,TAX,-2072655000.0,所得稅（費用）利益
2015-12-31,2881,OtherComprehensiveIncomeAfterTaxThePeriod,6382473000.0,本期其他綜合損益（稅後淨額）
2015-12-31,2881,IncomeAfterTax,5458838000.0,本期稅後淨利（淨損）
2015-12-31,2881,TotalConsolidatedProfitForThePeriod,11841311000.0,本期綜合損益總額
2015-12-31,2881,EquityAttributableToOwnersOfParent,5449510000.0,淨利（淨損）歸屬於母公司業主
2015-12-31,2881,NoncontrollingInterests,9328000.0,淨利（淨損）歸屬於非控制權益
2015-12-31,2881,Revenue,111703583000.0,淨收益
2015-12-31,2881,OperatingExpenses,15364951000.0,營業費用
2015-12-31,2881,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-254053000.0,綜合損益總額歸屬於非控制權益
2015-12-31,2881,IncomeFromContinuingOperations,5458838000.0,繼續營業單位本期淨利（淨損）
2015-12-31,2881,PreTaxIncome,7531493000.0,繼續營業單位稅前損益
2016-03-31,2881,OtherComprehensiveIncomeAfterTax,22117800000.0,本期其他綜合損益(稅後淨額)
2016-03-31,2881,NetChangeInProvisionsForInsuranceLiabilities,84097641000.0,保險負債準備淨變動
2016-03-31,2881,NetNonInterestIncome,82924733000.0,利息以外淨收益
2016-03-31,2881,NetInterestIncome,25780681000.0,利息淨收益
2016-03-31,2881,BadDebtExpenseGuaranteeLiabilityProvisions,329632000.0,呆帳費用及保證責任準備提存
2016-03-31,2881,EPS,0.86,基本每股盈餘（元）
2016-03-31,2881,TAX,-1452401000.0,所得稅（費用）利益
2016-03-31,2881,OtherComprehensiveIncomeAfterTaxThePeriod,22117795000.0,本期其他綜合損益（稅後淨額）
2016-03-31,2881,IncomeAfterTax,8886993000.0,本期稅後淨利（淨損）
2016-03-31,2881,TotalConsolidatedProfitForThePeriod,31004788000.0,本期綜合損益總額
2016-03-31,2881,EquityAttributableToOwnersOfParent,8774325000.0,淨利（淨損）歸屬於母公司業主
2016-03-31,2881,NoncontrollingInterests,112668000.0,淨利（淨損）歸屬於非控制權益
2016-03-31,2881,Revenue,108705414000.0,淨收益
2016-03-31,2881,OperatingExpenses,13938747000.0,營業費用
2016-03-31,2881,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,34134000.0,綜合損益總額歸屬於非控制權益
2016-03-31,2881,IncomeFromContinuingOperations,8886993000.0,繼續營業單位本期淨利（淨損）
2016-03-31,2881,PreTaxIncome,10339394000.0,繼續營業單位稅前損益
2016-06-30,2881,OtherComprehensiveIncomeAfterTax,7758900000.0,本期其他綜合損益(稅後淨額)
2016-06-30,2881,NetChangeInProvisionsForInsuranceLiabilities,86057096000.0,保險負債準備淨變動
2016-06-30,2881,NetNonInterestIncome,92554730000.0,利息以外淨收益
2016-06-30,2881,NetInterestIncome,26422727000.0,利息淨收益
2016-06-30,2881,BadDebtExpenseGuaranteeLiabilityProvisions,970229000.0,呆帳費用及保證責任準備提存
2016-06-30,2881,EPS,1.46,基本每股盈餘（元）
2016-06-30,2881,TAX,-2789886000.0,所得稅（費用）利益
2016-06-30,2881,OtherComprehensiveIncomeAfterTaxThePeriod,7758901000.0,本期其他綜合損益（稅後淨額）
2016-06-30,2881,IncomeAfterTax,15005521000.0,本期稅後淨利（淨損）
2016-06-30,2881,TotalConsolidatedProfitForThePeriod,22764422000.0,本期綜合損益總額
2016-06-30,2881,EquityAttributableToOwnersOfParent,14936471000.0,淨利（淨損）歸屬於母公司業主
2016-06-30,2881,NoncontrollingInterests,69050000.0,淨利（淨損）歸屬於非控制權益
2016-06-30,2881,Revenue,118977457000.0,淨收益
2016-06-30,2881,OperatingExpenses,14154725000.0,營業費用
2016-06-30,2881,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-176052000.0,綜合損益總額歸屬於非控制權益
2016-06-30,2881,IncomeFromContinuingOperations,15005521000.0,繼續營業單位本期淨利（淨損）
2016-06-30,2881,PreTaxIncome,17795407000.0,繼續營業單位稅前損益
2016-09-30,2881,OtherComprehensiveIncomeAfterTax,10745600000.0,本期其他綜合損益(稅後淨額)
2016-09-30,2881,NetChangeInProvisionsForInsuranceLiabilities,80732902000.0,保險負債準備淨變動
2016-09-30,2881,NetNonInterestIncome,85928521000.0,利息以外淨收益
2016-09-30,2881,NetInterestIncome,26279921000.0,利息淨收益
2016-09-30,2881,BadDebtExpenseGuaranteeLiabilityProvisions,514709000.0,呆帳費用及保證責任準備提存
2016-09-30,2881,EPS,1.62,基本每股盈餘（元）
2016-09-30,2881,TAX,-444713000.0,所得稅（費用）利益
2016-09-30,2881,OtherComprehensiveIncomeAfterTaxThePeriod,10745596000.0,本期其他綜合損益（稅後淨額）
2016-09-30,2881,IncomeAfterTax,16605134000.0,本期稅後淨利（淨損）
2016-09-30,2881,TotalConsolidatedProfitForThePeriod,27350730000.0,本期綜合損益總額
2016-09-30,2881,EquityAttributableToOwnersOfParent,16622734000.0,淨利（淨損）歸屬於母公司業主
2016-09-30,2881,NoncontrollingInterests,-17600000.0,淨利（淨損）歸屬於非控制權益
2016-09-30,2881,Revenue,112208442000.0,淨收益
2016-09-30,2881,OperatingExpenses,13910984000.0,營業費用
2016-09-30,2881,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-197140000.0,綜合損益總額歸屬於非控制權益
2016-09-30,2881,IncomeFromContinuingOperations,16605134000.0,繼續營業單位本期淨利（淨損）
2016-09-30,2881,PreTaxIncome,17049847000.0,繼續營業單位稅前損益
2016-12-31,2881,OtherComprehensiveIncomeAfterTax,-44183900000.0,本期其他綜合損益(稅後淨額)
2016-12-31,2881,NetChangeInProvisionsForInsuranceLiabilities,73725186000.0,保險負債準備淨變動
2016-12-31,2881,NetNonInterestIncome,71738027000.0,利息以外淨收益
2016-12-31,2881,NetInterestIncome,27293368000.0,利息淨收益
2016-12-31,2881,BadDebtExpenseGuaranteeLiabilityProvisions,793855000.0,呆帳費用及保證責任準備提存
2016-12-31,2881,EPS,0.79,基本每股盈餘（元）
2016-12-31,2881,TAX,-1418261000.0,所得稅（費用）利益
2016-12-31,2881,OtherComprehensiveIncomeAfterTaxThePeriod,-44183930000.0,本期其他綜合損益（稅後淨額）
2016-12-31,2881,IncomeAfterTax,8077108000.0,本期稅後淨利（淨損）
2016-12-31,2881,TotalConsolidatedProfitForThePeriod,-36106822000.0,本期綜合損益總額
2016-12-31,2881,EquityAttributableToOwnersOfParent,8087516000.0,淨利（淨損）歸屬於母公司業主
2016-12-31,2881,NoncontrollingInterests,-10408000.0,淨利（淨損）歸屬於非控制權益
2016-12-31,2881,Revenue,99031395000.0,淨收益
2016-12-31,2881,OperatingExpenses,15016985000.0,營業費用
2016-12-31,2881,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-60363000.0,綜合損益總額歸屬於非控制權益
2016-12-31,2881,IncomeFromContinuingOperations,8077108000.0,繼續營業單位本期淨利（淨損）
2016-12-31,2881,PreTaxIncome,9495369000.0,繼續營業單位稅前損益
2017-03-31,2881,OtherComprehensiveIncomeAfterTax,-1425450000.0,本期其他綜合損益(稅後淨額)
2017-03-31,2881,NetChangeInProvisionsForInsuranceLiabilities,89557239000.0,保險負債準備淨變動
2017-03-31,2881,NetNonInterestIncome,85726010000.0,利息以外淨收益
2017-03-31,2881,NetInterestIncome,27091257000.0,利息淨收益
2017-03-31,2881,BadDebtExpenseGuaranteeLiabilityProvisions,368560000.0,呆帳費用及保證責任準備提存
2017-03-31,2881,EPS,0.97,基本每股盈餘（元）
2017-03-31,2881,TAX,353742000.0,所得稅（費用）利益
2017-03-31,2881,OtherComprehensiveIncomeAfterTaxThePeriod,-1425449000.0,本期其他綜合損益（稅後淨額）
2017-03-31,2881,IncomeAfterTax,9849686000.0,本期稅後淨利（淨損）
2017-03-31,2881,TotalConsolidatedProfitForThePeriod,8424237000.0,本期綜合損益總額
2017-03-31,2881,EquityAttributableToOwnersOfParent,9878762000.0,淨利（淨損）歸屬於母公司業主
2017-03-31,2881,NoncontrollingInterests,-29076000.0,淨利（淨損）歸屬於非控制權益
2017-03-31,2881,Revenue,112817267000.0,淨收益
2017-03-31,2881,OperatingExpenses,13395524000.0,營業費用
2017-03-31,2881,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-29200000.0,綜合損益總額歸屬於非控制權益
2017-03-31,2881,IncomeFromContinuingOperations,9849686000.0,繼續營業單位本期淨利（淨損）
2017-03-31,2881,PreTaxIncome,9495944000.0,繼續營業單位稅前損益
2017-06-30,2881,OtherComprehensiveIncomeAfterTax,23560300000.0,本期其他綜合損益(稅後淨額)
2017-06-30,2881,NetChangeInProvisionsForInsuranceLiabilities,71262714000.0,保險負債準備淨變動
2017-06-30,2881,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2017-06-30,2881,NetNonInterestIncome,68571523000.0,利息以外淨收益
2017-06-30,2881,NetInterestIncome,27781842000.0,利息淨收益
2017-06-30,2881,BadDebtExpenseGuaranteeLiabilityProvisions,776915000.0,呆帳費用及保證責任準備提存
2017-06-30,2881,EPS,0.76,基本每股盈餘（元）
2017-06-30,2881,TAX,-1858975000.0,所得稅（費用）利益
2017-06-30,2881,OtherComprehensiveIncomeAfterTaxThePeriod,23560341000.0,本期其他綜合損益（稅後淨額）
2017-06-30,2881,IncomeAfterTax,8793498000.0,本期稅後淨利（淨損）
2017-06-30,2881,TotalConsolidatedProfitForThePeriod,32353839000.0,本期綜合損益總額
2017-06-30,2881,EquityAttributableToOwnersOfParent,8811102000.0,淨利（淨損）歸屬於母公司業主
2017-06-30,2881,NoncontrollingInterests,-17604000.0,淨利（淨損）歸屬於非控制權益
2017-06-30,2881,Revenue,96353365000.0,淨收益
2017-06-30,2881,OperatingExpenses,13661263000.0,營業費用
2017-06-30,2881,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-16397000.0,綜合損益總額歸屬於非控制權益
