date,stock_id,type,value,origin_name
2015-03-31,3017,AccountsPayable_per,24.59,應付帳款
2015-03-31,3017,AccountsPayableToRelatedParties,536000.0,應付帳款－關係人
2015-03-31,3017,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2015-03-31,3017,AccountsReceivableDuefromRelatedPartiesNet,1566000.0,應收帳款－關係人淨額
2015-03-31,3017,AccountsReceivableDuefromRelatedPartiesNet_per,0.01,應收帳款－關係人淨額
2015-03-31,3017,AccountsReceivableNet_per,19.78,應收帳款淨額
2015-03-31,3017,CapitalStock_per,14.65,股本合計
2015-03-31,3017,CapitalSurplus,1796790000.0,資本公積合計
2015-03-31,3017,CapitalSurplus_per,7.45,資本公積合計
2015-03-31,3017,CashAndCashEquivalents_per,26.34,現金及約當現金
2015-03-31,3017,CurrentAssets_per,71.46,流動資產合計
2015-03-31,3017,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,53988000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,3017,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.22,透過損益按公允價值衡量之金融資產－流動
2015-03-31,3017,CurrentLiabilities_per,51.65,流動負債合計
2015-03-31,3017,DeferredTaxAssets,312197000.0,遞延所得稅資產
2015-03-31,3017,DeferredTaxAssets_per,1.29,遞延所得稅資產
2015-03-31,3017,Equity_per,35.5,權益總計
2015-03-31,3017,EquityAttributableToOwnersOfParent,8353140000.0,歸屬於母公司業主之權益合計
2015-03-31,3017,EquityAttributableToOwnersOfParent_per,34.63,歸屬於母公司業主之權益合計
2015-03-31,3017,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,3017,IntangibleAssets,28775000.0,無形資產
2015-03-31,3017,IntangibleAssets_per,0.12,無形資產
2015-03-31,3017,Inventories_per,16.88,存貨
2015-03-31,3017,LegalReserve,376853000.0,法定盈餘公積
2015-03-31,3017,LegalReserve_per,1.56,法定盈餘公積
2015-03-31,3017,LongtermBorrowings_per,9.14,長期借款
2015-03-31,3017,NoncontrollingInterests,208913000.0,非控制權益
2015-03-31,3017,NoncontrollingInterests_per,0.87,非控制權益
2015-03-31,3017,NoncurrentAssets_per,28.54,非流動資產合計
2015-03-31,3017,NoncurrentLiabilities_per,12.85,非流動負債合計
2015-03-31,3017,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,3017,OrdinaryShare_per,14.65,普通股股本
2015-03-31,3017,OtherCurrentAssets,526807000.0,其他流動資產
2015-03-31,3017,OtherCurrentAssets_per,2.18,其他流動資產
2015-03-31,3017,OtherCurrentLiabilities_per,5.02,其他流動負債
2015-03-31,3017,OtherEquityInterest,418572000.0,其他權益合計
2015-03-31,3017,OtherEquityInterest_per,1.74,其他權益合計
2015-03-31,3017,OtherNoncurrentAssets,977854000.0,其他非流動資產
2015-03-31,3017,OtherNoncurrentAssets_per,4.05,其他非流動資產
2015-03-31,3017,OtherNoncurrentLiabilities,307406000.0,其他非流動負債
2015-03-31,3017,OtherNoncurrentLiabilities_per,1.27,其他非流動負債
2015-03-31,3017,OtherPayables_per,7.14,其他應付款
2015-03-31,3017,OtherReceivable,266517000.0,其他應收款淨額
2015-03-31,3017,OtherReceivable_per,1.1,其他應收款淨額
2015-03-31,3017,OtherReceivablesDueFromRelatedParties,1524000.0,其他應收款－關係人淨額
2015-03-31,3017,OtherReceivablesDueFromRelatedParties_per,0.01,其他應收款－關係人淨額
2015-03-31,3017,PropertyPlantAndEquipment_per,20.17,不動產、廠房及設備
2015-03-31,3017,RetainedEarnings_per,10.8,保留盈餘合計
2015-03-31,3017,ShorttermBorrowings_per,7.8,短期借款
2015-03-31,3017,TotalAssets_per,100.0,資產總計
2015-03-31,3017,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,3017,CashAndCashEquivalents,6353936000.0,現金及約當現金
2015-03-31,3017,BillsReceivableNet,554625000.0,應收票據淨額
2015-03-31,3017,BillsReceivableNet_per,2.3,應收票據淨額
2015-03-31,3017,Prepayments,352355000.0,預付款項
2015-03-31,3017,Prepayments_per,1.46,預付款項
2015-03-31,3017,AccountsReceivableNet,4769962000.0,應收帳款淨額
2015-03-31,3017,Inventories,4071485000.0,存貨
2015-03-31,3017,CurrentAssets,17235927000.0,流動資產合計
2015-03-31,3017,PropertyPlantAndEquipment,4864965000.0,不動產、廠房及設備
2015-03-31,3017,NoncurrentAssets,6885013000.0,非流動資產合計
2015-03-31,3017,TotalAssets,24120940000.0,資產總計
2015-03-31,3017,ShorttermBorrowings,1881819000.0,短期借款
2015-03-31,3017,AccountsPayable,5930187000.0,應付帳款
2015-03-31,3017,OtherPayables,1721852000.0,其他應付款
2015-03-31,3017,OtherCurrentLiabilities,1209707000.0,其他流動負債
2015-03-31,3017,CurrentLiabilities,12458772000.0,流動負債合計
2015-03-31,3017,LongtermBorrowings,2203529000.0,長期借款
2015-03-31,3017,NoncurrentLiabilities,3100115000.0,非流動負債合計
2015-03-31,3017,OrdinaryShare,3533101000.0,普通股股本
2015-03-31,3017,CapitalStock,3533101000.0,股本合計
2015-03-31,3017,RetainedEarnings,2604677000.0,保留盈餘合計
2015-03-31,3017,Equity,8562053000.0,權益總計
2015-03-31,3017,TotalLiabilitiesEquity,24120940000.0,負債及權益總計
2015-03-31,3017,CurrentTaxLiabilities,121432000.0,本期所得稅負債
2015-03-31,3017,CurrentTaxLiabilities_per,0.5,本期所得稅負債
2015-03-31,3017,Liabilities,15558887000.0,負債總
2015-03-31,3017,Liabilities_per,64.5,負債總
2015-03-31,3017,UnappropriatedRetainedEarningsAaccumulatedDeficit,2132343000.0,未分配盈餘
2015-03-31,3017,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,8.84,未分配盈餘
2015-03-31,3017,InvestmentAccountedForUsingEquityMethod,287725000.0,採用權益法之投資淨額
2015-03-31,3017,InvestmentAccountedForUsingEquityMethod_per,1.19,採用權益法之投資淨額
2015-06-30,3017,AccountsPayable_per,23.58,應付帳款
2015-06-30,3017,AccountsPayableToRelatedParties,158000.0,應付帳款－關係人
2015-06-30,3017,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2015-06-30,3017,AccountsReceivableDuefromRelatedPartiesNet,315000.0,應收帳款－關係人淨額
2015-06-30,3017,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2015-06-30,3017,AccountsReceivableNet_per,21.3,應收帳款淨額
2015-06-30,3017,CapitalStock_per,14.93,股本合計
2015-06-30,3017,CapitalSurplus,1796790000.0,資本公積合計
2015-06-30,3017,CapitalSurplus_per,7.59,資本公積合計
2015-06-30,3017,CashAndCashEquivalents_per,24.51,現金及約當現金
2015-06-30,3017,CurrentAssets_per,70.69,流動資產合計
2015-06-30,3017,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,18892000.0,透過損益按公允價值衡量之金融資產－流動
2015-06-30,3017,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.08,透過損益按公允價值衡量之金融資產－流動
2015-06-30,3017,CurrentLiabilities_per,52.59,流動負債合計
2015-06-30,3017,DeferredTaxAssets,319974000.0,遞延所得稅資產
2015-06-30,3017,DeferredTaxAssets_per,1.35,遞延所得稅資產
2015-06-30,3017,Equity_per,34.67,權益總計
2015-06-30,3017,EquityAttributableToOwnersOfParent_per,33.87,歸屬於母公司業主之權益合計
2015-06-30,3017,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-06-30,3017,IntangibleAssets,31468000.0,無形資產
2015-06-30,3017,IntangibleAssets_per,0.13,無形資產
2015-06-30,3017,Inventories_per,15.33,存貨
2015-06-30,3017,LegalReserve,449753000.0,法定盈餘公積
2015-06-30,3017,LegalReserve_per,1.9,法定盈餘公積
2015-06-30,3017,LongtermBorrowings_per,8.01,長期借款
2015-06-30,3017,NoncontrollingInterests,187680000.0,非控制權益
2015-06-30,3017,NoncontrollingInterests_per,0.79,非控制權益
2015-06-30,3017,NoncurrentAssets_per,29.31,非流動資產合計
2015-06-30,3017,NoncurrentLiabilities_per,12.74,非流動負債合計
2015-06-30,3017,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-06-30,3017,OrdinaryShare_per,14.93,普通股股本
2015-06-30,3017,OtherCurrentAssets,468765000.0,其他流動資產
2015-06-30,3017,OtherCurrentAssets_per,1.98,其他流動資產
2015-06-30,3017,OtherCurrentLiabilities_per,5.14,其他流動負債
2015-06-30,3017,OtherEquityInterest,283652000.0,其他權益合計
2015-06-30,3017,OtherEquityInterest_per,1.2,其他權益合計
2015-06-30,3017,OtherNoncurrentAssets_per,4.3,其他非流動資產
2015-06-30,3017,OtherNoncurrentLiabilities,526344000.0,其他非流動負債
2015-06-30,3017,OtherNoncurrentLiabilities_per,2.22,其他非流動負債
2015-06-30,3017,OtherPayables_per,8.96,其他應付款
2015-06-30,3017,OtherReceivable,261394000.0,其他應收款淨額
2015-06-30,3017,OtherReceivable_per,1.1,其他應收款淨額
2015-06-30,3017,OtherReceivablesDueFromRelatedParties,3533000.0,其他應收款－關係人淨額
2015-06-30,3017,OtherReceivablesDueFromRelatedParties_per,0.01,其他應收款－關係人淨額
2015-06-30,3017,PropertyPlantAndEquipment_per,20.6,不動產、廠房及設備
2015-06-30,3017,RetainedEarnings_per,10.16,保留盈餘合計
2015-06-30,3017,ShorttermBorrowings_per,8.13,短期借款
2015-06-30,3017,TotalAssets_per,100.0,資產總計
2015-06-30,3017,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-06-30,3017,UnappropriatedRetainedEarningsAaccumulatedDeficit,1858500000.0,未分配盈餘
2015-06-30,3017,CashAndCashEquivalents,5800262000.0,現金及約當現金
2015-06-30,3017,BillsReceivableNet,906988000.0,應收票據淨額
2015-06-30,3017,BillsReceivableNet_per,3.83,應收票據淨額
2015-06-30,3017,Prepayments,326633000.0,預付款項
2015-06-30,3017,Prepayments_per,1.38,預付款項
2015-06-30,3017,AccountsReceivableNet,5040309000.0,應收帳款淨額
2015-06-30,3017,Inventories,3629049000.0,存貨
2015-06-30,3017,CurrentAssets,16730376000.0,流動資產合計
2015-06-30,3017,PropertyPlantAndEquipment,4875448000.0,不動產、廠房及設備
2015-06-30,3017,OtherNoncurrentAssets,1018623000.0,其他非流動資產
2015-06-30,3017,NoncurrentAssets,6937973000.0,非流動資產合計
2015-06-30,3017,TotalAssets,23668349000.0,資產總計
2015-06-30,3017,ShorttermBorrowings,1924514000.0,短期借款
2015-06-30,3017,AccountsPayable,5580554000.0,應付帳款
2015-06-30,3017,OtherPayables,2121647000.0,其他應付款
2015-06-30,3017,OtherCurrentLiabilities,1217181000.0,其他流動負債
2015-06-30,3017,CurrentLiabilities,12447910000.0,流動負債合計
2015-06-30,3017,LongtermBorrowings,1894856000.0,長期借款
2015-06-30,3017,NoncurrentLiabilities,3015482000.0,非流動負債合計
2015-06-30,3017,OrdinaryShare,3533101000.0,普通股股本
2015-06-30,3017,CapitalStock,3533101000.0,股本合計
2015-06-30,3017,RetainedEarnings,2403734000.0,保留盈餘合計
2015-06-30,3017,EquityAttributableToOwnersOfParent,8017277000.0,歸屬於母公司業主之權益合計
2015-06-30,3017,Equity,8204957000.0,權益總計
2015-06-30,3017,TotalLiabilitiesEquity,23668349000.0,負債及權益總計
2015-06-30,3017,CurrentTaxLiabilities,83414000.0,本期所得稅負債
2015-06-30,3017,CurrentTaxLiabilities_per,0.35,本期所得稅負債
2015-06-30,3017,Liabilities,15463392000.0,負債總
2015-06-30,3017,Liabilities_per,65.33,負債總
2015-06-30,3017,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,7.85,未分配盈餘
2015-06-30,3017,InvestmentAccountedForUsingEquityMethod,280680000.0,採用權益法之投資淨額
