date,stock_id,type,value,origin_name
2015-03-31,3034,AccountsPayable_per,9.67,應付帳款
2015-03-31,3034,AccountsPayableToRelatedParties_per,3.43,應付帳款－關係人
2015-03-31,3034,AccountsReceivableNet_per,25.85,應收帳款淨額
2015-03-31,3034,CapitalStock_per,13.04,股本合計
2015-03-31,3034,CapitalSurplus_per,7.05,資本公積合計
2015-03-31,3034,CashAndCashEquivalents_per,46.76,現金及約當現金
2015-03-31,3034,CurrentAssets_per,88.29,流動資產合計
2015-03-31,3034,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,3034,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,3034,CurrentLiabilities_per,35.12,流動負債合計
2015-03-31,3034,DeferredTaxAssets,302061000.0,遞延所得稅資產
2015-03-31,3034,DeferredTaxAssets_per,0.65,遞延所得稅資產
2015-03-31,3034,Equity_per,64.3,權益總計
2015-03-31,3034,EquityAttributableToOwnersOfParent_per,64.3,歸屬於母公司業主之權益合計
2015-03-31,3034,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,3034,IntangibleAssets_per,4.82,無形資產
2015-03-31,3034,Inventories_per,14.96,存貨
2015-03-31,3034,LegalReserve,5432820000.0,法定盈餘公積
2015-03-31,3034,LegalReserve_per,11.64,法定盈餘公積
2015-03-31,3034,NoncontrollingInterests,0.0,非控制權益
2015-03-31,3034,NoncontrollingInterests_per,0.0,非控制權益
2015-03-31,3034,NoncurrentAssets_per,11.71,非流動資產合計
2015-03-31,3034,NonCurrentAvailableForSaleFinancialAssets,284431000.0,備供出售金融資產－非流動淨額
2015-03-31,3034,NonCurrentAvailableForSaleFinancialAssets_per,0.61,備供出售金融資產－非流動淨額
2015-03-31,3034,NoncurrentLiabilities,271930000.0,非流動負債合計
2015-03-31,3034,NoncurrentLiabilities_per,0.58,非流動負債合計
2015-03-31,3034,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,3034,OrdinaryShare_per,13.04,普通股股本
2015-03-31,3034,OtherCurrentLiabilities,53949000.0,其他流動負債
2015-03-31,3034,OtherCurrentLiabilities_per,0.12,其他流動負債
2015-03-31,3034,OtherEquityInterest,233509000.0,其他權益合計
2015-03-31,3034,OtherEquityInterest_per,0.5,其他權益合計
2015-03-31,3034,OtherNoncurrentAssets,18542000.0,其他非流動資產
2015-03-31,3034,OtherNoncurrentAssets_per,0.04,其他非流動資產
2015-03-31,3034,OtherNoncurrentLiabilities,128770000.0,其他非流動負債
2015-03-31,3034,OtherNoncurrentLiabilities_per,0.28,其他非流動負債
2015-03-31,3034,OtherPayables_per,6.95,其他應付款
