date,stock_id,type,value,origin_name
2015-03-31,5269,AccountsPayable,70132000.0,應付帳款
2015-03-31,5269,AccountsPayable_per,4.6,應付帳款
2015-03-31,5269,AccountsReceivableDuefromRelatedPartiesNet,38440000.0,應收帳款－關係人淨額
2015-03-31,5269,AccountsReceivableDuefromRelatedPartiesNet_per,2.52,應收帳款－關係人淨額
2015-03-31,5269,AccountsReceivableNet,168901000.0,應收帳款淨額
2015-03-31,5269,AccountsReceivableNet_per,11.09,應收帳款淨額
2015-03-31,5269,CapitalStock,571199000.0,股本合計
2015-03-31,5269,CapitalStock_per,37.51,股本合計
2015-03-31,5269,CapitalSurplus,460335000.0,資本公積合計
2015-03-31,5269,CapitalSurplus_per,30.23,資本公積合計
2015-03-31,5269,CapitalSurplusAdditionalPaidInCapital,346143000.0,資本公積－發行溢價
2015-03-31,5269,CapitalSurplusAdditionalPaidInCapital_per,22.73,資本公積－發行溢價
2015-03-31,5269,CashAndCashEquivalents,711520000.0,現金及約當現金
2015-03-31,5269,CashAndCashEquivalents_per,46.72,現金及約當現金
2015-03-31,5269,CurrentAssets_per,88.06,流動資產合計
2015-03-31,5269,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,213505000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,5269,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,14.02,透過損益按公允價值衡量之金融資產－流動
2015-03-31,5269,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,5269,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,5269,CurrentLiabilities,220697000.0,流動負債合計
2015-03-31,5269,CurrentLiabilities_per,14.49,流動負債合計
2015-03-31,5269,DeferredTaxAssets,40646000.0,遞延所得稅資產
2015-03-31,5269,DeferredTaxAssets_per,2.67,遞延所得稅資產
2015-03-31,5269,Equity_per,85.48,權益總計
2015-03-31,5269,EquityAttributableToOwnersOfParent_per,85.48,歸屬於母公司業主之權益合計
2015-03-31,5269,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,5269,IntangibleAssets,34883000.0,無形資產
2015-03-31,5269,IntangibleAssets_per,2.29,無形資產
2015-03-31,5269,Inventories,195168000.0,存貨
2015-03-31,5269,Inventories_per,12.81,存貨
2015-03-31,5269,LegalReserve,36906000.0,法定盈餘公積
2015-03-31,5269,LegalReserve_per,2.42,法定盈餘公積
2015-03-31,5269,NoncurrentAssets,181888000.0,非流動資產合計
2015-03-31,5269,NoncurrentAssets_per,11.94,非流動資產合計
2015-03-31,5269,NoncurrentLiabilities,379000.0,非流動負債合計
2015-03-31,5269,NoncurrentLiabilities_per,0.02,非流動負債合計
