date,stock_id,type,value,origin_name
2015-03-31,6505,AccountsPayable_per,1.44,應付帳款
2015-03-31,6505,AccountsPayableToRelatedParties_per,0.66,應付帳款－關係人
2015-03-31,6505,AccountsReceivableDuefromRelatedPartiesNet_per,6.18,應收帳款－關係人淨額
2015-03-31,6505,AccountsReceivableNet_per,4.4,應收帳款淨額
2015-03-31,6505,BondsPayable,53000000000.0,應付公司債
2015-03-31,6505,BondsPayable_per,11.99,應付公司債
2015-03-31,6505,CapitalStock_per,21.55,股本合計
2015-03-31,6505,CapitalSurplus_per,7.09,資本公積合計
2015-03-31,6505,CashAndCashEquivalents_per,8.83,現金及約當現金
2015-03-31,6505,CurrentAssets_per,52.36,流動資產合計
2015-03-31,6505,CurrentAvailableForSaleFinancialAssets_per,10.2,備供出售金融資產－流動淨額
2015-03-31,6505,CurrentDerivativeFinancialLiabilitiesForHedging,0.0,避險之衍生金融負債－流動
2015-03-31,6505,CurrentDerivativeFinancialLiabilitiesForHedging_per,0.0,避險之衍生金融負債－流動
2015-03-31,6505,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,6505,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,6505,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,6505,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,6505,CurrentIncomeTaxAssets,2062000.0,本期所得稅資產
2015-03-31,6505,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產
2015-03-31,6505,CurrentLiabilities_per,17.0,流動負債合計
2015-03-31,6505,DeferredTaxAssets,5631770000.0,遞延所得稅資產
2015-03-31,6505,DeferredTaxAssets_per,1.27,遞延所得稅資產
2015-03-31,6505,Equity_per,54.65,權益總計
2015-03-31,6505,EquityAttributableToOwnersOfParent_per,54.64,歸屬於母公司業主之權益合計
2015-03-31,6505,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,6505,Inventories_per,12.38,存貨
2015-03-31,6505,LegalReserve_per,9.34,法定盈餘公積
2015-03-31,6505,LongtermBorrowings_per,14.78,長期借款
2015-03-31,6505,NoncontrollingInterests,35349000.0,非控制權益
2015-03-31,6505,NoncontrollingInterests_per,0.01,非控制權益
2015-03-31,6505,NoncurrentAssets_per,47.64,非流動資產合計
2015-03-31,6505,NonCurrentAvailableForSaleFinancialAssets_per,2.37,備供出售金融資產－非流動淨額
2015-03-31,6505,NoncurrentLiabilities_per,28.35,非流動負債合計
2015-03-31,6505,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,6505,OrdinaryShare_per,21.55,普通股股本
2015-03-31,6505,OtherCurrentAssets,728235000.0,其他流動資產
2015-03-31,6505,OtherCurrentAssets_per,0.16,其他流動資產
2015-03-31,6505,OtherCurrentLiabilities_per,6.85,其他流動負債
2015-03-31,6505,OtherEquityInterest_per,7.81,其他權益合計
2015-03-31,6505,OtherNoncurrentAssets_per,2.75,其他非流動資產
2015-03-31,6505,OtherNoncurrentLiabilities_per,1.57,其他非流動負債
2015-03-31,6505,OtherPayables_per,2.34,其他應付款
2015-03-31,6505,OtherReceivable_per,4.0,其他應收款淨額
2015-03-31,6505,PropertyPlantAndEquipment_per,32.05,不動產、廠房及設備
2015-03-31,6505,RetainedEarnings_per,18.19,保留盈餘合計
2015-03-31,6505,ShorttermBorrowings_per,4.77,短期借款
2015-03-31,6505,TotalAssets_per,100.0,資產總計
2015-03-31,6505,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,6505,CashAndCashEquivalents,39021925000.0,現金及約當現金
2015-03-31,6505,BillsReceivableNet,100000.0,應收票據淨額
2015-03-31,6505,BillsReceivableNet_per,0.0,應收票據淨額
2015-03-31,6505,OtherReceivable,17664743000.0,其他應收款淨額
2015-03-31,6505,Prepayments,27316932000.0,預付款項
2015-03-31,6505,Prepayments_per,6.18,預付款項
2015-03-31,6505,CurrentAvailableForSaleFinancialAssets,45095293000.0,備供出售金融資產－流動淨額
2015-03-31,6505,AccountsReceivableNet,19462323000.0,應收帳款淨額
2015-03-31,6505,AccountsReceivableDuefromRelatedPartiesNet,27327128000.0,應收帳款－關係人淨額
2015-03-31,6505,Inventories,54740491000.0,存貨
2015-03-31,6505,CurrentAssets,231452469000.0,流動資產合計
2015-03-31,6505,PropertyPlantAndEquipment,141662167000.0,不動產、廠房及設備
2015-03-31,6505,OtherNoncurrentAssets,12165826000.0,其他非流動資產
2015-03-31,6505,NoncurrentAssets,210550666000.0,非流動資產合計
2015-03-31,6505,TotalAssets,442003135000.0,資產總計
2015-03-31,6505,ShorttermBorrowings,21061976000.0,短期借款
2015-03-31,6505,AccountsPayable,6357053000.0,應付帳款
2015-03-31,6505,AccountsPayableToRelatedParties,2927545000.0,應付帳款－關係人
2015-03-31,6505,OtherPayables,10323225000.0,其他應付款
2015-03-31,6505,OtherCurrentLiabilities,30274396000.0,其他流動負債
2015-03-31,6505,CurrentLiabilities,75147732000.0,流動負債合計
2015-03-31,6505,LongtermBorrowings,65315013000.0,長期借款
2015-03-31,6505,OtherNoncurrentLiabilities,6955512000.0,其他非流動負債
2015-03-31,6505,NoncurrentLiabilities,125321535000.0,非流動負債合計
2015-03-31,6505,OrdinaryShare,95259597000.0,普通股股本
2015-03-31,6505,CapitalStock,95259597000.0,股本合計
2015-03-31,6505,CapitalSurplus,31336222000.0,資本公積合計
2015-03-31,6505,LegalReserve,41271467000.0,法定盈餘公積
2015-03-31,6505,RetainedEarnings,80383777000.0,保留盈餘合計
2015-03-31,6505,OtherEquityInterest,34518923000.0,其他權益合計
2015-03-31,6505,EquityAttributableToOwnersOfParent,241498519000.0,歸屬於母公司業主之權益合計
2015-03-31,6505,Equity,241533868000.0,權益總計
2015-03-31,6505,TotalLiabilitiesEquity,442003135000.0,負債及權益總計
