date,stock_id,type,value,origin_name
2015-03-31,2317,AccountsPayable_per,23.1,應付帳款
2015-03-31,2317,AccountsPayableToRelatedParties_per,1.72,應付帳款－關係人
2015-03-31,2317,AccountsReceivableDuefromRelatedPartiesNet_per,0.89,應收帳款－關係人淨額
2015-03-31,2317,AccountsReceivableNet_per,20.6,應收帳款淨額
2015-03-31,2317,BondsPayable_per,6.56,應付公司債
2015-03-31,2317,CapitalStock_per,6.78,股本合計
2015-03-31,2317,CapitalSurplus_per,3.34,資本公積合計
2015-03-31,2317,CapitalSurplusAdditionalPaidInCapital_per,3.25,資本公積－發行溢價
2015-03-31,2317,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.09,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-03-31,2317,CapitalSurplusDonatedAssetsReceived,0.0,資本公積－受贈資產
2015-03-31,2317,CapitalSurplusDonatedAssetsReceived_per,0.0,資本公積－受贈資產
2015-03-31,2317,CashAndCashEquivalents_per,32.97,現金及約當現金
2015-03-31,2317,CurrentAssets_per,76.43,流動資產合計
2015-03-31,2317,CurrentAvailableForSaleFinancialAssets,954580000.0,備供出售金融資產－流動淨額
2015-03-31,2317,CurrentAvailableForSaleFinancialAssets_per,0.04,備供出售金融資產－流動淨額
2015-03-31,2317,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.08,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2317,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,896530000.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2317,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.04,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2317,CurrentLiabilities_per,45.8,流動負債合計
2015-03-31,2317,CurrentProvisions_per,0.12,負債準備－流動
2015-03-31,2317,DeferredTaxAssets_per,0.75,遞延所得稅資產
2015-03-31,2317,Equity_per,45.92,權益總計
2015-03-31,2317,EquityAttributableToOwnersOfParent_per,43.38,歸屬於母公司業主之權益合計
2015-03-31,2317,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,2317,IntangibleAssets_per,0.2,無形資產
2015-03-31,2317,Inventories_per,17.39,存貨
2015-03-31,2317,LegalReserve_per,3.67,法定盈餘公積
2015-03-31,2317,LongtermBorrowings_per,0.99,長期借款
2015-03-31,2317,NoncontrollingInterests_per,2.54,非控制權益
2015-03-31,2317,NoncurrentAssets_per,23.57,非流動資產合計
2015-03-31,2317,NonCurrentAvailableForSaleFinancialAssets_per,2.33,備供出售金融資產－非流動淨額
2015-03-31,2317,NoncurrentLiabilities_per,8.28,非流動負債合計
2015-03-31,2317,OrdinaryShare_per,6.78,普通股股本
2015-03-31,2317,OtherCurrentAssets_per,1.77,其他流動資產
2015-03-31,2317,OtherCurrentLiabilities_per,3.62,其他流動負債
2015-03-31,2317,OtherEquityInterest_per,3.11,其他權益合計
2015-03-31,2317,OtherNoncurrentAssets_per,1.18,其他非流動資產
2015-03-31,2317,OtherNoncurrentLiabilities_per,0.43,其他非流動負債
2015-03-31,2317,OtherPayables_per,7.84,其他應付款
2015-03-31,2317,OtherReceivable_per,1.89,其他應收款淨額
2015-03-31,2317,PropertyPlantAndEquipment_per,15.64,不動產、廠房及設備
2015-03-31,2317,RetainedEarnings_per,30.14,保留盈餘合計
2015-03-31,2317,ShorttermBorrowings_per,8.02,短期借款
2015-03-31,2317,TotalAssets_per,100.0,資產總計
2015-03-31,2317,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,2317,CashAndCashEquivalents,719156613000.0,現金及約當現金
2015-03-31,2317,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,1814537000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2317,OtherReceivable,41246456000.0,其他應收款淨額
2015-03-31,2317,Prepayments,11272695000.0,預付款項
2015-03-31,2317,Prepayments_per,0.52,預付款項
2015-03-31,2317,AccountsReceivableNet,449391471000.0,應收帳款淨額
2015-03-31,2317,AccountsReceivableDuefromRelatedPartiesNet,19443166000.0,應收帳款－關係人淨額
2015-03-31,2317,Inventories,379221700000.0,存貨
2015-03-31,2317,OtherCurrentAssets,38704542000.0,其他流動資產
2015-03-31,2317,CurrentAssets,1666906137000.0,流動資產合計
2015-03-31,2317,PropertyPlantAndEquipment,341208380000.0,不動產、廠房及設備
2015-03-31,2317,IntangibleAssets,4291195000.0,無形資產
2015-03-31,2317,DeferredTaxAssets,16411112000.0,遞延所得稅資產
2015-03-31,2317,OtherNoncurrentAssets,25761618000.0,其他非流動資產
2015-03-31,2317,NoncurrentAssets,514083042000.0,非流動資產合計
2015-03-31,2317,TotalAssets,2180989179000.0,資產總計
2015-03-31,2317,ShorttermBorrowings,174998976000.0,短期借款
2015-03-31,2317,AccountsPayable,503738642000.0,應付帳款
2015-03-31,2317,AccountsPayableToRelatedParties,37480863000.0,應付帳款－關係人
2015-03-31,2317,OtherPayables,170974327000.0,其他應付款
2015-03-31,2317,CurrentProvisions,2538107000.0,負債準備－流動
2015-03-31,2317,OtherCurrentLiabilities,78843642000.0,其他流動負債
2015-03-31,2317,CurrentLiabilities,998879607000.0,流動負債合計
2015-03-31,2317,BondsPayable,142996736000.0,應付公司債
2015-03-31,2317,LongtermBorrowings,21612402000.0,長期借款
2015-03-31,2317,OtherNoncurrentLiabilities,9367745000.0,其他非流動負債
2015-03-31,2317,NoncurrentLiabilities,180637854000.0,非流動負債合計
2015-03-31,2317,OrdinaryShare,147934068000.0,普通股股本
2015-03-31,2317,CapitalStock,147934068000.0,股本合計
2015-03-31,2317,CapitalSurplusAdditionalPaidInCapital,70822659000.0,資本公積－發行溢價
2015-03-31,2317,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,1933977000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-03-31,2317,CapitalSurplus,72869202000.0,資本公積合計
2015-03-31,2317,LegalReserve,80126455000.0,法定盈餘公積
2015-03-31,2317,RetainedEarnings,657444245000.0,保留盈餘合計
2015-03-31,2317,OtherEquityInterest,67883354000.0,其他權益合計
2015-03-31,2317,EquityAttributableToOwnersOfParent,946111968000.0,歸屬於母公司業主之權益合計
2015-03-31,2317,NoncontrollingInterests,55359750000.0,非控制權益
2015-03-31,2317,Equity,1001471718000.0,權益總計
2015-03-31,2317,TotalLiabilitiesEquity,2180989179000.0,負債及權益總計
2015-03-31,2317,NonCurrentAvailableForSaleFinancialAssets,50884627000.0,備供出售金融資產－非流動淨額
2015-03-31,2317,CurrentTaxLiabilities,29348981000.0,本期所得稅負債
2015-03-31,2317,CurrentTaxLiabilities_per,1.35,本期所得稅負債
2015-03-31,2317,Liabilities,1179517461000.0,負債總
2015-03-31,2317,Liabilities_per,54.08,負債總
2015-03-31,2317,UnappropriatedRetainedEarningsAaccumulatedDeficit,577317790000.0,未分配盈餘
2015-03-31,2317,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,26.47,未分配盈餘
2015-03-31,2317,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,1605064.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,2317,InvestmentAccountedForUsingEquityMethod,66037679000.0,採用權益法之投資淨額
2015-03-31,2317,InvestmentAccountedForUsingEquityMethod_per,3.03,採用權益法之投資淨額
2015-06-30,2317,AccountsPayable_per,24.47,應付帳款
2015-06-30,2317,AccountsPayableToRelatedParties_per,1.44,應付帳款－關係人
2015-06-30,2317,AccountsReceivableDuefromRelatedPartiesNet_per,0.74,應收帳款－關係人淨額
2015-06-30,2317,AccountsReceivableNet_per,18.38,應收帳款淨額
2015-06-30,2317,BondsPayable_per,6.85,應付公司債
2015-06-30,2317,CapitalStock_per,7.35,股本合計
2015-06-30,2317,CapitalSurplus_per,3.97,資本公積合計
2015-06-30,2317,CapitalSurplusAdditionalPaidInCapital_per,3.09,資本公積－發行溢價
2015-06-30,2317,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.09,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-06-30,2317,CapitalSurplusDonatedAssetsReceived,0.0,資本公積－受贈資產
2015-06-30,2317,CapitalSurplusDonatedAssetsReceived_per,0.0,資本公積－受贈資產
2015-06-30,2317,CashAndCashEquivalents_per,26.82,現金及約當現金
2015-06-30,2317,CurrentAssets_per,77.87,流動資產合計
2015-06-30,2317,CurrentAvailableForSaleFinancialAssets_per,0.04,備供出售金融資產－流動淨額
2015-06-30,2317,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.06,透過損益按公允價值衡量之金融資產－流動
2015-06-30,2317,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.07,透過損益按公允價值衡量之金融負債－流動
2015-06-30,2317,CurrentLiabilities_per,49.17,流動負債合計
2015-06-30,2317,CurrentProvisions_per,0.11,負債準備－流動
2015-06-30,2317,DeferredTaxAssets_per,0.76,遞延所得稅資產
2015-06-30,2317,Equity_per,42.37,權益總計
2015-06-30,2317,EquityAttributableToOwnersOfParent_per,40.06,歸屬於母公司業主之權益合計
2015-06-30,2317,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-06-30,2317,IntangibleAssets,4184210000.0,無形資產
2015-06-30,2317,IntangibleAssets_per,0.18,無形資產
2015-06-30,2317,Inventories_per,19.8,存貨
2015-06-30,2317,LegalReserve_per,4.07,法定盈餘公積
2015-06-30,2317,LongtermBorrowings_per,0.9,長期借款
2015-06-30,2317,NoncontrollingInterests_per,2.31,非控制權益
2015-06-30,2317,NoncurrentAssets_per,22.13,非流動資產合計
2015-06-30,2317,NonCurrentAvailableForSaleFinancialAssets_per,2.32,備供出售金融資產－非流動淨額
2015-06-30,2317,NoncurrentLiabilities_per,8.46,非流動負債合計
2015-06-30,2317,OrdinaryShare_per,6.61,普通股股本
2015-06-30,2317,OtherCurrentAssets_per,9.55,其他流動資產
2015-06-30,2317,OtherCurrentLiabilities_per,3.34,其他流動負債
2015-06-30,2317,OtherEquityInterest_per,1.7,其他權益合計
2015-06-30,2317,OtherNoncurrentAssets_per,1.17,其他非流動資產
2015-06-30,2317,OtherNoncurrentLiabilities_per,0.41,其他非流動負債
2015-06-30,2317,OtherPayables_per,9.73,其他應付款
2015-06-30,2317,OtherReceivable_per,1.82,其他應收款淨額
2015-06-30,2317,PropertyPlantAndEquipment_per,14.34,不動產、廠房及設備
2015-06-30,2317,RetainedEarnings_per,27.04,保留盈餘合計
2015-06-30,2317,ShorttermBorrowings_per,8.93,短期借款
2015-06-30,2317,TotalAssets_per,100.0,資產總計
2015-06-30,2317,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-06-30,2317,CashAndCashEquivalents,614522028000.0,現金及約當現金
2015-06-30,2317,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,1476888000.0,透過損益按公允價值衡量之金融資產－流動
2015-06-30,2317,OtherReceivable,41622802000.0,其他應收款淨額
2015-06-30,2317,Prepayments,10210176000.0,預付款項
2015-06-30,2317,Prepayments_per,0.45,預付款項
2015-06-30,2317,CurrentAvailableForSaleFinancialAssets,1003504000.0,備供出售金融資產－流動淨額
2015-06-30,2317,AccountsReceivableNet,421039079000.0,應收帳款淨額
2015-06-30,2317,AccountsReceivableDuefromRelatedPartiesNet,16958699000.0,應收帳款－關係人淨額
2015-06-30,2317,Inventories,453710737000.0,存貨
