date,stock_id,type,value,origin_name
2015-03-31,2376,AccountsPayable,5020160000.0,應付帳款
2015-03-31,2376,AccountsPayable_per,14.92,應付帳款
2015-03-31,2376,AccountsReceivableNet_per,18.29,應收帳款淨額
2015-03-31,2376,CapitalStock_per,18.7,股本合計
2015-03-31,2376,CapitalSurplus_per,13.68,資本公積合計
2015-03-31,2376,CapitalSurplusAdditionalPaidInCapital_per,13.65,資本公積－發行溢價
2015-03-31,2376,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,8923000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-03-31,2376,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.03,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-03-31,2376,CashAndCashEquivalents_per,24.78,現金及約當現金
2015-03-31,2376,CurrentAssets_per,80.78,流動資產合計
2015-03-31,2376,CurrentAvailableForSaleFinancialAssets,84001000.0,備供出售金融資產－流動淨額
2015-03-31,2376,CurrentAvailableForSaleFinancialAssets_per,0.25,備供出售金融資產－流動淨額
2015-03-31,2376,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,3.9,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2376,CurrentHeldToMaturityFinancialAssets,0.0,持有至到期日金融資產－流動淨額
2015-03-31,2376,CurrentHeldToMaturityFinancialAssets_per,0.0,持有至到期日金融資產－流動淨額
2015-03-31,2376,CurrentLiabilities_per,30.51,流動負債合計
2015-03-31,2376,CurrentProvisions,575230000.0,負債準備－流動
2015-03-31,2376,CurrentProvisions_per,1.71,負債準備－流動
2015-03-31,2376,DeferredTaxAssets,280316000.0,遞延所得稅資產
2015-03-31,2376,DeferredTaxAssets_per,0.83,遞延所得稅資產
2015-03-31,2376,Equity_per,68.15,權益總計
2015-03-31,2376,EquityAttributableToOwnersOfParent_per,68.1,歸屬於母公司業主之權益合計
2015-03-31,2376,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,2376,IntangibleAssets,43540000.0,無形資產
2015-03-31,2376,IntangibleAssets_per,0.13,無形資產
2015-03-31,2376,Inventories_per,27.72,存貨
2015-03-31,2376,LegalReserve_per,9.47,法定盈餘公積
2015-03-31,2376,NoncontrollingInterests,18415000.0,非控制權益
2015-03-31,2376,NoncontrollingInterests_per,0.05,非控制權益
2015-03-31,2376,NoncurrentAssets_per,19.22,非流動資產合計
2015-03-31,2376,NonCurrentAvailableForSaleFinancialAssets,323553000.0,備供出售金融資產－非流動淨額
2015-03-31,2376,NonCurrentAvailableForSaleFinancialAssets_per,0.96,備供出售金融資產－非流動淨額
2015-03-31,2376,NoncurrentLiabilities,449766000.0,非流動負債合計
2015-03-31,2376,NoncurrentLiabilities_per,1.34,非流動負債合計
2015-03-31,2376,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,2376,OrdinaryShare_per,18.7,普通股股本
2015-03-31,2376,OtherCurrentAssets_per,4.52,其他流動資產
2015-03-31,2376,OtherCurrentLiabilities,644377000.0,其他流動負債
2015-03-31,2376,OtherCurrentLiabilities_per,1.92,其他流動負債
2015-03-31,2376,OtherEquityInterest,347829000.0,其他權益合計
2015-03-31,2376,OtherEquityInterest_per,1.03,其他權益合計
2015-03-31,2376,OtherNoncurrentAssets_per,3.05,其他非流動資產
2015-03-31,2376,OtherNoncurrentLiabilities,441750000.0,其他非流動負債
2015-03-31,2376,OtherNoncurrentLiabilities_per,1.31,其他非流動負債
2015-03-31,2376,OtherPayables_per,10.33,其他應付款
2015-03-31,2376,OtherReceivable,437452000.0,其他應收款淨額
2015-03-31,2376,OtherReceivable_per,1.3,其他應收款淨額
2015-03-31,2376,PropertyPlantAndEquipment,4153100000.0,不動產、廠房及設備
2015-03-31,2376,PropertyPlantAndEquipment_per,12.35,不動產、廠房及設備
2015-03-31,2376,RetainedEarnings,11667000000.0,保留盈餘合計
2015-03-31,2376,RetainedEarnings_per,34.69,保留盈餘合計
2015-03-31,2376,ShorttermBorrowings,86128000.0,短期借款
2015-03-31,2376,ShorttermBorrowings_per,0.26,短期借款
2015-03-31,2376,TotalAssets_per,100.0,資產總計
2015-03-31,2376,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,2376,CashAndCashEquivalents,8336355000.0,現金及約當現金
2015-03-31,2376,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,1311414000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2376,BillsReceivableNet,6609000.0,應收票據淨額
2015-03-31,2376,BillsReceivableNet_per,0.02,應收票據淨額
2015-03-31,2376,AccountsReceivableNet,6151553000.0,應收帳款淨額
2015-03-31,2376,Inventories,9322364000.0,存貨
2015-03-31,2376,OtherCurrentAssets,1520576000.0,其他流動資產
2015-03-31,2376,CurrentAssets,27170324000.0,流動資產合計
2015-03-31,2376,OtherNoncurrentAssets,1026127000.0,其他非流動資產
2015-03-31,2376,NoncurrentAssets,6465811000.0,非流動資產合計
2015-03-31,2376,TotalAssets,33636135000.0,資產總計
2015-03-31,2376,OtherPayables,3474508000.0,其他應付款
2015-03-31,2376,CurrentLiabilities,10261671000.0,流動負債合計
2015-03-31,2376,OrdinaryShare,6290129000.0,普通股股本
2015-03-31,2376,CapitalStock,6290129000.0,股本合計
2015-03-31,2376,CapitalSurplusAdditionalPaidInCapital,4592402000.0,資本公積－發行溢價
2015-03-31,2376,CapitalSurplus,4601325000.0,資本公積合計
2015-03-31,2376,LegalReserve,3185601000.0,法定盈餘公積
2015-03-31,2376,EquityAttributableToOwnersOfParent,22906283000.0,歸屬於母公司業主之權益合計
2015-03-31,2376,Equity,22924698000.0,權益總計
2015-03-31,2376,TotalLiabilitiesEquity,33636135000.0,負債及權益總計
2015-03-31,2376,CurrentTaxLiabilities,395414000.0,本期所得稅負債
2015-03-31,2376,CurrentTaxLiabilities_per,1.18,本期所得稅負債
2015-03-31,2376,Liabilities,10711437000.0,負債總
2015-03-31,2376,Liabilities_per,31.85,負債總
2015-03-31,2376,UnappropriatedRetainedEarningsAaccumulatedDeficit,8055045000.0,未分配盈餘
2015-03-31,2376,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,23.95,未分配盈餘
2015-03-31,2376,InvestmentAccountedForUsingEquityMethod,296821000.0,採用權益法之投資淨額
2015-03-31,2376,InvestmentAccountedForUsingEquityMethod_per,0.88,採用權益法之投資淨額
2015-06-30,2376,AccountsPayable_per,15.78,應付帳款
2015-06-30,2376,AccountsReceivableNet_per,15.82,應收帳款淨額
2015-06-30,2376,CapitalStock_per,18.37,股本合計
2015-06-30,2376,CapitalSurplus,4601420000.0,資本公積合計
2015-06-30,2376,CapitalSurplus_per,13.43,資本公積合計
2015-06-30,2376,CapitalSurplusAdditionalPaidInCapital_per,13.41,資本公積－發行溢價
2015-06-30,2376,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,8923000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-06-30,2376,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.03,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-06-30,2376,CashAndCashEquivalents_per,33.56,現金及約當現金
2015-06-30,2376,CurrentAssets_per,83.86,流動資產合計
2015-06-30,2376,CurrentAvailableForSaleFinancialAssets,64623000.0,備供出售金融資產－流動淨額
2015-06-30,2376,CurrentAvailableForSaleFinancialAssets_per,0.19,備供出售金融資產－流動淨額
