date,stock_id,type,value,origin_name
2015-03-31,1503,AccountsPayable_per,9.05,應付帳款
2015-03-31,1503,AccountsPayableToRelatedParties,40804000.0,應付帳款－關係人
2015-03-31,1503,AccountsPayableToRelatedParties_per,0.12,應付帳款－關係人
2015-03-31,1503,AccountsReceivableDuefromRelatedPartiesNet,79777000.0,應收帳款－關係人淨額
2015-03-31,1503,AccountsReceivableDuefromRelatedPartiesNet_per,0.23,應收帳款－關係人淨額
2015-03-31,1503,AccountsReceivableNet,4738350000.0,應收帳款淨額
2015-03-31,1503,AccountsReceivableNet_per,13.79,應收帳款淨額
2015-03-31,1503,CapitalStock_per,15.16,股本合計
2015-03-31,1503,CapitalSurplus_per,7.51,資本公積合計
2015-03-31,1503,CashAndCashEquivalents_per,4.74,現金及約當現金
2015-03-31,1503,ConstructionContractReceivable,207669000.0,應收建造合約款
2015-03-31,1503,ConstructionContractReceivable_per,0.6,應收建造合約款
2015-03-31,1503,CurrentAssets_per,36.14,流動資產合計
2015-03-31,1503,CurrentAvailableForSaleFinancialAssets,0.0,備供出售金融資產－流動淨額
2015-03-31,1503,CurrentAvailableForSaleFinancialAssets_per,0.0,備供出售金融資產－流動淨額
2015-03-31,1503,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,1503,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,1503,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,205000.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,1503,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,1503,CurrentLiabilities_per,24.17,流動負債合計
2015-03-31,1503,CurrentProvisions,497657000.0,負債準備－流動
2015-03-31,1503,CurrentProvisions_per,1.45,負債準備－流動
2015-03-31,1503,DeferredTaxAssets,338252000.0,遞延所得稅資產
2015-03-31,1503,DeferredTaxAssets_per,0.98,遞延所得稅資產
2015-03-31,1503,Equity_per,63.63,權益總計
2015-03-31,1503,EquityAttributableToOwnersOfParent_per,62.28,歸屬於母公司業主之權益合計
2015-03-31,1503,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,1503,Inventories,4397360000.0,存貨
2015-03-31,1503,Inventories_per,12.8,存貨
2015-03-31,1503,LegalReserve_per,5.57,法定盈餘公積
