date,stock_id,type,value,origin_name
2018-12-31,6770,CashAndCashEquivalents,7179924000.0,現金及約當現金
2018-12-31,6770,CashAndCashEquivalents_per,10.6,現金及約當現金
2018-12-31,6770,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,7151000.0,透過損益按公允價值衡量之金融資產－流動
2018-12-31,6770,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融資產－流動
2018-12-31,6770,OtherReceivable,570547000.0,其他應收款淨額
2018-12-31,6770,OtherReceivable_per,0.84,其他應收款淨額
2018-12-31,6770,Prepayments,815382000.0,預付款項
2018-12-31,6770,Prepayments_per,1.2,預付款項
2018-12-31,6770,AccountsReceivableNet,6251317000.0,應收帳款淨額
2018-12-31,6770,AccountsReceivableNet_per,9.23,應收帳款淨額
2018-12-31,6770,AccountsReceivableDuefromRelatedPartiesNet,129542000.0,應收帳款－關係人淨額
2018-12-31,6770,AccountsReceivableDuefromRelatedPartiesNet_per,0.19,應收帳款－關係人淨額
2018-12-31,6770,Inventories,6743775000.0,存貨
2018-12-31,6770,Inventories_per,9.95,存貨
2018-12-31,6770,OtherCurrentAssets,794996000.0,其他流動資產
2018-12-31,6770,OtherCurrentAssets_per,1.17,其他流動資產
2018-12-31,6770,CurrentAssets,22492634000.0,流動資產合計
2018-12-31,6770,CurrentAssets_per,33.2,流動資產合計
2018-12-31,6770,PropertyPlantAndEquipment,40688694000.0,不動產、廠房及設備
2018-12-31,6770,PropertyPlantAndEquipment_per,60.06,不動產、廠房及設備
2018-12-31,6770,IntangibleAssets,527062000.0,無形資產
2018-12-31,6770,IntangibleAssets_per,0.78,無形資產
2018-12-31,6770,DeferredTaxAssets,1780710000.0,遞延所得稅資產
2018-12-31,6770,DeferredTaxAssets_per,2.63,遞延所得稅資產
2018-12-31,6770,OtherNoncurrentAssets,2259501000.0,其他非流動資產
2018-12-31,6770,OtherNoncurrentAssets_per,3.34,其他非流動資產
2018-12-31,6770,NoncurrentAssets,45255967000.0,非流動資產合計
2018-12-31,6770,NoncurrentAssets_per,66.8,非流動資產合計
2018-12-31,6770,TotalAssets,67748601000.0,資產總額
2018-12-31,6770,TotalAssets_per,100.0,資產總額
2018-12-31,6770,ShorttermBorrowings,689435000.0,短期借款
2018-12-31,6770,ShorttermBorrowings_per,1.02,短期借款
2018-12-31,6770,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,81000.0,透過損益按公允價值衡量之金融負債－流動
2018-12-31,6770,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2018-12-31,6770,AccountsPayable,3015986000.0,應付帳款
2018-12-31,6770,AccountsPayable_per,4.45,應付帳款
2018-12-31,6770,OtherPayables,8412584000.0,其他應付款
2018-12-31,6770,OtherPayables_per,12.42,其他應付款
2018-12-31,6770,CurrentProvisions,234389000.0,負債準備－流動
2018-12-31,6770,CurrentProvisions_per,0.35,負債準備－流動
2018-12-31,6770,OtherCurrentLiabilities,5018672000.0,其他流動負債
2018-12-31,6770,OtherCurrentLiabilities_per,7.41,其他流動負債
2018-12-31,6770,CurrentLiabilities,18827451000.0,流動負債合計
2018-12-31,6770,CurrentLiabilities_per,27.79,流動負債合計
2018-12-31,6770,LongtermBorrowings,15435055000.0,長期借款
2018-12-31,6770,LongtermBorrowings_per,22.78,長期借款
2018-12-31,6770,OtherNoncurrentLiabilities,1765178000.0,其他非流動負債
2018-12-31,6770,OtherNoncurrentLiabilities_per,2.61,其他非流動負債
2018-12-31,6770,NoncurrentLiabilities,18960343000.0,非流動負債合計
2018-12-31,6770,NoncurrentLiabilities_per,27.99,非流動負債合計
2018-12-31,6770,OrdinaryShare,3586674000.0,普通股股本
2018-12-31,6770,OrdinaryShare_per,5.29,普通股股本
2018-12-31,6770,CapitalStock,3586674000.0,股本合計
2018-12-31,6770,CapitalStock_per,5.29,股本合計
2018-12-31,6770,CapitalSurplus,89200000.0,資本公積合計
2018-12-31,6770,CapitalSurplus_per,0.13,資本公積合計
2018-12-31,6770,LegalReserve,139562000.0,法定盈餘公積
2018-12-31,6770,LegalReserve_per,0.21,法定盈餘公積
2018-12-31,6770,RetainedEarnings,1190499000.0,保留盈餘合計
2018-12-31,6770,RetainedEarnings_per,1.76,保留盈餘合計
2018-12-31,6770,EquityAttributableToOwnersOfParent,4862413000.0,歸屬於母公司業主之權益合計
2018-12-31,6770,EquityAttributableToOwnersOfParent_per,7.18,歸屬於母公司業主之權益合計
2018-12-31,6770,NoncontrollingInterests,0.0,非控制權益
2018-12-31,6770,NoncontrollingInterests_per,0.0,非控制權益
2018-12-31,6770,TotalLiabilitiesEquity,67748601000.0,負債及權益總計
2018-12-31,6770,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2018-12-31,6770,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,0.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2018-12-31,6770,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2018-12-31,6770,RightOfUseAsset,0.0,使用權資產
2018-12-31,6770,RightOfUseAsset_per,0.0,使用權資產
2018-12-31,6770,CurrentTaxLiabilities,200706000.0,本期所得稅負債
2018-12-31,6770,CurrentTaxLiabilities_per,0.3,本期所得稅負債
2018-12-31,6770,Liabilities,37787794000.0,負債總額
2018-12-31,6770,Liabilities_per,55.78,負債總額
2018-12-31,6770,UnappropriatedRetainedEarningsAaccumulatedDeficit,1050937000.0,未分配盈餘
2018-12-31,6770,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,1.55,未分配盈餘
