date,stock_id,type,value,origin_name
2015-03-31,2368,AccountsPayable_per,16.92,應付帳款
2015-03-31,2368,AccountsReceivableNet_per,26.36,應收帳款淨額
2015-03-31,2368,CapitalStock_per,23.7,股本合計
2015-03-31,2368,CapitalSurplus_per,6.06,資本公積合計
2015-03-31,2368,CashAndCashEquivalents_per,15.52,現金及約當現金
2015-03-31,2368,CurrentAssets_per,57.96,流動資產合計
2015-03-31,2368,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,22657000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2368,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.1,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2368,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2368,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2368,CurrentIncomeTaxAssets,0.0,本期所得稅資產
2015-03-31,2368,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產
2015-03-31,2368,CurrentLiabilities_per,48.22,流動負債合計
2015-03-31,2368,CurrentProvisions,150061000.0,負債準備－流動
2015-03-31,2368,CurrentProvisions_per,0.63,負債準備－流動
2015-03-31,2368,DeferredTaxAssets,396458000.0,遞延所得稅資產
2015-03-31,2368,DeferredTaxAssets_per,1.66,遞延所得稅資產
2015-03-31,2368,Equity_per,31.41,權益總計
2015-03-31,2368,EquityAttributableToOwnersOfParent_per,31.41,歸屬於母公司業主之權益合計
2015-03-31,2368,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,2368,IntangibleAssets,9768000.0,無形資產
2015-03-31,2368,IntangibleAssets_per,0.04,無形資產
2015-03-31,2368,Inventories_per,12.62,存貨
2015-03-31,2368,LegalReserve,473942000.0,法定盈餘公積
2015-03-31,2368,LegalReserve_per,1.99,法定盈餘公積
2015-03-31,2368,LongtermBorrowings,4289640000.0,長期借款
2015-03-31,2368,LongtermBorrowings_per,18.0,長期借款
2015-03-31,2368,NoncontrollingInterests,0.0,非控制權益
2015-03-31,2368,NoncontrollingInterests_per,0.0,非控制權益
2015-03-31,2368,NoncurrentAssets_per,42.04,非流動資產合計
2015-03-31,2368,NoncurrentLiabilities_per,20.37,非流動負債合計
2015-03-31,2368,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,5723750.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,2368,OrdinaryShare_per,23.7,普通股股本
2015-03-31,2368,OtherCurrentAssets,2601000.0,其他流動資產
2015-03-31,2368,OtherCurrentAssets_per,0.01,其他流動資產
2015-03-31,2368,OtherCurrentLiabilities,932264000.0,其他流動負債
2015-03-31,2368,OtherCurrentLiabilities_per,3.91,其他流動負債
2015-03-31,2368,OtherEquityInterest,360851000.0,其他權益合計
2015-03-31,2368,OtherEquityInterest_per,1.51,其他權益合計
2015-03-31,2368,OtherNoncurrentAssets,391034000.0,其他非流動資產
2015-03-31,2368,OtherNoncurrentAssets_per,1.64,其他非流動資產
2015-03-31,2368,OtherNoncurrentLiabilities,478681000.0,其他非流動負債
2015-03-31,2368,OtherNoncurrentLiabilities_per,2.01,其他非流動負債
2015-03-31,2368,OtherPayables_per,6.59,其他應付款
2015-03-31,2368,OtherReceivable,229357000.0,其他應收款淨額
2015-03-31,2368,OtherReceivable_per,0.96,其他應收款淨額
2015-03-31,2368,PropertyPlantAndEquipment_per,36.09,不動產、廠房及設備
2015-03-31,2368,RetainedEarnings,129819000.0,保留盈餘合計
2015-03-31,2368,RetainedEarnings_per,0.54,保留盈餘合計
2015-03-31,2368,ShorttermBorrowings_per,19.21,短期借款
2015-03-31,2368,TotalAssets_per,100.0,資產總計
2015-03-31,2368,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,2368,UnappropriatedRetainedEarningsAaccumulatedDeficit,-819645000.0,未分配盈餘
2015-03-31,2368,CashAndCashEquivalents,3699511000.0,現金及約當現金
2015-03-31,2368,BillsReceivableNet,93591000.0,應收票據淨額
2015-03-31,2368,BillsReceivableNet_per,0.39,應收票據淨額
2015-03-31,2368,Prepayments,476654000.0,預付款項
2015-03-31,2368,Prepayments_per,2.0,預付款項
2015-03-31,2368,AccountsReceivableNet,6282399000.0,應收帳款淨額
2015-03-31,2368,Inventories,3008125000.0,存貨
2015-03-31,2368,CurrentAssets,13814895000.0,流動資產合計
2015-03-31,2368,PropertyPlantAndEquipment,8603324000.0,不動產、廠房及設備
2015-03-31,2368,NoncurrentAssets,10020487000.0,非流動資產合計
2015-03-31,2368,TotalAssets,23835382000.0,資產總計
2015-03-31,2368,ShorttermBorrowings,4579647000.0,短期借款
2015-03-31,2368,AccountsPayable,4033052000.0,應付帳款
2015-03-31,2368,OtherPayables,1570271000.0,其他應付款
2015-03-31,2368,CurrentLiabilities,11494258000.0,流動負債合計
2015-03-31,2368,NoncurrentLiabilities,4854465000.0,非流動負債合計
2015-03-31,2368,OrdinaryShare,5649129000.0,普通股股本
2015-03-31,2368,CapitalStock,5649129000.0,股本合計
2015-03-31,2368,CapitalSurplus,1445337000.0,資本公積合計
2015-03-31,2368,EquityAttributableToOwnersOfParent,7486659000.0,歸屬於母公司業主之權益合計
2015-03-31,2368,Equity,7486659000.0,權益總計
2015-03-31,2368,TotalLiabilitiesEquity,23835382000.0,負債及權益總計
2015-03-31,2368,CurrentTaxLiabilities,171546000.0,本期所得稅負債
2015-03-31,2368,CurrentTaxLiabilities_per,0.72,本期所得稅負債
2015-03-31,2368,Liabilities,16348723000.0,負債總
2015-03-31,2368,Liabilities_per,68.59,負債總
2015-03-31,2368,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-3.44,未分配盈餘
2015-06-30,2368,AccountsPayable,3177580000.0,應付帳款
2015-06-30,2368,AccountsPayable_per,14.27,應付帳款
2015-06-30,2368,AccountsReceivableNet_per,24.39,應收帳款淨額
2015-06-30,2368,CapitalStock_per,25.37,股本合計
2015-06-30,2368,CapitalSurplus_per,6.49,資本公積合計
2015-06-30,2368,CashAndCashEquivalents_per,17.22,現金及約當現金
2015-06-30,2368,CurrentAssets_per,56.1,流動資產合計
2015-06-30,2368,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,2007000.0,透過損益按公允價值衡量之金融資產－流動
2015-06-30,2368,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融資產－流動
2015-06-30,2368,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,4004000.0,透過損益按公允價值衡量之金融負債－流動
2015-06-30,2368,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.02,透過損益按公允價值衡量之金融負債－流動
2015-06-30,2368,CurrentIncomeTaxAssets,3000.0,本期所得稅資產
