date,stock_id,type,value,origin_name
2017-06-30,3711,AccountsPayable_per,9.11,應付帳款
2017-06-30,3711,AccountsReceivableNet_per,12.94,應收帳款淨額
2017-06-30,3711,BondsPayable_per,7.25,應付公司債
2017-06-30,3711,CapitalStock_per,23.5,股本合計
2017-06-30,3711,CapitalSurplus_per,9.2,資本公積合計
2017-06-30,3711,CashAndCashEquivalents_per,12.31,現金及約當現金
2017-06-30,3711,CurrentAssets_per,41.22,流動資產合計
2017-06-30,3711,CurrentAvailableForSaleFinancialAssets,562099000.0,備供出售金融資產－流動淨額
2017-06-30,3711,CurrentAvailableForSaleFinancialAssets_per,0.16,備供出售金融資產－流動淨額
2017-06-30,3711,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.86,透過損益按公允價值衡量之金融資產－流動
2017-06-30,3711,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,2937400000.0,透過損益按公允價值衡量之金融負債－流動
2017-06-30,3711,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.82,透過損益按公允價值衡量之金融負債－流動
2017-06-30,3711,CurrentIncomeTaxAssets,402486000.0,本期所得稅資產
2017-06-30,3711,CurrentIncomeTaxAssets_per,0.11,本期所得稅資產
2017-06-30,3711,CurrentLiabilities_per,31.72,流動負債合計
2017-06-30,3711,DeferredTaxAssets_per,1.12,遞延所得稅資產
2017-06-30,3711,EquityAttributableToOwnersOfParent_per,46.78,歸屬於母公司業主之權益合計
2017-06-30,3711,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,107802000.0,預收股款（權益項下）之約當發行股數
2017-06-30,3711,IntangibleAssets_per,3.33,無形資產
2017-06-30,3711,Inventories_per,12.01,存貨
2017-06-30,3711,LegalReserve_per,4.7,法定盈餘公積
2017-06-30,3711,LongtermBorrowings_per,7.97,長期借款
2017-06-30,3711,NoncontrollingInterests_per,3.43,非控制權益
2017-06-30,3711,NoncurrentAssets_per,58.78,非流動資產合計
2017-06-30,3711,NonCurrentAvailableForSaleFinancialAssets_per,0.3,備供出售金融資產－非流動淨額
2017-06-30,3711,NoncurrentLiabilities_per,18.07,非流動負債合計
2017-06-30,3711,OrdinaryShare_per,23.2,普通股股本
2017-06-30,3711,OtherCurrentAssets_per,0.92,其他流動資產
2017-06-30,3711,OtherCurrentLiabilities_per,7.44,其他流動負債
2017-06-30,3711,OtherNoncurrentAssets_per,1.06,其他非流動資產
2017-06-30,3711,OtherNoncurrentLiabilities_per,1.49,其他非流動負債
2017-06-30,3711,OtherPayables_per,9.1,其他應付款
2017-06-30,3711,OtherReceivable_per,1.91,其他應收款淨額
2017-06-30,3711,PropertyPlantAndEquipment_per,39.36,不動產、廠房及設備
2017-06-30,3711,RetainedEarnings_per,17.85,保留盈餘合計
2017-06-30,3711,ShorttermBorrowings_per,3.98,短期借款
