date,stock_id,type,value,origin_name
2015-03-31,2395,AccountsReceivableDuefromRelatedPartiesNet,2591000.0,應收帳款－關係人淨額
2015-03-31,2395,AccountsReceivableDuefromRelatedPartiesNet_per,0.01,應收帳款－關係人淨額
2015-03-31,2395,AccountsReceivableNet_per,14.44,應收帳款淨額
2015-03-31,2395,CapitalStock_per,19.54,股本合計
2015-03-31,2395,CapitalSurplus_per,16.64,資本公積合計
2015-03-31,2395,CashAndCashEquivalents_per,11.22,現金及約當現金
2015-03-31,2395,CurrentAssets_per,58.7,流動資產合計
2015-03-31,2395,CurrentAvailableForSaleFinancialAssets_per,13.17,備供出售金融資產－流動淨額
2015-03-31,2395,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,194580000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2395,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.6,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2395,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,4286000.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2395,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2395,CurrentProvisions,129767000.0,負債準備－流動
2015-03-31,2395,CurrentProvisions_per,0.4,負債準備－流動
2015-03-31,2395,DeferredTaxAssets,160985000.0,遞延所得稅資產
2015-03-31,2395,DeferredTaxAssets_per,0.5,遞延所得稅資產
2015-03-31,2395,Equity_per,72.51,權益總計
2015-03-31,2395,EquityAttributableToOwnersOfParent_per,72.0,歸屬於母公司業主之權益合計
2015-03-31,2395,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,2395,IntangibleAssets_per,4.23,無形資產
2015-03-31,2395,Inventories_per,15.1,存貨
2015-03-31,2395,LegalReserve_per,10.74,法定盈餘公積
2015-03-31,2395,NoncontrollingInterests,164362000.0,非控制權益
2015-03-31,2395,NoncontrollingInterests_per,0.51,非控制權益
2015-03-31,2395,NoncurrentAssets_per,41.3,非流動資產合計
2015-03-31,2395,NonCurrentAvailableForSaleFinancialAssets_per,6.3,備供出售金融資產－非流動淨額
2015-03-31,2395,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,2395,OrdinaryShare_per,19.54,普通股股本
2015-03-31,2395,OtherCurrentAssets,481690000.0,其他流動資產
2015-03-31,2395,OtherCurrentAssets_per,1.49,其他流動資產
2015-03-31,2395,OtherEquityInterest,577850000.0,其他權益合計
2015-03-31,2395,OtherEquityInterest_per,1.79,其他權益合計
2015-03-31,2395,OtherNoncurrentAssets,187211000.0,其他非流動資產
2015-03-31,2395,OtherNoncurrentAssets_per,0.58,其他非流動資產
2015-03-31,2395,OtherReceivable,14392000.0,其他應收款淨額
2015-03-31,2395,OtherReceivable_per,0.04,其他應收款淨額
2015-03-31,2395,PropertyPlantAndEquipment_per,28.24,不動產、廠房及設備
2015-03-31,2395,RetainedEarnings_per,34.04,保留盈餘合計
2015-03-31,2395,ShorttermBorrowings,123016000.0,短期借款
2015-03-31,2395,ShorttermBorrowings_per,0.38,短期借款
2015-03-31,2395,TotalAssets_per,100.0,資產總計
2015-03-31,2395,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,2395,CashAndCashEquivalents,3626116000.0,現金及約當現金
2015-03-31,2395,BillsReceivableNet,850419000.0,應收票據淨額
2015-03-31,2395,BillsReceivableNet_per,2.63,應收票據淨額
2015-03-31,2395,CurrentAvailableForSaleFinancialAssets,4256444000.0,備供出售金融資產－流動淨額
2015-03-31,2395,AccountsReceivableNet,4667731000.0,應收帳款淨額
2015-03-31,2395,Inventories,4880234000.0,存貨
2015-03-31,2395,CurrentAssets,18975519000.0,流動資產合計
2015-03-31,2395,PropertyPlantAndEquipment,9129093000.0,不動產、廠房及設備
2015-03-31,2395,IntangibleAssets,1366575000.0,無形資產
2015-03-31,2395,NoncurrentAssets,13349528000.0,非流動資產合計
2015-03-31,2395,TotalAssets,32325047000.0,資產總計
2015-03-31,2395,OrdinaryShare,6315186000.0,普通股股本
2015-03-31,2395,CapitalStock,6315186000.0,股本合計
2015-03-31,2395,CapitalSurplus,5378887000.0,資本公積合計
2015-03-31,2395,LegalReserve,3472064000.0,法定盈餘公積
2015-03-31,2395,RetainedEarnings,11003153000.0,保留盈餘合計
2015-03-31,2395,EquityAttributableToOwnersOfParent,23275076000.0,歸屬於母公司業主之權益合計
2015-03-31,2395,Equity,23439438000.0,權益總計
2015-03-31,2395,TotalLiabilitiesEquity,32325047000.0,負債及權益總計
2015-03-31,2395,NonCurrentAvailableForSaleFinancialAssets,2036569000.0,備供出售金融資產－非流動淨額
2015-03-31,2395,CurrentTaxLiabilities,1002637000.0,本期所得稅負債
2015-03-31,2395,CurrentTaxLiabilities_per,3.1,本期所得稅負債
2015-03-31,2395,Liabilities,8885609000.0,負債總
2015-03-31,2395,Liabilities_per,27.49,負債總
2015-03-31,2395,UnappropriatedRetainedEarningsAaccumulatedDeficit,7531089000.0,未分配盈餘
2015-03-31,2395,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,23.3,未分配盈餘
2015-03-31,2395,InvestmentAccountedForUsingEquityMethod,469095000.0,採用權益法之投資淨額
2015-03-31,2395,InvestmentAccountedForUsingEquityMethod_per,1.45,採用權益法之投資淨額
2015-03-31,2395,AccountsPayable,3106803000.0,應付帳款
