date,stock_id,type,value,origin_name
2015-03-31,2882,CashAndCashEquivalents_per,5.29,現金及約當現金
2015-03-31,2882,CurrentIncomeTaxAssets_per,0.1,本期所得稅資產
2015-03-31,2882,DeferredTaxAssets_per,0.19,遞延所得稅資產
2015-03-31,2882,Equity_per,6.52,權益總計
2015-03-31,2882,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,2882,LegalReserve_per,0.28,法定盈餘公積
2015-03-31,2882,NoncontrollingInterests_per,0.08,非控制權益
2015-03-31,2882,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,2882,OrdinaryShare_per,1.78,普通股股本
2015-03-31,2882,TotalAssets_per,100.0,資產總計
2015-03-31,2882,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,2882,CashAndCashEquivalents,372500934000.0,現金及約當現金
2015-03-31,2882,DeferredTaxAssets,13665332000.0,遞延所得稅資產
2015-03-31,2882,TotalAssets,7045008797000.0,資產總計
2015-03-31,2882,OrdinaryShare,125632102000.0,普通股股本
2015-03-31,2882,LegalReserve,19784401000.0,法定盈餘公積
2015-03-31,2882,NoncontrollingInterests,5783896000.0,非控制權益
2015-03-31,2882,Equity,459317095000.0,權益總計
2015-03-31,2882,TotalLiabilitiesEquity,7045008797000.0,負債及權益總計
2015-03-31,2882,CurrentIncomeTaxAssets,7375165000.0,本期所得稅資產
2015-03-31,2882,InvestmentAccountedForUsingEquityMethod,6069063000.0,採用權益法之投資
2015-03-31,2882,InvestmentAccountedForUsingEquityMethod_per,0.09,採用權益法之投資
2015-03-31,2882,IntangibleAssets,9340458000.0,無形資產
2015-03-31,2882,IntangibleAssets_per,0.13,無形資產
2015-03-31,2882,CurrentTaxLiabilities,470300000.0,本期所得稅負債
2015-03-31,2882,CurrentTaxLiabilities_per,0.01,本期所得稅負債
2015-03-31,2882,Liabilities,6585691702000.0,負債總
2015-03-31,2882,Liabilities_per,93.48,負債總
2015-03-31,2882,UnappropriatedRetainedEarningsAaccumulatedDeficit,78919430000.0,未分配盈餘
2015-03-31,2882,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,1.12,未分配盈餘
2015-06-30,2882,CashAndCashEquivalents_per,5.22,現金及約當現金
2015-06-30,2882,CurrentIncomeTaxAssets_per,0.06,本期所得稅資產
2015-06-30,2882,DeferredTaxAssets_per,0.18,遞延所得稅資產
2015-06-30,2882,Equity_per,6.08,權益總計
2015-06-30,2882,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-06-30,2882,LegalReserve_per,0.35,法定盈餘公積
2015-06-30,2882,NoncontrollingInterests_per,0.08,非控制權益
2015-06-30,2882,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-06-30,2882,OrdinaryShare_per,1.76,普通股股本
2015-06-30,2882,TotalAssets_per,100.0,資產總計
2015-06-30,2882,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-06-30,2882,CashAndCashEquivalents,372119468000.0,現金及約當現金
2015-06-30,2882,DeferredTaxAssets,12827314000.0,遞延所得稅資產
2015-06-30,2882,TotalAssets,7122538577000.0,資產總計
2015-06-30,2882,OrdinaryShare,125632102000.0,普通股股本
2015-06-30,2882,LegalReserve,24820095000.0,法定盈餘公積
2015-06-30,2882,NoncontrollingInterests,5834507000.0,非控制權益
2015-06-30,2882,Equity,433100868000.0,權益總計
