date,stock_id,type,value,origin_name
2015-03-31,3036,AccountsPayable_per,33.02,應付帳款
2015-03-31,3036,AccountsReceivableNet_per,42.76,應收帳款淨額
2015-03-31,3036,CapitalStock_per,8.89,股本合計
2015-03-31,3036,CapitalSurplus_per,13.72,資本公積合計
2015-03-31,3036,CapitalSurplusAdditionalPaidInCapital_per,13.61,資本公積－發行溢價
2015-03-31,3036,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,8680000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-03-31,3036,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.02,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-03-31,3036,CashAndCashEquivalents_per,3.07,現金及約當現金
2015-03-31,3036,CurrentAssets_per,93.45,流動資產合計
2015-03-31,3036,CurrentAvailableForSaleFinancialAssets_per,3.95,備供出售金融資產－流動淨額
2015-03-31,3036,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,3036,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,3036,CurrentLiabilities_per,58.97,流動負債合計
2015-03-31,3036,DeferredTaxAssets,289257000.0,遞延所得稅資產
2015-03-31,3036,DeferredTaxAssets_per,0.63,遞延所得稅資產
2015-03-31,3036,Equity_per,36.62,權益總計
2015-03-31,3036,EquityAttributableToOwnersOfParent_per,36.62,歸屬於母公司業主之權益合計
2015-03-31,3036,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,3036,IntangibleAssets_per,3.35,無形資產
2015-03-31,3036,Inventories_per,35.35,存貨
2015-03-31,3036,LegalReserve,937984000.0,法定盈餘公積
2015-03-31,3036,LegalReserve_per,2.05,法定盈餘公積
2015-03-31,3036,LongtermBorrowings_per,3.9,長期借款
2015-03-31,3036,NoncontrollingInterests,566000.0,非控制權益
2015-03-31,3036,NoncontrollingInterests_per,0.0,非控制權益
2015-03-31,3036,NoncurrentAssets_per,6.55,非流動資產合計
2015-03-31,3036,NonCurrentAvailableForSaleFinancialAssets,63596000.0,備供出售金融資產－非流動淨額
2015-03-31,3036,NonCurrentAvailableForSaleFinancialAssets_per,0.14,備供出售金融資產－非流動淨額
2015-03-31,3036,NoncurrentLiabilities_per,4.41,非流動負債合計
2015-03-31,3036,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,3036,OrdinaryShare_per,8.89,普通股股本
2015-03-31,3036,OtherCurrentAssets,29909000.0,其他流動資產
2015-03-31,3036,OtherCurrentAssets_per,0.07,其他流動資產
2015-03-31,3036,OtherCurrentLiabilities_per,2.87,其他流動負債
2015-03-31,3036,OtherEquityInterest_per,3.97,其他權益合計
2015-03-31,3036,OtherNoncurrentAssets,196368000.0,其他非流動資產
2015-03-31,3036,OtherNoncurrentAssets_per,0.43,其他非流動資產
2015-03-31,3036,OtherNoncurrentLiabilities,20144000.0,其他非流動負債
2015-03-31,3036,OtherNoncurrentLiabilities_per,0.04,其他非流動負債
2015-03-31,3036,OtherPayables,829817000.0,其他應付款
2015-03-31,3036,OtherPayables_per,1.81,其他應付款
2015-03-31,3036,OtherReceivable_per,7.43,其他應收款淨額
2015-03-31,3036,PropertyPlantAndEquipment,626000000.0,不動產、廠房及設備
2015-03-31,3036,PropertyPlantAndEquipment_per,1.37,不動產、廠房及設備
2015-03-31,3036,RetainedEarnings,4595700000.0,保留盈餘合計
2015-03-31,3036,RetainedEarnings_per,10.04,保留盈餘合計
2015-03-31,3036,ShorttermBorrowings,9403700000.0,短期借款
2015-03-31,3036,ShorttermBorrowings_per,20.54,短期借款
2015-03-31,3036,TotalAssets_per,100.0,資產總計
2015-03-31,3036,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,3036,CashAndCashEquivalents,1404658000.0,現金及約當現金
2015-03-31,3036,OtherReceivable,3400179000.0,其他應收款淨額
2015-03-31,3036,Prepayments,378467000.0,預付款項
2015-03-31,3036,Prepayments_per,0.83,預付款項
2015-03-31,3036,CurrentAvailableForSaleFinancialAssets,1806566000.0,備供出售金融資產－流動淨額
2015-03-31,3036,AccountsReceivableNet,19575492000.0,應收帳款淨額
2015-03-31,3036,Inventories,16183853000.0,存貨
2015-03-31,3036,CurrentAssets,42779124000.0,流動資產合計
2015-03-31,3036,IntangibleAssets,1533956000.0,無形資產
2015-03-31,3036,NoncurrentAssets,2997152000.0,非流動資產合計
2015-03-31,3036,TotalAssets,45776276000.0,資產總計
2015-03-31,3036,AccountsPayable,15113833000.0,應付帳款
2015-03-31,3036,OtherCurrentLiabilities,1313176000.0,其他流動負債
2015-03-31,3036,CurrentLiabilities,26992095000.0,流動負債合計
2015-03-31,3036,LongtermBorrowings,1783245000.0,長期借款
2015-03-31,3036,NoncurrentLiabilities,2020676000.0,非流動負債合計
2015-03-31,3036,OrdinaryShare,4069434000.0,普通股股本
2015-03-31,3036,CapitalStock,4069434000.0,股本合計
2015-03-31,3036,CapitalSurplusAdditionalPaidInCapital,6229364000.0,資本公積－發行溢價
2015-03-31,3036,CapitalSurplus,6278786000.0,資本公積合計
2015-03-31,3036,OtherEquityInterest,1819019000.0,其他權益合計
2015-03-31,3036,EquityAttributableToOwnersOfParent,16762939000.0,歸屬於母公司業主之權益合計
2015-03-31,3036,Equity,16763505000.0,權益總計
2015-03-31,3036,TotalLiabilitiesEquity,45776276000.0,負債及權益總計
2015-03-31,3036,CurrentTaxLiabilities,331569000.0,本期所得稅負債
2015-03-31,3036,CurrentTaxLiabilities_per,0.72,本期所得稅負債
2015-03-31,3036,Liabilities,29012771000.0,負債總
2015-03-31,3036,Liabilities_per,63.38,負債總
2015-03-31,3036,UnappropriatedRetainedEarningsAaccumulatedDeficit,3657716000.0,未分配盈餘
2015-03-31,3036,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,7.99,未分配盈餘
2015-03-31,3036,InvestmentAccountedForUsingEquityMethod,109492000.0,採用權益法之投資淨額
2015-03-31,3036,InvestmentAccountedForUsingEquityMethod_per,0.24,採用權益法之投資淨額
2015-06-30,3036,AccountsPayable_per,30.88,應付帳款
2015-06-30,3036,AccountsReceivableNet_per,46.12,應收帳款淨額
2015-06-30,3036,CapitalStock_per,9.26,股本合計
2015-06-30,3036,CapitalSurplus_per,12.98,資本公積合計
2015-06-30,3036,CapitalSurplusAdditionalPaidInCapital_per,12.88,資本公積－發行溢價
2015-06-30,3036,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,8680000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-06-30,3036,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.02,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-06-30,3036,CashAndCashEquivalents_per,3.68,現金及約當現金
2015-06-30,3036,CurrentAssets_per,93.84,流動資產合計
2015-06-30,3036,CurrentAvailableForSaleFinancialAssets,2357160000.0,備供出售金融資產－流動淨額
2015-06-30,3036,CurrentAvailableForSaleFinancialAssets_per,4.87,備供出售金融資產－流動淨額
2015-06-30,3036,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2015-06-30,3036,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2015-06-30,3036,CurrentLiabilities_per,61.67,流動負債合計
2015-06-30,3036,DeferredTaxAssets,298466000.0,遞延所得稅資產
2015-06-30,3036,DeferredTaxAssets_per,0.62,遞延所得稅資產
2015-06-30,3036,Equity,16490700000.0,權益總計
2015-06-30,3036,Equity_per,34.1,權益總計
2015-06-30,3036,EquityAttributableToOwnersOfParent_per,34.1,歸屬於母公司業主之權益合計
2015-06-30,3036,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-06-30,3036,IntangibleAssets_per,3.14,無形資產
2015-06-30,3036,Inventories_per,33.53,存貨
2015-06-30,3036,LegalReserve_per,2.32,法定盈餘公積
2015-06-30,3036,LongtermBorrowings,1796260000.0,長期借款
2015-06-30,3036,LongtermBorrowings_per,3.71,長期借款
2015-06-30,3036,NoncontrollingInterests,464000.0,非控制權益
2015-06-30,3036,NoncontrollingInterests_per,0.0,非控制權益
2015-06-30,3036,NoncurrentAssets_per,6.16,非流動資產合計
2015-06-30,3036,NonCurrentAvailableForSaleFinancialAssets,58522000.0,備供出售金融資產－非流動淨額
2015-06-30,3036,NonCurrentAvailableForSaleFinancialAssets_per,0.12,備供出售金融資產－非流動淨額
2015-06-30,3036,NoncurrentLiabilities_per,4.22,非流動負債合計
2015-06-30,3036,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-06-30,3036,OrdinaryShare_per,8.42,普通股股本
2015-06-30,3036,OtherCurrentAssets,14222000.0,其他流動資產
2015-06-30,3036,OtherCurrentAssets_per,0.03,其他流動資產
2015-06-30,3036,OtherCurrentLiabilities,701151000.0,其他流動負債
2015-06-30,3036,OtherCurrentLiabilities_per,1.45,其他流動負債
2015-06-30,3036,OtherEquityInterest_per,4.71,其他權益合計
2015-06-30,3036,OtherNoncurrentAssets,233931000.0,其他非流動資產
2015-06-30,3036,OtherNoncurrentAssets_per,0.48,其他非流動資產
2015-06-30,3036,OtherNoncurrentLiabilities,21893000.0,其他非流動負債
2015-06-30,3036,OtherNoncurrentLiabilities_per,0.05,其他非流動負債
2015-06-30,3036,OtherPayables_per,4.53,其他應付款
2015-06-30,3036,OtherReceivable_per,5.04,其他應收款淨額
2015-06-30,3036,PropertyPlantAndEquipment,617716000.0,不動產、廠房及設備
2015-06-30,3036,PropertyPlantAndEquipment_per,1.28,不動產、廠房及設備
2015-06-30,3036,RetainedEarnings_per,7.15,保留盈餘合計
2015-06-30,3036,ShorttermBorrowings_per,24.29,短期借款
2015-06-30,3036,TotalAssets_per,100.0,資產總計
2015-06-30,3036,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-06-30,3036,CashAndCashEquivalents,1777491000.0,現金及約當現金
2015-06-30,3036,OtherReceivable,2438732000.0,其他應收款淨額
2015-06-30,3036,Prepayments,272019000.0,預付款項
2015-06-30,3036,Prepayments_per,0.56,預付款項
2015-06-30,3036,AccountsReceivableNet,22303176000.0,應收帳款淨額
2015-06-30,3036,Inventories,16214379000.0,存貨
2015-06-30,3036,CurrentAssets,45377179000.0,流動資產合計
2015-06-30,3036,IntangibleAssets,1520477000.0,無形資產
2015-06-30,3036,NoncurrentAssets,2979768000.0,非流動資產合計
2015-06-30,3036,TotalAssets,48356947000.0,資產總計
2015-06-30,3036,ShorttermBorrowings,11743578000.0,短期借款
2015-06-30,3036,AccountsPayable,14930739000.0,應付帳款
2015-06-30,3036,OtherPayables,2189091000.0,其他應付款
2015-06-30,3036,CurrentLiabilities,29823539000.0,流動負債合計
2015-06-30,3036,NoncurrentLiabilities,2042708000.0,非流動負債合計
2015-06-30,3036,OrdinaryShare,4069434000.0,普通股股本
2015-06-30,3036,CapitalStock,4476377000.0,股本合計
2015-06-30,3036,CapitalSurplusAdditionalPaidInCapital,6229364000.0,資本公積－發行溢價
2015-06-30,3036,CapitalSurplus,6278786000.0,資本公積合計
