date,stock_id,type,value,origin_name
2015-03-31,1102,AccountsPayable_per,2.82,應付帳款
2015-03-31,1102,AccountsPayableToRelatedParties,293921000.0,應付帳款－關係人
2015-03-31,1102,AccountsPayableToRelatedParties_per,0.1,應付帳款－關係人
2015-03-31,1102,AccountsReceivableDuefromRelatedPartiesNet,645563000.0,應收帳款－關係人淨額
2015-03-31,1102,AccountsReceivableDuefromRelatedPartiesNet_per,0.22,應收帳款－關係人淨額
2015-03-31,1102,AccountsReceivableNet_per,3.96,應收帳款淨額
2015-03-31,1102,BondsPayable_per,6.8,應付公司債
2015-03-31,1102,CapitalStock_per,11.69,股本合計
2015-03-31,1102,CapitalSurplus,1073920000.0,資本公積合計
2015-03-31,1102,CapitalSurplus_per,0.37,資本公積合計
2015-03-31,1102,CashAndCashEquivalents_per,3.81,現金及約當現金
2015-03-31,1102,CurrentAssets_per,26.26,流動資產合計
2015-03-31,1102,CurrentAvailableForSaleFinancialAssets_per,7.49,備供出售金融資產－流動淨額
2015-03-31,1102,CurrentDerivativeFinancialLiabilitiesForHedging,10839000.0,避險之衍生金融負債－流動
2015-03-31,1102,CurrentDerivativeFinancialLiabilitiesForHedging_per,0.0,避險之衍生金融負債－流動
2015-03-31,1102,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,697518000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,1102,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.24,透過損益按公允價值衡量之金融資產－流動
2015-03-31,1102,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,547028000.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,1102,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.19,透過損益按公允價值衡量之金融負債－流動
2015-03-31,1102,CurrentIncomeTaxAssets,4592000.0,本期所得稅資產
2015-03-31,1102,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產
2015-03-31,1102,CurrentLiabilities_per,23.44,流動負債合計
2015-03-31,1102,CurrentProvisions,9188000.0,負債準備－流動
2015-03-31,1102,CurrentProvisions_per,0.0,負債準備－流動
2015-03-31,1102,DeferredTaxAssets,448016000.0,遞延所得稅資產
2015-03-31,1102,DeferredTaxAssets_per,0.16,遞延所得稅資產
2015-03-31,1102,Equity_per,58.14,權益總計
2015-03-31,1102,EquityAttributableToOwnersOfParent_per,51.28,歸屬於母公司業主之權益合計
2015-03-31,1102,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,1102,IntangibleAssets_per,1.88,無形資產
2015-03-31,1102,Inventories_per,3.39,存貨
2015-03-31,1102,LegalReserve_per,4.61,法定盈餘公積
2015-03-31,1102,LongtermBorrowings_per,8.5,長期借款
2015-03-31,1102,NoncontrollingInterests_per,6.86,非控制權益
2015-03-31,1102,NoncurrentAssets_per,73.74,非流動資產合計
2015-03-31,1102,NonCurrentAvailableForSaleFinancialAssets_per,4.76,備供出售金融資產－非流動淨額
2015-03-31,1102,NoncurrentLiabilities_per,18.42,非流動負債合計
