date,stock_id,type,value,origin_name
2015-03-31,2308,AccountsPayable_per,13.07,應付帳款
2015-03-31,2308,AccountsPayableToRelatedParties,204375000.0,應付帳款－關係人
2015-03-31,2308,AccountsPayableToRelatedParties_per,0.09,應付帳款－關係人
2015-03-31,2308,AccountsReceivableDuefromRelatedPartiesNet_per,0.66,應收帳款－關係人淨額
2015-03-31,2308,AccountsReceivableNet_per,17.36,應收帳款淨額
2015-03-31,2308,CapitalStock_per,11.32,股本合計
2015-03-31,2308,CapitalSurplus_per,11.99,資本公積合計
2015-03-31,2308,CapitalSurplusAdditionalPaidInCapital_per,11.89,資本公積－發行溢價
2015-03-31,2308,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,0.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-03-31,2308,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-03-31,2308,CashAndCashEquivalents_per,34.05,現金及約當現金
2015-03-31,2308,CurrentAssets_per,66.73,流動資產合計
2015-03-31,2308,CurrentAvailableForSaleFinancialAssets,687397000.0,備供出售金融資產－流動淨額
2015-03-31,2308,CurrentAvailableForSaleFinancialAssets_per,0.32,備供出售金融資產－流動淨額
2015-03-31,2308,CurrentDerivativeFinancialLiabilitiesForHedging,603045000.0,避險之衍生金融負債－流動
2015-03-31,2308,CurrentDerivativeFinancialLiabilitiesForHedging_per,0.28,避險之衍生金融負債－流動
2015-03-31,2308,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,112917000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2308,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.05,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2308,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,21570000.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2308,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2308,CurrentIncomeTaxAssets,425169000.0,本期所得稅資產
2015-03-31,2308,CurrentIncomeTaxAssets_per,0.2,本期所得稅資產
2015-03-31,2308,CurrentLiabilities_per,30.42,流動負債合計
2015-03-31,2308,DeferredTaxAssets_per,2.12,遞延所得稅資產
2015-03-31,2308,Equity_per,53.74,權益總計
