date,stock_id,type,value,origin_name
2015-03-31,6239,AccountsPayable_per,3.91,應付帳款
2015-03-31,6239,AccountsPayableToRelatedParties,0.0,應付帳款－關係人
2015-03-31,6239,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2015-03-31,6239,AccountsReceivableDuefromRelatedPartiesNet_per,4.56,應收帳款－關係人淨額
2015-03-31,6239,AccountsReceivableNet_per,5.83,應收帳款淨額
2015-03-31,6239,CapitalStock_per,11.34,股本合計
2015-03-31,6239,CapitalSurplus_per,2.1,資本公積合計
2015-03-31,6239,CashAndCashEquivalents_per,25.36,現金及約當現金
2015-03-31,6239,CurrentAssets_per,40.91,流動資產合計
2015-03-31,6239,CurrentAvailableForSaleFinancialAssets,0.0,備供出售金融資產－流動淨額
2015-03-31,6239,CurrentAvailableForSaleFinancialAssets_per,0.0,備供出售金融資產－流動淨額
2015-03-31,6239,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,144767000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,6239,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.21,透過損益按公允價值衡量之金融資產－流動
2015-03-31,6239,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,145000.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,6239,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,6239,CurrentHeldToMaturityFinancialAssets,200077000.0,持有至到期日金融資產－流動淨額
2015-03-31,6239,CurrentHeldToMaturityFinancialAssets_per,0.29,持有至到期日金融資產－流動淨額
2015-03-31,6239,CurrentLiabilities_per,14.19,流動負債合計
2015-03-31,6239,CurrentProvisions,24414000.0,負債準備－流動
2015-03-31,6239,CurrentProvisions_per,0.04,負債準備－流動
2015-03-31,6239,DeferredTaxAssets,33353000.0,遞延所得稅資產
2015-03-31,6239,DeferredTaxAssets_per,0.05,遞延所得稅資產
2015-03-31,6239,Equity_per,59.2,權益總計
2015-03-31,6239,EquityAttributableToOwnersOfParent_per,47.14,歸屬於母公司業主之權益合計
2015-03-31,6239,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,6239,IntangibleAssets,1304250000.0,無形資產
2015-03-31,6239,IntangibleAssets_per,1.9,無形資產
2015-03-31,6239,Inventories_per,3.74,存貨
2015-03-31,6239,LegalReserve_per,6.74,法定盈餘公積
2015-03-31,6239,LongtermBorrowings_per,23.32,長期借款
2015-03-31,6239,NoncontrollingInterests_per,12.06,非控制權益
2015-03-31,6239,NoncurrentAssets_per,59.09,非流動資產合計
2015-03-31,6239,NonCurrentAvailableForSaleFinancialAssets,378879000.0,備供出售金融資產－非流動淨額
2015-03-31,6239,NonCurrentAvailableForSaleFinancialAssets_per,0.55,備供出售金融資產－非流動淨額
2015-03-31,6239,NoncurrentLiabilities_per,26.61,非流動負債合計
2015-03-31,6239,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,9968000.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,6239,OrdinaryShare_per,11.34,普通股股本
2015-03-31,6239,OtherCurrentAssets,257512000.0,其他流動資產
2015-03-31,6239,OtherCurrentAssets_per,0.37,其他流動資產
2015-03-31,6239,OtherCurrentLiabilities_per,4.45,其他流動負債
2015-03-31,6239,OtherEquityInterest,64448000.0,其他權益合計
2015-03-31,6239,OtherEquityInterest_per,0.09,其他權益合計
2015-03-31,6239,OtherNoncurrentAssets,125909000.0,其他非流動資產
2015-03-31,6239,OtherNoncurrentAssets_per,0.18,其他非流動資產
2015-03-31,6239,OtherNoncurrentLiabilities_per,3.29,其他非流動負債
2015-03-31,6239,OtherPayables_per,3.14,其他應付款
2015-03-31,6239,OtherReceivable,279589000.0,其他應收款淨額
2015-03-31,6239,OtherReceivable_per,0.41,其他應收款淨額
2015-03-31,6239,OtherReceivablesDueFromRelatedParties,18572000.0,其他應收款－關係人淨額
2015-03-31,6239,OtherReceivablesDueFromRelatedParties_per,0.03,其他應收款－關係人淨額
2015-03-31,6239,PropertyPlantAndEquipment_per,53.51,不動產、廠房及設備
2015-03-31,6239,RetainedEarnings_per,34.28,保留盈餘合計
2015-03-31,6239,ShorttermBorrowings,1379900000.0,短期借款
2015-03-31,6239,ShorttermBorrowings_per,2.01,短期借款
2015-03-31,6239,TotalAssets_per,100.0,資產總計
2015-03-31,6239,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,6239,CashAndCashEquivalents,17418377000.0,現金及約當現金
2015-03-31,6239,Prepayments,73121000.0,預付款項
2015-03-31,6239,Prepayments_per,0.11,預付款項
2015-03-31,6239,AccountsReceivableNet,4004484000.0,應收帳款淨額
2015-03-31,6239,AccountsReceivableDuefromRelatedPartiesNet,3134907000.0,應收帳款－關係人淨額
2015-03-31,6239,Inventories,2565389000.0,存貨
2015-03-31,6239,CurrentAssets,28096795000.0,流動資產合計
2015-03-31,6239,PropertyPlantAndEquipment,36753073000.0,不動產、廠房及設備
2015-03-31,6239,NoncurrentAssets,40581460000.0,非流動資產合計
2015-03-31,6239,TotalAssets,68678255000.0,資產總計
2015-03-31,6239,AccountsPayable,2684604000.0,應付帳款
2015-03-31,6239,OtherPayables,2157872000.0,其他應付款
2015-03-31,6239,OtherCurrentLiabilities,3058184000.0,其他流動負債
2015-03-31,6239,CurrentLiabilities,9744886000.0,流動負債合計
2015-03-31,6239,LongtermBorrowings,16017447000.0,長期借款
2015-03-31,6239,OtherNoncurrentLiabilities,2257947000.0,其他非流動負債
2015-03-31,6239,NoncurrentLiabilities,18275763000.0,非流動負債合計
2015-03-31,6239,OrdinaryShare,7791466000.0,普通股股本
2015-03-31,6239,CapitalStock,7791466000.0,股本合計
2015-03-31,6239,CapitalSurplus,1439085000.0,資本公積合計
2015-03-31,6239,LegalReserve,4628537000.0,法定盈餘公積
2015-03-31,6239,RetainedEarnings,23540129000.0,保留盈餘合計
2015-03-31,6239,EquityAttributableToOwnersOfParent,32375602000.0,歸屬於母公司業主之權益合計
2015-03-31,6239,NoncontrollingInterests,8282004000.0,非控制權益
2015-03-31,6239,Equity,40657606000.0,權益總計
2015-03-31,6239,TotalLiabilitiesEquity,68678255000.0,負債及權益總計
2015-03-31,6239,CurrentTaxLiabilities,429112000.0,本期所得稅負債
2015-03-31,6239,CurrentTaxLiabilities_per,0.62,本期所得稅負債
2015-03-31,6239,Liabilities,28020649000.0,負債總
2015-03-31,6239,Liabilities_per,40.8,負債總
2015-03-31,6239,UnappropriatedRetainedEarningsAaccumulatedDeficit,18911592000.0,未分配盈餘
2015-03-31,6239,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,27.54,未分配盈餘
2015-03-31,6239,InvestmentAccountedForUsingEquityMethod,832984000.0,採用權益法之投資淨額
2015-03-31,6239,InvestmentAccountedForUsingEquityMethod_per,1.21,採用權益法之投資淨額
2015-06-30,6239,AccountsPayable_per,3.96,應付帳款
2015-06-30,6239,AccountsPayableToRelatedParties,0.0,應付帳款－關係人
2015-06-30,6239,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2015-06-30,6239,AccountsReceivableDuefromRelatedPartiesNet_per,5.38,應收帳款－關係人淨額
2015-06-30,6239,AccountsReceivableNet_per,6.67,應收帳款淨額
2015-06-30,6239,CapitalStock_per,10.96,股本合計
2015-06-30,6239,CapitalSurplus_per,2.03,資本公積合計
2015-06-30,6239,CashAndCashEquivalents_per,27.23,現金及約當現金
2015-06-30,6239,CurrentAssets_per,43.72,流動資產合計
2015-06-30,6239,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,167043000.0,透過損益按公允價值衡量之金融資產－流動
2015-06-30,6239,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.23,透過損益按公允價值衡量之金融資產－流動
2015-06-30,6239,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,1799000.0,透過損益按公允價值衡量之金融負債－流動
2015-06-30,6239,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2015-06-30,6239,CurrentHeldToMaturityFinancialAssets,0.0,持有至到期日金融資產－流動淨額
2015-06-30,6239,CurrentHeldToMaturityFinancialAssets_per,0.0,持有至到期日金融資產－流動淨額
2015-06-30,6239,CurrentLiabilities_per,20.66,流動負債合計
2015-06-30,6239,CurrentProvisions,23824000.0,負債準備－流動
2015-06-30,6239,CurrentProvisions_per,0.03,負債準備－流動
2015-06-30,6239,DeferredTaxAssets,101051000.0,遞延所得稅資產
2015-06-30,6239,DeferredTaxAssets_per,0.14,遞延所得稅資產
2015-06-30,6239,Equity_per,54.62,權益總計
2015-06-30,6239,EquityAttributableToOwnersOfParent_per,43.89,歸屬於母公司業主之權益合計
2015-06-30,6239,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-06-30,6239,IntangibleAssets_per,1.8,無形資產
2015-06-30,6239,Inventories_per,3.54,存貨
2015-06-30,6239,LegalReserve_per,6.97,法定盈餘公積
2015-06-30,6239,LongtermBorrowings_per,21.86,長期借款
2015-06-30,6239,NoncontrollingInterests_per,10.73,非控制權益
2015-06-30,6239,NoncurrentAssets_per,56.28,非流動資產合計
2015-06-30,6239,NonCurrentAvailableForSaleFinancialAssets,449991000.0,備供出售金融資產－非流動淨額
2015-06-30,6239,NonCurrentAvailableForSaleFinancialAssets_per,0.63,備供出售金融資產－非流動淨額
