date,stock_id,type,value,origin_name
2015-03-31,2360,AccountsPayable_per,7.2,應付帳款
2015-03-31,2360,AccountsPayableToRelatedParties,1918000.0,應付帳款－關係人
2015-03-31,2360,AccountsPayableToRelatedParties_per,0.01,應付帳款－關係人
2015-03-31,2360,AccountsReceivableDuefromRelatedPartiesNet,14410000.0,應收帳款－關係人淨額
2015-03-31,2360,AccountsReceivableDuefromRelatedPartiesNet_per,0.1,應收帳款－關係人淨額
2015-03-31,2360,AccountsReceivableNet_per,17.41,應收帳款淨額
2015-03-31,2360,BondsPayable_per,11.63,應付公司債
2015-03-31,2360,CapitalStock_per,25.35,股本合計
2015-03-31,2360,CapitalSurplus_per,8.47,資本公積合計
2015-03-31,2360,CashAndCashEquivalents_per,14.59,現金及約當現金
2015-03-31,2360,ConstructionContractReceivable,71843000.0,應收建造合約款
2015-03-31,2360,ConstructionContractReceivable_per,0.48,應收建造合約款
2015-03-31,2360,CurrentAssets_per,60.85,流動資產合計
2015-03-31,2360,CurrentAvailableForSaleFinancialAssets_per,13.18,備供出售金融資產－流動淨額
2015-03-31,2360,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,9233000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2360,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.06,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2360,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,1298000.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2360,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2360,CurrentLiabilities_per,19.05,流動負債合計
2015-03-31,2360,DeferredTaxAssets,153393000.0,遞延所得稅資產
2015-03-31,2360,DeferredTaxAssets_per,1.03,遞延所得稅資產
2015-03-31,2360,Equity,9443870000.0,權益總計
2015-03-31,2360,Equity_per,63.19,權益總計
2015-03-31,2360,EquityAttributableToOwnersOfParent_per,62.46,歸屬於母公司業主之權益合計
2015-03-31,2360,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,4166.0,預收股款（權益項下）之約當發行股數
2015-03-31,2360,IntangibleAssets,199339000.0,無形資產
2015-03-31,2360,IntangibleAssets_per,1.33,無形資產
2015-03-31,2360,Inventories_per,10.62,存貨
2015-03-31,2360,LegalReserve_per,9.83,法定盈餘公積
2015-03-31,2360,LongtermBorrowings,684455000.0,長期借款
2015-03-31,2360,LongtermBorrowings_per,4.58,長期借款
2015-03-31,2360,NoncontrollingInterests,110189000.0,非控制權益
2015-03-31,2360,NoncontrollingInterests_per,0.74,非控制權益
2015-03-31,2360,NoncurrentAssets_per,39.15,非流動資產合計
2015-03-31,2360,NonCurrentAvailableForSaleFinancialAssets,439504000.0,備供出售金融資產－非流動淨額
2015-03-31,2360,NonCurrentAvailableForSaleFinancialAssets_per,2.94,備供出售金融資產－非流動淨額
2015-03-31,2360,NoncurrentLiabilities_per,17.76,非流動負債合計
2015-03-31,2360,OrdinaryShare_per,25.35,普通股股本
2015-03-31,2360,OtherCurrentAssets,95793000.0,其他流動資產
2015-03-31,2360,OtherCurrentAssets_per,0.64,其他流動資產
2015-03-31,2360,OtherCurrentLiabilities,277962000.0,其他流動負債
2015-03-31,2360,OtherCurrentLiabilities_per,1.86,其他流動負債
2015-03-31,2360,OtherEquityInterest,455167000.0,其他權益合計
2015-03-31,2360,OtherEquityInterest_per,3.05,其他權益合計
2015-03-31,2360,OtherNoncurrentAssets_per,11.19,其他非流動資產
2015-03-31,2360,OtherNoncurrentLiabilities,127185000.0,其他非流動負債
2015-03-31,2360,OtherNoncurrentLiabilities_per,0.85,其他非流動負債
2015-03-31,2360,OtherPayables,644066000.0,其他應付款
2015-03-31,2360,OtherPayables_per,4.31,其他應付款
2015-03-31,2360,PropertyPlantAndEquipment_per,17.9,不動產、廠房及設備
2015-03-31,2360,RetainedEarnings_per,25.84,保留盈餘合計
2015-03-31,2360,ShorttermBorrowings,161450000.0,短期借款
2015-03-31,2360,ShorttermBorrowings_per,1.08,短期借款
2015-03-31,2360,TotalAssets_per,100.0,資產總計
2015-03-31,2360,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,2360,CashAndCashEquivalents,2180014000.0,現金及約當現金
2015-03-31,2360,BillsReceivableNet,32184000.0,應收票據淨額
2015-03-31,2360,BillsReceivableNet_per,0.22,應收票據淨額
2015-03-31,2360,Prepayments,89512000.0,預付款項
2015-03-31,2360,Prepayments_per,0.6,預付款項
2015-03-31,2360,CurrentAvailableForSaleFinancialAssets,1970414000.0,備供出售金融資產－流動淨額
2015-03-31,2360,AccountsReceivableNet,2601794000.0,應收帳款淨額
2015-03-31,2360,Inventories,1587276000.0,存貨
2015-03-31,2360,CurrentAssets,9093965000.0,流動資產合計
2015-03-31,2360,PropertyPlantAndEquipment,2675827000.0,不動產、廠房及設備
2015-03-31,2360,OtherNoncurrentAssets,1671731000.0,其他非流動資產
2015-03-31,2360,NoncurrentAssets,5850641000.0,非流動資產合計
2015-03-31,2360,TotalAssets,14944606000.0,資產總計
2015-03-31,2360,AccountsPayable,1076369000.0,應付帳款
2015-03-31,2360,CurrentLiabilities,2846933000.0,流動負債合計
2015-03-31,2360,BondsPayable,1737434000.0,應付公司債
2015-03-31,2360,NoncurrentLiabilities,2653803000.0,非流動負債合計
2015-03-31,2360,OrdinaryShare,3787821000.0,普通股股本
2015-03-31,2360,CapitalStock,3787863000.0,股本合計
2015-03-31,2360,CapitalSurplus,1265212000.0,資本公積合計
2015-03-31,2360,LegalReserve,1469276000.0,法定盈餘公積
2015-03-31,2360,RetainedEarnings,3861153000.0,保留盈餘合計
2015-03-31,2360,EquityAttributableToOwnersOfParent,9333681000.0,歸屬於母公司業主之權益合計
2015-03-31,2360,TotalLiabilitiesEquity,14944606000.0,負債及權益總計
2015-03-31,2360,CurrentTaxLiabilities,237680000.0,本期所得稅負債
2015-03-31,2360,CurrentTaxLiabilities_per,1.59,本期所得稅負債
2015-03-31,2360,Liabilities,5500736000.0,負債總
2015-03-31,2360,Liabilities_per,36.81,負債總
2015-03-31,2360,UnappropriatedRetainedEarningsAaccumulatedDeficit,2304989000.0,未分配盈餘
2015-03-31,2360,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,15.42,未分配盈餘
2015-03-31,2360,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,1915579.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,2360,InvestmentAccountedForUsingEquityMethod,525597000.0,採用權益法之投資淨額
2015-03-31,2360,InvestmentAccountedForUsingEquityMethod_per,3.52,採用權益法之投資淨額
2015-06-30,2360,AccountsPayable_per,7.65,應付帳款
2015-06-30,2360,AccountsPayableToRelatedParties,1312000.0,應付帳款－關係人
2015-06-30,2360,AccountsPayableToRelatedParties_per,0.01,應付帳款－關係人
2015-06-30,2360,AccountsReceivableDuefromRelatedPartiesNet,14212000.0,應收帳款－關係人淨額
2015-06-30,2360,AccountsReceivableDuefromRelatedPartiesNet_per,0.09,應收帳款－關係人淨額
2015-06-30,2360,AccountsReceivableNet_per,17.23,應收帳款淨額
2015-06-30,2360,BondsPayable_per,11.1,應付公司債
2015-06-30,2360,CapitalStock_per,24.1,股本合計
2015-06-30,2360,CapitalSurplus_per,8.1,資本公積合計
2015-06-30,2360,CashAndCashEquivalents_per,16.38,現金及約當現金
2015-06-30,2360,ConstructionContractReceivable,198723000.0,應收建造合約款
2015-06-30,2360,ConstructionContractReceivable_per,1.26,應收建造合約款
2015-06-30,2360,CurrentAssets_per,63.3,流動資產合計
2015-06-30,2360,CurrentAvailableForSaleFinancialAssets,2172260000.0,備供出售金融資產－流動淨額
2015-06-30,2360,CurrentAvailableForSaleFinancialAssets_per,13.82,備供出售金融資產－流動淨額
