date,stock_id,type,value,origin_name
2015-03-31,3189,AccountsPayable_per,4.42,應付帳款
2015-03-31,3189,AccountsPayableToRelatedParties,0.0,應付帳款－關係人
2015-03-31,3189,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2015-03-31,3189,AccountsReceivableDuefromRelatedPartiesNet,340539000.0,應收帳款－關係人淨額
2015-03-31,3189,AccountsReceivableDuefromRelatedPartiesNet_per,0.84,應收帳款－關係人淨額
2015-03-31,3189,AccountsReceivableNet_per,7.45,應收帳款淨額
2015-03-31,3189,CapitalStock,4460000000.0,股本合計
2015-03-31,3189,CapitalStock_per,10.98,股本合計
2015-03-31,3189,CapitalSurplus_per,14.62,資本公積合計
2015-03-31,3189,CashAndCashEquivalents_per,27.9,現金及約當現金
2015-03-31,3189,CurrentAssets_per,56.71,流動資產合計
2015-03-31,3189,CurrentAvailableForSaleFinancialAssets,0.0,備供出售金融資產－流動淨額
2015-03-31,3189,CurrentAvailableForSaleFinancialAssets_per,0.0,備供出售金融資產－流動淨額
2015-03-31,3189,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,12.62,透過損益按公允價值衡量之金融資產－流動
2015-03-31,3189,CurrentLiabilities_per,22.93,流動負債合計
2015-03-31,3189,CurrentProvisions,258000.0,負債準備－流動
2015-03-31,3189,CurrentProvisions_per,0.0,負債準備－流動
2015-03-31,3189,DeferredTaxAssets,336000.0,遞延所得稅資產
2015-03-31,3189,DeferredTaxAssets_per,0.0,遞延所得稅資產
2015-03-31,3189,Equity_per,75.16,權益總計
2015-03-31,3189,EquityAttributableToOwnersOfParent_per,68.79,歸屬於母公司業主之權益合計
2015-03-31,3189,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,3189,IntangibleAssets,22046000.0,無形資產
2015-03-31,3189,IntangibleAssets_per,0.05,無形資產
2015-03-31,3189,Inventories_per,5.3,存貨
2015-03-31,3189,LegalReserve,2687890000.0,法定盈餘公積
2015-03-31,3189,LegalReserve_per,6.62,法定盈餘公積
2015-03-31,3189,LongtermBorrowings,613391000.0,長期借款
2015-03-31,3189,LongtermBorrowings_per,1.51,長期借款
2015-03-31,3189,NoncontrollingInterests_per,6.37,非控制權益
2015-03-31,3189,NoncurrentAssets_per,43.29,非流動資產合計
2015-03-31,3189,NoncurrentLiabilities,774135000.0,非流動負債合計
2015-03-31,3189,NoncurrentLiabilities_per,1.91,非流動負債合計
2015-03-31,3189,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,3189,OrdinaryShare,4460000000.0,普通股股本
2015-03-31,3189,OrdinaryShare_per,10.98,普通股股本
2015-03-31,3189,OtherCurrentAssets,70639000.0,其他流動資產
2015-03-31,3189,OtherCurrentAssets_per,0.17,其他流動資產
2015-03-31,3189,OtherCurrentLiabilities_per,3.14,其他流動負債
2015-03-31,3189,OtherEquityInterest,212984000.0,其他權益合計
2015-03-31,3189,OtherEquityInterest_per,0.52,其他權益合計
2015-03-31,3189,OtherNoncurrentAssets_per,5.22,其他非流動資產
2015-03-31,3189,OtherNoncurrentLiabilities,116765000.0,其他非流動負債
2015-03-31,3189,OtherNoncurrentLiabilities_per,0.29,其他非流動負債
2015-03-31,3189,OtherPayables_per,8.25,其他應付款
2015-03-31,3189,OtherReceivable,405181000.0,其他應收款淨額
2015-03-31,3189,OtherReceivable_per,1.0,其他應收款淨額
2015-03-31,3189,OtherReceivablesDueFromRelatedParties,1241000.0,其他應收款－關係人淨額
2015-03-31,3189,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額
2015-03-31,3189,PropertyPlantAndEquipment_per,37.89,不動產、廠房及設備
2015-03-31,3189,RetainedEarnings_per,42.67,保留盈餘合計
2015-03-31,3189,ShorttermBorrowings_per,4.59,短期借款
2015-03-31,3189,TotalAssets_per,100.0,資產總計
2015-03-31,3189,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,3189,CashAndCashEquivalents,11333298000.0,現金及約當現金
2015-03-31,3189,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,5126454000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,3189,BillsReceivableNet,485000.0,應收票據淨額
2015-03-31,3189,BillsReceivableNet_per,0.0,應收票據淨額
2015-03-31,3189,Prepayments,138357000.0,預付款項
2015-03-31,3189,Prepayments_per,0.34,預付款項
2015-03-31,3189,AccountsReceivableNet,3027288000.0,應收帳款淨額
2015-03-31,3189,Inventories,2151334000.0,存貨
2015-03-31,3189,CurrentAssets,23040347000.0,流動資產合計
2015-03-31,3189,PropertyPlantAndEquipment,15393262000.0,不動產、廠房及設備
2015-03-31,3189,OtherNoncurrentAssets,2119775000.0,其他非流動資產
2015-03-31,3189,NoncurrentAssets,17585419000.0,非流動資產合計
2015-03-31,3189,TotalAssets,40625766000.0,資產總計
2015-03-31,3189,ShorttermBorrowings,1864853000.0,短期借款
2015-03-31,3189,AccountsPayable,1795129000.0,應付帳款
2015-03-31,3189,OtherPayables,3352897000.0,其他應付款
2015-03-31,3189,OtherCurrentLiabilities,1277236000.0,其他流動負債
2015-03-31,3189,CurrentLiabilities,9317109000.0,流動負債合計
2015-03-31,3189,CapitalSurplus,5939819000.0,資本公積合計
2015-03-31,3189,RetainedEarnings,17335676000.0,保留盈餘合計
2015-03-31,3189,EquityAttributableToOwnersOfParent,27948479000.0,歸屬於母公司業主之權益合計
2015-03-31,3189,NoncontrollingInterests,2586043000.0,非控制權益
2015-03-31,3189,Equity,30534522000.0,權益總計
