date,stock_id,type,value,origin_name
2015-03-31,1101,AccountsPayableToRelatedParties,187878000.0,應付帳款－關係人
2015-03-31,1101,AccountsPayableToRelatedParties_per,0.06,應付帳款－關係人
2015-03-31,1101,AccountsReceivableDuefromRelatedPartiesNet,675443000.0,應收帳款－關係人淨額
2015-03-31,1101,AccountsReceivableDuefromRelatedPartiesNet_per,0.23,應收帳款－關係人淨額
2015-03-31,1101,AccountsReceivableNet_per,2.49,應收帳款淨額
2015-03-31,1101,CapitalStock_per,12.74,股本合計
2015-03-31,1101,CapitalSurplus_per,4.22,資本公積合計
2015-03-31,1101,CashAndCashEquivalents_per,10.84,現金及約當現金
2015-03-31,1101,CurrentAssets_per,31.91,流動資產合計
2015-03-31,1101,CurrentAvailableForSaleFinancialAssets_per,6.76,備供出售金融資產－流動淨額
2015-03-31,1101,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,146388000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,1101,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.05,透過損益按公允價值衡量之金融資產－流動
2015-03-31,1101,CurrentLiabilities_per,24.01,流動負債合計
2015-03-31,1101,Equity_per,55.98,權益總計
2015-03-31,1101,EquityAttributableToOwnersOfParent_per,40.83,歸屬於母公司業主之權益合計
2015-03-31,1101,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,1101,IntangibleAssets_per,6.86,無形資產
2015-03-31,1101,Inventories_per,3.44,存貨
2015-03-31,1101,LongtermBorrowings_per,15.99,長期借款
2015-03-31,1101,NoncontrollingInterests_per,15.15,非控制權益
2015-03-31,1101,NoncurrentAssets_per,68.09,非流動資產合計
2015-03-31,1101,NonCurrentAvailableForSaleFinancialAssets_per,1.76,備供出售金融資產－非流動淨額
2015-03-31,1101,NoncurrentLiabilities_per,20.01,非流動負債合計
2015-03-31,1101,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,1101,OrdinaryShare_per,12.74,普通股股本
2015-03-31,1101,OtherCurrentAssets,2186810000.0,其他流動資產
2015-03-31,1101,OtherCurrentAssets_per,0.75,其他流動資產
2015-03-31,1101,OtherCurrentLiabilities_per,7.01,其他流動負債
2015-03-31,1101,OtherEquityInterest_per,6.5,其他權益合計
2015-03-31,1101,OtherNoncurrentAssets_per,16.34,其他非流動資產
2015-03-31,1101,OtherNoncurrentLiabilities_per,0.51,其他非流動負債
2015-03-31,1101,OtherPayables_per,2.85,其他應付款
2015-03-31,1101,OtherReceivable,714044000.0,其他應收款淨額
2015-03-31,1101,OtherReceivable_per,0.25,其他應收款淨額
