date,stock_id,type,value,origin_name
2015-03-31,2324,AccountsPayable_per,39.78,應付帳款
2015-03-31,2324,AccountsPayableToRelatedParties,995700000.0,應付帳款－關係人
2015-03-31,2324,AccountsPayableToRelatedParties_per,0.29,應付帳款－關係人
2015-03-31,2324,AccountsReceivableDuefromRelatedPartiesNet,242352000.0,應收帳款－關係人淨額
2015-03-31,2324,AccountsReceivableDuefromRelatedPartiesNet_per,0.07,應收帳款－關係人淨額
2015-03-31,2324,AccountsReceivableNet_per,43.23,應收帳款淨額
2015-03-31,2324,CapitalStock_per,13.21,股本合計
2015-03-31,2324,CapitalSurplus_per,4.43,資本公積合計
2015-03-31,2324,CashAndCashEquivalents_per,20.09,現金及約當現金
2015-03-31,2324,CurrentAssets_per,84.34,流動資產合計
2015-03-31,2324,CurrentAvailableForSaleFinancialAssets,52177000.0,備供出售金融資產－流動淨額
2015-03-31,2324,CurrentAvailableForSaleFinancialAssets_per,0.02,備供出售金融資產－流動淨額
2015-03-31,2324,CurrentDerivativeFinancialLiabilitiesForHedging,0.0,避險之衍生金融負債－流動
2015-03-31,2324,CurrentDerivativeFinancialLiabilitiesForHedging_per,0.0,避險之衍生金融負債－流動
2015-03-31,2324,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,250903000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2324,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.07,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2324,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,85459000.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2324,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.03,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2324,CurrentLiabilities_per,61.54,流動負債合計
2015-03-31,2324,CurrentProvisions_per,0.59,負債準備－流動
2015-03-31,2324,DeferredTaxAssets_per,0.46,遞延所得稅資產
2015-03-31,2324,Equity_per,32.15,權益總計
2015-03-31,2324,EquityAttributableToOwnersOfParent_per,30.49,歸屬於母公司業主之權益合計
2015-03-31,2324,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,2324,IntangibleAssets_per,0.35,無形資產
2015-03-31,2324,Inventories_per,19.79,存貨
2015-03-31,2324,LegalReserve_per,4.69,法定盈餘公積
2015-03-31,2324,LongtermBorrowings_per,5.8,長期借款
2015-03-31,2324,NoncontrollingInterests_per,1.65,非控制權益
2015-03-31,2324,NoncurrentAssets_per,15.66,非流動資產合計
2015-03-31,2324,NonCurrentAvailableForSaleFinancialAssets_per,3.52,備供出售金融資產－非流動淨額
2015-03-31,2324,NoncurrentLiabilities_per,6.32,非流動負債合計
2015-03-31,2324,OrdinaryShare_per,13.21,普通股股本
2015-03-31,2324,OtherCurrentAssets_per,0.63,其他流動資產
2015-03-31,2324,OtherCurrentLiabilities_per,3.17,其他流動負債
2015-03-31,2324,OtherNoncurrentAssets_per,0.37,其他非流動資產
2015-03-31,2324,OtherNoncurrentLiabilities,579760000.0,其他非流動負債
2015-03-31,2324,OtherNoncurrentLiabilities_per,0.17,其他非流動負債
2015-03-31,2324,OtherPayables_per,4.82,其他應付款
2015-03-31,2324,OtherReceivable_per,0.33,其他應收款淨額
2015-03-31,2324,PropertyPlantAndEquipment_per,7.17,不動產、廠房及設備
2015-03-31,2324,RetainedEarnings_per,14.68,保留盈餘合計
2015-03-31,2324,ShorttermBorrowings_per,12.08,短期借款
2015-03-31,2324,TotalAssets_per,100.0,資產總計
