date,stock_id,type,value,origin_name
2015-03-31,5880,CashAndCashEquivalents_per,1.43,現金及約當現金
2015-03-31,5880,CurrentIncomeTaxAssets_per,0.05,本期所得稅資產
2015-03-31,5880,DeferredTaxAssets_per,0.04,遞延所得稅資產
2015-03-31,5880,Equity_per,5.85,權益總計
2015-03-31,5880,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,5880,LegalReserve,1332940000.0,法定盈餘公積
2015-03-31,5880,LegalReserve_per,0.04,法定盈餘公積
2015-03-31,5880,NoncontrollingInterests_per,0.11,非控制權益
2015-03-31,5880,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,5880,OrdinaryShare_per,3.35,普通股股本
2015-03-31,5880,TotalAssets_per,100.0,資產總計
2015-03-31,5880,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,5880,CashAndCashEquivalents,44878583000.0,現金及約當現金
2015-03-31,5880,DeferredTaxAssets,1173299000.0,遞延所得稅資產
2015-03-31,5880,TotalAssets,3145159245000.0,資產總計
2015-03-31,5880,OrdinaryShare,105449800000.0,普通股股本
2015-03-31,5880,NoncontrollingInterests,3511798000.0,非控制權益
2015-03-31,5880,Equity,183939158000.0,權益總計
2015-03-31,5880,TotalLiabilitiesEquity,3145159245000.0,負債及權益總計
2015-03-31,5880,CurrentIncomeTaxAssets,1663977000.0,本期所得稅資產
2015-03-31,5880,InvestmentAccountedForUsingEquityMethod,118918000.0,採用權益法之投資
2015-03-31,5880,InvestmentAccountedForUsingEquityMethod_per,0.0,採用權益法之投資
2015-03-31,5880,IntangibleAssets,3745266000.0,無形資產
2015-03-31,5880,IntangibleAssets_per,0.12,無形資產
2015-03-31,5880,CurrentTaxLiabilities,709070000.0,本期所得稅負債
2015-03-31,5880,CurrentTaxLiabilities_per,0.02,本期所得稅負債
2015-03-31,5880,Liabilities,2961220087000.0,負債總
2015-03-31,5880,Liabilities_per,94.15,負債總
2015-03-31,5880,UnappropriatedRetainedEarningsAaccumulatedDeficit,13651229000.0,未分配盈餘
2015-03-31,5880,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,0.43,未分配盈餘
2015-06-30,5880,CashAndCashEquivalents_per,1.34,現金及約當現金
2015-06-30,5880,CurrentIncomeTaxAssets_per,0.03,本期所得稅資產
2015-06-30,5880,DeferredTaxAssets_per,0.04,遞延所得稅資產
2015-06-30,5880,Equity_per,5.79,權益總計
2015-06-30,5880,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-06-30,5880,LegalReserve_per,0.08,法定盈餘公積
2015-06-30,5880,NoncontrollingInterests_per,0.11,非控制權益
2015-06-30,5880,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-06-30,5880,OrdinaryShare_per,3.36,普通股股本
2015-06-30,5880,TotalAssets_per,100.0,資產總計
2015-06-30,5880,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-06-30,5880,CashAndCashEquivalents,41964221000.0,現金及約當現金
2015-06-30,5880,DeferredTaxAssets,1209035000.0,遞延所得稅資產
2015-06-30,5880,TotalAssets,3137679815000.0,資產總計
