date,stock_id,type,value,origin_name
2015-03-31,3653,AccountsPayable,368489000.0,應付帳款
2015-03-31,3653,AccountsPayable_per,6.87,應付帳款
2015-03-31,3653,AccountsReceivableNet,857378000.0,應收帳款淨額
2015-03-31,3653,AccountsReceivableNet_per,15.99,應收帳款淨額
2015-03-31,3653,CapitalStock_per,19.92,股本合計
2015-03-31,3653,CapitalSurplus_per,42.96,資本公積合計
2015-03-31,3653,CashAndCashEquivalents_per,22.34,現金及約當現金
2015-03-31,3653,CurrentAssets,3276920000.0,流動資產合計
2015-03-31,3653,CurrentAssets_per,61.11,流動資產合計
2015-03-31,3653,CurrentAvailableForSaleFinancialAssets,167827000.0,備供出售金融資產－流動淨額
2015-03-31,3653,CurrentAvailableForSaleFinancialAssets_per,3.13,備供出售金融資產－流動淨額
2015-03-31,3653,CurrentLiabilities,649442000.0,流動負債合計
2015-03-31,3653,CurrentLiabilities_per,12.11,流動負債合計
2015-03-31,3653,DeferredTaxAssets,42227000.0,遞延所得稅資產
2015-03-31,3653,DeferredTaxAssets_per,0.79,遞延所得稅資產
2015-03-31,3653,Equity_per,86.58,權益總計
2015-03-31,3653,EquityAttributableToOwnersOfParent_per,86.58,歸屬於母公司業主之權益合計
2015-03-31,3653,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,3653,IntangibleAssets,5194000.0,無形資產
2015-03-31,3653,IntangibleAssets_per,0.1,無形資產
2015-03-31,3653,Inventories,920676000.0,存貨
2015-03-31,3653,Inventories_per,17.17,存貨
2015-03-31,3653,LegalReserve,291447000.0,法定盈餘公積
2015-03-31,3653,LegalReserve_per,5.43,法定盈餘公積
2015-03-31,3653,NoncurrentAssets_per,38.89,非流動資產合計
2015-03-31,3653,NoncurrentLiabilities,70100000.0,非流動負債合計
2015-03-31,3653,NoncurrentLiabilities_per,1.31,非流動負債合計
2015-03-31,3653,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,500000.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,3653,OrdinaryShare_per,19.92,普通股股本
2015-03-31,3653,OtherCurrentAssets,30095000.0,其他流動資產
2015-03-31,3653,OtherCurrentAssets_per,0.56,其他流動資產
2015-03-31,3653,OtherCurrentLiabilities,23055000.0,其他流動負債
2015-03-31,3653,OtherCurrentLiabilities_per,0.43,其他流動負債
2015-03-31,3653,OtherEquityInterest,48972000.0,其他權益合計
2015-03-31,3653,OtherEquityInterest_per,0.91,其他權益合計
2015-03-31,3653,OtherNoncurrentAssets,153211000.0,其他非流動資產
2015-03-31,3653,OtherNoncurrentAssets_per,2.86,其他非流動資產
2015-03-31,3653,OtherNoncurrentLiabilities,58604000.0,其他非流動負債
