date,stock_id,type,value,origin_name
2015-03-31,6446,AccountsPayable,7235000.0,應付帳款
2015-03-31,6446,AccountsReceivableNet,644000.0,應收帳款淨額
2015-03-31,6446,CapitalSurplus,449794000.0,資本公積合計
2015-03-31,6446,CapitalSurplusAdditionalPaidInCapital,295204000.0,資本公積－發行溢價
2015-03-31,6446,CashAndCashEquivalents,974228000.0,現金及約當現金
2015-03-31,6446,CurrentIncomeTaxAssets,894000.0,本期所得稅資產
2015-03-31,6446,CurrentLiabilities,52110000.0,流動負債合計
2015-03-31,6446,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,6446,IntangibleAssets,30655000.0,無形資產
2015-03-31,6446,Inventories,46427000.0,存貨
2015-03-31,6446,LongtermBorrowings,105850000.0,長期借款
2015-03-31,6446,NoncontrollingInterests,0.0,非控制權益
2015-03-31,6446,NoncontrollingInterests_per,0.0,非控制權益
2015-03-31,6446,NoncurrentAssets,458778000.0,非流動資產合計
2015-03-31,6446,NoncurrentLiabilities,107978000.0,非流動負債合計
2015-03-31,6446,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,6446,OtherCurrentAssets,379000.0,其他流動資產
2015-03-31,6446,OtherCurrentLiabilities,12993000.0,其他流動負債
2015-03-31,6446,OtherEquityInterest,841000.0,其他權益合計
2015-03-31,6446,OtherNoncurrentAssets,63809000.0,其他非流動資產
2015-03-31,6446,OtherNoncurrentLiabilities,2128000.0,其他非流動負債
2015-03-31,6446,OtherPayables,31882000.0,其他應付款
2015-03-31,6446,OtherReceivable,327000.0,其他應收款淨額
2015-03-31,6446,PropertyPlantAndEquipment,364314000.0,不動產、廠房及設備
2015-03-31,6446,ShorttermBorrowings,0.0,短期借款
2015-03-31,6446,ShorttermBorrowings_per,0.0,短期借款
2015-03-31,6446,TotalAssets_per,100.0,資產總計
2015-03-31,6446,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,6446,CashAndCashEquivalents_per,65.02,現金及約當現金
2015-03-31,6446,OtherReceivable_per,0.02,其他應收款淨額
2015-03-31,6446,Prepayments,14147000.0,預付款項
2015-03-31,6446,Prepayments_per,0.94,預付款項
2015-03-31,6446,AccountsReceivableNet_per,0.04,應收帳款淨額
2015-03-31,6446,Inventories_per,3.1,存貨
2015-03-31,6446,OtherCurrentAssets_per,0.03,其他流動資產
2015-03-31,6446,CurrentAssets,1039516000.0,流動資產合計
2015-03-31,6446,CurrentAssets_per,69.38,流動資產合計
2015-03-31,6446,PropertyPlantAndEquipment_per,24.32,不動產、廠房及設備
2015-03-31,6446,IntangibleAssets_per,2.05,無形資產
2015-03-31,6446,OtherNoncurrentAssets_per,4.26,其他非流動資產
2015-03-31,6446,NoncurrentAssets_per,30.62,非流動資產合計
2015-03-31,6446,TotalAssets,1498294000.0,資產總計
2015-03-31,6446,AccountsPayable_per,0.48,應付帳款
2015-03-31,6446,OtherPayables_per,2.13,其他應付款
2015-03-31,6446,OtherCurrentLiabilities_per,0.87,其他流動負債
2015-03-31,6446,CurrentLiabilities_per,3.48,流動負債合計
2015-03-31,6446,LongtermBorrowings_per,7.06,長期借款
2015-03-31,6446,OtherNoncurrentLiabilities_per,0.14,其他非流動負債
2015-03-31,6446,NoncurrentLiabilities_per,7.21,非流動負債合計
2015-03-31,6446,OrdinaryShare,1891822000.0,普通股股本
2015-03-31,6446,OrdinaryShare_per,126.27,普通股股本
2015-03-31,6446,CapitalStock,1891822000.0,股本合計
2015-03-31,6446,CapitalStock_per,126.27,股本合計
2015-03-31,6446,CapitalSurplusAdditionalPaidInCapital_per,19.7,資本公積－發行溢價
2015-03-31,6446,CapitalSurplus_per,30.02,資本公積合計
2015-03-31,6446,OtherEquityInterest_per,0.06,其他權益合計
2015-03-31,6446,EquityAttributableToOwnersOfParent,1338206000.0,歸屬於母公司業主之權益合計
2015-03-31,6446,EquityAttributableToOwnersOfParent_per,89.32,歸屬於母公司業主之權益合計
2015-03-31,6446,Equity,1338206000.0,權益總計
2015-03-31,6446,Equity_per,89.32,權益總計
2015-03-31,6446,TotalLiabilitiesEquity,1498294000.0,負債及權益總計
2015-03-31,6446,CurrentIncomeTaxAssets_per,0.06,本期所得稅資產
2015-03-31,6446,Liabilities,160088000.0,負債總
