date,stock_id,type,value,origin_name
2015-03-31,3231,AccountsPayable_per,32.15,應付帳款
2015-03-31,3231,AccountsPayableToRelatedParties_per,0.9,應付帳款－關係人
2015-03-31,3231,AccountsReceivableDuefromRelatedPartiesNet,708819000.0,應收帳款－關係人淨額
2015-03-31,3231,AccountsReceivableDuefromRelatedPartiesNet_per,0.26,應收帳款－關係人淨額
2015-03-31,3231,AccountsReceivableNet_per,30.95,應收帳款淨額
2015-03-31,3231,CapitalStock_per,9.07,股本合計
2015-03-31,3231,CapitalSurplus_per,7.39,資本公積合計
2015-03-31,3231,CashAndCashEquivalents_per,18.5,現金及約當現金
2015-03-31,3231,CurrentAssets_per,78.92,流動資產合計
2015-03-31,3231,CurrentAvailableForSaleFinancialAssets,174213000.0,備供出售金融資產－流動淨額
2015-03-31,3231,CurrentAvailableForSaleFinancialAssets_per,0.06,備供出售金融資產－流動淨額
2015-03-31,3231,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,1559370000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,3231,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.57,透過損益按公允價值衡量之金融資產－流動
2015-03-31,3231,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.38,透過損益按公允價值衡量之金融負債－流動
2015-03-31,3231,CurrentIncomeTaxAssets,926703000.0,本期所得稅資產
2015-03-31,3231,CurrentIncomeTaxAssets_per,0.34,本期所得稅資產
2015-03-31,3231,CurrentLiabilities_per,64.57,流動負債合計
2015-03-31,3231,CurrentProvisions_per,0.59,負債準備－流動
2015-03-31,3231,DeferredTaxAssets_per,1.7,遞延所得稅資產
2015-03-31,3231,Equity_per,25.68,權益總計
2015-03-31,3231,EquityAttributableToOwnersOfParent_per,25.51,歸屬於母公司業主之權益合計
2015-03-31,3231,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,3231,IntangibleAssets,1805040000.0,無形資產
