date,stock_id,type,value,origin_name
2015-03-31,4938,AccountsPayable_per,34.01,應付帳款
2015-03-31,4938,AccountsPayableToRelatedParties,15307000.0,應付帳款－關係人
2015-03-31,4938,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2015-03-31,4938,AccountsReceivableDuefromRelatedPartiesNet,0.0,應收帳款－關係人淨額
2015-03-31,4938,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2015-03-31,4938,AccountsReceivableNet_per,26.81,應收帳款淨額
2015-03-31,4938,CapitalStock_per,5.88,股本合計
2015-03-31,4938,CapitalSurplus_per,17.67,資本公積合計
2015-03-31,4938,CapitalSurplusAdditionalPaidInCapital_per,16.81,資本公積－發行溢價
2015-03-31,4938,CashAndCashEquivalents_per,27.08,現金及約當現金
2015-03-31,4938,CurrentAssets_per,80.34,流動資產合計
2015-03-31,4938,CurrentAvailableForSaleFinancialAssets,1080080000.0,備供出售金融資產－流動淨額
2015-03-31,4938,CurrentAvailableForSaleFinancialAssets_per,0.25,備供出售金融資產－流動淨額
2015-03-31,4938,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,1.49,透過損益按公允價值衡量之金融資產－流動
2015-03-31,4938,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,4938,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,4938,CurrentLiabilities_per,53.85,流動負債合計
2015-03-31,4938,CurrentProvisions,379162000.0,負債準備－流動
2015-03-31,4938,CurrentProvisions_per,0.09,負債準備－流動
2015-03-31,4938,DeferredTaxAssets_per,0.74,遞延所得稅資產
2015-03-31,4938,Equity_per,42.2,權益總計
2015-03-31,4938,EquityAttributableToOwnersOfParent_per,32.56,歸屬於母公司業主之權益合計
2015-03-31,4938,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,48266800.0,預收股款（權益項下）之約當發行股數
2015-03-31,4938,IntangibleAssets_per,0.36,無形資產
2015-03-31,4938,Inventories_per,20.24,存貨
2015-03-31,4938,LegalReserve_per,0.78,法定盈餘公積
2015-03-31,4938,LongtermBorrowings_per,3.14,長期借款
2015-03-31,4938,NoncontrollingInterests_per,9.64,非控制權益
2015-03-31,4938,NoncurrentAssets_per,19.66,非流動資產合計
2015-03-31,4938,NonCurrentAvailableForSaleFinancialAssets_per,0.32,備供出售金融資產－非流動淨額
2015-03-31,4938,NoncurrentLiabilities_per,3.96,非流動負債合計
2015-03-31,4938,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,111000.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,4938,OrdinaryShare_per,5.88,普通股股本
2015-03-31,4938,OtherCurrentAssets_per,3.34,其他流動資產
2015-03-31,4938,OtherCurrentLiabilities_per,4.77,其他流動負債
2015-03-31,4938,OtherEquityInterest_per,0.82,其他權益合計
2015-03-31,4938,OtherNoncurrentAssets_per,1.53,其他非流動資產
2015-03-31,4938,OtherNoncurrentLiabilities_per,0.27,其他非流動負債
2015-03-31,4938,OtherPayables_per,6.13,其他應付款
2015-03-31,4938,OtherReceivable_per,1.04,其他應收款淨額
2015-03-31,4938,PropertyPlantAndEquipment_per,16.33,不動產、廠房及設備
2015-03-31,4938,RetainedEarnings_per,8.18,保留盈餘合計
2015-03-31,4938,ShorttermBorrowings_per,7.26,短期借款
2015-03-31,4938,TotalAssets_per,100.0,資產總計
2015-03-31,4938,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,4938,CashAndCashEquivalents,118018559000.0,現金及約當現金
2015-03-31,4938,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,6488272000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,4938,OtherReceivable,4528093000.0,其他應收款淨額
2015-03-31,4938,AccountsReceivableNet,116832443000.0,應收帳款淨額
2015-03-31,4938,Inventories,88215246000.0,存貨
2015-03-31,4938,OtherCurrentAssets,14569960000.0,其他流動資產
2015-03-31,4938,CurrentAssets,350122976000.0,流動資產合計
2015-03-31,4938,PropertyPlantAndEquipment,71146748000.0,不動產、廠房及設備
2015-03-31,4938,IntangibleAssets,1547102000.0,無形資產
2015-03-31,4938,DeferredTaxAssets,3237708000.0,遞延所得稅資產
2015-03-31,4938,OtherNoncurrentAssets,6646015000.0,其他非流動資產
2015-03-31,4938,NoncurrentAssets,85669630000.0,非流動資產合計
2015-03-31,4938,TotalAssets,435792606000.0,資產總計
2015-03-31,4938,ShorttermBorrowings,31638283000.0,短期借款
2015-03-31,4938,AccountsPayable,148214920000.0,應付帳款
2015-03-31,4938,OtherPayables,26706294000.0,其他應付款
2015-03-31,4938,OtherCurrentLiabilities,20806384000.0,其他流動負債
2015-03-31,4938,CurrentLiabilities,234658986000.0,流動負債合計
2015-03-31,4938,LongtermBorrowings,13664691000.0,長期借款
2015-03-31,4938,OtherNoncurrentLiabilities,1183671000.0,其他非流動負債
2015-03-31,4938,NoncurrentLiabilities,17236431000.0,非流動負債合計
2015-03-31,4938,OrdinaryShare,25637403000.0,普通股股本
2015-03-31,4938,CapitalStock,25637403000.0,股本合計
2015-03-31,4938,CapitalSurplusAdditionalPaidInCapital,73249096000.0,資本公積－發行溢價
2015-03-31,4938,CapitalSurplus,77016724000.0,資本公積合計
2015-03-31,4938,LegalReserve,3413566000.0,法定盈餘公積
2015-03-31,4938,RetainedEarnings,35653114000.0,保留盈餘合計
2015-03-31,4938,OtherEquityInterest,3573865000.0,其他權益合計
2015-03-31,4938,EquityAttributableToOwnersOfParent,141879996000.0,歸屬於母公司業主之權益合計
2015-03-31,4938,NoncontrollingInterests,42017193000.0,非控制權益
2015-03-31,4938,Equity,183897189000.0,權益總計
2015-03-31,4938,TotalLiabilitiesEquity,435792606000.0,負債及權益總計
2015-03-31,4938,NonCurrentAvailableForSaleFinancialAssets,1406474000.0,備供出售金融資產－非流動淨額
2015-03-31,4938,CurrentTaxLiabilities,6852600000.0,本期所得稅負債
2015-03-31,4938,CurrentTaxLiabilities_per,1.57,本期所得稅負債
2015-03-31,4938,Liabilities,251895417000.0,負債總
2015-03-31,4938,Liabilities_per,57.8,負債總
2015-03-31,4938,UnappropriatedRetainedEarningsAaccumulatedDeficit,32239548000.0,未分配盈餘
2015-03-31,4938,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,7.4,未分配盈餘
2015-03-31,4938,InvestmentAccountedForUsingEquityMethod,471062000.0,採用權益法之投資淨額
2015-03-31,4938,InvestmentAccountedForUsingEquityMethod_per,0.11,採用權益法之投資淨額
2015-06-30,4938,AccountsPayable_per,31.71,應付帳款
2015-06-30,4938,AccountsPayableToRelatedParties,16238000.0,應付帳款－關係人
2015-06-30,4938,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2015-06-30,4938,AccountsReceivableDuefromRelatedPartiesNet,0.0,應收帳款－關係人淨額
2015-06-30,4938,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2015-06-30,4938,AccountsReceivableNet_per,20.18,應收帳款淨額
2015-06-30,4938,CapitalStock_per,5.99,股本合計
2015-06-30,4938,CapitalSurplus_per,18.15,資本公積合計
2015-06-30,4938,CapitalSurplusAdditionalPaidInCapital_per,16.84,資本公積－發行溢價
2015-06-30,4938,CashAndCashEquivalents_per,25.93,現金及約當現金
2015-06-30,4938,CurrentAssets_per,80.83,流動資產合計
