date,stock_id,type,value,origin_name
2015-03-31,2409,AccountsPayableToRelatedParties_per,2.38,應付帳款－關係人
2015-03-31,2409,AccountsReceivableDuefromRelatedPartiesNet_per,0.9,應收帳款－關係人淨額
2015-03-31,2409,BondsPayable,0.0,應付公司債
2015-03-31,2409,BondsPayable_per,0.0,應付公司債
2015-03-31,2409,CapitalStock_per,21.16,股本合計
2015-03-31,2409,CapitalSurplus_per,13.08,資本公積合計
2015-03-31,2409,CashAndCashEquivalents_per,17.22,現金及約當現金
2015-03-31,2409,CurrentAssets_per,39.64,流動資產合計
2015-03-31,2409,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,392137000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2409,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.09,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2409,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,48208000.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2409,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2409,CurrentIncomeTaxAssets,42320000.0,本期所得稅資產
2015-03-31,2409,CurrentIncomeTaxAssets_per,0.01,本期所得稅資產
2015-03-31,2409,CurrentLiabilities_per,35.43,流動負債合計
2015-03-31,2409,CurrentProvisions_per,2.57,負債準備－流動
2015-03-31,2409,DeferredTaxAssets_per,3.82,遞延所得稅資產
2015-03-31,2409,Equity_per,45.04,權益總計
2015-03-31,2409,EquityAttributableToOwnersOfParent_per,40.83,歸屬於母公司業主之權益合計
2015-03-31,2409,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,2409,IntangibleAssets_per,3.29,無形資產
2015-03-31,2409,Inventories_per,8.36,存貨
2015-03-31,2409,LongtermBorrowings_per,17.22,長期借款
2015-03-31,2409,NoncontrollingInterests_per,4.21,非控制權益
2015-03-31,2409,NoncurrentAssets_per,60.36,非流動資產合計
2015-03-31,2409,NonCurrentAvailableForSaleFinancialAssets,41364000.0,備供出售金融資產－非流動淨額
2015-03-31,2409,NonCurrentAvailableForSaleFinancialAssets_per,0.01,備供出售金融資產－非流動淨額
2015-03-31,2409,NoncurrentLiabilities_per,19.53,非流動負債合計
2015-03-31,2409,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,2409,OrdinaryShare_per,21.16,普通股股本
2015-03-31,2409,OtherCurrentAssets_per,1.82,其他流動資產
2015-03-31,2409,OtherCurrentLiabilities_per,16.92,其他流動負債
2015-03-31,2409,OtherEquityInterest_per,0.94,其他權益合計
2015-03-31,2409,OtherNoncurrentAssets_per,0.9,其他非流動資產
2015-03-31,2409,OtherNoncurrentLiabilities_per,0.92,其他非流動負債
2015-03-31,2409,OtherPayables_per,0.95,其他應付款
2015-03-31,2409,OtherReceivablesDueFromRelatedParties,62490000.0,其他應收款－關係人淨額
2015-03-31,2409,OtherReceivablesDueFromRelatedParties_per,0.01,其他應收款－關係人淨額
2015-03-31,2409,PropertyPlantAndEquipment_per,48.95,不動產、廠房及設備
2015-03-31,2409,RetainedEarnings_per,5.65,保留盈餘合計
2015-03-31,2409,ShorttermBorrowings,0.0,短期借款
2015-03-31,2409,ShorttermBorrowings_per,0.0,短期借款
2015-03-31,2409,TotalAssets_per,100.0,資產總計
2015-03-31,2409,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,2409,CashAndCashEquivalents,78324641000.0,現金及約當現金
2015-03-31,2409,AccountsReceivableDuefromRelatedPartiesNet,4091574000.0,應收帳款－關係人淨額
2015-03-31,2409,Inventories,38033677000.0,存貨
2015-03-31,2409,OtherCurrentAssets,8263125000.0,其他流動資產
2015-03-31,2409,CurrentAssets,180277767000.0,流動資產合計
2015-03-31,2409,PropertyPlantAndEquipment,222606013000.0,不動產、廠房及設備
2015-03-31,2409,IntangibleAssets,14958286000.0,無形資產
2015-03-31,2409,DeferredTaxAssets,17357463000.0,遞延所得稅資產
2015-03-31,2409,OtherNoncurrentAssets,4084186000.0,其他非流動資產
2015-03-31,2409,NoncurrentAssets,274483255000.0,非流動資產合計
2015-03-31,2409,TotalAssets,454761022000.0,資產總計
2015-03-31,2409,AccountsPayableToRelatedParties,10819984000.0,應付帳款－關係人
2015-03-31,2409,OtherPayables,4300792000.0,其他應付款
2015-03-31,2409,CurrentProvisions,11700814000.0,負債準備－流動
2015-03-31,2409,OtherCurrentLiabilities,76957446000.0,其他流動負債
