date,stock_id,type,value,origin_name
2015-03-31,2379,AccountsPayable_per,8.18,應付帳款
2015-03-31,2379,AccountsPayableToRelatedParties,256820000.0,應付帳款－關係人
2015-03-31,2379,AccountsPayableToRelatedParties_per,0.56,應付帳款－關係人
2015-03-31,2379,AccountsReceivableDuefromRelatedPartiesNet,787492000.0,應收帳款－關係人淨額
2015-03-31,2379,AccountsReceivableDuefromRelatedPartiesNet_per,1.73,應收帳款－關係人淨額
2015-03-31,2379,AccountsReceivableNet_per,5.02,應收帳款淨額
2015-03-31,2379,CapitalStock_per,11.11,股本合計
2015-03-31,2379,CapitalSurplus_per,9.69,資本公積合計
2015-03-31,2379,CapitalSurplusAdditionalPaidInCapital_per,9.69,資本公積－發行溢價
2015-03-31,2379,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,0.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-03-31,2379,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-03-31,2379,CashAndCashEquivalents_per,56.2,現金及約當現金
2015-03-31,2379,CurrentAssets_per,83.16,流動資產合計
2015-03-31,2379,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,774022000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2379,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,1.7,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2379,CurrentLiabilities_per,47.75,流動負債合計
2015-03-31,2379,DeferredTaxAssets,119612000.0,遞延所得稅資產
2015-03-31,2379,DeferredTaxAssets_per,0.26,遞延所得稅資產
2015-03-31,2379,Equity_per,49.73,權益總計
2015-03-31,2379,EquityAttributableToOwnersOfParent_per,49.71,歸屬於母公司業主之權益合計
2015-03-31,2379,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,2379,IntangibleAssets_per,3.47,無形資產
2015-03-31,2379,Inventories_per,9.42,存貨
2015-03-31,2379,LegalReserve_per,7.02,法定盈餘公積
2015-03-31,2379,NoncontrollingInterests,9666000.0,非控制權益
2015-03-31,2379,NoncontrollingInterests_per,0.02,非控制權益
2015-03-31,2379,NoncurrentAssets_per,16.84,非流動資產合計
2015-03-31,2379,NonCurrentAvailableForSaleFinancialAssets_per,2.45,備供出售金融資產－非流動淨額
2015-03-31,2379,NoncurrentLiabilities_per,2.52,非流動負債合計
2015-03-31,2379,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,2379,OrdinaryShare_per,11.11,普通股股本
2015-03-31,2379,OtherCurrentAssets_per,6.48,其他流動資產
2015-03-31,2379,OtherCurrentLiabilities,69797000.0,其他流動負債
2015-03-31,2379,OtherCurrentLiabilities_per,0.15,其他流動負債
2015-03-31,2379,OtherEquityInterest,849583000.0,其他權益合計
2015-03-31,2379,OtherEquityInterest_per,1.87,其他權益合計
2015-03-31,2379,OtherNoncurrentAssets,96831000.0,其他非流動資產
2015-03-31,2379,OtherNoncurrentAssets_per,0.21,其他非流動資產
2015-03-31,2379,OtherNoncurrentLiabilities,99870000.0,其他非流動負債
2015-03-31,2379,OtherNoncurrentLiabilities_per,0.22,其他非流動負債
2015-03-31,2379,OtherPayables_per,9.64,其他應付款
2015-03-31,2379,OtherReceivable,385042000.0,其他應收款淨額
2015-03-31,2379,OtherReceivable_per,0.85,其他應收款淨額
2015-03-31,2379,PropertyPlantAndEquipment_per,7.18,不動產、廠房及設備
2015-03-31,2379,RetainedEarnings_per,27.04,保留盈餘合計
2015-03-31,2379,ShorttermBorrowings_per,28.2,短期借款
2015-03-31,2379,TotalAssets_per,100.0,資產總計
2015-03-31,2379,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,2379,CashAndCashEquivalents,25544721000.0,現金及約當現金
2015-03-31,2379,Prepayments,93958000.0,預付款項
2015-03-31,2379,Prepayments_per,0.21,預付款項
2015-03-31,2379,AccountsReceivableNet,2282022000.0,應收帳款淨額
2015-03-31,2379,Inventories,4280571000.0,存貨
2015-03-31,2379,OtherCurrentAssets,2945568000.0,其他流動資產
2015-03-31,2379,CurrentAssets,37800369000.0,流動資產合計
2015-03-31,2379,PropertyPlantAndEquipment,3264965000.0,不動產、廠房及設備
2015-03-31,2379,IntangibleAssets,1578832000.0,無形資產
2015-03-31,2379,NoncurrentAssets,7655358000.0,非流動資產合計
2015-03-31,2379,TotalAssets,45455727000.0,資產總計
2015-03-31,2379,ShorttermBorrowings,12818217000.0,短期借款
2015-03-31,2379,AccountsPayable,3717194000.0,應付帳款
2015-03-31,2379,OtherPayables,4380239000.0,其他應付款
2015-03-31,2379,CurrentLiabilities,21705043000.0,流動負債合計
2015-03-31,2379,NoncurrentLiabilities,1145987000.0,非流動負債合計
2015-03-31,2379,OrdinaryShare,5049513000.0,普通股股本
2015-03-31,2379,CapitalStock,5049513000.0,股本合計
2015-03-31,2379,CapitalSurplusAdditionalPaidInCapital,4405169000.0,資本公積－發行溢價
2015-03-31,2379,CapitalSurplus,4405169000.0,資本公積合計
2015-03-31,2379,LegalReserve,3191846000.0,法定盈餘公積
